Date,Open,High,Low,Close,Adj Close,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60
2018-01-01,0.3590035939626475,0.3170259664457484,0.3664700698924269,0.35108018175686906,0.35108018175686906,44.14394683842063,0.6256245221494406,0.5142048326303226,50.479594696574885,0.4782536578671074,0.46132861376367607,53.575930474517754,0.2682094365437716,0.3404480757386813
2018-01-02,0.3353087774797265,0.30850390534489663,0.3561551914206953,0.3434438765232183,0.3434438765232183,43.80343960344427,0.613413427335611,0.4914367051493753,50.210831612005684,0.4819105407246618,0.4537231468449368,53.34831214980064,0.27345439235648306,0.3405462987152236
2018-01-03,0.32694178852865163,0.30890556081551385,0.3459214260168936,0.3505944959657725,0.3505944959657725,44.23499893146573,0.5922534141306343,0.472657743924895,50.46601818697978,0.4854311372056843,0.4470696854978939,53.53623986062715,0.2788254241058,0.3408757478054055
2018-01-04,0.33367291207696564,0.2974980811084019,0.3583304964242656,0.3246975088182327,0.3246975088182327,42.9549894419516,0.5674238713147116,0.45292971257734,49.51625194428665,0.4888738951798079,0.4391747063572706,52.75378152872989,0.2837600561335032,0.34034531374025234
2018-01-05,0.3087422602592469,0.2796306812773294,0.3062786430521127,0.28255433195851143,0.28255433195851143,40.891865383311384,0.539463074357943,0.4302129951614962,47.997269719156996,0.4896905464020344,0.4290701660734797,51.50827229560957,0.2880025951074883,0.3384505274523264
2018-01-06,0.270519676380406,0.2878318823432719,0.2931076014005524,0.30287476315918743,0.30287476315918743,42.323008924101096,0.4896684145835993,0.41323456422785504,48.78013928266921,0.4866155114427758,0.42092852717578333,52.06308660697532,0.29255501633394426,0.337284108950912
2018-01-07,0.2874534064846925,0.2739099929559381,0.32784058578382874,0.3011527862634813,0.3011527862634813,42.230172923037344,0.4407252818455937,0.39829032716593854,48.71591947409762,0.4846444734016202,0.4132010600201511,52.011817587296704,0.29702911152799144,0.3360994754201765
2018-01-08,0.2855662738381913,0.2521555897207775,0.2648028276507075,0.2671498136456735,0.2671498136456735,40.3572733350816,0.39215473160853415,0.3808049253632365,47.441494318201286,0.4824644064984024,0.4037783989637331,51.00350936007883,0.30087207275425976,0.3338388307718322
2018-01-09,0.25363798698141315,0.2466197093500285,0.29229339825656064,0.2677044888957327,0.2677044888957327,40.40346862994541,0.3514468114530705,0.36572486716756936,47.464660652261784,0.4812127905353087,0.3949994370238621,51.01925706016196,0.3047926425225637,0.3316704916939273
2018-01-10,0.25570384528245754,0.228996553192418,0.26357199829416755,0.2501215594266921,0.2501215594266921,39.36785519014069,0.3185048178690114,0.3503110928021191,46.789119111985826,0.4777528679837952,0.38565247717888346,50.496208559149274,0.3083827619810314,0.3289967562097556
