Date,Open,High,Low,Close,Adj Close,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60
2018-01-01,0.6413588334510785,0.5738503583775554,0.7811325401359428,0.6124168901647835,0.6124168901647835,51.5033031084035,0.7323115021019111,0.6564897184226832,55.19774724213369,0.555387792688525,0.5798323983236036,57.35686029400074,0.4220633166708041,0.4588846148424833
2018-01-02,0.6151767408604648,0.6516205812210825,0.7963134282285039,0.6848249433734673,0.6848249433734673,55.04250134335996,0.7305490552299299,0.6602677484161211,57.24005382490858,0.5653648983853455,0.5866061109074657,58.76190518954921,0.4311023026260282,0.46629249446645
2018-01-03,0.6846119710743767,0.6729964241632008,0.8496592071190817,0.6582212184815588,0.6582212184815588,53.50537714683564,0.7061362851214698,0.6599948777581794,56.266264112762364,0.5743079494596427,0.5912264404283749,58.0474770717874,0.4397190378325288,0.4725852395161257
2018-01-04,0.6606848295145729,0.5914836803662622,0.7709332026104161,0.611803190613076,0.611803190613076,50.8506797715411,0.6905903682369913,0.6535693194721657,54.591794783813384,0.582354416248844,0.5925539726983556,56.822008790250685,0.4475176869631243,0.477149762502911
2018-01-05,0.6063658645791605,0.6004057096885975,0.7747436271286049,0.651925892798208,0.651925892798208,53.009870208360184,0.6885062253581539,0.6533501959156379,55.76754242100554,0.5923602124684632,0.5963844191564106,57.608474595409746,0.4561066294104271,0.4828801274306256
2018-01-06,0.6541183912423589,0.6428554042972012,0.8121288652378676,0.7044962171522055,0.7044962171522055,55.73949825031504,0.6797686436625275,0.660169665413847,57.265666000656395,0.604977925960963,0.6033593738658167,58.61266019880317,0.4655125956358026,0.4901462287329725
2018-01-07,0.7065686586071592,0.6993715519712882,0.8961502756955972,0.7045560192021129,0.7045560192021129,55.74263168791279,0.6776096441069935,0.6660878459189491,57.26736730524543,0.6164430983330877,0.6098881896939649,58.61379401997013,0.4748928664594613,0.49717605792868197
2018-01-08,0.707069794272272,0.6383218774227714,0.7425053127892212,0.6095383360276314,0.6095383360276314,49.747144694056615,0.6677058299230698,0.6585479112667734,53.753839244096916,0.6252096755770703,0.6098656184896852,56.129871494203776,0.4825514852620741,0.5008600670466804
2018-01-09,0.6093985477229534,0.5663630878426509,0.7666738724841682,0.601760849843314,0.601760849843314,49.28228078447486,0.6543824328557755,0.6509763030769787,53.47633279761307,0.6344710057251243,0.6093427301899194,55.93262159779753,0.4885501267370975,0.5041682894334553
2018-01-10,0.60356810683533,0.6736353771236387,0.7618813429581048,0.7327693168874566,0.7327693168874566,56.601369862820924,0.6544912716044353,0.6618820382517091,57.31223528121044,0.6472298293044801,0.6173057357833088,58.43411014865082,0.4952889441028989,0.5116634050876848
