Date,Open,High,Low,Close,Adj Close
2017-02-05,0.740707,0.740707,0.739685,0.739685,0.739685
2017-02-06,0.740448,0.749124,0.726865,0.732737,0.732737
2017-02-07,0.7341409999999999,0.744065,0.729286,0.733287,0.733287
2017-02-08,0.733957,0.74546,0.716802,0.734422,0.734422
2017-02-09,0.735548,0.752329,0.658686,0.715956,0.715956
2017-02-10,0.716855,0.7193350000000001,0.670891,0.672298,0.672298
2017-02-11,0.672451,0.736183,0.668324,0.702663,0.702663
2017-02-12,0.702012,0.710625,0.697396,0.703703,0.703703
2017-02-13,0.703495,0.715496,0.687379,0.7001069999999999,0.7001069999999999
2017-02-14,0.700879,0.71477,0.697159,0.7026020000000001,0.7026020000000001
2017-02-15,0.703763,0.736453,0.700525,0.73546,0.73546
2017-02-16,0.735584,0.7439359999999999,0.713087,0.718807,0.718807
2017-02-17,0.717884,0.736682,0.717548,0.731855,0.731855
2017-02-18,0.733954,0.742271,0.726266,0.72755,0.72755
2017-02-19,0.727784,0.7291989999999999,0.7183649999999999,0.719237,0.719237
2017-02-20,0.7198,0.7415619999999999,0.7149949999999999,0.741212,0.741212
2017-02-21,0.740731,0.759111,0.736531,0.742556,0.742556
2017-02-22,0.742223,0.7515350000000001,0.732735,0.746428,0.746428
2017-02-23,0.746314,0.757469,0.726825,0.735034,0.735034
2017-02-24,0.738807,0.7744840000000001,0.7131350000000001,0.751155,0.751155
2017-02-25,0.749062,0.751904,0.719738,0.7272649999999999,0.7272649999999999
2017-02-26,0.727538,0.7422890000000001,0.718592,0.739296,0.739296
2017-02-27,0.738395,0.750367,0.7381409999999999,0.749694,0.749694
2017-02-28,0.75017,0.781678,0.744516,0.77878,0.77878
2017-03-01,0.778826,0.795046,0.7773899999999999,0.787045,0.787045
2017-03-02,0.788449,0.789556,0.761676,0.775626,0.775626
2017-03-03,0.77544,0.7891630000000001,0.770621,0.774875,0.774875
2017-03-04,0.776358,0.777555,0.747842,0.760684,0.760684
2017-03-05,0.7658,0.7719550000000001,0.76577,0.7707,0.7707
2017-03-06,0.770913,0.77836,0.7691680000000001,0.7764260000000001,0.7764260000000001
2017-03-07,0.776658,0.7846270000000001,0.750671,0.7648590000000001,0.7648590000000001
2017-03-08,0.764666,0.794281,0.730434,0.7475,0.7475
2017-03-09,0.747728,0.778349,0.741799,0.7682399999999999,0.7682399999999999
2017-03-10,0.7688020000000001,0.8258049999999999,0.674488,0.703534,0.703534
2017-03-11,0.703282,0.774319,0.703282,0.757317,0.757317
2017-03-12,0.757826,0.7975369999999999,0.752467,0.786153,0.786153
2017-03-13,0.786411,0.803387,0.783354,0.796153,0.796153
2017-03-14,0.796308,0.8034359999999999,0.7812,0.7812,0.7812
2017-03-15,0.781301,0.80103,0.781043,0.7949890000000001,0.7949890000000001
2017-03-16,0.796084,0.8003140000000001,0.744833,0.7839550000000001,0.7839550000000001
2017-03-17,0.778906,0.7931590000000001,0.728442,0.752788,0.752788
2017-03-18,0.752419,0.777571,0.698551,0.763201,0.763201
2017-03-19,0.765483,0.836341,0.765483,0.819025,0.819025
2017-03-20,0.81942,0.835678,0.795864,0.807878,0.807878
2017-03-21,0.808743,0.8401620000000001,0.793459,0.8004020000000001,0.8004020000000001
2017-03-22,0.80048,0.821457,0.7651939999999999,0.818329,0.818329
2017-03-23,0.8190390000000001,0.825248,0.794098,0.795477,0.795477
2017-03-24,0.79537,0.806832,0.751186,0.753729,0.753729
2017-03-25,0.752941,0.8391540000000001,0.726549,0.83659,0.83659
2017-03-26,0.8376530000000001,0.8418260000000001,0.7890510000000001,0.812049,0.812049
2017-03-27,0.816526,0.8394370000000001,0.80998,0.826158,0.826158
2017-03-28,0.825218,0.848992,0.809674,0.827249,0.827249
2017-03-29,0.8264030000000001,0.8378,0.802545,0.8276290000000001,0.8276290000000001
2017-03-30,0.829412,0.83704,0.807603,0.814657,0.814657
2017-03-31,0.814824,0.853856,0.814824,0.849833,0.849833
2017-04-01,0.84977,0.86787,0.829717,0.848247,0.848247
2017-04-02,0.848333,0.8708959999999999,0.844282,0.859693,0.859693
2017-04-03,0.860301,0.888085,0.846015,0.8550549999999999,0.8550549999999999
2017-04-04,0.856333,0.862359,0.8347870000000001,0.849937,0.849937
2017-04-05,0.8506049999999999,0.855342,0.8352219999999999,0.8510989999999999,0.8510989999999999
2017-04-06,0.851878,0.892466,0.851878,0.8849520000000001,0.8849520000000001
2017-04-07,0.8821540000000001,0.884295,0.8688889999999999,0.871553,0.871553
2017-04-08,0.8684059999999999,0.88992,0.860949,0.8702030000000001,0.8702030000000001
2017-04-09,0.870662,0.911077,0.868042,0.893848,0.893848
2017-04-10,0.8934200000000001,0.91061,0.891252,0.905673,0.905673
2017-04-11,0.905925,0.91165,0.887632,0.8992629999999999,0.8992629999999999
2017-04-12,0.899114,0.910404,0.887956,0.895236,0.895236
2017-04-13,0.8957209999999999,0.916476,0.8697299999999999,0.8833559999999999,0.8833559999999999
2017-04-14,0.884149,0.900126,0.8758809999999999,0.8899459999999999,0.8899459999999999
2017-04-15,0.889798,0.904949,0.883684,0.8868940000000001,0.8868940000000001
2017-04-16,0.886962,0.902226,0.886856,0.891854,0.891854
2017-04-17,0.8920879999999999,0.90573,0.88607,0.8992290000000001,0.8992290000000001
2017-04-18,0.8991239999999999,0.912478,0.888335,0.901434,0.901434
2017-04-19,0.901776,0.917574,0.8942540000000001,0.901267,0.901267
2017-04-20,0.901746,0.919613,0.8973450000000001,0.912813,0.912813
2017-04-21,0.913066,0.918316,0.89379,0.907213,0.907213
2017-04-22,0.9073,0.917518,0.896467,0.914446,0.914446
