Date,Open,High,Low,Close,Adj Close
2019-03-19,0.02708208253472907,0.02390104938782125,0.030075507044843575,0.02668571186681674,0.02668571186681674
2019-03-20,0.026814034804799144,0.024260071871425013,0.02990022393186469,0.027419986823210687,0.027419986823210687
2019-03-21,0.027591482184087777,0.02452204833083229,0.029301186205403517,0.026474058331714276,0.026474058331714276
2019-03-22,0.026547076699787637,0.023852765405339253,0.029868242451601874,0.026934269095219128,0.026934269095219128
2019-03-23,0.027015615414705797,0.024490496421487613,0.030419307957668822,0.027634896566545497,0.027634896566545497
2019-03-24,0.02772931973626719,0.024691281299135524,0.031178868113910654,0.027642494385754304,0.027642494385754304
2019-03-25,0.027788159481861564,0.02483422100965154,0.03023664450309083,0.02688868217996629,0.02688868217996629
2019-03-26,0.026920273234344545,0.023807349778252225,0.02992974529826113,0.026842009861969333,0.026842009861969333
2019-03-27,0.02695350679435618,0.024445558853633084,0.030377486021940528,0.027752662764282,0.027752662764282
2019-03-28,0.02784972328975197,0.02489397841371342,0.03124406113136947,0.028154804480976688,0.028154804480976688
2019-03-29,0.028271952945637523,0.026664709810874987,0.031913212103022184,0.030034722033784246,0.030034722033784246
2019-03-30,0.030120501619727447,0.02711408548942031,0.03265309134833306,0.028932495547135242,0.028932495547135242
2019-03-31,0.029045041825252495,0.026487349835619334,0.03269737339792771,0.029945719008766795,0.029945719008766795
2019-04-01,0.030049676000030508,0.027223082994429177,0.03371217036780547,0.030857457313823583,0.030857457313823583
2019-04-02,0.03098511899248922,0.03400435320737111,0.0349286966747256,0.03844822140479336,0.03844822140479336
2019-04-03,0.03874161397422166,0.03727332223917208,0.042176192125052504,0.037908233539596034,0.037908233539596034
2019-04-04,0.03807803239890733,0.03470375386451133,0.040232702170619965,0.036156393510594076,0.036156393510594076
2019-04-05,0.03631828815566818,0.0342352558166662,0.04100333283926046,0.038791208671933766,0.038791208671933766
2019-04-06,0.03893720164707703,0.034405922962666924,0.04220509846298236,0.03780729108439332,0.03780729108439332
2019-04-07,0.03790532684933866,0.034684153435979026,0.0426073270801339,0.03902728376877883,0.03902728376877883
2019-04-08,0.039186180940934706,0.036074349684074566,0.04340747911517085,0.040813856685592474,0.040813856685592474
2019-04-09,0.040972620994675,0.035951010402090845,0.0440163572970975,0.039383838570220674,0.039383838570220674
2019-04-10,0.03953595053974571,0.035524581566705286,0.044111071680952754,0.03925304753955479,0.03925304753955479
2019-04-11,0.039419905485934575,0.0346196154395922,0.0393599767765251,0.035341798751135606,0.035341798751135606
2019-04-12,0.03547219440651945,0.03190806347288042,0.03878800030259401,0.03582263216677865,0.03582263216677865
2019-04-13,0.03596688411947955,0.0326399721578303,0.04054329154624922,0.03603862731285757,0.03603862731285757
2019-04-14,0.03616410622971255,0.03263327932857537,0.04028313450488055,0.03700517845649218,0.03700517845649218
2019-04-15,0.03715076159333673,0.03288808489949522,0.0391527121832834,0.03531086477292832,0.03531086477292832
2019-04-16,0.0354460434084775,0.03130427466223921,0.03864285358447816,0.03546065035161622,0.03546065035161622
2019-04-17,0.03560294939672917,0.03201371456326182,0.03893253199224325,0.03487236206430577,0.03487236206430577
2019-04-18,0.03503089631456164,0.0313434755193038,0.039480522355977245,0.03506339294727005,0.03506339294727005
2019-04-19,0.03519978817691587,0.03088549477457356,0.03889747536964749,0.034493013805237505,0.034493013805237505
2019-04-20,0.03463045915704437,0.03084533779904398,0.03900941055056733,0.03486259343960873,0.03486259343960873
2019-04-21,0.03499984200438683,0.03166903385663291,0.03836486071757832,0.03429492780443648,0.03429492780443648
2019-04-22,0.03442397523500486,0.03075785295949739,0.03868344546327327,0.034734515915803135,0.034734515915803135
2019-04-23,0.0348679973892587,0.03125216620589725,0.038826132067522744,0.03430523913050557,0.03430523913050557
2019-04-24,0.03443650592156662,0.030249197936122685,0.03531862472254528,0.031565139902986705,0.031565139902986705
2019-04-25,0.031669403441253414,0.02967409267943117,0.035044322026445,0.031015926114464406,0.031015926114464406
2019-04-26,0.03116545191648679,0.02797459210791135,0.03460580672976449,0.03175888429281126,0.03175888429281126
2019-04-27,0.03187098405116008,0.028644353092636892,0.03598285546646527,0.03199930100063279,0.03199930100063279
2019-04-28,0.03213303884403872,0.02822461708650625,0.03512058555630248,0.03108756269557601,0.03108756269557601
2019-04-29,0.031217209100111477,0.02787133131369243,0.033493220233698516,0.02955063240990886,0.02955063240990886
2019-04-30,0.029661769529075007,0.02717671124887716,0.03345201332643682,0.030432522139502476,0.030432522139502476
2019-05-01,0.030554717149715558,0.027128427266395166,0.03408426259009398,0.03031584134451009,0.03031584134451009
2019-05-02,0.03043812728344522,0.026960628475789408,0.03426077576000605,0.030373367689948194,0.030373367689948194
2019-05-03,0.030487705217233076,0.027483625276138964,0.03426508095927219,0.030518811657659635,0.030518811657659635
2019-05-04,0.030648969705158395,0.02751374300778615,0.032962450667029124,0.0298599721919817,0.0298599721919817
2019-05-05,0.029977760755415164,0.026342019828940844,0.032254552901981065,0.028469028575398056,0.028469028575398056
2019-05-06,0.028580316797548782,0.02576452427608686,0.03125636170070131,0.029005217530990963,0.029005217530990963
2019-05-07,0.029101157508550832,0.026246886041674335,0.031479002005607826,0.02777328541642019,0.02777328541642019
2019-05-08,0.027848633664833554,0.02445798839367795,0.03072005687783259,0.027654433815939572,0.027654433815939572
2019-05-09,0.027754925921849923,0.02462291882888874,0.028711373905941237,0.025686055939486627,0.025686055939486627
2019-05-10,0.02579360106870412,0.024707057253807865,0.02852071508129754,0.02775320546565406,0.02775320546565406
2019-05-11,0.027878053537630742,0.02972476695807564,0.031012810427930658,0.03269992847195916,0.03269992847195916
2019-05-12,0.03286526678921316,0.02925961532485799,0.0335522629664914,0.03010690131626791,0.03010690131626791
2019-05-13,0.030238181110916192,0.028569297793135166,0.03377551829986451,0.03166174074721296,0.03166174074721296
2019-05-14,0.03176474562161467,0.03082860572590665,0.03578789144255541,0.03483057405865734,0.03483057405865734
2019-05-15,0.0349971179420908,0.03780827052033402,0.039443620647981695,0.042922251516036285,0.042922251516036285
2019-05-16,0.043019481403916336,0.0545384314207299,0.04772928414991688,0.053777907061304635,0.053777907061304635
2019-05-17,0.05401706570547221,0.04799858112019796,0.050002429362443035,0.04943521068209964,0.04943521068209964
2019-05-18,0.049699971778714616,0.04426302627748184,0.05293673017655622,0.04695126650219197,0.04695126650219197
2019-05-19,0.0471213744092871,0.04618578051057683,0.053126773972733334,0.05127116942377054,0.05127116942377054
2019-05-20,0.05147497077081157,0.045190939247754684,0.05314153465593155,0.04828576917608163,0.04828576917608163
2019-05-21,0.04848013668254977,0.043473272425400056,0.05275591180737801,0.04716888975238707,0.04716888975238707
2019-05-22,0.04736109189133825,0.04205821709721478,0.04860139451554515,0.04293256284210538,0.04293256284210538
2019-05-23,0.04303364652785572,0.0390015063646416,0.04562158159490412,0.04381228176621076,0.04381228176621076
2019-05-24,0.04398488908163144,0.04144630127962116,0.049453823970242464,0.04588377290335465,0.04588377290335465
2019-05-25,0.04606225898858836,0.04130192739140766,0.050897910809801834,0.045255867415884,0.045255867415884
2019-05-26,0.04541665622442787,0.042144745818296386,0.04904359998302522,0.04770724951346822,0.04770724951346822
2019-05-27,0.04790426991316779,0.04459623356253087,0.05404378141642286,0.04956220280316113,0.04956220280316113
2019-05-28,0.049704875090847485,0.04384663668597867,0.05377316889112213,0.04960236270469339,0.04960236270469339
2019-05-29,0.0498203753321994,0.045680471901829584,0.05249698482294253,0.048892509310042034,0.048892509310042034
2019-05-30,0.04909250588669863,0.04813721829762152,0.05370244061746398,0.04900322038994179,0.04900322038994179
2019-05-31,0.04921617831493865,0.048548349237567234,0.052564022925801125,0.05326993857705871,0.05326993857705871
2019-06-01,0.05347061880888742,0.04692916261710659,0.05710416306618751,0.05063620881846313,0.05063620881846313
2019-06-02,0.05086369119158113,0.046121720573422495,0.057387691189286695,0.051696104598091645,0.051696104598091645
2019-06-03,0.05188630417751298,0.046746065931060996,0.05377439894805531,0.047446752854880564,0.047446752854880564
2019-06-04,0.04763622218323787,0.042478909221810406,0.04869364878553404,0.04435498313826837,0.04435498313826837
2019-06-05,0.04451063310476635,0.040500700117746,0.04940400666444847,0.04535735257245877,0.04535735257245877
2019-06-06,0.0455403286526679,0.04034915534104507,0.048795128482521814,0.045530474310145154,0.045530474310145154
2019-06-07,0.045702682765511635,0.04229724671346229,0.050899755895201605,0.047112448809693085,0.047112448809693085
2019-06-08,0.04732186539427534,0.042240357664795385,0.05196621525627313,0.046412364039738765,0.046412364039738765
2019-06-09,0.04658146526221279,0.04092999730852652,0.049013463588162186,0.04419597163625549,0.04419597163625549
2019-06-10,0.04435154786667785,0.04087310825985962,0.0494089268921812,0.04593044522135161,0.04593044522135161
2019-06-11,0.04614724973222468,0.040940992670873914,0.05019862344328608,0.045347041246389684,0.045347041246389684
2019-06-12,0.045519625779218024,0.04185026133107945,0.05085977904487309,0.04667123259421025,0.04667123259421025
2019-06-13,0.046825541243937605,0.041509883157543,0.05215564402398365,0.046281030307700824,0.046281030307700824
2019-06-14,0.04646215133364642,0.0418646031080543,0.051049207812583604,0.04634127015999922,0.04634127015999922
2019-06-15,0.046492660831362026,0.04140853460025405,0.05205293427006269,0.04637925925604325,0.04637925925604325
2019-06-16,0.046572748262865483,0.04366736447379304,0.05238443461355608,0.04742341669588209,0.04742341669588209
2019-06-17,0.04760026456093019,0.04410192031613101,0.05373934232545953,0.04909330881770335,0.04909330881770335
2019-06-18,0.0492728388106962,0.043380050875063525,0.05262614080092697,0.04659416899937806,0.04659416899937806
2019-06-19,0.04674763306227098,0.04191097485360632,0.05277682277524215,0.047302394289913244,0.047302394289913244
