Date,Close
2014-09-17,0.00029873535366946584
2014-09-18,0.00043150662196700634
2014-09-19,0.0003319281707438509
2014-09-20,0.00029873535366946584
2014-09-21,0.0003319281707438509
2014-09-22,0.00029873535366946584
2014-09-23,0.0003651209878182361
2014-09-24,0.0003651209878182361
2014-09-25,0.0003319281707438509
2014-09-26,0.0003319281707438509
2014-09-27,0.00029873535366946584
2014-09-28,0.0002655425365950808
2014-09-29,0.00029873535366946584
2014-09-30,0.00029873535366946584
2014-10-01,0.00029873535366946584
2014-10-02,0.0002655425365950808
2014-10-03,0.00023234971952069562
2014-10-04,0.00023234971952069562
2014-10-05,0.00016596408537192543
2014-10-06,0.00016596408537192543
2014-10-07,0.0001991569024463105
2014-10-08,0.0001991569024463105
2014-10-09,0.00023234971952069562
2014-10-10,0.00023234971952069562
2014-10-11,0.00023234971952069562
2014-10-12,0.0002655425365950808
2014-10-13,0.0002655425365950808
2014-10-14,0.0002655425365950808
2014-10-15,0.0002655425365950808
2014-10-16,0.00023234971952069562
2014-10-17,0.0001991569024463105
2014-10-18,0.0001991569024463105
2014-10-19,0.00023234971952069562
2014-10-20,0.0001991569024463105
2014-10-21,0.0002655425365950808
2014-10-22,0.00023234971952069562
2014-10-23,0.0001991569024463105
2014-10-24,0.00016596408537192543
2014-10-25,0.00016596408537192543
2014-10-26,0.00016596408537192543
2014-10-27,0.00016596408537192543
2014-10-28,0.00016596408537192543
2014-10-29,0.0001327712682975403
2014-10-30,0.0001327712682975403
2014-10-31,0.0001327712682975403
2014-11-01,0.0001327712682975403
2014-11-02,9.957845122315524e-05
2014-11-03,9.957845122315524e-05
2014-11-04,9.957845122315524e-05
2014-11-05,0.0001327712682975403
2014-11-06,0.0001327712682975403
2014-11-07,9.957845122315524e-05
2014-11-08,0.0001327712682975403
2014-11-09,0.0001327712682975403
2014-11-10,0.0001327712682975403
2014-11-11,0.0001327712682975403
2014-11-12,0.00016596408537192543
2014-11-13,0.0001327712682975403
2014-11-14,9.957845122315524e-05
2014-11-15,6.638563414877011e-05
2014-11-16,6.638563414877011e-05
2014-11-17,9.957845122315524e-05
2014-11-18,6.638563414877011e-05
2014-11-19,6.638563414877011e-05
2014-11-20,6.638563414877011e-05
2014-11-21,6.638563414877011e-05
2014-11-22,3.319281707438499e-05
2014-11-23,3.319281707438499e-05
2014-11-24,3.319281707438499e-05
2014-11-25,3.319281707438499e-05
2014-11-26,0.0
2014-11-27,0.0
2014-11-28,3.319281707438499e-05
2014-11-29,0.0
2014-11-30,0.0
2014-12-01,3.319281707438499e-05
2014-12-02,3.319281707438499e-05
2014-12-03,6.638563414877011e-05
2014-12-04,6.638563414877011e-05
2014-12-05,6.638563414877011e-05
2014-12-06,6.638563414877011e-05
2014-12-07,6.638563414877011e-05
2014-12-08,3.319281707438499e-05
2014-12-09,6.638563414877011e-05
2014-12-10,9.957845122315524e-05
2014-12-11,0.0001327712682975403
2014-12-12,9.957845122315524e-05
2014-12-13,9.957845122315524e-05
2014-12-14,0.0001327712682975403
