Date,Close
2014-09-17,0.010646432562790424
2014-09-18,0.01241103464502088
2014-09-19,0.011175813187459563
2014-09-20,0.012058114228574791
2014-09-21,0.011822833950944063
2014-09-22,0.01241103464502088
2014-09-23,0.013293335686136108
2014-09-24,0.015352038115404977
2014-09-25,0.016940179989412392
2014-09-26,0.02141050526439621
2014-09-27,0.016940179989412392
2014-09-28,0.01794012116934298
2014-09-29,0.01817540144697371
2014-09-30,0.018351861655196755
2014-10-01,0.016704899711781664
2014-10-02,0.014528557143697432
2014-10-03,0.014057996588435972
2014-10-04,0.012528674783836244
2014-10-05,0.010940532909828835
2014-10-06,0.01241103464502088
2014-10-07,0.012352214575613201
2014-10-08,0.012175754367390155
2014-10-09,0.012116934297982473
2014-10-10,0.01082289277101347
2014-10-11,0.011234633256867242
2014-10-12,0.011940474089759427
2014-10-13,0.011646373742721016
2014-10-14,0.011646373742721016
2014-10-15,0.010646432562790424
2014-10-16,0.010058231868713605
2014-10-17,0.00958767131345215
2014-10-18,0.009999411799305922
2014-10-19,0.00923475089700606
2014-10-20,0.008528910064113875
2014-10-21,0.008411269925298512
2014-10-22,0.009940591729898241
2014-10-23,0.00929357096641374
2014-10-24,0.00964649138285983
2014-10-25,0.009352391035821424
2014-10-26,0.009528851244044472
2014-10-27,0.00964649138285983
2014-10-28,0.009940591729898241
2014-10-29,0.009117110758190695
2014-10-30,0.008881830480559967
2014-10-31,0.008764190341744603
2014-11-01,0.008293629786483148
2014-11-02,0.007881889300629375
2014-11-03,0.007587788953590966
2014-11-04,0.007293688606552556
2014-11-05,0.007705429092406331
2014-11-06,0.008175989647667784
2014-11-07,0.007823069231221695
2014-11-08,0.007705429092406331
2014-11-09,0.007764249161814011
2014-11-10,0.007823069231221695
2014-11-11,0.00799952943944474
2014-11-12,0.00917593082759838
2014-11-13,0.00958767131345215
2014-11-14,0.008940650549967651
2014-11-15,0.008117169578260103
2014-11-16,0.008117169578260103
2014-11-17,0.008058349508852423
2014-11-18,0.007470148814775604
2014-11-19,0.007646609022998647
2014-11-20,0.007234868537144876
2014-11-21,0.007176048467737192
2014-11-22,0.007470148814775604
2014-11-23,0.00964649138285983
2014-11-24,0.009470031174636788
2014-11-25,0.00917593082759838
2014-11-26,0.008528910064113875
2014-11-27,0.00917593082759838
2014-11-28,0.00929357096641374
2014-11-29,0.00917593082759838
2014-11-30,0.009117110758190695
2014-12-01,0.009117110758190695
2014-12-02,0.008999470619375331
2014-12-03,0.008823010411152287
2014-12-04,0.008411269925298512
2014-12-05,0.008587730133521558
2014-12-06,0.008411269925298512
2014-12-07,0.008352449855890832
2014-12-08,0.007881889300629375
2014-12-09,0.007234868537144876
2014-12-10,0.007176048467737192
2014-12-11,0.006999588259514147
2014-12-12,0.006999588259514147
2014-12-13,0.006764307981883419
2014-12-14,0.006411387565437328
2014-12-15,0.0059408270101758715
2014-12-16,0.005058525969060644
2014-12-17,0.005411446385506736
2014-12-18,0.00529380624669137
2014-12-19,0.006293747426621964
2014-12-20,0.006999588259514147
2014-12-21,0.006234927357214282
2014-12-22,0.006352567496029646
2014-12-23,0.006352567496029646
2014-12-24,0.006058467148991236
2014-12-25,0.005764366801952827
2014-12-26,0.006058467148991236
2014-12-27,0.005705546732545145
2014-12-28,0.005705546732545145
2014-12-29,0.005587906593729781
2014-12-30,0.005411446385506736
2014-12-31,0.005882006940768191
2015-01-01,0.005646726663137463
2015-01-02,0.005823186871360511
2015-01-03,0.004705605552614553
2015-01-04,0.004176224927945416
2015-01-05,0.004352685136168462
2015-01-06,0.004764425622022233
2015-01-07,0.005058525969060644
2015-01-08,0.004764425622022233
2015-01-09,0.004940885830245281
2015-01-10,0.004411505205576144
2015-01-11,0.00429386506676078
2015-01-12,0.004058584789130052
2015-01-13,0.0028821834009764135
2015-01-14,0.0016469619434150932
2015-01-15,0.00311746367860714
2015-01-16,0.0032351038174225043
2015-01-17,0.0028233633315687314
2015-01-18,0.00311746367860714
2015-01-19,0.00311746367860714
2015-01-20,0.003176283748014822
2015-01-21,0.0038821245809070055
2015-01-22,0.00399976471972237
2015-01-23,0.004058584789130052
2015-01-24,0.004646785483206871
2015-01-25,0.004646785483206871
2015-01-26,0.004470325274983823
2015-01-27,0.004176224927945416
2015-01-28,0.0033527439562378684
2015-01-29,0.0035292041644609147
2015-01-30,0.0032351038174225043
2015-01-31,0.003058643609199458
2015-02-01,0.0033527439562378684
2015-02-02,0.003764484442091643
2015-02-03,0.0035292041644609147
2015-02-04,0.0035292041644609147
2015-02-05,0.0032351038174225043
2015-02-06,0.0033527439562378684
2015-02-07,0.0034115640256455505
2015-02-08,0.003176283748014822
2015-02-09,0.00311746367860714
2015-02-10,0.003176283748014822
2015-02-11,0.0029998235397917777
2015-02-12,0.0032351038174225043
2015-02-13,0.0032939238868301864
2015-02-14,0.003764484442091643
2015-02-15,0.003176283748014822
2015-02-16,0.0033527439562378684
2015-02-17,0.0034703840950532326
2015-02-18,0.0032939238868301864
2015-02-19,0.0034703840950532326
2015-02-20,0.0033527439562378684
2015-02-21,0.0034115640256455505
2015-02-22,0.003176283748014822
2015-02-23,0.0032351038174225043
2015-02-24,0.00311746367860714
2015-02-25,0.0032351038174225043
2015-02-26,0.0032939238868301864
2015-02-27,0.0034703840950532326
2015-02-28,0.0034115640256455505
2015-03-01,0.0034703840950532326
2015-03-02,0.003646844303276277
2015-03-03,0.0033527439562378684
2015-03-04,0.0032939238868301864
2015-03-05,0.003176283748014822
2015-03-06,0.0032351038174225043
2015-03-07,0.003176283748014822
2015-03-08,0.00311746367860714
2015-03-09,0.0033527439562378684
2015-03-10,0.003058643609199458
2015-03-11,0.0034115640256455505
