Date,Close
2017-07-06,0.009549462057191552
2017-07-07,0.01294380752905613
2017-07-08,0.01061741727865351
2017-07-09,0.0141449342065482
2017-07-10,0.010530162964870114
2017-07-11,0.015044957168642376
2017-07-12,0.020683370853275432
2017-07-13,0.027398782265644104
2017-07-14,0.022239973718953716
2017-07-15,0.012215944491600527
2017-07-16,0.014040416926242378
2017-07-17,0.014170417633319395
2017-07-18,0.016287655887963957
2017-07-19,0.014729291495089517
2017-07-20,0.01585349815168236
2017-07-21,0.015030864951073055
2017-07-22,0.018852674355873806
2017-07-23,0.01931830471139356
2017-07-24,0.02082170945574763
2017-07-25,0.01944243366115002
2017-07-26,0.01885173487470251
2017-07-27,0.018965059790989162
2017-07-28,0.019080381104764798
2017-07-29,0.0187685907910435
2017-07-30,0.018882385447915793
2017-07-31,0.016636085967365502
2017-08-01,0.01749312766587324
2017-08-02,0.017144932456764524
2017-08-03,0.017871856013048828
2017-08-04,0.022839245271089225
2017-08-05,0.03216523998817522
2017-08-06,0.03833563488605027
2017-08-07,0.08221539477768017
2017-08-08,0.11309214808294817
2017-08-09,0.25149770033211716
2017-08-10,0.22389573177615268
2017-08-11,0.18975849732241407
2017-08-12,0.1884960694984954
2017-08-13,0.31483633480539464
2017-08-14,0.39931449347115194
2017-08-15,0.37578047838686574
2017-08-16,0.42360243045188234
2017-08-17,0.36882478292142545
2017-08-18,0.3145310151682406
2017-08-19,0.37396257057690824
2017-08-20,0.33645027350234574
2017-08-21,0.28467075700327726
2017-08-22,0.2766135316080161
2017-08-23,0.2790832044805548
2017-08-24,0.28380760867715615
2017-08-25,0.259983552268264
2017-08-26,0.24194316507660063
2017-08-27,0.21611564158290691
2017-08-28,0.22144133721616205
2017-08-29,0.20643312550483164
2017-08-30,0.22441479512328946
2017-08-31,0.18840917923366593
2017-09-01,0.16633137170839118
2017-09-02,0.1577586060203856
2017-09-03,0.14192599958124977
2017-09-04,0.10849808515534844
2017-09-05,0.1195170249430959
2017-09-06,0.09371957659039809
2017-09-07,0.1668105071057482
2017-09-08,0.12159210398017892
2017-09-09,0.12331370322656471
2017-09-10,0.1130181639407092
2017-09-11,0.11604446766372159
2017-09-12,0.10558851196786861
2017-09-13,0.09944324819132554
2017-09-14,0.1175887398390267
2017-09-15,0.1274662100036589
