Date,Close
2017-07-01,0.06298886585922406
2017-07-02,0.057254313288808395
2017-07-03,0.06242727132922951
2017-07-04,0.12222463656677718
2017-07-05,0.0759232844438938
2017-07-06,0.08285760714657059
2017-07-07,0.04951308758072921
2017-07-08,0.05160630355616351
2017-07-09,0.04805431154549944
2017-07-10,0.0352422358933618
2017-07-11,0.032211368740353435
2017-07-12,0.062280335288122296
2017-07-13,0.04467104693797121
2017-07-14,0.03170020564819652
2017-07-15,0.020485748137928115
2017-07-16,0.01653870986420246
2017-07-17,0.021078784490278255
2017-07-18,0.02457100590794956
2017-07-19,0.01722295863190094
2017-07-20,0.02211169505043455
2017-07-21,0.02186078308193366
2017-07-22,0.0232825138017148
2017-07-23,0.029609791419308768
2017-07-24,0.027580704309272983
2017-07-25,0.023984195659036162
2017-07-26,0.023541831009855307
2017-07-27,0.019595415346473324
2017-07-28,0.01961627279298642
2017-07-29,0.02588471373310314
2017-07-30,0.021795097690675978
2017-07-31,0.020362159984708698
2017-08-01,0.023453420341053497
2017-08-02,0.01924332919712528
2017-08-03,0.02450687704255106
2017-08-04,0.02530475219797017
2017-08-05,0.026705936776410043
2017-08-06,0.028832151100059083
2017-08-07,0.02809560306349194
2017-08-08,0.031566033119134626
2017-08-09,0.029330861985342505
2017-08-10,0.0361534261313297
2017-08-11,0.18723947648431866
2017-08-12,0.12536726227647513
2017-08-13,0.10806056255334992
2017-08-14,0.09188732496088452
2017-08-15,0.2475408447950709
2017-08-16,0.4193286890752432
2017-08-17,0.6477488589108928
2017-08-18,0.43669951766376686
2017-08-19,0.5041873658663841
2017-08-20,0.43175287848327143
2017-08-21,0.3522081809753939
2017-08-22,0.32619552081666564
2017-08-23,0.3136997312191147
2017-08-24,0.35271560840548877
2017-08-25,0.34254215538984445
2017-08-26,0.37929484397696106
2017-08-27,0.4121406526575189
2017-08-28,0.4116176599688322
2017-08-29,0.36744034303339507
2017-08-30,0.3460132080558308
2017-08-31,0.32322878252905574
2017-09-01,0.30565560557883786
2017-09-02,0.2562994158047146
2017-09-03,0.2508879980026661
2017-09-04,0.19553607061895564
2017-09-05,0.22556643532541668
2017-09-06,0.3263698517128945
2017-09-07,0.2842343853995385
2017-09-08,0.24087237670914327
2017-09-09,0.2542893183101609
2017-09-10,0.22441336096893116
2017-09-11,0.21044105094135573
2017-09-12,0.1891574276480085
2017-09-13,0.177791987129399
2017-09-14,0.14038306724004931
2017-09-15,0.1738698532694203
2017-09-16,0.16460572266071286
2017-09-17,0.16051610661828572
2017-09-18,0.18948211894223485
2017-09-19,0.16303985764637105
2017-09-20,0.15807454015556544
2017-09-21,0.12903039023348514
2017-09-22,0.13478330980903921
2017-09-23,0.17000686739209073
2017-09-24,0.17486322807275329
2017-09-25,0.17309501469671718
