Date,Close
2014-10-25,1.9574144903479907e-05
2014-10-26,3.5233460826263806e-05
2014-10-27,3.131863184556783e-05
2014-10-28,7.829657961391956e-06
2014-10-29,1.9574144903479907e-05
2014-10-30,1.9574144903479907e-05
2014-10-31,1.9574144903479907e-05
2014-11-01,7.829657961391956e-06
2014-11-02,1.1744486942087937e-05
2014-11-03,7.829657961391956e-06
2014-11-04,1.1744486942087937e-05
2014-11-05,7.829657961391956e-06
2014-11-06,7.829657961391956e-06
2014-11-07,7.829657961391956e-06
2014-11-08,7.829657961391956e-06
2014-11-09,1.5659315922783916e-05
2014-11-10,7.829657961391956e-06
2014-11-11,7.829657961391956e-06
2014-11-12,7.829657961391956e-06
2014-11-13,7.829657961391956e-06
2014-11-14,7.829657961391956e-06
2014-11-15,7.829657961391956e-06
2014-11-16,1.1744486942087937e-05
2014-11-17,7.829657961391956e-06
2014-11-18,7.829657961391956e-06
2014-11-19,7.829657961391956e-06
2014-11-20,7.829657961391956e-06
2014-11-21,7.829657961391956e-06
2014-11-22,7.829657961391956e-06
2014-11-23,7.829657961391956e-06
2014-11-24,7.829657961391956e-06
2014-11-25,3.91482898069598e-06
2014-11-26,3.91482898069598e-06
2014-11-27,7.829657961391956e-06
2014-11-28,7.829657961391956e-06
2014-11-29,7.829657961391956e-06
2014-11-30,7.829657961391956e-06
2014-12-01,1.5659315922783916e-05
2014-12-02,7.829657961391956e-06
2014-12-03,1.1744486942087937e-05
2014-12-04,1.1744486942087937e-05
2014-12-05,1.1744486942087937e-05
2014-12-06,7.829657961391956e-06
2014-12-07,1.9574144903479907e-05
2014-12-08,7.829657961391956e-06
2014-12-09,1.1744486942087937e-05
2014-12-10,1.5659315922783916e-05
2014-12-11,7.829657961391956e-06
2014-12-12,7.829657961391956e-06
2014-12-13,7.829657961391956e-06
2014-12-14,7.829657961391956e-06
2014-12-15,1.5659315922783916e-05
2014-12-16,3.91482898069598e-06
2014-12-17,3.91482898069598e-06
2014-12-18,3.91482898069598e-06
2014-12-19,3.91482898069598e-06
2014-12-20,3.91482898069598e-06
2014-12-21,3.91482898069598e-06
2014-12-22,3.91482898069598e-06
2014-12-23,3.91482898069598e-06
2014-12-24,3.91482898069598e-06
2014-12-25,1.5659315922783916e-05
2014-12-26,7.829657961391956e-06
2014-12-27,3.91482898069598e-06
2014-12-28,1.1744486942087937e-05
2014-12-29,3.91482898069598e-06
2014-12-30,3.91482898069598e-06
2014-12-31,3.91482898069598e-06
2015-01-01,7.829657961391956e-06
2015-01-02,3.91482898069598e-06
2015-01-03,3.91482898069598e-06
2015-01-04,3.91482898069598e-06
2015-01-05,0.0
2015-01-06,3.91482898069598e-06
2015-01-07,3.91482898069598e-06
2015-01-08,1.1744486942087937e-05
2015-01-09,1.5659315922783916e-05
2015-01-10,1.1744486942087937e-05
2015-01-11,2.3488973884175868e-05
2015-01-12,3.131863184556783e-05
2015-01-13,2.740380286487185e-05
2015-01-14,1.5659315922783916e-05
2015-01-15,1.9574144903479907e-05
2015-01-16,1.1744486942087937e-05
2015-01-17,1.5659315922783916e-05
2015-01-18,1.9574144903479907e-05
2015-01-19,1.5659315922783916e-05
2015-01-20,7.829657961391956e-06
2015-01-21,1.1744486942087937e-05
2015-01-22,7.829657961391956e-06
2015-01-23,7.829657961391956e-06
2015-01-24,7.829657961391956e-06
2015-01-25,1.1744486942087937e-05
2015-01-26,1.5659315922783916e-05
2015-01-27,1.5659315922783916e-05
2015-01-28,1.1744486942087937e-05
2015-01-29,1.1744486942087937e-05
2015-01-30,7.829657961391956e-06
2015-01-31,7.829657961391956e-06
2015-02-01,7.829657961391956e-06
2015-02-02,3.91482898069598e-06
2015-02-03,7.829657961391956e-06
2015-02-04,0.0
2015-02-05,3.91482898069598e-06
2015-02-06,3.91482898069598e-06
2015-02-07,0.0
2015-02-08,7.829657961391956e-06
