Date,Close
2017-07-11,0.040504125328860816
2017-07-12,0.06970211877452742
2017-07-13,0.05864110588178374
2017-07-14,0.036914418158238774
2017-07-15,0.015187730434693819
2017-07-16,0.014354387586323132
2017-07-17,0.029761234460507238
2017-07-18,0.028739379826279072
2017-07-19,0.02212831845648857
2017-07-20,0.027429591887815918
2017-07-21,0.027790648980871063
2017-07-22,0.03178414705507894
2017-07-23,0.030339918682858357
2017-07-24,0.02855556406355683
2017-07-25,0.025881111801993012
2017-07-26,0.026896794520100575
2017-07-27,0.029817184221861377
2017-07-28,0.030924238132971755
2017-07-29,0.03394592776236416
2017-07-30,0.033201272665204715
2017-07-31,0.0396289207885417
2017-08-01,0.04463313721354274
2017-08-02,0.041289702913341636
2017-08-03,0.04458778704726529
2017-08-04,0.04884882426809224
2017-08-05,0.05059185388380366
2017-08-06,0.05773195580280134
2017-08-07,0.07693090844473631
2017-08-08,0.06846008774130129
2017-08-09,0.07541664224175584
2017-08-10,0.08199684403094334
2017-08-11,0.07809257039630507
2017-08-12,0.07701879116341007
2017-08-13,0.07011952814520543
2017-08-14,0.06583984100392709
2017-08-15,0.058837667993015916
2017-08-16,0.060244328180154585
2017-08-17,0.07051278653975937
2017-08-18,0.0677614536708672
2017-08-19,0.060608471231270014
2017-08-20,0.05649005894166477
2017-08-21,0.053868604655484376
2017-08-22,0.04780187945311294
2017-08-23,0.04305138244950443
2017-08-24,0.05511653926065194
2017-08-25,0.05501403178421413
2017-08-26,0.0463314875234246
2017-08-27,0.048090081101527085
2017-08-28,0.04748523332170822
2017-08-29,0.04794678530985748
2017-08-30,0.04774713724056501
2017-08-31,0.04460576610726878
2017-09-01,0.05028808827299845
2017-09-02,0.04615236778383759
2017-09-03,0.04747181611275038
2017-09-04,0.0442893883200432
2017-09-05,0.0483494357506819
2017-09-06,0.05167515933505869
2017-09-07,0.04855538990818456
2017-09-08,0.04353185270228424
2017-09-09,0.044988559078835616
2017-09-10,0.04273071115541234
2017-09-11,0.03994301765024445
