Date,Close
2017-09-27,0.09061748195669606
2017-09-28,0.08660785886126705
2017-09-29,0.07457898957497995
2017-09-30,0.0673616680032077
2017-10-01,0.0673616680032077
2017-10-02,0.08340016038492383
2017-10-03,0.0681635926222935
2017-10-04,0.07297514033680834
2017-10-05,0.07538091419406576
2017-10-06,0.08019246190858059
2017-10-07,0.08259823576583801
2017-10-08,0.06655974338412189
2017-10-09,0.054530874097834796
2017-10-10,0.056134723336006415
2017-10-11,0.060946271050521264
2017-10-12,0.06655974338412189
2017-10-13,0.06495589414595028
2017-10-14,0.05372894947874899
2017-10-15,0.052125100240577385
2017-10-16,0.05372894947874899
2017-10-17,0.05052125100240578
2017-10-18,0.054530874097834796
2017-10-19,0.048115477145148355
2017-10-20,0.04891740176423416
2017-10-21,0.048115477145148355
2017-10-22,0.04570970328789094
2017-10-23,0.04410585404971932
2017-10-24,0.04490777866880513
2017-10-25,0.04170008019246191
2017-10-26,0.03769045709703288
2017-10-27,0.040096230954290296
2017-10-28,0.04170008019246191
2017-10-29,0.04250200481154773
2017-10-30,0.040096230954290296
2017-10-31,0.03688853247794707
2017-11-01,0.03608660785886127
2017-11-02,0.02967121090617482
2017-11-03,0.03688853247794707
2017-11-04,0.034482758620689655
2017-11-05,0.034482758620689655
2017-11-06,0.03207698476343224
2017-11-07,0.03608660785886127
2017-11-08,0.04731355252606255
2017-11-09,0.04570970328789094
2017-11-10,0.040096230954290296
2017-11-11,0.038492381716118684
2017-11-12,0.03769045709703288
2017-11-13,0.040096230954290296
2017-11-14,0.04250200481154773
2017-11-15,0.04250200481154773
2017-11-16,0.04330392943063352
2017-11-17,0.04570970328789094
2017-11-18,0.05132317562149158
2017-11-19,0.05854049719326384
2017-11-20,0.05854049719326384
2017-11-21,0.04731355252606255
2017-11-22,0.04891740176423416
2017-11-23,0.048115477145148355
2017-11-24,0.05854049719326384
2017-11-25,0.05372894947874899
2017-11-26,0.052125100240577385
2017-11-27,0.04731355252606255
2017-11-28,0.04731355252606255
2017-11-29,0.04490777866880513
2017-11-30,0.05292702485966319
2017-12-01,0.052125100240577385
2017-12-02,0.05292702485966319
2017-12-03,0.05693664795509222
2017-12-04,0.049719326383319974
2017-12-05,0.05292702485966319
2017-12-06,0.049719326383319974
2017-12-07,0.049719326383319974
2017-12-08,0.04731355252606255
2017-12-09,0.05052125100240578
2017-12-10,0.04250200481154773
2017-12-11,0.052125100240577385
2017-12-12,0.04731355252606255
2017-12-13,0.052125100240577385
2017-12-14,0.054530874097834796
2017-12-15,0.05132317562149158
2017-12-16,0.0673616680032077
2017-12-17,0.09783480352846832
2017-12-18,0.1202886928628709
2017-12-19,0.11307137129109864
2017-12-20,0.10344827586206898
2017-12-21,0.11307137129109864
2017-12-22,0.09623095429029672
2017-12-23,0.10184442662389737
2017-12-24,0.09863672814755413
2017-12-25,0.10505212510024058
2017-12-26,0.10585404971932638
2017-12-27,0.1082598235765838
2017-12-28,0.1082598235765838
2017-12-29,0.1932638331996792
2017-12-30,0.194065757818765
2017-12-31,0.35765838011226947
2018-01-01,0.2894947874899759
2018-01-02,0.3135525260625501
2018-01-03,0.3624699278267843
2018-01-04,0.3720930232558139
2018-01-05,0.6992782678428229
2018-01-06,0.983159582999198
2018-01-07,1.0
2018-01-08,0.8869286287089014
2018-01-09,0.6495589414595029
2018-01-10,0.681635926222935
2018-01-11,0.5316760224538895
2018-01-12,0.47874899759422607
2018-01-13,0.5461106655974339
2018-01-14,0.5012028869286287
2018-01-15,0.4194065757818765
2018-01-16,0.34883720930232553
2018-01-17,0.30553327987169204
2018-01-18,0.4226142742582197
2018-01-19,0.42020850040096225
2018-01-20,0.47313552526062547
2018-01-21,0.3945469125902165
2018-01-22,0.37610264635124296
2018-01-23,0.2967121090617482
2018-01-24,0.32878909382518046
2018-01-25,0.33520449077786685
2018-01-26,0.31836407377706494
2018-01-27,0.297514033680834
2018-01-28,0.3376102646351243
2018-01-29,0.31275060144346434
2018-01-30,0.2574178027265437
2018-01-31,0.26623897353648757
2018-02-01,0.2389735364875702
2018-02-02,0.25501202886928626
2018-02-03,0.25421010425020046
2018-02-04,0.22935044105854052
2018-02-05,0.17722534081796315
2018-02-06,0.22534081796311145
2018-02-07,0.20689655172413796
2018-02-08,0.22052927024859664
2018-02-09,0.22854851643945467
2018-02-10,0.23416198877305533
2018-02-11,0.20689655172413796
2018-02-12,0.23416198877305533
2018-02-13,0.2141138732959102
2018-02-14,0.24619085805934243
2018-02-15,0.24137931034482762
2018-02-16,0.2694466720128308
2018-02-17,0.301523656776263
2018-02-18,0.23416198877305533
2018-02-19,0.2862870890136327
2018-02-20,0.25180433039294303
2018-02-21,0.24619085805934243
2018-02-22,0.2301523656776263
2018-02-23,0.21732157177225347
2018-02-24,0.21571772253408178
2018-02-25,0.22133119486768243
2018-02-26,0.20529270248596632
2018-02-27,0.23656776263031276
