Date,Close
2014-09-17,0.009618828538422344
2014-09-18,0.008751259052990366
2014-09-19,0.007967241080692054
2014-09-20,0.008124990541338134
2014-09-21,0.007885371107445353
2014-09-22,0.007808545753859553
2014-09-23,0.0086911440020313
2014-09-24,0.007671710445557624
2014-09-25,0.007140343841276087
2014-09-26,0.006175455234885899
2014-09-27,0.006119964418615991
2014-09-28,0.0053747269599608545
2014-09-29,0.005712611380998263
2014-09-30,0.005659012297101192
2014-10-01,0.005483921956370766
2014-10-02,0.005207098452478841
2014-10-03,0.0047094677421795775
2014-10-04,0.0042678533293648985
2014-10-05,0.003590613139888985
2014-10-06,0.004026131970613409
2014-10-07,0.0036045909401993975
2014-10-08,0.003934488046773713
2014-10-09,0.004797118008787727
2014-10-10,0.004945829192541361
2014-10-11,0.00579868520396238
2014-10-12,0.006085703043419041
2014-10-13,0.006395106382620947
2014-10-14,0.005778822014047584
2014-10-15,0.006350545575616325
2014-10-16,0.006507769555047729
2014-10-17,0.00702021883560089
2014-10-18,0.007449326795506252
2014-10-19,0.007238083347206036
2014-10-20,0.007087165142350758
2014-10-21,0.00714370692105002
2014-10-22,0.007192997058986739
2014-10-23,0.00682148184020999
2014-10-24,0.006016129330595785
2014-10-25,0.005626747750520015
2014-10-26,0.005833787349102814
2014-10-27,0.006062371677487376
2014-10-28,0.0061312097166100815
2014-10-29,0.005761376037720302
2014-10-30,0.00582117579995056
2014-10-31,0.005592065990351324
2014-11-01,0.0051100946202494385
2014-11-02,0.004833796597572192
2014-11-03,0.0047489839295232995
2014-11-04,0.0052478757947377885
2014-11-05,0.005570941645521302
2014-11-06,0.005170945344909055
2014-11-07,0.0055741996290523
2014-11-08,0.005271417353155325
2014-11-09,0.00554845104953312
2014-11-10,0.005490122634703954
2014-11-11,0.005132059735022944
2014-11-12,0.005437574513236239
2014-11-13,0.006416125631208035
2014-11-14,0.006460896630698527
2014-11-15,0.005549502011962475
2014-11-16,0.005433370663518823
2014-11-17,0.005158123603270931
2014-11-18,0.004808048018053011
2014-11-19,0.004794490602714341
2014-11-20,0.005296220066488087
2014-11-21,0.0045583393448384284
2014-11-22,0.004306738939251008
2014-11-23,0.004456921470405739
2014-11-24,0.004519453734952319
2014-11-25,0.004735426514184629
2014-11-26,0.004789130694324634
2014-11-27,0.004785452325821894
2014-11-28,0.004447988289756227
2014-11-29,0.004642521435429709
2014-11-30,0.004738369208986821
2014-12-01,0.004528912396816509
2014-12-02,0.004596068896052248
2014-12-03,0.00452334229594093
2014-12-04,0.006130263850423663
2014-12-05,0.005311248829227853
2014-12-06,0.0048664815291251115
2014-12-07,0.004825914379352035
2014-12-08,0.0045903936989337354
2014-12-09,0.004375787170859586
2014-12-10,0.004665222223903761
2014-12-11,0.004891809723672549
2014-12-12,0.00429885672103085
2014-12-13,0.00428897767419492
2014-12-14,0.00412040330052649
2014-12-15,0.003696339960282028
2014-12-16,0.003316942523285123
2014-12-17,0.0027046518119433053
2014-12-18,0.0022129064912484258
2014-12-19,0.0022221549606267436
2014-12-20,0.002308859361048474
2014-12-21,0.0017870565148740613
2014-12-22,0.0016804889245375346
2014-12-23,0.0018707131242506636
2014-12-24,0.0016892119127011754
2014-12-25,0.0017120177974181633
2014-12-26,0.001833193765522715
2014-12-27,0.0016728168988032481
2014-12-28,0.00174407215151347
2014-12-29,0.0017772825642810661
2014-12-30,0.001939130778401629
2014-12-31,0.0015556345879302429
2015-01-01,0.0013472287381892847
2015-01-02,0.0014881627999656969
2015-01-03,0.0011142303676014344
2015-01-04,0.0009433438765884247
2015-01-05,0.0010041946012480387
2015-01-06,0.001084067745878966
2015-01-07,0.0011253705693525904
2015-01-08,0.001004299697490974
2015-01-09,0.0010874308256528997
2015-01-10,0.000882703344414681
2015-01-11,0.0008622095770422722
2015-01-12,0.0007496515008584261
2015-01-13,0.0004948982079829425
2015-01-14,0.0002841802408974041
2015-01-15,0.0005468157519930452
2015-01-16,0.0004457131662891611
2015-01-17,0.00038433696041486937
2015-01-18,0.0004240633402444622
2015-01-19,0.0003991555306687651
2015-01-20,0.000338304806009151
2015-01-21,0.0005222232311461545
2015-01-22,0.0005293697756657637
2015-01-23,0.0004068275564030516
2015-01-24,0.0005859115543650253
2015-01-25,0.0005264270808635717
2015-01-26,0.000507509757135194
2015-01-27,0.0005255863109200882
2015-01-28,0.0003824452280420319
2015-01-29,0.00047209232326595396
2015-01-30,0.0004903790695367187
2015-01-31,0.0005045670623330022
2015-02-01,0.0006807083654927836
2015-02-02,0.0006274245703245205
2015-02-03,0.0007997824087386266
2015-02-04,0.0014472803614638142
2015-02-05,0.000995156324355592
2015-02-06,0.0007447119774404608
2015-02-07,0.0008705121802341712
2015-02-08,0.000830260319189901
2015-02-09,0.0008250055070431293
2015-02-10,0.0009170698158545669
2015-02-11,0.0008525407226922123
2015-02-12,0.0009010951869283813
2015-02-13,0.0009999907515306212
2015-02-14,0.0010927907340426068
2015-02-15,0.0008718784313923319
2015-02-16,0.0009478630150346485
2015-02-17,0.0009788664067006
2015-02-18,0.0009585828318140619
2015-02-19,0.0010755549502011962
2015-02-20,0.0012305719085309564
2015-02-21,0.0012025112116671962
2015-02-22,0.0010513828143260471
2015-02-23,0.001020379422660095
2015-02-24,0.0009755033269266664
2015-02-25,0.0011325171138721994
2015-02-26,0.0009426082028878769
2015-02-27,0.0010069271035643597
2015-02-28,0.0008683051591325271
2015-03-01,0.0007811803737390552
2015-03-02,0.0009231653979448218
2015-03-03,0.000964678413904317
2015-03-04,0.0008875377715897109
2015-03-05,0.001166042815368602
2015-03-06,0.0008575853423531133
2015-03-07,0.0010029334463328137
2015-03-08,0.0007193837828930221
2015-03-09,0.0007170716655484425
2015-03-10,0.0006948963582890667
2015-03-11,0.0006191219671326213
2015-03-12,0.0005745611601279988
2015-03-13,0.0005479718106653348
2015-03-14,0.0005275831395358614
2015-03-15,0.0005350449727842768
2015-03-16,0.0004884873371638812
2015-03-17,0.0005601629748458449
2015-03-18,0.0004262703613461062
2015-03-19,0.0004504424972212553
2015-03-20,0.00044171950905761467
2015-03-21,0.0004770318466839192
2015-03-22,0.00048533444987581816
2015-03-23,0.00047650636546924224
2015-03-24,0.0004068275564030516
2015-03-25,0.00040325428414324704
2015-03-26,0.00041660150699604655
2015-03-27,0.0004181779506400781
2015-03-28,0.0003964230283524441
2015-03-29,0.0003559609748223033
2015-03-30,0.0005504941204957852
2015-03-31,0.0004366748893967139
2015-04-01,0.0004023084179568282
2015-04-02,0.00043699017812552003
2015-04-03,0.0004255346876455582
2015-04-04,0.00043131498100700677
2015-04-05,0.0004346780607809407
2015-04-06,0.0004016778404992155
2015-04-07,0.00040745813386066406
2015-04-08,0.0003800280144545168
2015-04-09,0.0004226970890863017
2015-04-10,0.00035028577770379
2015-04-11,0.0003251677756422221
2015-04-12,0.00030477910451274864
2015-04-13,0.0002502341544292602
2015-04-14,0.00021923076276330808
2015-04-15,0.0002154472980176326
2015-04-16,0.00026999224810112096
2015-04-17,0.0002556991590619025
2015-04-18,0.0002589571425929008
2015-04-19,0.00022963529081391576
2015-04-20,0.0002839700484115334
2015-04-21,0.00026505272468315593
2015-04-22,0.0002789254287506326
2015-04-23,0.0002608488749657385
2015-04-24,0.00028375985592566245
2015-04-25,0.00015270484098518062
2015-04-26,9.353565621253305e-05
2015-04-27,0.0001348384796861574
2015-04-28,7.661516109992879e-05
2015-04-29,0.00010026181576040056
2015-04-30,8.64942079358595e-05
2015-05-01,8.271074319018382e-05
2015-05-02,2.743011940614735e-05
2015-05-03,9.090825013914725e-05
2015-05-04,6.0955820902549186e-06
2015-05-05,0.0
2015-05-06,2.9216755536049725e-05
2015-05-07,4.960542666552321e-05
2015-05-08,4.067224601601166e-05
2015-05-09,3.930599485785105e-05
2015-05-10,5.8748799800905694e-05
2015-05-11,0.00012075558313280968
2015-05-12,0.0002146065280741493
2015-05-13,0.0003434545219129869
2015-05-14,0.0005309462193097951
2015-05-15,0.000664208255351921
2015-05-16,0.0006580075770187306
2015-05-17,0.0005667840381507768
2015-05-18,0.0008282634905741282
2015-05-19,0.0017737092920212614
2015-05-20,0.0015431281350209267
2015-05-21,0.002861665598888838
2015-05-22,0.004187139414790488
2015-05-23,0.007843647898999988
2015-05-24,0.007853106560864177
2015-05-25,0.0062541723208445355
2015-05-26,0.008621990674179786
2015-05-27,0.014594820352686177
2015-05-28,0.01354890254299277
2015-05-29,0.014411952889978525
2015-05-30,0.014082686360861822
2015-05-31,0.009315941166282435
2015-06-01,0.010160704766997425
2015-06-02,0.011048137442344204
2015-06-03,0.010681771939471289
2015-06-04,0.010979509595707366
2015-06-05,0.018181439835343614
2015-06-06,0.01752164562219498
2015-06-07,0.017357695483215706
2015-06-08,0.024367614887008927
2015-06-09,0.028673723248802324
2015-06-10,0.042874432690480635
2015-06-11,0.03313053962296513
2015-06-12,0.022158281668020308
2015-06-13,0.019666239555535377
2015-06-14,0.016013409439828617
2015-06-15,0.01588634808211968
2015-06-16,0.016265114941658974
2015-06-17,0.016131642713130973
2015-06-18,0.025742273744604357
2015-06-19,0.02138403764631499
2015-06-20,0.020329712137186748
2015-06-21,0.020862970473841124
2015-06-22,0.021202851723494304
2015-06-23,0.02016082247478951
2015-06-24,0.017160009450254164
2015-06-25,0.01836210027694962
2015-06-26,0.016611932543345892
2015-06-27,0.0166674233596158
2015-06-28,0.014893083490136926
2015-06-29,0.015019514270388251
2015-06-30,0.012237406527401531
2015-07-01,0.009613573726275573
2015-07-02,0.00964173951938227
2015-07-03,0.009737797485425253
2015-07-04,0.009567331379383983
2015-07-05,0.009452145897126752
2015-07-06,0.009231969268177025
2015-07-07,0.009138853996936234
2015-07-08,0.00859361468858722
2015-07-09,0.009663494441669902
2015-07-10,0.01008629662699914
2015-07-11,0.009593710536360777
2015-07-12,0.009743052297572025
2015-07-13,0.009437117134386986
2015-07-14,0.00942408520026299
2015-07-15,0.008741064717425629
2015-07-16,0.008089573107468894
2015-07-17,0.00673687936464697
2015-07-18,0.00704733366627823
2015-07-19,0.006845023398627526
2015-07-20,0.006620748016203318
2015-07-21,0.00739373088299341
2015-07-22,0.0074964099123413265
2015-07-23,0.008169025867128081
2015-07-24,0.00776860918154409
2015-07-25,0.007462463825873181
2015-07-26,0.007423893504715878
2015-07-27,0.007200774180963959
2015-07-28,0.0069012498885979824
2015-07-29,0.006668041325524261
2015-07-30,0.006731834744986068
2015-07-31,0.006064893987317826
2015-08-01,0.006416546016179777
2015-08-02,0.006258901651776631
2015-08-03,0.007733401940160721
2015-08-04,0.0075069195366348675
2015-08-05,0.006669407576682422
2015-08-06,0.006185859762936506
2015-08-07,0.005829268210656591
2015-08-08,0.005940565131925211
2015-08-09,0.005941931383083372
2015-08-10,0.00595759072328075
2015-08-11,0.005938463207066503
2015-08-12,0.005777560859132357
2015-08-13,0.005247770698494853
2015-08-14,0.005569049913148466
2015-08-15,0.005738990537975055
2015-08-16,0.005790592793256352
2015-08-17,0.0056223337083167275
2015-08-18,0.0051639038966323795
2015-08-19,0.004350038591340405
2015-08-20,0.004711884955767093
2015-08-21,0.005476880508094092
2015-08-22,0.005218133557987061
2015-08-23,0.004972313445761089
2015-08-24,0.00444399463252468
2015-08-25,0.0042870859418220825
2015-08-26,0.004255662165184389
2015-08-27,0.004284773824477503
2015-08-28,0.003784620804347789
2015-08-29,0.005930370796360474
2015-08-30,0.009048996709226442
2015-08-31,0.0072821186729959825
2015-09-01,0.0068686700532879985
2015-09-02,0.006838822720294336
2015-09-03,0.007627570023524743
2015-09-04,0.00698711351907623
2015-09-05,0.007922680273687432
2015-09-06,0.007275392513448114
2015-09-07,0.006269201083584303
2015-09-08,0.00602726953234694
2015-09-09,0.00645763864716753
2015-09-10,0.005594588300181774
2015-09-11,0.005605833598175866
2015-09-12,0.005341621643436192
2015-09-13,0.004906628293926445
2015-09-14,0.004789761271782246
2015-09-15,0.005099479899712961
2015-09-16,0.004869844608899044
2015-09-17,0.004598065724668022
2015-09-18,0.004509679784359324
2015-09-19,0.004502217951110909
2015-09-20,0.004590183506447864
2015-09-21,0.00466616809009018
2015-09-22,0.004093919047306761
2015-09-23,0.004340159544504475
2015-09-24,0.004328178572809836
2015-09-25,0.00424000282498701
2015-09-26,0.004201747792558513
2015-09-27,0.004129651769904807
2015-09-28,0.00406196978945439
2015-09-29,0.003999752813636615
2015-09-30,0.00383590777090028
2015-10-01,0.0038189872757876755
2015-10-02,0.003900226671576763
2015-10-03,0.0038609206767189126
2015-10-04,0.0036723780168927494
2015-10-05,0.0033270317626069254
2015-10-06,0.0033348088845841467
2015-10-07,0.002898869668887981
2015-10-08,0.0031085366735441647
