Date,Close
2014-09-17,0.0019164794886408082
2014-09-18,0.002345592097176126
2014-09-19,0.0028104640897560536
2014-09-20,0.0025199190943935986
2014-09-21,0.0023545319431872783
2014-09-22,0.002979203683216556
2014-09-23,0.0029143897996357004
2014-09-24,0.002830578743281146
2014-09-25,0.0023880563657291
2014-09-26,0.0018918949121101388
2014-09-27,0.0021299183121570734
2014-09-28,0.0020304625252830014
2014-09-29,0.0020729267938359754
2014-09-30,0.0020718093130845817
2014-10-01,0.001701923184373149
2014-10-02,0.0015823527439739846
2014-10-03,0.001390146054734207
2014-10-04,0.0011331254819135744
2014-10-05,0.001151005173935879
2014-10-06,0.0013599740744465675
2014-10-07,0.0012180540190195224
2014-10-08,0.0012515784415613438
2014-10-09,0.0011185982321454508
2014-10-10,0.0010638416753271423
2014-10-11,0.0010940136556147819
2014-10-12,0.0009900879457351343
2014-10-13,0.0010526668678132016
2014-10-14,0.0011118933476370865
2014-10-15,0.0009129817738889442
2014-10-16,0.0008079385832579034
2014-10-17,0.0007420072189256541
2014-10-18,0.0007844714874786281
2014-10-19,0.0007442421804284419
2014-10-20,0.0007442421804284419
2014-10-21,0.0007967637757439626
2014-10-22,0.0007565344686937764
2014-10-23,0.0006224367785264897
2014-10-24,0.000671605931587828
2014-10-25,0.0005978522019958207
2014-10-26,0.0006526087588141292
2014-10-27,0.0006693709700850402
2014-10-28,0.000333009263915429
2014-10-29,0.00037882597472258537
2014-10-30,0.0004224077240269537
2014-10-31,0.0003620637634516742
2014-11-01,0.00021343882351626499
2014-11-02,0.00025366813056645074
2014-11-03,0.0003754735324684032
2014-11-04,0.0003866483399823438
2014-11-05,0.0004447573390548348
2014-11-06,0.0004548146658173815
2014-11-07,0.0003698861287114326
2014-11-08,0.0004212902432755596
2014-11-09,0.00044699230055762307
2014-11-10,0.0004939264921161727
2014-11-11,0.0004425223775520466
2014-11-12,0.0005609753371998165
2014-11-13,0.0004872216076078088
2014-11-14,0.0003978231474962841
2014-11-15,0.000298367360622213
2014-11-16,0.0003128946103903359
2014-11-17,0.00028048766859990813
2014-11-18,0.0
2014-11-19,0.00021343882351626499
2014-11-20,0.00025925553432342135
2014-11-21,0.00023020103478717572
2014-11-22,0.0005051012996301139
2014-11-23,0.000902924447126398
2014-11-24,0.0006704884508364343
2014-11-25,0.0006045570865041846
2014-11-26,0.000863812620827606
2014-11-27,0.0023120676746343043
2014-11-28,0.0016806910500966616
2014-11-29,0.0013007475946226826
2014-11-30,0.0009532110809391309
2014-12-01,0.0013230972096505633
2014-12-02,0.0011755897504665484
2014-12-03,0.0011353604434163622
2014-12-04,0.00113759540491915
