Date,Close
2017-03-07,4.1044654417513325e-05
2017-03-08,7.167233580498525e-05
2017-03-09,3.119156311844293e-05
2017-03-10,0.0
2017-03-11,7.063360630056467e-06
2017-03-12,1.7391299702576135e-05
2017-03-13,1.9439080725575694e-05
2017-03-14,1.9112622881329417e-05
2017-03-15,2.3964973566263214e-05
2017-03-16,2.8817324251196984e-05
2017-03-17,3.366967493613078e-05
2017-03-18,3.852202562106458e-05
2017-03-19,4.337437630599832e-05
2017-03-20,4.822672699093212e-05
2017-03-21,5.3079077675865913e-05
2017-03-22,5.793142836079971e-05
2017-03-23,6.278377904573351e-05
2017-03-24,6.763612973066725e-05
2017-03-25,7.248848041560105e-05
2017-03-26,7.734083110053484e-05
2017-03-27,8.219318178546859e-05
2017-03-28,8.704553247040233e-05
2017-03-29,9.189788315533613e-05
2017-03-30,9.675023384026998e-05
2017-03-31,0.00021299890437779674
2017-04-01,0.00018441900401332438
2017-04-02,0.0002143937697123037
2017-04-03,0.0002248700987140262
2017-04-04,0.0001585991563320253
2017-04-05,8.502742943324333e-05
2017-04-06,8.894492356419908e-05
2017-04-07,5.9177903766103804e-05
2017-04-08,7.081167421560866e-05
2017-04-09,3.0716715344993685e-05
2017-04-10,3.5494871065326026e-05
2017-04-11,7.327494704037623e-05
2017-04-12,6.502446697669677e-05
2017-04-13,9.137851840312615e-05
2017-04-14,7.680662735540448e-05
2017-04-15,0.00010025223616945766
2017-04-16,9.989610033937077e-05
2017-04-17,5.8910801893538595e-05
2017-04-18,6.226441429352342e-05
2017-04-19,4.220209586529563e-05
2017-04-20,2.4335948389270386e-05
2017-04-21,1.929069079637235e-06
2017-04-22,7.054457234304345e-05
2017-04-23,8.882621162083684e-05
2017-04-24,0.00012455850657288738
2017-04-25,0.00011479444923133866
2017-04-26,0.00012331203116758334
2017-04-27,0.00013307608850913206
2017-04-28,0.00012580498197819147
2017-04-29,0.00014037687302591314
2017-04-30,0.00027633172616158084
2017-05-01,0.00026404504002358327
2017-05-02,0.0002855319017721587
2017-05-03,0.00025807976486962795
2017-05-04,0.0002424691443174863
2017-05-05,0.00017916600051954285
2017-05-06,0.00023846261622900892
2017-05-07,0.000251609963956383
2017-05-08,0.000267131550551003
2017-05-09,0.00023178506941487983
2017-05-10,0.0002079833247707398
2017-05-11,0.0002119008189016955
2017-05-12,0.000204837458271639
2017-05-13,0.00018361769839562886
2017-05-14,0.00020997174982205824
2017-05-15,0.00019931735290529227
2017-05-16,0.00023430769821132863
2017-05-17,0.00026784382221117667
2017-05-18,0.0002690606196306403
2017-05-19,0.00036880833004080814
2017-05-20,0.00039278814259999164
2017-05-21,0.00037130128085141644
2017-05-22,0.00045579450653952943
2017-05-23,0.0005516544008045822
2017-05-24,0.0009896421158397672
2017-05-25,0.0006898647808641334
2017-05-26,0.0004871047816013346
2017-05-27,0.00039813018005129485
2017-05-28,0.00047330451818546786
2017-05-29,0.00047849816570756816
2017-05-30,0.0005984269064893262
2017-05-31,0.0007016766192286817
2017-06-01,0.0007714792419257106
2017-06-02,0.0009010236501198145
2017-06-03,0.0008940493234472797
2017-06-04,0.0008301526199325246
2017-06-05,0.0009356578595957638
2017-06-06,0.0009829942470114788
2017-06-07,0.0008691791713128791
2017-06-08,0.0009239350551887373
