Date,Close
2017-07-17,0.11951969290658417
2017-07-18,0.11869873224728959
2017-07-19,0.0942969547020672
2017-07-20,0.1016322231569546
2017-07-21,0.10088944922711666
2017-07-22,0.12785936011679894
2017-07-23,0.12394250568921224
2017-07-24,0.1393685970519092
2017-07-25,0.11741391377958409
2017-07-26,0.11683127228603711
2017-07-27,0.10884645254027932
2017-07-28,0.10282006000831485
2017-07-29,0.11370154772134548
2017-07-30,0.10938849707814688
2017-07-31,0.10925542927897552
2017-08-01,0.11432779335247405
2017-08-02,0.10840289320970807
2017-08-03,0.11711620277126848
2017-08-04,0.13321891006195544
2017-08-05,0.14581298786827637
2017-08-06,0.14338995105059657
2017-08-07,0.13504802845395514
2017-08-08,0.14057372519920697
2017-08-09,0.15523749594970188
2017-08-10,0.3288488733217106
2017-08-11,0.46494640825952577
2017-08-12,0.41027133050507875
2017-08-13,0.5330680998895613
2017-08-14,0.473285323674265
2017-08-15,0.43528131059001657
2017-08-16,0.454984366413086
2017-08-17,0.4097804080595482
2017-08-18,0.35482866957010073
2017-08-19,0.40829185301797016
2017-08-20,0.4081993821744781
2017-08-21,0.35722238636423437
2017-08-22,0.35332056784615856
2017-08-23,0.37058329555561065
2017-08-24,0.3841802685263079
2017-08-25,0.37112458829800266
2017-08-26,0.3717357980196203
2017-08-27,0.3724424857666321
2017-08-28,0.3839088703596364
2017-08-29,0.3914478753883963
2017-08-30,0.3762067257126833
2017-08-31,0.37846662291217
2017-09-01,0.3554068002907945
2017-09-02,0.31801700411006584
2017-09-03,0.31339346193546735
2017-09-04,0.27264840254738376
2017-09-05,0.3047756303993011
2017-09-06,0.32050093636126475
2017-09-07,0.3142843395739875
2017-09-08,0.27331825231609386
2017-09-09,0.288027882590597
2017-09-10,0.3575952769201044
2017-09-11,0.3294036983826624
2017-09-12,0.3042335858614335
2017-09-13,0.28419823643817343
2017-09-14,0.21715236413364217
2017-09-15,0.2528709189722354
2017-09-16,0.2567118420567921
2017-09-17,0.2622022044146934
2017-09-18,0.30662955804199377
2017-09-19,0.28166844466296626
2017-09-20,0.27338441031794175
2017-09-21,0.23172591942707169
2017-09-22,0.24389673638066106
2017-09-23,0.2488984316794584
2017-09-24,0.24534619805751084
2017-09-25,0.2930431102079541
2017-09-26,0.27410538217898894
2017-09-27,0.31607661998768555
2017-09-28,0.30326677687988335
2017-09-29,0.2845809003352256
2017-09-30,0.2924890369424778
2017-10-01,0.279254429390993
2017-10-02,0.27108466795825126
2017-10-03,0.2548631769824282
2017-10-04,0.2583469972161013
2017-10-05,0.2552518552432847
2017-10-06,0.2499704920275848
2017-10-07,0.2396430775800305
2017-10-08,0.207412101952488
2017-10-09,0.20533113207618092
2017-10-10,0.23565480258226704
2017-10-11,0.23503457131494288
2017-10-12,0.23839434529515113
2017-10-13,0.2371884653523778
2017-10-14,0.2311568102520845
2017-10-15,0.23175072867776467
2017-10-16,0.23091924288181248
2017-10-17,0.23032983522898562
2017-10-18,0.24212099546742505
2017-10-19,0.23117259795707093
2017-10-20,0.24097976993554854
2017-10-21,0.22275699940382612
2017-10-22,0.2131167260209194
2017-10-23,0.21147856367970805
2017-10-24,0.23742152194979654
2017-10-25,0.21833193123477143
2017-10-26,0.22419518414854273
2017-10-27,0.21090193654996542
2017-10-28,0.21552247154266171
2017-10-29,0.23114252613804914
2017-10-30,0.25054561556637633
2017-10-31,0.2509365492136595
2017-11-01,0.21590739082614052
2017-11-02,0.19750870015314073
2017-11-03,0.20552434351339585
2017-11-04,0.2082420841574891
2017-11-05,0.20713393762653654
2017-11-06,0.2050717626371181
2017-11-07,0.2040666120863151
2017-11-08,0.21931828689868577
2017-11-09,0.22354939183505
2017-11-10,0.19968514805484194
2017-11-11,0.1935880867481763
2017-11-12,0.18844655749092767
2017-11-13,0.19877397193848206
2017-11-14,0.20181573643253498
2017-11-15,0.2057363498374994
2017-11-16,0.1996468064855892
2017-11-17,0.19205818295544333
2017-11-18,0.198113895510954
