Date,Close
2017-07-02,0.54847
2017-07-03,0.81307
2017-07-04,0.794665
2017-07-05,0.659326
2017-07-06,0.651197
2017-07-07,0.5218619999999999
2017-07-08,0.5773659999999999
2017-07-09,0.500125
2017-07-10,0.413388
2017-07-11,0.460146
2017-07-12,0.504454
2017-07-13,0.4572350000000001
2017-07-14,0.396636
2017-07-15,0.350241
2017-07-16,0.293392
2017-07-17,0.379326
2017-07-18,0.392951
2017-07-19,0.366947
2017-07-20,0.5013479999999999
2017-07-21,0.4803060000000001
2017-07-22,0.519977
2017-07-23,0.488238
2017-07-24,0.482707
2017-07-25,0.405329
2017-07-26,0.4133310000000001
2017-07-27,0.390638
2017-07-28,0.373092
2017-07-29,0.376049
2017-07-30,0.384565
2017-07-31,0.37329
2017-08-01,0.379295
2017-08-02,0.415882
2017-08-03,0.403398
2017-08-04,0.416888
2017-08-05,0.407846
2017-08-06,0.392161
2017-08-07,0.354527
2017-08-08,0.40173
2017-08-09,0.552984
2017-08-10,0.699732
2017-08-11,0.768432
2017-08-12,1.82073
2017-08-13,1.62356
2017-08-14,1.58324
2017-08-15,1.42114
2017-08-16,1.33767
2017-08-17,1.2244
2017-08-18,1.2009299999999998
2017-08-19,1.10095
2017-08-20,1.08601
2017-08-21,0.988663
2017-08-22,0.917545
2017-08-23,0.956806
2017-08-24,0.949803
2017-08-25,0.915647
2017-08-26,0.902888
2017-08-27,0.89249
2017-08-28,0.85241
2017-08-29,1.0344799999999998
2017-08-30,0.964408
2017-08-31,0.996554
2017-09-01,0.933382
2017-09-02,0.781205
2017-09-03,0.768515
2017-09-04,0.610718
2017-09-05,0.583639
2017-09-06,0.574492
2017-09-07,0.738819
2017-09-08,0.5585640000000001
2017-09-09,0.565411
2017-09-10,0.536985
2017-09-11,0.574952
2017-09-12,0.538851
2017-09-13,0.488777
2017-09-14,0.356881
2017-09-15,0.46667
2017-09-16,0.429093
2017-09-17,0.476022
2017-09-18,0.51288
2017-09-19,0.45751
2017-09-20,0.4758
2017-09-21,0.436615
2017-09-22,0.438548
2017-09-23,0.452219
2017-09-24,0.484563
2017-09-25,0.482268
2017-09-26,0.495299
2017-09-27,0.539495
2017-09-28,0.5251819999999999
2017-09-29,0.49747
2017-09-30,0.516659
2017-10-01,0.499628
2017-10-02,0.488033
2017-10-03,0.439441
2017-10-04,0.445874
2017-10-05,0.446274
2017-10-06,0.441117
2017-10-07,0.4142520000000001
2017-10-08,0.33918000000000004
2017-10-09,0.377145
2017-10-10,0.366814
2017-10-11,0.410956
2017-10-12,0.465897
2017-10-13,0.421987
2017-10-14,0.387271
2017-10-15,0.380659
2017-10-16,0.388716
2017-10-17,0.386236
2017-10-18,0.396956
2017-10-19,0.381145
2017-10-20,0.356387
2017-10-21,0.324835
2017-10-22,0.336471
2017-10-23,0.329264
2017-10-24,0.344256
2017-10-25,0.370167
2017-10-26,0.465419
2017-10-27,0.5998939999999999
2017-10-28,0.499985
2017-10-29,0.436823
2017-10-30,0.432554
2017-10-31,0.386407
2017-11-01,0.438695
2017-11-02,0.5485
2017-11-03,0.5152720000000001
2017-11-04,0.48342
2017-11-05,0.5028130000000001
2017-11-06,0.483271
2017-11-07,0.511548
2017-11-08,0.541227
2017-11-09,0.590254
2017-11-10,0.490347
2017-11-11,0.472294
2017-11-12,0.434111
2017-11-13,0.516984
2017-11-14,0.610434
2017-11-15,0.8294219999999999
2017-11-16,0.6607890000000001
2017-11-17,0.618168
2017-11-18,0.625798
2017-11-19,0.6344920000000001
2017-11-20,0.6702819999999999
2017-11-21,0.728884
2017-11-22,0.737314
2017-11-23,0.703325
2017-11-24,0.707611
2017-11-25,0.744455
2017-11-26,0.74643
2017-11-27,0.758235
2017-11-28,0.781204
2017-11-29,0.643361
2017-11-30,0.656892
2017-12-01,0.722204
2017-12-02,0.735367
2017-12-03,0.803014
2017-12-04,1.0796
2017-12-05,1.05379
2017-12-06,0.921581
2017-12-07,0.913718
2017-12-08,0.95738
2017-12-09,0.912374
2017-12-10,0.8095220000000001
2017-12-11,0.921246
2017-12-12,1.00539
2017-12-13,0.990859
2017-12-14,1.01908
2017-12-15,1.06889
2017-12-16,1.10769
2017-12-17,1.28054
2017-12-18,1.37685
2017-12-19,1.34912
2017-12-20,1.61887
2017-12-21,1.64871
2017-12-22,1.1859
2017-12-23,1.3089
2017-12-24,1.38814
2017-12-25,1.56148
2017-12-26,1.52841
2017-12-27,1.53745
2017-12-28,1.35593
2017-12-29,1.73922
2017-12-30,2.29586
2017-12-31,2.4365900000000003
2018-01-01,2.27084
2018-01-02,2.32153
2018-01-03,2.25975
2018-01-04,2.42601
2018-01-05,2.0651
2018-01-06,2.3980200000000003
2018-01-07,2.53487
2018-01-08,2.19701
2018-01-09,2.62303
2018-01-10,2.4531
2018-01-11,1.98286
2018-01-12,2.20195
2018-01-13,2.30294
2018-01-14,2.01226
2018-01-15,1.88029
2018-01-16,1.28116
2018-01-17,1.28391
2018-01-18,1.54987
2018-01-19,1.75688
2018-01-20,1.84072
2018-01-21,1.4894
2018-01-22,1.35335
2018-01-23,1.53933
2018-01-24,1.5688799999999998
2018-01-25,1.56611
2018-01-26,1.54043
2018-01-27,1.54642
2018-01-28,1.6587
2018-01-29,1.5017200000000002
2018-01-30,1.32273
2018-01-31,1.27435
2018-02-01,1.09169
2018-02-02,1.0921
2018-02-03,1.11594
2018-02-04,0.950161
2018-02-05,0.7471720000000001
2018-02-06,0.832725
2018-02-07,0.886443
2018-02-08,0.964763
2018-02-09,1.04747
2018-02-10,1.03968
2018-02-11,0.94236
2018-02-12,1.02807
2018-02-13,0.992578
2018-02-14,1.07992
2018-02-15,1.12197
2018-02-16,1.2452299999999998
2018-02-17,1.24991
2018-02-18,1.12149
2018-02-19,1.15369
2018-02-20,1.06756
2018-02-21,0.992896
2018-02-22,0.939016
2018-02-23,0.974667
2018-02-24,0.894551
2018-02-25,0.916962
2018-02-26,0.941486
2018-02-27,0.940979
2018-02-28,0.8866809999999999
2018-03-01,0.933124
2018-03-02,0.907089
2018-03-03,0.988182
2018-03-04,1.05021
2018-03-05,1.11774
2018-03-06,1.07634
2018-03-07,0.971258
2018-03-08,0.962315
2018-03-09,0.972279
2018-03-10,0.998614
2018-03-11,1.11198
2018-03-12,1.01152
2018-03-13,0.996144
2018-03-14,0.841671
2018-03-15,0.80375
2018-03-16,0.785918
2018-03-17,0.727584
2018-03-18,0.701661
2018-03-19,0.762575
2018-03-20,0.789981
2018-03-21,0.8338709999999999
2018-03-22,0.8746700000000001
2018-03-23,0.842009
2018-03-24,0.842258
2018-03-25,0.831619
2018-03-26,0.762938
2018-03-27,0.73239
2018-03-28,0.768755
2018-03-29,0.662139
2018-03-30,0.6521239999999999
2018-03-31,0.658827
2018-04-01,0.62408
2018-04-02,0.817125
2018-04-03,0.852096
2018-04-04,0.839633
2018-04-05,0.740862
2018-04-06,0.6927369999999999
2018-04-07,0.734506
2018-04-08,0.7515149999999999
2018-04-09,0.7241489999999999
2018-04-10,0.7445039999999999
2018-04-11,0.779536
2018-04-12,0.893552
2018-04-13,0.904698
2018-04-14,0.916784
2018-04-15,0.989073
2018-04-16,0.964909
2018-04-17,0.969357
2018-04-18,1.04741
2018-04-19,1.0749799999999998
2018-04-20,1.12869
2018-04-21,1.06574
2018-04-22,1.1146
2018-04-23,1.14364
2018-04-24,1.21302
2018-04-25,1.02503
2018-04-26,1.15465
2018-04-27,1.10795
2018-04-28,1.16331
2018-04-29,1.18394
2018-04-30,1.16182
2018-05-01,1.13835
2018-05-02,1.17752
2018-05-03,1.2445700000000002
2018-05-04,1.20255
2018-05-05,1.18623
2018-05-06,1.13221
2018-05-07,1.07945
2018-05-08,1.06303
2018-05-09,1.03921
2018-05-10,1.00985
2018-05-11,0.889834
2018-05-12,0.882502
2018-05-13,0.971138
2018-05-14,0.99035
2018-05-15,0.932122
2018-05-16,0.882919
2018-05-17,0.8401040000000001
2018-05-18,0.8642489999999999
2018-05-19,0.876049
2018-05-20,0.933812
2018-05-21,0.881661
2018-05-22,0.82842
2018-05-23,0.744367
2018-05-24,0.7620399999999999
2018-05-25,0.74147
2018-05-26,0.728916
2018-05-27,0.72515
2018-05-28,0.6777989999999999
2018-05-29,0.7194020000000001
2018-05-30,0.7201029999999999
2018-05-31,0.771208
2018-06-01,0.8294860000000001
2018-06-02,0.837087
2018-06-03,0.84114
2018-06-04,0.768937
2018-06-05,0.81233
2018-06-06,0.776741
2018-06-07,0.767953
2018-06-08,0.7570100000000001
2018-06-09,0.713595
2018-06-10,0.615622
2018-06-11,0.626967
2018-06-12,0.596955
2018-06-13,0.569677
2018-06-14,0.60669
2018-06-15,0.582548
2018-06-16,0.582663
2018-06-17,0.5640029999999999
2018-06-18,0.57839
2018-06-19,0.582487
2018-06-20,0.572113
2018-06-21,0.5585859999999999
2018-06-22,0.48339
2018-06-23,0.474667
2018-06-24,0.457072
2018-06-25,0.468675
2018-06-26,0.464149
2018-06-27,0.448176
2018-06-28,0.424268
2018-06-29,0.436396
2018-06-30,0.477812
2018-07-01,0.484607
2018-07-02,0.541285
2018-07-03,0.52263
2018-07-04,0.525321
2018-07-05,0.502246
2018-07-06,0.520466
2018-07-07,0.514357
2018-07-08,0.49243
2018-07-09,0.485762
2018-07-10,0.439001
2018-07-11,0.442469
2018-07-12,0.414865
2018-07-13,0.421258
2018-07-14,0.415954
2018-07-15,0.429447
2018-07-16,0.457516
2018-07-17,0.492947
2018-07-18,0.503297
2018-07-19,0.489141
2018-07-20,0.456013
2018-07-21,0.469729
2018-07-22,0.4687850000000001
2018-07-23,0.463186
2018-07-24,0.500731
2018-07-25,0.501313
2018-07-26,0.521134
2018-07-27,0.499996
2018-07-28,0.500054
2018-07-29,0.49393
2018-07-30,0.472972
2018-07-31,0.4305890000000001
2018-08-01,0.424974
2018-08-02,0.430838
2018-08-03,0.416405
2018-08-04,0.407803
2018-08-05,0.454066
2018-08-06,0.465998
2018-08-07,0.476545
2018-08-08,0.417028
2018-08-09,0.433229
2018-08-10,0.3962
2018-08-11,0.329911
2018-08-12,0.338025
2018-08-13,0.284511
2018-08-14,0.272482
2018-08-15,0.277938
2018-08-16,0.284108
2018-08-17,0.332538
2018-08-18,0.293979
2018-08-19,0.303311
2018-08-20,0.28236
2018-08-21,0.285227
2018-08-22,0.265303
2018-08-23,0.276081
2018-08-24,0.284348
2018-08-25,0.289419
2018-08-26,0.288095
2018-08-27,0.306897
2018-08-28,0.319972
2018-08-29,0.333536
2018-08-30,0.324333
2018-08-31,0.335989
2018-09-01,0.33482199999999995
2018-09-02,0.327324
2018-09-03,0.316902
2018-09-04,0.317772
2018-09-05,0.287123
2018-09-06,0.273414
2018-09-07,0.263325
2018-09-08,0.245467
2018-09-09,0.240836
2018-09-10,0.234107
2018-09-11,0.233702
2018-09-12,0.22378
2018-09-13,0.235815
2018-09-14,0.240765
2018-09-15,0.261326
2018-09-16,0.282973
2018-09-17,0.253456
2018-09-18,0.25353600000000004
2018-09-19,0.296645
2018-09-20,0.29551
2018-09-21,0.30277600000000005
2018-09-22,0.296762
2018-09-23,0.295339
2018-09-24,0.282165
2018-09-25,0.268534
2018-09-26,0.25958000000000003
2018-09-27,0.271096
2018-09-28,0.272187
2018-09-29,0.273944
2018-09-30,0.270294
2018-10-01,0.269204
2018-10-02,0.26876700000000003
2018-10-03,0.253196
2018-10-04,0.255675
2018-10-05,0.272557
2018-10-06,0.261887
2018-10-07,0.263938
2018-10-08,0.282137
2018-10-09,0.277745
2018-10-10,0.289114
2018-10-11,0.283878
2018-10-12,0.283527
2018-10-13,0.336393
2018-10-14,0.314467
2018-10-15,0.372545
2018-10-16,0.362457
2018-10-17,0.35033400000000003
2018-10-18,0.329046
2018-10-19,0.32724000000000003
2018-10-20,0.340158
2018-10-21,0.35280300000000003
2018-10-22,0.341031
2018-10-23,0.342545
2018-10-24,0.332474
2018-10-25,0.333663
2018-10-26,0.328484
2018-10-27,0.327919
2018-10-28,0.33021300000000003
2018-10-29,0.29619
2018-10-30,0.304178
2018-10-31,0.34026100000000004
2018-11-01,0.33039
2018-11-02,0.329795
2018-11-03,0.317134
2018-11-04,0.310167
2018-11-05,0.31734
2018-11-06,0.313054
2018-11-07,0.320259
2018-11-08,0.31650700000000004
2018-11-09,0.304491
2018-11-10,0.311415
2018-11-11,0.304163
2018-11-12,0.313288
2018-11-13,0.305232
2018-11-14,0.25053200000000003
2018-11-15,0.23361
2018-11-16,0.226193
2018-11-17,0.216813
2018-11-18,0.22125300000000006
2018-11-19,0.172376
2018-11-20,0.15606099999999998
2018-11-21,0.179447
2018-11-22,0.162158
2018-11-23,0.160727
2018-11-24,0.14171199999999998
2018-11-25,0.13968599999999998
2018-11-26,0.13982
2018-11-27,0.146463
2018-11-28,0.16991099999999998
2018-11-29,0.16863
2018-11-30,0.19135
2018-12-01,0.187929
2018-12-02,0.184669
2018-12-03,0.164846
2018-12-04,0.16891
2018-12-05,0.152371
2018-12-06,0.136186
2018-12-07,0.13056199999999998
2018-12-08,0.129075
2018-12-09,0.138021
2018-12-10,0.130661
2018-12-11,0.129462
2018-12-12,0.134352
2018-12-13,0.126833
2018-12-14,0.122386
2018-12-15,0.120363
2018-12-16,0.123286
2018-12-17,0.13456600000000002
2018-12-18,0.13733
2018-12-19,0.139776
2018-12-20,0.155749
2018-12-21,0.145533
2018-12-22,0.153557
2018-12-23,0.15528
2018-12-24,0.15658
2018-12-25,0.141652
2018-12-26,0.14444300000000002
2018-12-27,0.13386900000000002
2018-12-28,0.144969
2018-12-29,0.141282
2018-12-30,0.14798599999999998
2018-12-31,0.142272
2019-01-01,0.145176
2019-01-02,0.14921099999999998
2019-01-03,0.146932
2019-01-04,0.14796199999999998
2019-01-05,0.147768
2019-01-06,0.156169
2019-01-07,0.15668900000000002
2019-01-08,0.154424
2019-01-09,0.154075
2019-01-10,0.129602
2019-01-11,0.12876400000000002
2019-01-12,0.130192
2019-01-13,0.122233
2019-01-14,0.129254
2019-01-15,0.132874
2019-01-16,0.135148
2019-01-17,0.136801
2019-01-18,0.133736
2019-01-19,0.153882
2019-01-20,0.14110799999999998
2019-01-21,0.140145
2019-01-22,0.142705
2019-01-23,0.14316600000000002
2019-01-24,0.146481
2019-01-25,0.142654
2019-01-26,0.142442
2019-01-27,0.138531
2019-01-28,0.12736199999999998
2019-01-29,0.128967
2019-01-30,0.130381
2019-01-31,0.132433
2019-02-01,0.132976
2019-02-02,0.131467
2019-02-03,0.141369
