Date,Open,High,Low,Close,Adj Close
2017-08-16,6.66792,9.01745,6.66792,8.86987,8.86987
2017-08-17,8.88546,9.47271,8.2875,8.40467,8.40467
2017-08-18,8.39766,8.44689,6.31874,7.34185,7.34185
2017-08-19,7.30846,7.92558,6.41622,7.80032,7.80032
2017-08-20,7.75634,8.8418,7.1711100000000005,8.43998,8.43998
2017-08-21,8.44796,8.595,7.33968,7.66827,7.66827
2017-08-22,7.668239999999999,7.75679,6.96231,7.62223,7.62223
2017-08-23,7.61367,8.65949,7.5788600000000015,8.235380000000001,8.235380000000001
2017-08-24,8.2011,8.38773,7.96586,8.37278,8.37278
2017-08-25,8.37761,8.45624,8.03587,8.27217,8.27217
2017-08-26,8.262360000000001,8.32997,7.84836,8.277569999999999,8.277569999999999
2017-08-27,8.294130000000001,8.372860000000001,8.02859,8.33155,8.33155
2017-08-28,8.33067,8.93181,8.14981,8.59327,8.59327
2017-08-29,8.57727,9.61632,8.44978,9.45708,9.45708
2017-08-30,9.48976,11.6665,9.30369,11.0705,11.0705
2017-08-31,11.1733,12.082,10.7803,11.7411,11.7411
2017-09-01,11.7319,12.5229,11.6286,11.9735,11.9735
2017-09-02,11.9885,11.9885,9.96441,10.7982,10.7982
2017-09-03,10.7898,11.3729,9.64118,10.5688,10.5688
2017-09-04,10.5525,10.5525,7.30946,8.78288,8.78288
2017-09-05,8.675130000000001,11.2842,7.603239999999999,10.9807,10.9807
2017-09-06,10.9579,11.795,10.4913,11.6419,11.6419
2017-09-07,11.651,13.533,10.772,12.8731,12.8731
2017-09-08,12.9057,13.3883,10.6555,11.4538,11.4538
2017-09-09,11.382,12.2225,10.8777,12.2225,12.2225
2017-09-10,12.286,12.295,10.7563,11.4049,11.4049
2017-09-11,11.4224,11.9808,11.0923,11.3258,11.3258
2017-09-12,11.3656,13.4483,11.21,11.5926,11.5926
2017-09-13,11.6817,11.6986,9.54839,10.6121,10.6121
2017-09-14,10.5808,11.0596,7.67267,8.077110000000001,8.077110000000001
2017-09-15,8.12528,10.3936,6.5716800000000015,9.95082,9.95082
2017-09-16,9.96017,10.649000000000001,9.33668,9.93217,9.93217
2017-09-17,9.90414,10.3098,8.98316,9.87176,9.87176
2017-09-18,9.88179,11.3393,9.88179,10.979000000000001,10.979000000000001
2017-09-19,10.9999,11.0322,9.67728,9.91501,9.91501
2017-09-20,9.92443,9.95252,9.11032,9.11032,9.11032
2017-09-21,9.12458,9.38914,7.74689,8.124310000000001,8.124310000000001
2017-09-22,8.12962,8.9552,7.932930000000002,8.64751,8.64751
2017-09-23,8.66209,9.35859,8.430760000000001,9.0292,9.0292
2017-09-24,9.0059,9.11559,8.5322,8.659130000000001,8.659130000000001
2017-09-25,8.66489,10.3799,8.63407,10.0039,10.0039
2017-09-26,10.0126,10.2743,9.68637,9.75934,9.75934
2017-09-27,9.78378,10.5227,9.76666,10.337,10.337
2017-09-28,10.3455,11.4801,10.071,10.4854,10.4854
2017-09-29,10.4672,10.5806,9.18891,9.74691,9.74691
2017-09-30,9.74346,10.2671,9.67965,10.1235,10.1235
2017-10-01,10.113,10.1452,9.56959,9.81784,9.81784
2017-10-02,9.81798,9.99462,9.07362,9.19821,9.19821
2017-10-03,9.19423,9.27094,8.5282,9.24358,9.24358
2017-10-04,9.25586,9.26866,8.59608,8.660960000000001,8.660960000000001
2017-10-05,8.66872,8.97437,8.231819999999999,8.80278,8.80278
2017-10-06,8.81858,8.88908,8.485380000000001,8.66403,8.66403
2017-10-07,8.66428,8.68547,8.1437,8.54459,8.54459
2017-10-08,8.53958,8.605269999999999,7.62265,7.69798,7.69798
2017-10-09,7.782030000000002,8.10183,7.03465,7.501489999999999,7.501489999999999
2017-10-10,7.48871,8.3886,7.28326,8.09346,8.09346
2017-10-11,8.124260000000001,9.41659,8.124260000000001,9.26461,9.26461
2017-10-12,9.26178,9.53168,8.17725,8.19748,8.19748
2017-10-13,8.1938,8.67505,7.97854,8.30245,8.30245
2017-10-14,8.30826,8.37837,7.99482,8.03342,8.03342
2017-10-15,8.02932,8.239889999999999,7.66968,7.96612,7.96612
2017-10-16,8.00188,8.09995,7.5956,7.84967,7.84967
2017-10-17,7.8574899999999985,8.239230000000001,7.69066,7.98561,7.98561
2017-10-18,7.96955,8.08018,7.65718,7.83536,7.83536
2017-10-19,7.822489999999998,8.08217,7.67639,7.91632,7.91632
2017-10-20,7.9016199999999985,7.91277,7.292160000000001,7.30857,7.30857
2017-10-21,7.30735,7.4638399999999985,6.99222,7.3703,7.3703
2017-10-22,7.3661,7.77828,7.36073,7.66737,7.66737
2017-10-23,7.650530000000002,7.66167,7.12142,7.61296,7.61296
2017-10-24,7.589930000000002,8.69805,7.38197,8.13153,8.13153
2017-10-25,8.11833,8.1399,7.56048,7.61798,7.61798
2017-10-26,7.65558,7.79904,7.480469999999999,7.645389999999999,7.645389999999999
2017-10-27,7.64652,8.11519,7.42463,7.4627,7.4627
2017-10-28,7.4897300000000016,7.53763,7.1707100000000015,7.17524,7.17524
2017-10-29,7.15565,7.441560000000001,7.14725,7.296360000000001,7.296360000000001
2017-10-30,7.282660000000001,7.39798,7.129580000000002,7.25092,7.25092
2017-10-31,7.22687,7.2885399999999985,6.844639999999999,6.844639999999999,6.844639999999999
2017-11-01,6.8259,6.95909,6.05285,6.05285,6.05285
2017-11-02,6.05052,6.67414,5.55339,6.22992,6.22992
2017-11-03,6.22898,6.7842600000000015,6.1519900000000005,6.7277,6.7277
2017-11-04,6.72185,6.77198,6.38235,6.44958,6.44958
2017-11-05,6.44086,6.49156,6.1699,6.28751,6.28751
2017-11-06,6.28015,6.67593,6.22383,6.47582,6.47582
2017-11-07,6.52079,6.66523,6.15775,6.32878,6.32878
2017-11-08,6.33553,8.3556,6.32877,7.696089999999999,7.696089999999999
2017-11-09,7.66873,8.44126,7.57348,8.02549,8.02549
2017-11-10,8.043569999999999,8.08591,6.7801300000000015,7.00885,7.00885
2017-11-11,6.99107,7.5428,6.8834100000000005,7.30381,7.30381
2017-11-12,7.290539999999999,7.3167300000000015,6.14318,6.58839,6.58839
2017-11-13,6.60397,7.695010000000001,6.60397,7.5667399999999985,7.5667399999999985
2017-11-14,7.5495199999999985,7.893210000000002,7.26815,7.84462,7.84462
2017-11-15,7.8697,8.04342,7.30843,7.716989999999999,7.716989999999999
2017-11-16,7.7221600000000015,7.72227,7.10285,7.156110000000001,7.156110000000001
2017-11-17,7.126360000000001,7.73856,7.08224,7.584110000000001,7.584110000000001
2017-11-18,7.6920600000000015,8.61558,7.42324,7.94676,7.94676
2017-11-19,7.930839999999999,8.22927,7.642530000000002,7.82483,7.82483
2017-11-20,7.799919999999998,8.17538,7.799919999999998,8.0335,8.0335
2017-11-21,8.077630000000001,8.077630000000001,7.55019,7.65343,7.65343
2017-11-22,7.67559,7.94447,7.61977,7.94447,7.94447
2017-11-23,7.9797600000000015,8.167639999999999,7.7187,7.7187,7.7187
2017-11-24,7.6982,7.73592,7.4408,7.60982,7.60982
2017-11-25,7.6040899999999985,8.95411,7.59585,8.72377,8.72377
2017-11-26,8.73984,8.73984,8.25065,8.48776,8.48776
2017-11-27,8.52312,9.49131,8.52312,9.49131,9.49131
2017-11-28,9.48482,9.94116,9.05419,9.39365,9.39365
2017-11-29,9.41889,9.41889,7.28746,7.94618,7.94618
2017-11-30,7.95143,8.59726,7.28942,8.12942,8.12942
2017-12-01,8.11693,8.981010000000003,7.82907,8.8972,8.8972
2017-12-02,8.87763,9.71098,8.661769999999999,9.31096,9.31096
2017-12-03,9.30254,10.0727,8.928189999999997,9.42741,9.42741
2017-12-04,9.41982,10.5125,9.13608,10.5125,10.5125
2017-12-05,10.4091,10.4721,9.8509,10.0835,10.0835
2017-12-06,10.1079,10.1079,8.52234,8.639619999999999,8.639619999999999
2017-12-07,8.6223,9.01456,7.8369,7.8502399999999986,7.8502399999999986
2017-12-08,7.88085,8.73368,7.5811899999999985,8.448,8.448
2017-12-09,8.43042,9.22083,8.307080000000001,8.58425,8.58425
2017-12-10,8.59459,8.59459,7.764839999999999,7.94903,7.94903
2017-12-11,7.95377,9.35658,7.9455300000000015,9.01017,9.01017
2017-12-12,9.07473,10.4968,8.83013,10.3797,10.3797
2017-12-13,10.3562,11.5532,9.65588,10.7133,10.7133
2017-12-14,10.6975,11.7414,10.3211,11.4353,11.4353
2017-12-15,11.4488,11.7172,10.0301,11.7172,11.7172
2017-12-16,11.8366,14.9733,11.8366,14.2684,14.2684
2017-12-17,14.1871,17.4412,13.966,15.6224,15.6224
2017-12-18,16.204901,18.5849,14.8119,18.5019,18.5019
2017-12-19,18.500999,21.513599,17.1234,18.1446,18.1446
2017-12-20,18.1887,19.1803,15.8759,17.790198999999994,17.790198999999994
2017-12-21,17.873199,18.8423,16.1196,17.118601,17.118601
2017-12-22,17.5334,17.5334,9.67347,12.8793,12.8793
2017-12-23,13.1561,15.7521,12.8439,14.4072,14.4072
2017-12-24,14.5288,14.5288,11.8428,14.3487,14.3487
2017-12-25,14.5392,15.694,14.1215,15.6449,15.6449
2017-12-26,15.5975,16.197201,14.571,15.2406,15.2406
2017-12-27,15.2478,15.779000000000002,14.2172,15.0355,15.0355
2017-12-28,14.9974,15.1687,13.0316,15.089,15.089
2017-12-29,15.1618,16.7099,14.5428,16.015698999999998,16.015698999999998
2017-12-30,15.9474,16.5676,13.0225,16.5676,16.5676
2017-12-31,16.014601000000006,21.6084,15.4635,19.8895,19.8895
2018-01-01,19.5952,20.9918,18.2495,19.332399,19.332399
2018-01-02,19.344601,22.2356,18.727699,20.2955,20.2955
2018-01-03,20.148199,20.979401,19.0749,20.540001,20.540001
2018-01-04,20.5979,21.9368,19.6252,19.930799,19.930799
2018-01-05,19.805901,20.403999,18.1234,18.688299,18.688299
2018-01-06,18.702999,19.755699,18.115499,19.306101,19.306101
2018-01-07,19.307301,24.4119,19.282301,24.4119,24.4119
2018-01-08,24.3946,28.3519,20.685301000000006,23.889099,23.889099
2018-01-09,23.841499,26.107401,22.921101,25.290899,25.290899
2018-01-10,25.398701000000006,25.398701000000006,21.899401,23.346901000000006,23.346901000000006
2018-01-11,23.4557,23.8239,19.337299,21.656601,21.656601
2018-01-12,21.697701,23.18,20.850401,22.835199,22.835199
2018-01-13,22.829399,26.073099,22.659201,25.716999,25.716999
2018-01-14,25.7208,25.810301000000006,22.240601,23.8262,23.8262
2018-01-15,23.6978,24.615601,22.4611,22.4611,22.4611
2018-01-16,22.504801,22.504801,13.9057,17.375299,17.375299
2018-01-17,17.3013,18.911699,12.4107,18.0564,18.0564
2018-01-18,18.230499,19.4475,17.156401000000002,17.7293,17.7293
2018-01-19,17.623699,18.936701,17.078501,18.4326,18.4326
2018-01-20,18.6304,19.9529,18.6304,19.7111,19.7111
2018-01-21,19.7353,19.7372,16.4076,16.9655,16.9655
2018-01-22,17.1367,17.963699,14.2229,15.6558,15.6558
2018-01-23,15.6572,16.6166,14.302999999999999,16.0453,16.0453
2018-01-24,16.047898999999994,18.497499,15.4799,17.85,17.85
2018-01-25,18.049,19.119801,16.670401000000002,17.957701,17.957701
2018-01-26,17.9252,18.5791,14.9319,16.5753,16.5753
2018-01-27,16.6001,16.7656,15.7906,15.9751,15.9751
2018-01-28,16.057301000000002,17.2901,15.7731,17.089199,17.089199
2018-01-29,17.1506,17.3505,16.039499,16.9069,16.9069
2018-01-30,16.890301,17.856501,14.672,14.9161,14.9161
2018-01-31,14.9004,15.854000000000001,14.1554,15.7421,15.7421
2018-02-01,15.8501,15.9493,13.2542,13.9859,13.9859
2018-02-02,13.9693,13.9693,10.5385,13.252,13.252
2018-02-03,13.352,14.2972,12.2026,14.0546,14.0546
2018-02-04,14.0882,14.16,11.7174,12.0624,12.0624
2018-02-05,11.9228,12.6753,8.74586,9.2668,9.2668
2018-02-06,9.30731,11.3938,7.390389999999999,11.369000000000002,11.369000000000002
2018-02-07,11.3203,12.5483,10.1731,10.9025,10.9025
2018-02-08,10.8825,12.2555,10.8825,11.8941,11.8941
2018-02-09,12.2114,13.2099,11.5626,13.199000000000002,13.199000000000002
2018-02-10,13.1988,13.8832,11.9284,12.513,12.513
2018-02-11,12.5413,12.6651,11.0567,11.8556,11.8556
2018-02-12,11.9483,13.0047,11.9334,12.8412,12.8412
2018-02-13,12.8806,13.0567,12.3108,12.9946,12.9946
2018-02-14,12.9708,15.7184,12.9708,15.6614,15.6614
2018-02-15,15.6287,16.712601,14.9928,16.6695,16.6695
2018-02-16,16.6731,18.2297,16.0291,18.1684,18.1684
2018-02-17,18.1667,18.637999999999998,17.6889,18.288099,18.288099
2018-02-18,18.3234,18.408701,16.3515,16.6553,16.6553
2018-02-19,16.4918,18.3666,16.324499,17.6873,17.6873
2018-02-20,17.7181,20.203501,17.7076,18.403601,18.403601
2018-02-21,18.3211,19.5432,17.387501,18.058599,18.058599
2018-02-22,18.0546,18.719801,15.9642,16.601999,16.601999
2018-02-23,16.536301,17.963301,15.8335,17.573099,17.573099
2018-02-24,17.507401,18.459499,16.494498999999998,16.751499,16.751499
2018-02-25,16.722,17.4823,16.3232,16.77,16.77
2018-02-26,16.771601,18.2059,16.2861,17.9667,17.9667
2018-02-27,18.011801000000006,20.8971,17.795799,20.138201,20.138201
2018-02-28,20.1325,20.929701,18.618,18.618,18.618
2018-03-01,18.6131,19.9454,18.460899,19.2148,19.2148
2018-03-02,19.1908,19.360701,17.8158,18.515699,18.515699
2018-03-03,18.5205,19.021,17.721701,17.899099,17.899099
2018-03-04,17.878598999999994,18.477699,17.0881,17.943399,17.943399
2018-03-05,17.958,18.0793,17.160801,17.217899,17.217899
2018-03-06,17.2012,17.2012,15.5727,15.8594,15.8594
2018-03-07,15.8682,16.461599,13.708,14.5007,14.5007
2018-03-08,14.4732,15.2662,13.3728,13.7412,13.7412
2018-03-09,13.7246,15.1072,11.7543,15.0163,15.0163
2018-03-10,15.0103,15.3642,13.2546,13.440999999999999,13.440999999999999
2018-03-11,13.4132,14.9841,12.8531,14.6786,14.6786
2018-03-12,14.6608,14.8422,13.4703,13.7779,13.7779
2018-03-13,13.7378,14.1364,12.9824,13.7531,13.7531
2018-03-14,13.6116,13.7521,11.3449,11.6932,11.6932
2018-03-15,11.7005,11.7265,10.3426,11.314,11.314
2018-03-16,11.325,11.8271,10.8278,11.2184,11.2184
2018-03-17,11.2232,11.2624,9.82248,9.86467,9.86467
2018-03-18,9.82708,10.5297,8.44135,10.4671,10.4671
2018-03-19,10.5191,11.4468,10.0595,11.4468,11.4468
2018-03-20,11.5412,12.5335,10.6627,12.0848,12.0848
2018-03-21,12.1521,12.6527,11.565,11.8555,11.8555
2018-03-22,11.8621,12.3897,10.7773,11.5689,11.5689
2018-03-23,11.5344,11.5344,10.5859,11.501,11.501
2018-03-24,11.5871,11.764000000000001,11.0269,11.1038,11.1038
2018-03-25,11.0278,11.1493,10.663,10.8807,10.8807
2018-03-26,10.8662,10.9251,9.46568,10.3389,10.3389
2018-03-27,10.3349,10.3837,9.38188,9.77295,9.77295
2018-03-28,9.74766,10.2418,9.67661,9.72583,9.72583
2018-03-29,9.73143,9.80284,8.34677,8.458260000000001,8.458260000000001
2018-03-30,8.43398,8.67447,8.00433,8.28048,8.28048
2018-03-31,8.28241,8.72953,8.15696,8.23465,8.23465
2018-04-01,8.22595,8.41928,7.52255,8.09233,8.09233
2018-04-02,8.11935,9.39462,8.06803,8.75266,8.75266
2018-04-03,8.79087,9.78177,8.7069,9.51936,9.51936
2018-04-04,9.4963,9.4963,8.18702,8.250210000000001,8.250210000000001
2018-04-05,8.24357,9.63592,8.10207,8.93516,8.93516
2018-04-06,8.87683,9.50794,8.74526,9.3204,9.3204
2018-04-07,9.2905,9.61061,9.1068,9.39283,9.39283
2018-04-08,9.39297,9.66119,9.24121,9.55864,9.55864
2018-04-09,9.58037,9.81779,8.918610000000003,9.09649,9.09649
2018-04-10,9.09744,9.30163,8.90391,9.24878,9.24878
2018-04-11,9.23789,9.81744,9.23778,9.81744,9.81744
2018-04-12,9.79988,12.1978,9.47045,12.0212,12.0212
2018-04-13,12.0391,16.055999999999997,11.6548,12.6671,12.6671
2018-04-14,12.9819,13.9573,12.9819,13.664000000000001,13.664000000000001
2018-04-15,13.8795,14.3589,13.8225,14.1031,14.1031
2018-04-16,14.102,15.5944,13.2006,15.4443,15.4443
2018-04-17,15.3588,15.6853,14.2111,14.2417,14.2417
2018-04-18,14.564,15.1527,14.3552,15.0196,15.0196
2018-04-19,15.0235,15.9574,14.9134,15.7302,15.7302
2018-04-20,15.7159,16.4023,15.2521,16.231501,16.231501
2018-04-21,16.2672,16.2672,14.4815,15.3971,15.3971
2018-04-22,15.3656,15.8903,15.1291,15.190999999999999,15.190999999999999
2018-04-23,15.1896,15.9401,15.1571,15.8546,15.8546
2018-04-24,15.8402,18.6514,15.7802,18.157499,18.157499
2018-04-25,18.0481,18.0481,14.8673,15.5861,15.5861
2018-04-26,15.7196,21.369101,15.1888,18.222,18.222
2018-04-27,18.171499,19.018299,17.4133,17.4133,17.4133
2018-04-28,17.358101,18.302601,17.308598999999994,18.0805,18.0805
2018-04-29,18.0777,18.4629,17.144899,18.0933,18.0933
2018-04-30,18.0504,18.055901,16.805901000000002,16.9526,16.9526
2018-05-01,16.985201,17.082701,16.071501,16.992399,16.992399
2018-05-02,16.9631,17.2897,16.6877,17.243,17.243
2018-05-03,17.239401,18.7118,17.1091,18.2164,18.2164
2018-05-04,18.184099,18.184099,17.200701000000002,17.8123,17.8123
2018-05-05,17.8027,17.905399,17.359301000000002,17.385599,17.385599
2018-05-06,17.3995,17.631001,16.5014,16.9217,16.9217
2018-05-07,16.9191,16.9597,15.7893,16.6103,16.6103
2018-05-08,16.6793,16.8848,15.8311,16.0466,16.0466
2018-05-09,16.0401,16.6754,15.387,16.178499,16.178499
2018-05-10,16.184,16.387999999999998,15.3113,15.3113,15.3113
2018-05-11,15.2989,15.2989,13.1563,13.3738,13.3738
2018-05-12,13.3305,14.114,12.6346,13.7045,13.7045
2018-05-13,13.7231,14.6533,13.4336,14.2767,14.2767
2018-05-14,14.2505,14.5961,13.3066,14.2464,14.2464
2018-05-15,14.2376,14.4794,13.5188,13.5708,13.5708
2018-05-16,13.5453,13.5484,12.8322,13.1675,13.1675
2018-05-17,13.1655,13.5773,12.2917,12.4115,12.4115
2018-05-18,12.3774,12.7772,12.1084,12.5245,12.5245
2018-05-19,12.5196,12.8815,12.3694,12.5084,12.5084
2018-05-20,12.5187,13.2441,12.4052,13.02,13.02
2018-05-21,13.0361,13.135,12.3249,12.5744,12.5744
2018-05-22,12.5704,12.9097,11.4743,11.5273,11.5273
2018-05-23,11.5071,11.604000000000001,10.1295,10.6471,10.6471
2018-05-24,10.633,11.3406,10.2239,11.1511,11.1511
2018-05-25,11.1868,11.4773,10.6062,10.7233,10.7233
2018-05-26,10.7133,11.1587,10.5478,10.7782,10.7782
2018-05-27,10.7828,10.7828,10.2769,10.4191,10.4191
2018-05-28,10.4215,10.5888,9.61391,9.63814,9.63814
2018-05-29,9.63858,10.7529,9.56123,10.5206,10.5206
2018-05-30,10.5229,10.8391,9.97969,10.3291,10.3291
2018-05-31,10.3074,10.8874,10.2914,10.5495,10.5495
2018-06-01,10.5605,10.8438,10.370999999999999,10.8116,10.8116
2018-06-02,10.8073,11.8339,10.706,11.5527,11.5527
2018-06-03,11.5497,12.304,11.5497,11.7782,11.7782
2018-06-04,11.7929,12.0075,10.9218,11.0973,11.0973
2018-06-05,11.1154,11.4761,10.6403,11.3056,11.3056
2018-06-06,11.3259,11.3638,10.8029,11.0717,11.0717
2018-06-07,11.0625,11.9806,11.0625,11.432,11.432
2018-06-08,11.4381,11.4952,11.0039,11.1035,11.1035
2018-06-09,11.1107,11.2323,10.7581,10.7581,10.7581
2018-06-10,10.7346,10.7346,9.37253,9.47579,9.47579
2018-06-11,9.493,9.99235,9.30925,9.99235,9.99235
2018-06-12,10.001,10.1022,9.03335,9.05578,9.05578
2018-06-13,9.08172,9.26913,8.69125,8.81067,8.81067
2018-06-14,8.81052,9.62863,8.81052,9.45949,9.45949
2018-06-15,9.45789,9.49494,8.90294,8.95321,8.95321
2018-06-16,8.92676,9.41322,8.92676,9.15777,9.15777
2018-06-17,9.17739,9.28908,9.06278,9.07877,9.07877
2018-06-18,9.06087,9.61207,8.96413,9.43467,9.43467
2018-06-19,9.43264,9.53682,9.17721,9.24032,9.24032
2018-06-20,9.23593,9.25019,8.93638,9.11838,9.11838
2018-06-21,9.12563,9.2238,8.91285,8.93187,8.93187
2018-06-22,8.94858,8.97414,8.11987,8.23622,8.23622
2018-06-23,8.22761,8.38687,7.95236,8.20084,8.20084
2018-06-24,8.19985,8.20912,7.25415,7.8254,7.8254
2018-06-25,7.8216199999999985,8.059339999999999,7.5734,7.843,7.843
2018-06-26,7.84653,7.87295,7.26607,7.26607,7.26607
2018-06-27,7.23805,7.30324,7.137760000000001,7.25351,7.25351
2018-06-28,7.26099,7.50421,6.77032,6.79312,6.79312
2018-06-29,6.791989999999998,7.250369999999998,6.73013,7.19756,7.19756
2018-06-30,7.19677,7.6999,7.15164,7.59268,7.59268
2018-07-01,7.61188,8.27594,7.60758,8.115160000000001,8.115160000000001
2018-07-02,8.07025,8.637,7.84355,8.37007,8.37007
2018-07-03,8.3527,8.71455,7.96081,8.002139999999999,8.002139999999999
2018-07-04,8.00256,8.52316,7.82058,8.15269,8.15269
2018-07-05,8.17175,8.35576,7.9773,8.18622,8.18622
2018-07-06,8.19229,8.21397,7.87905,8.1125,8.1125
2018-07-07,8.10177,8.2404,7.664630000000002,8.23495,8.23495
2018-07-08,8.20786,8.356819999999999,7.82785,7.84183,7.84183
2018-07-09,7.84681,7.89415,7.18365,7.25847,7.25847
2018-07-10,7.25749,7.44825,6.85411,6.85468,6.85468
2018-07-11,6.856610000000001,7.00051,6.6799800000000005,6.875660000000001,6.875660000000001
2018-07-12,6.87533,6.898689999999998,6.54806,6.6945,6.6945
2018-07-13,6.72324,7.17967,6.713139999999999,6.738289999999999,6.738289999999999
2018-07-14,6.73429,6.89646,6.71891,6.72978,6.72978
2018-07-15,6.7295,6.9352800000000006,6.67565,6.85292,6.85292
2018-07-16,6.858789999999999,7.4684,6.80342,7.4684,7.4684
2018-07-17,7.464689999999999,7.8898,7.23187,7.86331,7.86331
2018-07-18,7.855360000000001,8.328560000000001,7.77875,7.894610000000001,7.894610000000001
2018-07-19,7.88477,8.0609,7.51308,7.56936,7.56936
2018-07-20,7.55445,7.56157,6.73359,6.73663,6.73663
2018-07-21,6.73614,7.08961,6.641660000000001,6.9722,6.9722
2018-07-22,6.9759,7.33874,6.86713,7.1452,7.1452
2018-07-23,7.14594,7.31935,6.7946300000000015,6.7946300000000015,6.7946300000000015
2018-07-24,6.809260000000001,7.2187899999999985,6.73342,7.170539999999999,7.170539999999999
2018-07-25,7.1345600000000005,7.1915,6.98935,7.1292800000000005,7.1292800000000005
2018-07-26,7.1222699999999985,7.299139999999999,6.84363,6.84363,6.84363
2018-07-27,6.8487800000000005,7.06146,6.784510000000001,7.0174699999999985,7.0174699999999985
2018-07-28,7.01692,7.03741,6.84669,6.9032399999999985,6.9032399999999985
2018-07-29,6.906810000000001,6.960210000000001,6.79805,6.83121,6.83121
2018-07-30,6.83488,6.897880000000002,6.60412,6.67454,6.67454
2018-07-31,6.680060000000001,6.6863,6.03138,6.14771,6.14771
2018-08-01,6.14768,6.14768,5.7812199999999985,5.92399,5.92399
2018-08-02,5.9369,5.9981,5.52986,5.55161,5.55161
2018-08-03,5.55877,5.60421,5.19476,5.45235,5.45235
2018-08-04,5.45446,5.6425800000000015,5.33671,5.37664,5.37664
2018-08-05,5.3766300000000005,5.5048900000000005,5.3181699999999985,5.46592,5.46592
2018-08-06,5.47179,5.55846,5.21186,5.23482,5.23482
2018-08-07,5.23283,5.53124,4.96289,4.99308,4.99308
2018-08-08,4.9931800000000015,5.39567,4.32385,4.45953,4.45953
2018-08-09,4.46089,5.04467,4.40675,4.82666,4.82666
2018-08-10,4.80775,4.87679,4.331,4.35685,4.35685
2018-08-11,4.35644,4.36201,4.05917,4.18052,4.18052
2018-08-12,4.15377,4.26604,4.0174,4.06061,4.06061
2018-08-13,4.0779,4.15577,3.55712,3.63008,3.63008
2018-08-14,3.61164,3.62169,3.26982,3.58166,3.58166
2018-08-15,3.60803,3.98435,3.56485,3.57225,3.57225
2018-08-16,3.57004,3.82182,3.53064,3.69224,3.69224
2018-08-17,3.69446,4.4381900000000005,3.68616,4.42571,4.42571
2018-08-18,4.4131300000000016,4.5625,3.85849,4.08954,4.08954
2018-08-19,4.09034,4.3457300000000005,4.00205,4.16655,4.16655
2018-08-20,4.16709,4.23674,3.67926,3.69,3.69
2018-08-21,3.67581,3.90505,3.65401,3.82912,3.82912
2018-08-22,3.83236,4.05814,3.51994,3.53289,3.53289
2018-08-23,3.5389999999999997,3.73254,3.50385,3.68717,3.68717
2018-08-24,3.68694,3.98845,3.63336,3.9462,3.9462
2018-08-25,3.94712,4.008369999999998,3.69802,3.85154,3.85154
2018-08-26,3.85159,3.85521,3.69195,3.83112,3.83112
2018-08-27,3.83145,4.21856,3.77705,4.17299,4.17299
2018-08-28,4.15833,4.4835400000000005,4.14251,4.45899,4.45899
2018-08-29,4.45927,4.64883,4.28001,4.37066,4.37066
2018-08-30,4.36865,4.40109,4.01039,4.22444,4.22444
2018-08-31,4.21835,4.3113800000000015,4.15238,4.23093,4.23093
