Date,Close
2017-07-01,1.00669
2017-07-02,2.71005
2017-07-03,4.08664
2017-07-04,3.372
2017-07-05,3.00323
2017-07-06,3.36133
2017-07-07,2.80111
2017-07-08,2.5869
2017-07-09,2.29223
2017-07-10,1.83264
2017-07-11,1.65582
2017-07-12,2.07328
2017-07-13,1.7407700000000002
2017-07-14,1.5455299999999998
2017-07-15,1.30281
2017-07-16,1.25408
2017-07-17,1.54008
2017-07-18,1.6968599999999998
2017-07-19,1.55876
2017-07-20,1.74492
2017-07-21,1.81987
2017-07-22,1.95842
2017-07-23,1.86508
2017-07-24,1.87425
2017-07-25,1.64807
2017-07-26,1.73581
2017-07-27,1.95256
2017-07-28,1.84593
2017-07-29,1.83308
2017-07-30,1.7822
2017-07-31,1.73964
2017-08-01,1.78116
2017-08-02,1.7784099999999998
2017-08-03,1.80398
2017-08-04,1.80539
2017-08-05,1.90932
2017-08-06,1.73534
2017-08-07,1.80853
2017-08-08,1.8811
2017-08-09,1.82856
2017-08-10,1.82522
2017-08-11,1.7859900000000002
2017-08-12,1.66904
2017-08-13,1.61649
2017-08-14,1.6582
2017-08-15,1.6465900000000002
2017-08-16,1.5979
2017-08-17,1.54645
2017-08-18,1.42195
2017-08-19,1.4045
2017-08-20,1.37036
2017-08-21,1.34083
2017-08-22,1.2845
2017-08-23,1.41093
2017-08-24,1.38037
2017-08-25,1.37847
2017-08-26,1.36088
2017-08-27,1.34782
2017-08-28,1.33654
2017-08-29,1.3107
2017-08-30,1.22781
2017-08-31,1.2971700000000002
2017-09-01,1.30094
2017-09-02,1.23382
2017-09-03,1.25171
2017-09-04,0.850526
2017-09-05,0.8837079999999999
2017-09-06,0.914359
2017-09-07,0.977272
2017-09-08,0.832764
2017-09-09,0.791608
2017-09-10,0.7397630000000001
2017-09-11,0.730869
2017-09-12,0.8360770000000001
2017-09-13,0.7289939999999999
2017-09-14,0.603217
2017-09-15,0.664289
2017-09-16,0.6275649999999999
2017-09-17,0.6485920000000001
2017-09-18,0.704878
2017-09-19,0.653363
2017-09-20,0.612827
2017-09-21,0.546153
2017-09-22,0.569846
2017-09-23,0.576697
2017-09-24,0.5462739999999999
2017-09-25,0.570774
2017-09-26,0.561128
2017-09-27,0.633043
2017-09-28,0.815693
2017-09-29,0.717272
2017-09-30,0.7216090000000001
2017-10-01,0.7077600000000001
2017-10-02,0.6549729999999999
2017-10-03,0.6312300000000001
2017-10-04,0.601539
2017-10-05,0.606157
2017-10-06,0.5998439999999999
2017-10-07,0.588553
2017-10-08,0.6045010000000001
2017-10-09,0.557142
2017-10-10,0.555214
2017-10-11,0.610223
2017-10-12,0.591723
2017-10-13,0.58397
2017-10-14,0.582836
2017-10-15,0.571914
2017-10-16,0.561856
2017-10-17,0.552144
2017-10-18,0.546006
2017-10-19,0.566708
2017-10-20,0.540684
2017-10-21,0.526792
2017-10-22,0.5179699999999999
2017-10-23,0.493225
2017-10-24,0.514935
2017-10-25,0.504073
2017-10-26,0.518944
2017-10-27,0.5221180000000001
2017-10-28,0.5363680000000001
2017-10-29,0.6658810000000001
2017-10-30,0.711433
2017-10-31,0.781782
2017-11-01,1.0456299999999998
2017-11-02,1.11598
2017-11-03,1.2115200000000002
2017-11-04,1.12051
2017-11-05,1.09409
2017-11-06,0.91695
2017-11-07,0.951407
2017-11-08,1.13283
2017-11-09,1.1808
