Date,Open,High,Low,Close,Adj Close
2017-06-11,2.45254,4.41377,1.63242,2.6863900000000003,2.6863900000000003
2017-06-12,2.6829,3.30072,1.32756,1.37413,1.37413
2017-06-13,1.37152,2.2304,1.37152,1.98872,1.98872
2017-06-14,1.97362,2.11037,1.49329,1.51751,1.51751
2017-06-15,1.51517,1.63593,1.2081,1.46683,1.46683
2017-06-16,1.462,1.60202,1.38802,1.51155,1.51155
2017-06-17,1.50816,1.51538,1.37961,1.47445,1.47445
2017-06-18,1.4829,1.49948,1.32263,1.48951,1.48951
2017-06-19,1.48975,1.60604,1.44266,1.49779,1.49779
2017-06-20,1.50986,1.68261,1.50986,1.68261,1.68261
2017-06-21,1.67976,1.7351900000000002,1.57958,1.6690200000000002,1.6690200000000002
2017-06-22,1.65437,2.25681,1.62653,2.17593,2.17593
2017-06-23,2.1861,2.67093,2.07586,2.49934,2.49934
2017-06-24,2.50234,2.56773,2.03835,2.19433,2.19433
2017-06-25,2.20082,2.30554,1.9807,2.05707,2.05707
2017-06-26,2.05253,2.12392,1.6452099999999998,1.85647,1.85647
2017-06-27,1.90238,1.97139,1.61899,1.95428,1.95428
2017-06-28,1.96894,1.98387,1.81898,1.8993400000000005,1.8993400000000005
2017-06-29,1.90164,1.92915,1.62919,1.6911900000000002,1.6911900000000002
2017-06-30,1.70619,1.71392,1.36236,1.4777,1.4777
2017-07-01,1.47652,1.53429,1.22372,1.37874,1.37874
2017-07-02,1.38554,1.43359,1.27232,1.39767,1.39767
2017-07-03,1.38949,1.7284700000000002,1.3544200000000002,1.62762,1.62762
2017-07-04,1.6275,1.6860099999999998,1.48649,1.52816,1.52816
2017-07-05,1.52946,1.53829,1.33531,1.3577,1.3577
2017-07-06,1.36316,1.39591,1.23502,1.29776,1.29776
2017-07-07,1.29596,1.29824,0.9626,0.984235,0.984235
2017-07-08,0.985119,1.13759,0.8894690000000001,1.10788,1.10788
2017-07-09,1.1072,1.19159,0.996367,1.00316,1.00316
2017-07-10,1.00727,1.00727,0.671031,0.717163,0.717163
2017-07-11,0.711338,0.8296030000000001,0.6240640000000001,0.735526,0.735526
2017-07-12,0.734449,0.817721,0.666183,0.81596,0.81596
2017-07-13,0.821406,0.841606,0.707162,0.763085,0.763085
2017-07-14,0.760637,0.7815380000000001,0.655935,0.697303,0.697303
2017-07-15,0.695952,0.697338,0.583958,0.6421520000000001,0.6421520000000001
2017-07-16,0.639301,0.656991,0.554384,0.602053,0.602053
2017-07-17,0.601126,0.739859,0.5952270000000001,0.739859,0.739859
2017-07-18,0.740991,0.990684,0.713227,0.8787510000000001,0.8787510000000001
2017-07-19,0.8789520000000001,0.904601,0.714064,0.726062,0.726062
2017-07-20,0.722382,0.97191,0.722382,0.88081,0.88081
2017-07-21,0.8880620000000001,0.968417,0.865239,0.8712540000000001,0.8712540000000001
2017-07-22,0.8713190000000001,1.03912,0.8712120000000001,1.0277,1.0277
2017-07-23,1.02875,1.10171,0.931312,1.00823,1.00823
2017-07-24,1.00443,1.04009,0.961878,1.02283,1.02283
2017-07-25,1.02135,1.0239200000000002,0.802509,0.857202,0.857202
2017-07-26,0.8581110000000001,0.880634,0.802798,0.832823,0.832823
2017-07-27,0.8347620000000001,0.8928159999999999,0.8004359999999999,0.8260799999999999,0.8260799999999999
2017-07-28,0.8278190000000001,0.840457,0.791146,0.797637,0.797637
2017-07-29,0.792999,1.07841,0.781933,0.991141,0.991141
2017-07-30,0.989762,1.01584,0.71967,0.784975,0.784975
2017-07-31,0.78863,0.884574,0.785446,0.8563219999999999,0.8563219999999999
2017-08-01,0.858533,0.935407,0.715597,0.7704489999999999,0.7704489999999999
2017-08-02,0.7687930000000001,1.02335,0.757099,0.841482,0.841482
2017-08-03,0.8404889999999999,0.94935,0.8285870000000001,0.90611,0.90611
2017-08-04,0.903396,0.959647,0.887907,0.911702,0.911702
2017-08-05,0.912453,1.05535,0.91136,0.960445,0.960445
2017-08-06,0.959929,1.02828,0.926995,0.938601,0.938601
2017-08-07,0.937208,1.04141,0.916084,0.943529,0.943529
2017-08-08,0.949441,1.00894,0.807424,0.926143,0.926143
2017-08-09,0.924702,1.12785,0.824033,1.1053,1.1053
2017-08-10,1.09031,1.09031,0.8078,0.87298,0.87298
2017-08-11,0.863209,0.899917,0.805532,0.883767,0.883767
2017-08-12,0.8863280000000001,1.00081,0.8846229999999999,0.997532,0.997532
2017-08-13,0.996882,1.05852,0.893144,0.983491,0.983491
2017-08-14,0.967426,0.980184,0.799945,0.82694,0.82694
2017-08-15,0.827901,1.19802,0.759316,1.13178,1.13178
2017-08-16,1.13602,1.23891,1.0608799999999998,1.23341,1.23341
2017-08-17,1.23204,1.25075,1.13578,1.17252,1.17252
2017-08-18,1.15973,1.205,0.933832,0.958278,0.958278
2017-08-19,0.955173,1.11576,0.916939,1.11576,1.11576
2017-08-20,1.10774,1.1102,1.04754,1.08453,1.08453
2017-08-21,1.07699,1.10014,0.962632,0.990853,0.990853
2017-08-22,0.997039,0.997816,0.890144,0.997816,0.997816
2017-08-23,0.989555,0.991561,0.90396,0.910039,0.910039
2017-08-24,0.90496,0.980339,0.844606,0.972529,0.972529
2017-08-25,0.972059,1.19367,0.912911,0.93883,0.93883
2017-08-26,0.939109,0.961106,0.912999,0.92011,0.92011
