Date,Close
2017-10-25,2.29248
2017-10-26,2.27223
2017-10-27,2.25894
2017-10-28,2.10233
2017-10-29,2.19579
2017-10-30,2.29469
2017-10-31,2.2549200000000003
2017-11-01,2.53048
2017-11-02,2.09461
2017-11-03,2.27325
2017-11-04,2.29672
2017-11-05,2.02646
2017-11-06,2.08617
2017-11-07,2.12903
2017-11-08,2.29704
2017-11-09,2.13616
2017-11-10,2.11364
2017-11-11,2.32687
2017-11-12,2.14136
2017-11-13,2.99275
2017-11-14,2.99071
2017-11-15,3.11077
2017-11-16,3.23256
2017-11-17,2.97636
2017-11-18,3.0163
2017-11-19,3.01641
2017-11-20,2.92845
2017-11-21,2.84606
2017-11-22,6.7248100000000015
2017-11-23,5.82175
2017-11-24,7.29088
2017-11-25,8.012189999999999
2017-11-26,8.244639999999999
2017-11-27,8.926839999999997
2017-11-28,9.16974
2017-11-29,7.99303
2017-11-30,8.05087
2017-12-01,9.02257
2017-12-02,7.31705
2017-12-03,6.89042
2017-12-04,7.103389999999999
2017-12-05,7.489039999999998
2017-12-06,7.341939999999999
2017-12-07,7.11856
2017-12-08,6.50053
2017-12-09,6.84575
2017-12-10,7.294810000000001
2017-12-11,6.8919
2017-12-12,7.09658
2017-12-13,9.89333
2017-12-14,12.8377
2017-12-15,11.8337
2017-12-16,12.2846
2017-12-17,12.2424
2017-12-18,16.7911
2017-12-19,15.4609
2017-12-20,13.1049
2017-12-21,11.465
2017-12-22,7.658710000000001
2017-12-23,8.91278
2017-12-24,9.51632
2017-12-25,9.43419
2017-12-26,9.96489
2017-12-27,10.3713
2017-12-28,8.73329
2017-12-29,8.69416
2017-12-30,8.44107
2017-12-31,8.88856
2018-01-01,9.0181
2018-01-02,9.47555
2018-01-03,9.92106
2018-01-04,10.4671
2018-01-05,11.3006
2018-01-06,11.3571
2018-01-07,11.1693
2018-01-08,10.2173
2018-01-09,10.2008
2018-01-10,10.1143
2018-01-11,9.46004
2018-01-12,10.031
2018-01-13,10.2875
2018-01-14,10.3942
2018-01-15,9.4738
2018-01-16,7.21432
2018-01-17,6.9265300000000005
2018-01-18,6.64955
2018-01-19,8.27285
2018-01-20,9.40774
2018-01-21,8.54916
2018-01-22,8.23002
2018-01-23,8.22252
2018-01-24,9.1978
2018-01-25,8.62829
2018-01-26,8.1854
2018-01-27,8.3007
2018-01-28,9.10207
2018-01-29,8.77843
2018-01-30,7.65683
