Date,Close
2016-02-10,0.97313
2016-02-11,1.20706
2016-02-12,1.31191
2016-02-13,1.12641
2016-02-14,1.17648
2016-02-15,1.35712
2016-02-16,1.49727
2016-02-17,1.57054
2016-02-18,1.42401
2016-02-19,1.44503
2016-02-20,1.55193
2016-02-21,1.64162
2016-02-22,1.7363
2016-02-23,1.90632
2016-02-24,2.67078
2016-02-25,2.3923400000000004
2016-02-26,2.42768
2016-02-27,2.16623
2016-02-28,2.23701
2016-02-29,2.06148
2016-03-01,1.72338
2016-03-02,1.69648
2016-03-03,1.7388
2016-03-04,1.7370599999999998
2016-03-05,1.69395
2016-03-06,2.0322400000000003
2016-03-07,2.16331
2016-03-08,2.32663
2016-03-09,2.4805200000000003
2016-03-10,2.3209999999999997
2016-03-11,2.39679
2016-03-12,2.28368
2016-03-13,2.38341
2016-03-14,2.42397
2016-03-15,2.58754
2016-03-16,2.61789
2016-03-17,2.4912400000000003
2016-03-18,2.42762
2016-03-19,2.30545
2016-03-20,2.18457
2016-03-21,2.19329
2016-03-22,2.1322
2016-03-23,2.04049
2016-03-24,1.91952
2016-03-25,2.04916
2016-03-26,2.30797
2016-03-27,2.0741
2016-03-28,2.05709
2016-03-29,2.0594900000000003
2016-03-30,2.15965
2016-03-31,1.97097
2016-04-01,1.93061
2016-04-02,1.95768
2016-04-03,1.93868
2016-04-04,1.9145
2016-04-05,1.7520099999999998
2016-04-06,1.74812
2016-04-07,1.7433
2016-04-08,1.7544
2016-04-09,1.60941
2016-04-10,1.55459
2016-04-11,1.46595
2016-04-12,1.63174
2016-04-13,1.53479
2016-04-14,1.52536
2016-04-15,1.39045
2016-04-16,1.37001
2016-04-17,1.34382
2016-04-18,1.65705
2016-04-19,1.51497
2016-04-20,1.53322
2016-04-21,1.56318
2016-04-22,1.55947
2016-04-23,1.57509
2016-04-24,1.55357
2016-04-25,1.54145
2016-04-26,1.5207
2016-04-27,1.48029
2016-04-28,1.51315
2016-04-29,1.52226
2016-04-30,1.56687
2016-05-01,1.53962
2016-05-02,1.50773
2016-05-03,1.53079
2016-05-04,1.5052
2016-05-05,1.5157200000000002
2016-05-06,1.5222
2016-05-07,1.57726
2016-05-08,1.48476
2016-05-09,1.45443
2016-05-10,1.40695
2016-05-11,1.37302
2016-05-12,1.2864
2016-05-13,1.2715
2016-05-14,1.32014
2016-05-15,1.33188
2016-05-16,1.98525
2016-05-17,1.74038
2016-05-18,1.58643
2016-05-19,1.5539
2016-05-20,1.45659
2016-05-21,1.5374
2016-05-22,1.44867
2016-05-23,1.52167
2016-05-24,1.44147
2016-05-25,1.39202
2016-05-26,1.33191
2016-05-27,1.34053
2016-05-28,1.60865
2016-05-29,1.45899
2016-05-30,1.47994
2016-05-31,1.51294
2016-06-01,1.78506
2016-06-02,1.76045
2016-06-03,1.7295200000000002
2016-06-04,1.7487099999999998
2016-06-05,1.63523
2016-06-06,1.66444
2016-06-07,1.67523
2016-06-08,1.64778
2016-06-09,1.64044
2016-06-10,1.64717
2016-06-11,1.67359
2016-06-12,1.60694
2016-06-13,1.63371
2016-06-14,1.63698
2016-06-15,1.68147
2016-06-16,1.98621
2016-06-17,1.7171299999999998
2016-06-18,1.89131
2016-06-19,1.96992
2016-06-20,1.97009
2016-06-21,1.68785
2016-06-22,1.56833
2016-06-23,1.61505
2016-06-24,1.67468
2016-06-25,1.65231
2016-06-26,1.52076
2016-06-27,1.88649
2016-06-28,1.9244900000000005
2016-06-29,2.08191
2016-06-30,2.08072
2016-07-01,1.97229
2016-07-02,2.02235
2016-07-03,1.95547
2016-07-04,1.97338
2016-07-05,1.94362
2016-07-06,1.88544
2016-07-07,1.6671
2016-07-08,1.84356
2016-07-09,1.64318
2016-07-10,1.7234900000000002
2016-07-11,1.69518
2016-07-12,1.68071
2016-07-13,1.6943099999999998
2016-07-14,1.79565
2016-07-15,1.80596
2016-07-16,1.7082
2016-07-17,1.81714
2016-07-18,1.77667
2016-07-19,1.7835900000000002
2016-07-20,1.72784
2016-07-21,1.72963
2016-07-22,1.73599
2016-07-23,1.73547
2016-07-24,1.6865
2016-07-25,1.83727
2016-07-26,1.71599
2016-07-27,1.69446
2016-07-28,1.70397
2016-07-29,1.67585
2016-07-30,1.7153599999999998
2016-07-31,1.81898
2016-08-01,1.69642
2016-08-02,1.4941799999999998
2016-08-03,1.56449
2016-08-04,1.61212
2016-08-05,1.61539
2016-08-06,1.64224
2016-08-07,1.5457
2016-08-08,1.54618
2016-08-09,1.60338
2016-08-10,1.56658
2016-08-11,1.6646299999999998
2016-08-12,1.72371
2016-08-13,1.77187
2016-08-14,1.64337
2016-08-15,1.5879299999999998
2016-08-16,1.59983
2016-08-17,1.6070799999999998
2016-08-18,1.61289
2016-08-19,1.5994700000000002
2016-08-20,1.55946
2016-08-21,1.56229
2016-08-22,1.53735
2016-08-23,1.48648
2016-08-24,1.5257
2016-08-25,1.5147700000000002
2016-08-26,1.50831
2016-08-27,1.47549
2016-08-28,1.50457
2016-08-29,1.48485
2016-08-30,1.47421
2016-08-31,1.42974
2016-09-01,1.45783
2016-09-02,1.44747
2016-09-03,1.49918
2016-09-04,1.51999
2016-09-05,1.5184799999999998
2016-09-06,1.50441
2016-09-07,1.51361
2016-09-08,1.53055
2016-09-09,1.54358
2016-09-10,1.52863
2016-09-11,1.47262
2016-09-12,1.44352
2016-09-13,1.46755
2016-09-14,1.46884
2016-09-15,1.43584
2016-09-16,1.4478
2016-09-17,1.41031
2016-09-18,1.29691
2016-09-19,1.24338
2016-09-20,1.30903
2016-09-21,1.17549
2016-09-22,1.20421
2016-09-23,1.20679
2016-09-24,1.22136
2016-09-25,1.19733
2016-09-26,1.14198
2016-09-27,1.08013
2016-09-28,1.05255
2016-09-29,1.031
2016-09-30,0.977073
2016-10-01,1.00721
2016-10-02,0.977
2016-10-03,1.06958
2016-10-04,1.0163799999999998
2016-10-05,1.08495
2016-10-06,1.08105
2016-10-07,1.0864
2016-10-08,1.05077
2016-10-09,1.02883
2016-10-10,0.981122
2016-10-11,0.976486
2016-10-12,0.94824
