Date,Open,High,Low,Close,Adj Close
2017-05-01,51.644199,77.740601,51.644199,74.839996,74.839996
2017-05-02,77.9963,108.046997,75.119698,89.788399,89.788399
2017-05-03,90.118401,93.958,74.658096,78.412102,78.412102
2017-05-04,78.6418,89.4319,78.354301,88.6791,88.6791
2017-05-05,88.57759899999998,90.609398,81.40100100000002,86.766296,86.766296
2017-05-06,86.697098,115.141998,86.697098,114.739998,114.739998
2017-05-07,114.931999,116.726997,103.857002,105.102997,105.102997
2017-05-08,104.61200000000001,124.652,100.358002,117.844002,117.844002
2017-05-09,117.813004,123.554001,97.062897,99.810204,99.810204
2017-05-10,99.820702,111.205002,99.332298,108.473,108.473
2017-05-11,109.641998,116.591003,106.362999,109.507004,109.507004
2017-05-12,109.978996,114.883003,105.820999,106.348999,106.348999
2017-05-13,106.194,111.985001,101.700996,111.042,111.042
2017-05-14,111.660004,116.393997,110.087997,112.348999,112.348999
2017-05-15,111.815002,122.387001,109.167999,120.134003,120.134003
2017-05-16,120.016998,125.746002,119.307999,120.221001,120.221001
2017-05-17,120.268997,124.276001,116.290001,121.550003,121.550003
2017-05-18,121.858002,137.257004,121.098,136.707001,136.707001
2017-05-19,136.951996,179.21899399999995,135.022003,166.397995,166.397995
2017-05-20,168.117996,180.546005,156.87600700000004,178.841995,178.841995
2017-05-21,179.089005,217.199997,178.227005,215.994003,215.994003
2017-05-22,211.882004,243.332993,196.800995,223.003006,223.003006
2017-05-23,221.272995,239.382996,203.248001,230.289993,230.289993
2017-05-24,230.858002,284.364014,229.0,264.302002,264.302002
2017-05-25,264.470001,285.588989,220.427002,223.19599900000003,223.19599900000003
2017-05-26,220.863998,254.953003,192.541,203.658005,203.658005
2017-05-27,204.341003,215.279007,137.257996,190.468994,190.468994
2017-05-28,191.186005,221.675003,191.186005,209.283997,209.283997
2017-05-29,210.052002,226.938995,203.744003,224.755997,224.755997
2017-05-30,223.815994,255.725998,223.815994,255.725998,255.725998
2017-05-31,254.190002,260.85199,238.800003,258.484985,258.484985
2017-06-01,258.942993,266.407013,239.90499900000003,250.666,250.666
