Date,Open,High,Low,Close,Adj Close
2017-05-18,1.48563,1.55702,1.41713,1.5243799999999998,1.5243799999999998
2017-05-19,1.49932,1.55898,1.28817,1.33077,1.33077
2017-05-20,1.32789,1.4701799999999998,1.3010700000000002,1.43403,1.43403
2017-05-21,1.45229,1.49973,1.3256,1.41018,1.41018
2017-05-22,1.40033,1.6117,1.20274,1.53604,1.53604
2017-05-23,1.47156,2.10575,1.47156,2.10575,2.10575
2017-05-24,2.0907,2.64681,2.0907,2.64681,2.64681
2017-05-25,2.61271,2.68278,1.97131,2.1087,2.1087
2017-05-26,2.09085,2.50097,1.7189299999999998,1.96156,1.96156
2017-05-27,1.97475,2.0560400000000003,1.436,1.7245700000000002,1.7245700000000002
2017-05-28,1.73544,2.02456,1.64369,1.84493,1.84493
2017-05-29,1.63706,1.8674,1.63706,1.8299,1.8299
2017-05-30,1.82698,2.15211,1.73409,1.84438,1.84438
2017-05-31,1.84371,2.1095,1.73095,2.09032,2.09032
2017-06-01,2.08826,2.1939,1.98981,2.0874200000000003,2.0874200000000003
2017-06-02,2.08896,2.2134400000000003,2.03936,2.1555,2.1555
2017-06-03,2.15022,2.31725,2.14239,2.21623,2.21623
2017-06-04,2.21183,2.26551,2.01643,2.1044,2.1044
2017-06-05,2.10409,2.24696,2.07457,2.21552,2.21552
2017-06-06,2.23645,2.59337,2.19097,2.445,2.445
2017-06-07,2.40432,2.86386,2.319,2.56754,2.56754
2017-06-08,2.5457400000000003,3.18177,2.52306,3.13237,3.13237
2017-06-09,3.15959,3.34765,2.9156,3.29962,3.29962
2017-06-10,3.30536,4.0025,3.08941,4.0025,4.0025
2017-06-11,4.0416300000000005,4.28139,3.56626,4.1604,4.1604
2017-06-12,4.1087099999999985,4.35543,3.40606,3.73435,3.73435
2017-06-13,3.72572,3.92606,3.54389,3.89843,3.89843
2017-06-14,3.89639,3.9746,2.88258,3.15517,3.15517
2017-06-15,3.16172,4.0935,2.59121,4.04251,4.04251
2017-06-16,4.02392,4.16139,3.17975,3.22363,3.22363
2017-06-17,3.22299,3.32826,3.09126,3.10763,3.10763
2017-06-18,3.12361,3.20898,2.86548,2.89824,2.89824
2017-06-19,2.86988,3.04746,2.78323,2.81419,2.81419
2017-06-20,2.82514,2.9049400000000003,2.6299200000000003,2.64736,2.64736
