Date,Close
2017-08-03,0.015591999999999996
2017-08-04,0.017547999999999998
2017-08-05,0.019226
2017-08-06,0.0264
2017-08-07,0.025697
2017-08-08,0.026182
2017-08-09,0.035532
2017-08-10,0.058238
2017-08-11,0.084747
2017-08-12,0.08230900000000001
2017-08-13,0.090572
2017-08-14,0.17064
2017-08-15,0.142708
2017-08-16,0.148395
2017-08-17,0.1295
2017-08-18,0.15923800000000002
2017-08-19,0.174822
2017-08-20,0.257331
2017-08-21,0.197774
2017-08-22,0.170682
2017-08-23,0.139432
2017-08-24,0.148134
2017-08-25,0.120034
2017-08-26,0.13627999999999998
2017-08-27,0.134479
2017-08-28,0.129418
2017-08-29,0.110436
2017-08-30,0.110577
2017-08-31,0.111031
2017-09-01,0.086394
2017-09-02,0.082704
2017-09-03,0.090513
2017-09-04,0.066215
2017-09-05,0.06966499999999999
2017-09-06,0.073034
2017-09-07,0.074184
2017-09-08,0.062477
2017-09-09,0.061366
2017-09-10,0.057969000000000014
2017-09-11,0.051911
2017-09-12,0.049907
2017-09-13,0.041131
2017-09-14,0.03512
2017-09-15,0.050473
2017-09-16,0.044395
2017-09-17,0.042460000000000005
2017-09-18,0.042849
2017-09-19,0.039933
2017-09-20,0.041054
2017-09-21,0.035335000000000005
2017-09-22,0.036488
2017-09-23,0.038565
2017-09-24,0.03417
2017-09-25,0.039253
2017-09-26,0.03779
2017-09-27,0.047052
2017-09-28,0.046068
2017-09-29,0.040592
2017-09-30,0.047507
2017-10-01,0.047826
2017-10-02,0.055509
2017-10-03,0.047433
2017-10-04,0.049891000000000005
2017-10-05,0.047976
2017-10-06,0.047712
2017-10-07,0.044891
2017-10-08,0.039596
2017-10-09,0.036118
2017-10-10,0.036352
2017-10-11,0.037912
2017-10-12,0.037013
2017-10-13,0.032178
2017-10-14,0.06930900000000001
2017-10-15,0.051551
2017-10-16,0.044471
2017-10-17,0.038548
2017-10-18,0.039758
2017-10-19,0.052435
2017-10-20,0.07070800000000001
2017-10-21,0.058339
2017-10-22,0.06640800000000001
2017-10-23,0.06411599999999999
2017-10-24,0.068618
2017-10-25,0.05824600000000001
2017-10-26,0.054106
2017-10-27,0.051787
2017-10-28,0.043518
2017-10-29,0.044062
2017-10-30,0.047102
2017-10-31,0.042506
2017-11-01,0.036572
2017-11-02,0.036505
2017-11-03,0.038483
2017-11-04,0.038224
2017-11-05,0.037179
2017-11-06,0.040964
2017-11-07,0.039001
2017-11-08,0.047552
2017-11-09,0.04923
2017-11-10,0.04164
2017-11-11,0.040396
2017-11-12,0.034752
2017-11-13,0.037989
2017-11-14,0.03852
2017-11-15,0.039452
2017-11-16,0.038869
2017-11-17,0.03506
2017-11-18,0.037556
2017-11-19,0.040888
2017-11-20,0.044394
2017-11-21,0.041389
2017-11-22,0.041082
2017-11-23,0.040778
2017-11-24,0.040438
2017-11-25,0.041765
2017-11-26,0.043701
2017-11-27,0.046322
2017-11-28,0.046942000000000005
2017-11-29,0.039393
2017-11-30,0.042258
2017-12-01,0.043519
2017-12-02,0.045006
2017-12-03,0.044539
2017-12-04,0.052148
2017-12-05,0.056233000000000005
2017-12-06,0.051357000000000014
2017-12-07,0.051418
2017-12-08,0.044682
2017-12-09,0.044256
2017-12-10,0.041792
2017-12-11,0.047615
2017-12-12,0.045802
2017-12-13,0.047835
2017-12-14,0.065694
2017-12-15,0.059544000000000014
2017-12-16,0.073523
2017-12-17,0.08606699999999999
2017-12-18,0.095438
2017-12-19,0.088766
2017-12-20,0.090163
2017-12-21,0.096864
2017-12-22,0.08504199999999999
2017-12-23,0.098032
2017-12-24,0.098755
2017-12-25,0.124776
2017-12-26,0.116322
2017-12-27,0.13133399999999998
2017-12-28,0.12348599999999997
2017-12-29,0.12126
2017-12-30,0.109622
2017-12-31,0.14443599999999998
2018-01-01,0.166968
2018-01-02,0.167467
2018-01-03,0.185651
2018-01-04,0.23915
2018-01-05,0.313419
2018-01-06,0.40326
2018-01-07,0.352051
2018-01-08,0.347877
2018-01-09,0.330307
2018-01-10,0.272789
2018-01-11,0.22042
2018-01-12,0.297501
2018-01-13,0.277246
2018-01-14,0.239167
2018-01-15,0.210763
2018-01-16,0.15054
2018-01-17,0.16705
2018-01-18,0.16851
2018-01-19,0.206336
2018-01-20,0.243024
2018-01-21,0.184935
2018-01-22,0.161795
2018-01-23,0.154373
2018-01-24,0.16301500000000002
2018-01-25,0.15559
2018-01-26,0.161914
2018-01-27,0.17089300000000002
2018-01-28,0.167031
2018-01-29,0.155686
2018-01-30,0.127433
2018-01-31,0.127137
2018-02-01,0.102169
2018-02-02,0.098007
2018-02-03,0.106518
2018-02-04,0.087828
2018-02-05,0.064827
2018-02-06,0.079413
2018-02-07,0.076301
2018-02-08,0.078545
2018-02-09,0.089648
2018-02-10,0.082179
2018-02-11,0.077266
2018-02-12,0.089994
2018-02-13,0.090373
2018-02-14,0.109445
2018-02-15,0.104962
2018-02-16,0.105551
2018-02-17,0.110735
2018-02-18,0.098105
2018-02-19,0.10274
2018-02-20,0.087118
2018-02-21,0.082847
2018-02-22,0.075808
2018-02-23,0.08063300000000001
2018-02-24,0.075663
2018-02-25,0.07687999999999999
2018-02-26,0.078474
2018-02-27,0.079674
2018-02-28,0.072617
2018-03-01,0.08657000000000001
2018-03-02,0.085643
2018-03-03,0.109376
2018-03-04,0.102497
2018-03-05,0.092658
2018-03-06,0.081939
2018-03-07,0.071637
2018-03-08,0.065661
2018-03-09,0.063063
2018-03-10,0.058467999999999985
2018-03-11,0.06364
2018-03-12,0.060554
2018-03-13,0.059873
2018-03-14,0.050995
2018-03-15,0.049986
2018-03-16,0.048671
2018-03-17,0.04442
2018-03-18,0.041839
2018-03-19,0.048532
2018-03-20,0.050259
2018-03-21,0.054552
2018-03-22,0.054609000000000005
2018-03-23,0.052895000000000005
2018-03-24,0.078183
2018-03-25,0.08945800000000001
2018-03-26,0.075161
2018-03-27,0.064661
2018-03-28,0.06362999999999999
2018-03-29,0.050604
2018-03-30,0.049422
2018-03-31,0.06654700000000001
2018-04-01,0.055959
2018-04-02,0.054535
2018-04-03,0.056745
2018-04-04,0.050206
2018-04-05,0.050097
2018-04-06,0.048217
2018-04-07,0.053053
2018-04-08,0.055438
2018-04-09,0.055525
2018-04-10,0.059439
2018-04-11,0.061576
2018-04-12,0.06636
2018-04-13,0.069891
2018-04-14,0.073505
2018-04-15,0.08025299999999999
2018-04-16,0.073522
2018-04-17,0.07248500000000001
2018-04-18,0.08014199999999999
2018-04-19,0.084953
2018-04-20,0.086325
2018-04-21,0.084207
2018-04-22,0.107367
2018-04-23,0.106629
2018-04-24,0.105571
2018-04-25,0.09213
2018-04-26,0.102666
2018-04-27,0.093722
2018-04-28,0.099999
2018-04-29,0.104533
2018-04-30,0.103527
2018-05-01,0.107482
2018-05-02,0.110209
2018-05-03,0.112975
2018-05-04,0.109371
2018-05-05,0.106471
2018-05-06,0.100234
2018-05-07,0.100975
2018-05-08,0.097166
2018-05-09,0.102807
2018-05-10,0.093219
2018-05-11,0.085137
2018-05-12,0.083648
2018-05-13,0.095528
2018-05-14,0.090648
2018-05-15,0.085229
2018-05-16,0.08345599999999999
2018-05-17,0.080037
2018-05-18,0.084082
2018-05-19,0.08444299999999999
2018-05-20,0.08594199999999999
2018-05-21,0.08315299999999999
2018-05-22,0.071374
2018-05-23,0.06615700000000001
2018-05-24,0.067595
2018-05-25,0.06579199999999999
2018-05-26,0.064326
2018-05-27,0.06754500000000001
2018-05-28,0.05673200000000001
2018-05-29,0.063684
2018-05-30,0.060884
2018-05-31,0.063024
2018-06-01,0.063074
2018-06-02,0.06373200000000001
2018-06-03,0.065827
2018-06-04,0.060735
2018-06-05,0.061224
2018-06-06,0.059355999999999985
2018-06-07,0.058391
2018-06-08,0.05659500000000001
2018-06-09,0.054534000000000006
2018-06-10,0.046342
2018-06-11,0.044579
2018-06-12,0.041823
2018-06-13,0.038657
2018-06-14,0.042674
2018-06-15,0.039288
2018-06-16,0.040154
2018-06-17,0.040299
2018-06-18,0.040879
2018-06-19,0.044555
2018-06-20,0.04227
2018-06-21,0.041087
2018-06-22,0.035506
2018-06-23,0.035474
2018-06-24,0.031815
2018-06-25,0.032792
2018-06-26,0.031109
2018-06-27,0.03088
2018-06-28,0.029515
2018-06-29,0.030113
2018-06-30,0.032605
2018-07-01,0.034643
2018-07-02,0.037943
