Date,Open,High,Low,Close,Adj Close
2016-11-18,0.015050999999999997,0.019346,0.013465,0.013566,0.013566
2016-11-19,0.013571,0.017595,0.013295,0.015015,0.015015
2016-11-20,0.015022999999999996,0.015071,0.012972999999999998,0.014474,0.014474
2016-11-21,0.014474,0.01481,0.012902,0.014149,0.014149
2016-11-22,0.013233000000000002,0.014962,0.011913,0.013517,0.013517
2016-11-23,0.013517,0.013566,0.010415,0.010432,0.010432
2016-11-24,0.010432,0.01216,0.010424,0.011452,0.011452
2016-11-25,0.011455,0.013257,0.011064,0.011125,0.011125
2016-11-26,0.011125,0.014491999999999996,0.011121,0.012869,0.012869
2016-11-27,0.01287,0.014002,0.011073,0.012349,0.012349
2016-11-28,0.012357,0.013494999999999998,0.011078,0.011766,0.011766
2016-11-29,0.011774,0.013259,0.009617,0.013252000000000002,0.013252000000000002
2016-11-30,0.013263999999999998,0.014569,0.012079,0.013338999999999998,0.013338999999999998
2016-12-01,0.013338999999999998,0.013604,0.011644,0.012879,0.012879
2016-12-02,0.012891,0.013293,0.012162,0.012687,0.012687
2016-12-03,0.012689,0.01288,0.01174,0.012642,0.012642
2016-12-04,0.012642,0.012742,0.011574,0.01274,0.01274
2016-12-05,0.01273,0.015425,0.011287,0.011398,0.011398
2016-12-06,0.011407,0.012868,0.011058,0.012494,0.012494
2016-12-07,0.011937,0.011941,0.010161,0.010161,0.010161
2016-12-08,0.010161,0.01167,0.010144,0.010389,0.010389
2016-12-09,0.010383,0.010634,0.009493,0.010021,0.010021
2016-12-10,0.010023,0.011382,0.009725,0.011018,0.011018
2016-12-11,0.01102,0.011042,0.010026,0.01058,0.01058
2016-12-12,0.010583,0.011567,0.008797,0.011566,0.011566
2016-12-13,0.011572,0.011715,0.010036,0.011376,0.011376
2016-12-14,0.011376,0.013066,0.011179,0.012953,0.012953
2016-12-15,0.012953,0.013185,0.011218,0.011676,0.011676
2016-12-16,0.011689,0.012481,0.010914,0.011576,0.011576
2016-12-17,0.01158,0.011707,0.01105,0.011693,0.011693
2016-12-18,0.011694,0.013385,0.009901,0.012122,0.012122
2016-12-19,0.012124,0.012125,0.010931,0.01185,0.01185
2016-12-20,0.010706,0.011854,0.010366,0.011846,0.011846
2016-12-21,0.011843,0.012047,0.010253,0.012047,0.012047
2016-12-22,0.012046,0.016828,0.011649,0.012025,0.012025
2016-12-23,0.012022,0.012579,0.01155,0.011969,0.011969
2016-12-24,0.011971,0.011986,0.010513,0.010524,0.010524
2016-12-25,0.010534,0.011482,0.009957,0.011455,0.011455
2016-12-26,0.011461,0.011604,0.010327,0.011243,0.011243
2016-12-27,0.011243,0.01177,0.009684,0.011593,0.011593
2016-12-28,0.011597,0.011761,0.009544,0.010666,0.010666
2016-12-29,0.010658,0.012409,0.009663,0.010447,0.010447
2016-12-30,0.010692,0.011553,0.009972,0.010279,0.010279
2016-12-31,0.010274,0.010277,0.008917,0.009733,0.009733
2017-01-01,0.009733,0.009955,0.009165,0.009868,0.009868
