Date,Close
2018-08-03,0.015307
2018-08-04,0.013333
2018-08-05,0.014081
2018-08-06,0.013424
2018-08-07,0.012899
2018-08-08,0.010776
2018-08-09,0.011683
2018-08-10,0.009747
2018-08-11,0.009192
2018-08-12,0.00908
2018-08-13,0.007168000000000002
2018-08-14,0.007736
2018-08-15,0.007891
2018-08-16,0.011221
2018-08-17,0.015031
2018-08-18,0.012732
2018-08-19,0.014374
2018-08-20,0.013057
2018-08-21,0.015388999999999996
2018-08-22,0.013787
2018-08-23,0.014674
2018-08-24,0.014535
2018-08-25,0.015413
2018-08-26,0.015233000000000003
2018-08-27,0.017824
2018-08-28,0.01798
2018-08-29,0.016924
2018-08-30,0.017341
2018-08-31,0.017143000000000002
2018-09-01,0.018176
2018-09-02,0.017815
2018-09-03,0.018753
2018-09-04,0.019471
2018-09-05,0.016191999999999998
2018-09-06,0.016142
2018-09-07,0.015676
2018-09-08,0.014644
2018-09-09,0.01449
2018-09-10,0.014124
2018-09-11,0.013121
2018-09-12,0.013835
2018-09-13,0.01406
2018-09-14,0.013977000000000002
2018-09-15,0.014275
2018-09-16,0.01417
2018-09-17,0.012725
2018-09-18,0.012956
2018-09-19,0.013005
2018-09-20,0.01363
2018-09-21,0.01439
2018-09-22,0.013666
2018-09-23,0.013945
2018-09-24,0.013123
2018-09-25,0.012803
2018-09-26,0.012554
2018-09-27,0.013078
2018-09-28,0.013047
2018-09-29,0.013052
2018-09-30,0.012891
2018-10-01,0.012804
2018-10-02,0.012994
2018-10-03,0.012765
2018-10-04,0.012826
2018-10-05,0.01311
2018-10-06,0.012996
2018-10-07,0.013076
2018-10-08,0.013666
2018-10-09,0.013595
2018-10-10,0.013281
2018-10-11,0.011229
2018-10-12,0.011562
2018-10-13,0.011481
2018-10-14,0.01136
2018-10-15,0.011783
2018-10-16,0.011847
2018-10-17,0.011744
2018-10-18,0.011396
2018-10-19,0.011454
2018-10-20,0.011494
2018-10-21,0.011353
2018-10-22,0.011068
2018-10-23,0.01175
2018-10-24,0.011389
2018-10-25,0.011308
2018-10-26,0.011099
2018-10-27,0.010888
2018-10-28,0.010965
2018-10-29,0.010496
2018-10-30,0.010191
