Date,Open,High,Low,Close,Adj_Close,Volume
2014-12-16,0.041513,0.045275,0.036354000000000004,0.037853,0.037853,5291
2014-12-17,0.037988,0.038402,0.029012,0.032027,0.032027,5670
2014-12-18,0.032109,0.032737,0.025685000000000003,0.027348,0.027348,2808
2014-12-19,0.027338,0.028283999999999997,0.026018,0.027436000000000002,0.027436000000000002,2191
2014-12-20,0.027418,0.029598000000000006,0.0274,0.028261,0.028261,1508
2014-12-21,0.028227999999999996,0.028547000000000006,0.023283,0.023296,0.023296,2527
2014-12-22,0.023313,0.024724,0.021276,0.022282,0.022282,3152
2014-12-23,0.022277,0.024283000000000002,0.021109,0.024092,0.024092,1445
2014-12-24,0.024085,0.025892000000000002,0.021494,0.022365,0.022365,1592
2014-12-25,0.022348,0.023811000000000002,0.021612,0.022581999999999998,0.022581999999999998,1573
2014-12-26,0.022591,0.024498,0.021807,0.023735,0.023735,948
2014-12-27,0.023715,0.024883000000000002,0.022087,0.022209,0.022209,1700
2014-12-28,0.022684,0.023771,0.022188,0.022887,0.022887,1583
2014-12-29,0.022919,0.023353,0.021496,0.023203,0.023203,3912
2014-12-30,0.023214,0.025593,0.023206,0.024743,0.024743,4438
2014-12-31,0.024945,0.025208,0.017838,0.021093999999999998,0.021093999999999998,15723
2015-01-01,0.02111,0.021164,0.018556,0.019111000000000003,0.019111000000000003,2319
2015-01-02,0.019101,0.021159,0.018848,0.020452,0.020452,2595
2015-01-03,0.020419,0.020419,0.016894,0.016894,0.016894,1971
2015-01-04,0.016894,0.017307,0.01466,0.015268,0.015268,3441
2015-01-05,0.015316999999999999,0.016205,0.014735,0.015847,0.015847,2230
2015-01-06,0.015855,0.01704,0.014785,0.016607,0.016607,1812
2015-01-07,0.016604,0.017618,0.015752000000000002,0.017,0.017,3901
2015-01-08,0.016994,0.017434,0.01554,0.015847999999999998,0.015847999999999998,955
2015-01-09,0.015757,0.016705,0.015244,0.016638999999999998,0.016638999999999998,1540
2015-01-10,0.016638999999999998,0.016638999999999998,0.014427,0.014691,0.014691,1122
2015-01-11,0.014684000000000001,0.015652000000000003,0.013418000000000001,0.014496,0.014496,1957
2015-01-12,0.014515,0.015151,0.013321000000000001,0.013425,0.013425,2069
2015-01-13,0.013121,0.013134999999999999,0.010324,0.011001,0.011001,3478
2015-01-14,0.010916,0.011359999999999999,0.008641,0.008995999999999999,0.008995999999999999,1260
2015-01-15,0.008938,0.012903999999999999,0.008938,0.011495,0.011495,1861
2015-01-16,0.011452,0.011976,0.010325,0.010533,0.010533,1225
2015-01-17,0.01052,0.010862,0.009903,0.009949,0.009949,665
2015-01-18,0.009984999999999999,0.010877,0.009708,0.010327,0.010327,492
2015-01-19,0.010381999999999999,0.010879999999999999,0.009748999999999999,0.01009,0.01009,552
2015-01-20,0.010032,0.010099,0.00936,0.009511,0.009511,647
2015-01-21,0.009426,0.011326000000000001,0.009364,0.011261,0.011261,1428
2015-01-22,0.011225,0.011736,0.01095,0.011329,0.011329,1393
2015-01-23,0.011333,0.011344,0.009987000000000001,0.010163,0.010163,1349
2015-01-24,0.010159,0.011979,0.010071,0.011867,0.011867,1140
2015-01-25,0.011866,0.012326,0.010954,0.011301,0.011301,672
2015-01-26,0.011274,0.013193999999999999,0.010868000000000001,0.011120999999999999,0.011120999999999999,1131
2015-01-27,0.011106999999999999,0.011525,0.010445999999999999,0.011293000000000001,0.011293000000000001,541
2015-01-28,0.011290000000000001,0.011398,0.009661,0.009931,0.009931,411
2015-01-29,0.009911,0.011313,0.009417,0.010784,0.010784,1474
2015-01-30,0.01075,0.011670999999999999,0.010417000000000001,0.010957999999999999,0.010957999999999999,2399
2015-01-31,0.010959,0.011295999999999999,0.010364,0.011093,0.011093,553
2015-02-01,0.011066,0.013926,0.01042,0.012768999999999999,0.012768999999999999,4378
2015-02-02,0.012743,0.013258,0.011476,0.012262,0.012262,1747
2015-02-03,0.012249,0.014385,0.012186,0.013902000000000001,0.013902000000000001,2992
2015-02-04,0.013909999999999999,0.024429,0.013881000000000001,0.020063,0.020063,13614
2015-02-05,0.020064,0.020066999999999998,0.015125999999999999,0.015761,0.015761,5796
2015-02-06,0.015828000000000002,0.01586,0.013378,0.013378,0.013378,1823
2015-02-07,0.013378999999999999,0.014575,0.013104,0.014575,0.014575,1228
2015-02-08,0.014702000000000003,0.015547,0.01351,0.014191999999999996,0.014191999999999996,1137
2015-02-09,0.014199000000000003,0.01486,0.013578999999999999,0.014141999999999997,0.014141999999999997,1018
2015-02-10,0.014258000000000003,0.015306,0.014121000000000003,0.015018,0.015018,1026
2015-02-11,0.015004,0.017569,0.014396,0.014403999999999997,0.014403999999999997,767
2015-02-12,0.014415,0.014896000000000001,0.014213,0.014865999999999999,0.014865999999999999,555
2015-02-13,0.014879,0.016472,0.014879,0.015806999999999998,0.015806999999999998,467
2015-02-14,0.015804,0.017164,0.015062,0.01669,0.01669,900
2015-02-15,0.016665,0.017194,0.014449000000000004,0.014588,0.014588,1477
2015-02-16,0.014657,0.015580000000000004,0.014124000000000001,0.015311000000000003,0.015311000000000003,560
2015-02-17,0.015318,0.017977,0.015236000000000001,0.015606,0.015606,808
2015-02-18,0.015632,0.015911,0.014637,0.015413,0.015413,698
2015-02-19,0.015432,0.017378,0.015215000000000001,0.016526,0.016526,386
2015-02-20,0.016497,0.018174,0.016182,0.018001,0.018001,239
2015-02-21,0.017979,0.019431,0.017166,0.017734,0.017734,288
2015-02-22,0.017745,0.018307,0.015969999999999998,0.016296,0.016296,381
2015-02-23,0.016288,0.016543000000000002,0.015291999999999997,0.016000999999999998,0.016000999999999998,489
2015-02-24,0.016009,0.016117,0.014991999999999997,0.015574000000000001,0.015574000000000001,892
2015-02-25,0.015569999999999999,0.017865,0.015288999999999999,0.017068,0.017068,248
2015-02-26,0.017077000000000002,0.017084000000000002,0.014694,0.015261000000000004,0.015261000000000004,633
2015-02-27,0.015252000000000003,0.019566999999999998,0.015250999999999999,0.015872999999999998,0.015872999999999998,749
2015-02-28,0.015781,0.016541999999999998,0.013438,0.014554,0.014554,1669
2015-03-01,0.014555000000000004,0.014902,0.012699,0.013725,0.013725,1211
2015-03-02,0.013715999999999999,0.015383,0.013403,0.015075999999999999,0.015075999999999999,702
2015-03-03,0.015081,0.015471,0.014293,0.015471,0.015471,684
2015-03-04,0.015433,0.01687,0.014196,0.014737,0.014737,611
2015-03-05,0.014717,0.019071,0.014657,0.017387,0.017387,257
2015-03-06,0.0174,0.017578,0.014068,0.014452000000000001,0.014452000000000001,614
2015-03-07,0.014459,0.01965,0.014422999999999997,0.015835,0.015835,395
2015-03-08,0.015858,0.018345,0.013019,0.013137000000000001,0.013137000000000001,208
2015-03-09,0.013137000000000001,0.013600999999999999,0.012975,0.013115,0.013115,725
2015-03-10,0.013104,0.013922,0.012901,0.012903999999999999,0.012903999999999999,993
2015-03-11,0.012906,0.013217,0.012181,0.012183,0.012183,827
2015-03-12,0.012179,0.012675,0.011727,0.011759,0.011759,756
2015-03-13,0.011746,0.012028,0.011506,0.011506,0.011506,602
2015-03-14,0.011466,0.011667,0.011281999999999999,0.011312000000000001,0.011312000000000001,728
2015-03-15,0.011299,0.011869,0.010484,0.011382999999999999,0.011382999999999999,866
2015-03-16,0.011313,0.012092,0.010787999999999999,0.01094,0.01094,418
2015-03-17,0.010942,0.011856,0.010895,0.011622,0.011622,177
2015-03-18,0.011623999999999999,0.011623999999999999,0.010140999999999999,0.010348,0.010348,329
2015-03-19,0.010381,0.011222,0.009981,0.010578,0.010578,1547
2015-03-20,0.010586,0.011007,0.010413,0.010495,0.010495,232
2015-03-21,0.010445,0.010931999999999999,0.010205,0.010831,0.010831,594
2015-03-22,0.010798,0.010951,0.01057,0.01091,0.01091,383
2015-03-23,0.010902,0.011193,0.01069,0.010826,0.010826,678
2015-03-24,0.010893,0.01112,0.010043999999999999,0.010163,0.010163,663
2015-03-25,0.010186,0.010613,0.009882,0.010129,0.010129,723
2015-03-26,0.010134,0.010924,0.009908,0.010256,0.010256,859
2015-03-27,0.010256,0.01048,0.009999,0.010270999999999999,0.010270999999999999,437
2015-03-28,0.010269,0.010294,0.010013,0.010064,0.010064,338
2015-03-29,0.010061,0.010073,0.009551,0.009679,0.009679,355
2015-03-30,0.009682,0.011646,0.009597,0.01153,0.01153,1896
2015-03-31,0.011524,0.011767,0.010222,0.010447,0.010447,817
2015-04-01,0.010451,0.010624,0.009975,0.01012,0.01012,469
2015-04-02,0.01012,0.010453,0.010015000000000001,0.01045,0.01045,692
2015-04-03,0.010452,0.01057,0.010217,0.010341,0.010341,274
2015-04-04,0.010341,0.010520999999999999,0.010121999999999999,0.010395999999999999,0.010395999999999999,210
2015-04-05,0.01039,0.010574,0.010140999999999999,0.010428,0.010428,398
2015-04-06,0.010434,0.010505,0.010095999999999999,0.010114,0.010114,405
2015-04-07,0.010112000000000001,0.011073999999999999,0.010072,0.010169,0.010169,1035
2015-04-08,0.010143000000000001,0.01025,0.009606,0.009908,0.009908,236
2015-04-09,0.009902,0.010722,0.009621,0.010314,0.010314,467
2015-04-10,0.010311,0.010373,0.009434999999999999,0.009625,0.009625,284
2015-04-11,0.009633,0.009701999999999999,0.009293000000000001,0.009386,0.009386,277
2015-04-12,0.009382999999999999,0.009465000000000001,0.009165999999999999,0.009192,0.009192,320
2015-04-13,0.009195,0.009226999999999999,0.008597,0.008673,0.008673,281
2015-04-14,0.008656,0.009068999999999999,0.00828,0.008378,0.008378,568
2015-04-15,0.008376999999999999,0.008714,0.0076700000000000015,0.008342,0.008342,254
2015-04-16,0.008348000000000001,0.009055,0.008348000000000001,0.008860999999999999,0.008860999999999999,322
2015-04-17,0.00886,0.008961,0.008296,0.008725,0.008725,381
2015-04-18,0.008722,0.009151000000000001,0.008293,0.008756,0.008756,1062
2015-04-19,0.008754000000000001,0.009283,0.008291,0.008477,0.008477,736
2015-04-20,0.008476000000000001,0.009355,0.008416,0.008994,0.008994,782
2015-04-21,0.008975,0.008975,0.008304,0.008814,0.008814,856
2015-04-22,0.008845,0.009937999999999999,0.008679000000000001,0.008945999999999999,0.008945999999999999,630
2015-04-23,0.008957,0.008957,0.008125,0.008773999999999999,0.008773999999999999,1257
2015-04-24,0.008781,0.00903,0.008440999999999999,0.008992,0.008992,590
2015-04-25,0.008993000000000001,0.009179000000000001,0.007498,0.007745,0.007745,1425
2015-04-26,0.007947,0.00798,0.0069689999999999995,0.007181999999999998,0.007181999999999998,897
2015-04-27,0.0072310000000000004,0.007889,0.007116,0.007575,0.007575,659
2015-04-28,0.007576999999999999,0.0077540000000000005,0.0069,0.0070209999999999995,0.0070209999999999995,584
2015-04-29,0.007023000000000001,0.008695,0.006926000000000001,0.007245999999999998,0.007245999999999998,650
2015-04-30,0.007227,0.007488,0.007061,0.0071150000000000015,0.0071150000000000015,410
2015-05-01,0.007120000000000001,0.0073030000000000005,0.007012000000000001,0.007079,0.007079,289
2015-05-02,0.0070760000000000016,0.007194,0.006476000000000001,0.006553,0.006553,303
2015-05-03,0.00655,0.00716,0.00655,0.007156999999999998,0.007156999999999998,131
2015-05-04,0.007159,0.007173000000000001,0.006149,0.00635,0.00635,350
2015-05-05,0.006326,0.00657,0.006032,0.006292,0.006292,378
2015-05-06,0.006325,0.008697,0.005343,0.00657,0.00657,1433
2015-05-07,0.00658,0.006885,0.006242,0.006764,0.006764,355
2015-05-08,0.006768000000000001,0.0069310000000000005,0.0065450000000000005,0.006679000000000001,0.006679000000000001,284
2015-05-09,0.0066760000000000005,0.006848000000000001,0.006391,0.006666,0.006666,230
2015-05-10,0.006661,0.0071129999999999995,0.0064010000000000004,0.006851,0.006851,128
2015-05-11,0.006842,0.008071,0.00639,0.007441,0.007441,620
2015-05-12,0.007445999999999999,0.009165000000000001,0.007445,0.008334000000000001,0.008334000000000001,1614
2015-05-13,0.008338,0.01001,0.007909000000000001,0.009559999999999999,0.009559999999999999,2017
2015-05-14,0.009554,0.012244,0.008961,0.011344,0.011344,4414
2015-05-15,0.011341,0.013652000000000001,0.010698000000000001,0.012612,0.012612,7058
2015-05-16,0.0125,0.014069,0.012109,0.012553,0.012553,4492
2015-05-17,0.012513,0.013489,0.011549,0.011685,0.011685,2051
2015-05-18,0.011685,0.014858000000000001,0.011426,0.014173,0.014173,5283
2015-05-19,0.014178999999999999,0.034143,0.013938999999999998,0.023169,0.023169,33509
2015-05-20,0.023624000000000003,0.027335,0.018493,0.020975,0.020975,9215
2015-05-21,0.020980000000000002,0.040188999999999996,0.019638,0.033520999999999995,0.033520999999999995,34901
2015-05-22,0.033165,0.048216,0.03277,0.046133,0.046133,39662
2015-05-23,0.044495,0.10844300000000001,0.043449,0.080925,0.080925,61309
2015-05-24,0.080913,0.09591799999999999,0.077835,0.081015,0.081015,21059
2015-05-25,0.081027,0.086449,0.057918,0.065801,0.065801,23475
2015-05-26,0.065809,0.09641,0.065463,0.08833099999999999,0.08833099999999999,32801
2015-05-27,0.088287,0.18065699999999998,0.088287,0.14516300000000001,0.14516300000000001,108360
2015-05-28,0.147891,0.19792200000000001,0.12208800000000004,0.135211,0.135211,50687
2015-05-29,0.135221,0.161904,0.131206,0.143423,0.143423,26202
2015-05-30,0.142969,0.152475,0.130855,0.14029,0.14029,23373
2015-05-31,0.140213,0.142014,0.092807,0.094934,0.094934,14662
2015-06-01,0.09502000000000001,0.123024,0.094145,0.10297200000000001,0.10297200000000001,19775
2015-06-02,0.107886,0.120956,0.105103,0.11141600000000004,0.11141600000000004,10436
2015-06-03,0.111408,0.121451,0.10726500000000001,0.10793,0.10793,9027
2015-06-04,0.10796300000000003,0.114846,0.10488399999999999,0.11076300000000001,0.11076300000000001,9179
2015-06-05,0.108884,0.221694,0.10878,0.17929,0.17929,83281
2015-06-06,0.18068299999999998,0.18551900000000002,0.16492300000000001,0.173012,0.173012,35747
2015-06-07,0.17263,0.18975799999999998,0.156635,0.171452,0.171452,37294
2015-06-08,0.171156,0.26123,0.170746,0.238152,0.238152,150030
2015-06-09,0.238261,0.279125,0.23594899999999996,0.279125,0.279125,69578
2015-06-10,0.279396,0.421983,0.27832199999999996,0.414246,0.414246,164592
2015-06-11,0.4112520000000001,0.571042,0.225731,0.32153200000000004,0.32153200000000004,804734
2015-06-12,0.321437,0.33716599999999997,0.192143,0.21713000000000002,0.21713000000000002,358878
2015-06-13,0.21707100000000001,0.22744099999999998,0.182666,0.193418,0.193418,155138
2015-06-14,0.190719,0.194475,0.141933,0.158661,0.158661,204266
2015-06-15,0.158448,0.162751,0.147839,0.157452,0.157452,56644
2015-06-16,0.15793,0.170579,0.15306199999999998,0.161056,0.161056,62887
2015-06-17,0.160723,0.167731,0.15726600000000002,0.15978599999999998,0.15978599999999998,50660
2015-06-18,0.159882,0.26558400000000004,0.157199,0.251232,0.251232,252165
2015-06-19,0.251342,0.2627,0.202458,0.209763,0.209763,60359
2015-06-20,0.21043699999999999,0.217061,0.196132,0.199731,0.199731,36472
2015-06-21,0.200512,0.21207399999999998,0.188827,0.20480500000000001,0.20480500000000001,35518
2015-06-22,0.204837,0.21806399999999998,0.19977,0.20803899999999997,0.20803899999999997,28876
2015-06-23,0.207988,0.208681,0.1944,0.198124,0.198124,38052
2015-06-24,0.198075,0.200496,0.169294,0.169571,0.169571,58759
2015-06-25,0.16908199999999998,0.184122,0.169042,0.181009,0.181009,21526
2015-06-26,0.181046,0.189352,0.155194,0.164356,0.164356,64951
2015-06-27,0.164373,0.170507,0.163472,0.164884,0.164884,19800
2015-06-28,0.164643,0.168037,0.148001,0.148001,0.148001,47643
2015-06-29,0.14754,0.157524,0.14555,0.149204,0.149204,40934
2015-06-30,0.14874500000000002,0.14874500000000002,0.11463,0.122732,0.122732,227228
2015-07-01,0.12250499999999999,0.123106,0.096058,0.09776599999999999,0.09776599999999999,118993
2015-07-02,0.09767,0.100771,0.092299,0.09803400000000001,0.09803400000000001,38924
2015-07-03,0.097811,0.105174,0.095144,0.09894800000000001,0.09894800000000001,18313
2015-07-04,0.09897,0.099121,0.095277,0.097326,0.097326,8594
2015-07-05,0.097317,0.09876599999999999,0.09081,0.09623,0.09623,12324
2015-07-06,0.09617300000000001,0.09801699999999999,0.089556,0.094135,0.094135,26828
2015-07-07,0.094136,0.094304,0.088759,0.093249,0.093249,46544
2015-07-08,0.09324099999999999,0.094064,0.085781,0.088061,0.088061,20861
2015-07-09,0.08813,0.10893599999999999,0.08644199999999999,0.098241,0.098241,115440
2015-07-10,0.098228,0.11143800000000001,0.095388,0.102264,0.102264,161871
2015-07-11,0.102251,0.106081,0.097323,0.097577,0.097577,17782
2015-07-12,0.097585,0.10229500000000001,0.096068,0.098998,0.098998,24148
2015-07-13,0.09894700000000001,0.106748,0.09471399999999999,0.096087,0.096087,16030
2015-07-14,0.096035,0.09977799999999999,0.094001,0.09596299999999999,0.09596299999999999,13001
2015-07-15,0.09712,0.098253,0.088371,0.089464,0.089464,23032
2015-07-16,0.089428,0.090349,0.075193,0.08326499999999999,0.08326499999999999,22888
2015-07-17,0.083268,0.08333099999999999,0.06968300000000001,0.07039400000000001,0.07039400000000001,20640
2015-07-18,0.069924,0.074515,0.069553,0.073348,0.073348,9606
2015-07-19,0.073374,0.074942,0.061239,0.071423,0.071423,16760
2015-07-20,0.07144299999999999,0.071465,0.065498,0.069289,0.069289,11865
2015-07-21,0.069341,0.082838,0.062018,0.076644,0.076644,27920
2015-07-22,0.076697,0.082964,0.069738,0.07762100000000001,0.07762100000000001,14135
2015-07-23,0.077162,0.092115,0.072922,0.084021,0.084021,29990
2015-07-24,0.084036,0.08615,0.078528,0.080211,0.080211,12819
2015-07-25,0.080208,0.08204700000000001,0.076318,0.077298,0.077298,10010
2015-07-26,0.077264,0.079608,0.07529,0.076931,0.076931,5774
2015-07-27,0.07694400000000001,0.077907,0.073391,0.074808,0.074808,3916
2015-07-28,0.074817,0.07714700000000001,0.070939,0.07195800000000001,0.07195800000000001,10129
2015-07-29,0.071965,0.071982,0.068845,0.069739,0.069739,5649
2015-07-30,0.06974,0.070346,0.062511,0.070346,0.070346,8749
2015-07-31,0.070871,0.071019,0.06312899999999999,0.064,0.064,4530
2015-08-01,0.06400800000000001,0.077484,0.058293,0.067346,0.067346,18099
2015-08-02,0.067313,0.073637,0.06541,0.065846,0.065846,4944
2015-08-03,0.065841,0.079917,0.065131,0.079876,0.079876,15511
2015-08-04,0.07986599999999999,0.085338,0.076462,0.077721,0.077721,10704
2015-08-05,0.077712,0.07773300000000001,0.06965700000000001,0.069752,0.069752,8629
2015-08-06,0.069761,0.071903,0.063959,0.065151,0.065151,5731
2015-08-07,0.06590900000000001,0.067398,0.061376,0.061758000000000014,0.061758000000000014,5086
2015-08-08,0.061634,0.067328,0.061438,0.062817,0.062817,6307
2015-08-09,0.06289700000000001,0.06597599999999999,0.06235900000000001,0.06283,0.06283,3444
2015-08-10,0.061568,0.06621,0.058261,0.062979,0.062979,9563
2015-08-11,0.06551,0.06555,0.059111000000000004,0.062797,0.062797,2457
2015-08-12,0.062778,0.063779,0.059489999999999994,0.061265999999999994,0.061265999999999994,2453
2015-08-13,0.061259,0.061259,0.056225,0.056225,0.056225,9185
2015-08-14,0.05667000000000001,0.062542,0.056253,0.059282000000000015,0.059282000000000015,8446
2015-08-15,0.059295000000000014,0.06793099999999999,0.058284,0.060899,0.060899,9533
2015-08-16,0.060898,0.066187,0.060854,0.06139,0.06139,4233
2015-08-17,0.061578999999999995,0.063299,0.059534000000000004,0.059789,0.059789,4257
2015-08-18,0.059797,0.061201,0.055427,0.055427,0.055427,5882
2015-08-19,0.055303,0.05902,0.041806,0.047682999999999996,0.047682999999999996,35601
2015-08-20,0.047691000000000004,0.051348000000000005,0.045691,0.051126,0.051126,8117
2015-08-21,0.051108,0.064434,0.046979,0.058405,0.058405,18728
2015-08-22,0.058414999999999995,0.064386,0.055604999999999995,0.05594299999999999,0.05594299999999999,15845
2015-08-23,0.05594299999999999,0.059208000000000004,0.051526,0.053604,0.053604,2380
2015-08-24,0.053585,0.054193,0.048462,0.048576999999999995,0.048576999999999995,4445
2015-08-25,0.048517000000000005,0.048884,0.045311000000000004,0.047084,0.047084,4733
2015-08-26,0.047077,0.048804,0.045551,0.046785,0.046785,3467
2015-08-27,0.046807,0.049760000000000006,0.046807,0.047062,0.047062,3762
2015-08-28,0.047067000000000005,0.048198000000000005,0.040218000000000004,0.042303,0.042303,15409
