Date,Open,High,Low,Close,Adj_Close,Volume
2014-10-13,3.8510400000000002,3.8805099999999997,3.37659,3.71158,3.71158,21816
2014-10-14,3.72369,4.07945,3.44087,3.8249800000000014,3.8249800000000014,30123
2014-10-15,3.82519,5.06819,3.59217,3.85049,3.85049,16259
2014-10-16,3.8481199999999998,4.158919999999998,3.4886699999999995,3.6550199999999995,3.6550199999999995,9868
2014-10-17,3.6569199999999995,4.60441,3.58685,4.08451,4.08451,41494
2014-10-18,4.0862300000000005,4.56289,3.93172,4.2538,4.2538,17544
2014-10-19,4.251530000000002,4.53474,4.19585,4.43537,4.43537,29536
2014-10-20,4.4281,4.53255,3.8150699999999995,4.225169999999999,4.225169999999999,43671
2014-10-21,4.2205,4.38227,3.9134599999999997,4.18743,4.18743,29725
2014-10-22,4.18357,4.241969999999999,3.89604,4.09825,4.09825,24665
2014-10-23,4.09623,4.11839,3.49399,3.50144,3.50144,17271
2014-10-24,3.4904900000000003,3.8244599999999997,3.4049199999999997,3.70243,3.70243,8442
2014-10-25,3.6968099999999997,3.7373199999999995,3.5218,3.5285900000000003,3.5285900000000003,3310
2014-10-26,3.5307800000000005,3.6687800000000004,3.4388,3.52336,3.52336,3048
2014-10-27,3.52405,3.6577300000000004,3.4441300000000004,3.58258,3.58258,8322
2014-10-28,3.5817900000000003,3.60835,2.83323,3.11563,3.11563,36081
2014-10-29,3.10987,3.1297599999999997,2.86121,2.8822400000000004,2.8822400000000004,22421
2014-10-30,2.88197,3.1855,2.85443,3.06501,3.06501,7039
2014-10-31,3.06442,3.3679300000000003,3.03785,3.19461,3.19461,11901
2014-11-01,3.19769,3.6853599999999997,3.1207599999999998,3.4841800000000003,3.4841800000000003,16641
2014-11-02,3.48791,3.87488,3.43699,3.66479,3.66479,22820
2014-11-03,3.6611599999999997,4.6273800000000005,3.6,4.1847900000000005,4.1847900000000005,42269
2014-11-04,4.179869999999998,4.68538,3.67155,4.41935,4.41935,48635
2014-11-05,4.42183,4.51147,4.14044,4.2627,4.2627,18258
2014-11-06,4.25969,4.55691,4.2481300000000015,4.3707,4.3707,45957
2014-11-07,4.38697,4.57217,4.20314,4.361219999999999,4.361219999999999,15705
2014-11-08,4.33022,4.7857,4.31174,4.73952,4.73952,15932
2014-11-09,4.738180000000002,5.36065,4.7072199999999995,5.25177,5.25177,36194
2014-11-10,5.217980000000002,5.93816,5.12179,5.54626,5.54626,53924
2014-11-11,5.5306,5.8471800000000025,5.4034,5.79404,5.79404,16223
2014-11-12,5.92037,11.6649,5.6985800000000015,9.40755,9.40755,263665
2014-11-13,9.50405,10.3711,7.9824,9.153880000000001,9.153880000000001,266665
2014-11-14,9.10403,9.22044,7.37322,8.28893,8.28893,88257
2014-11-15,8.32629,8.647780000000001,6.80975,7.021319999999999,7.021319999999999,27727
2014-11-16,6.996919999999999,8.12828,6.89135,7.85579,7.85579,25384
2014-11-17,7.862710000000001,8.87758,7.73897,7.74785,7.74785,87060
2014-11-18,7.755139999999999,8.289719999999999,7.109189999999999,7.195289999999999,7.195289999999999,35251
2014-11-19,7.170910000000001,7.36252,6.57455,6.67448,6.67448,44092
2014-11-20,6.673039999999999,6.8092,6.2063,6.46514,6.46514,21458
2014-11-21,6.46601,7.38603,6.1081,7.27804,7.27804,22182
2014-11-22,7.29368,7.46555,6.51005,6.66125,6.66125,34580
2014-11-23,6.66605,7.0534,6.232819999999999,6.98605,6.98605,39166
2014-11-24,6.97443,7.256989999999999,6.64314,6.7841,6.7841,22524
2014-11-25,6.78383,7.152489999999999,6.13241,6.32028,6.32028,36164
2014-11-26,6.33135,6.43647,5.6567099999999995,6.1231599999999995,6.1231599999999995,35613
2014-11-27,6.1476,6.21704,5.38198,5.67326,5.67326,27820
2014-11-28,5.6687199999999995,5.67795,4.89853,5.43372,5.43372,15517
2014-11-29,5.42951,5.47759,5.03224,5.37901,5.37901,16615
2014-11-30,5.37925,5.77691,5.1382400000000015,5.73689,5.73689,19078
2014-12-01,5.73994,5.8756,5.52024,5.5868400000000005,5.5868400000000005,8401
2014-12-02,5.57376,5.69491,5.32301,5.64919,5.64919,8033
2014-12-03,5.63784,5.77377,5.3258,5.60125,5.60125,45767
2014-12-04,5.61129,5.61346,5.22197,5.46823,5.46823,39163
2014-12-05,5.465669999999999,5.66031,5.18077,5.50708,5.50708,20746
2014-12-06,5.50579,5.8567,5.41315,5.8567,5.8567,10443
2014-12-07,5.8575,5.87223,5.4288300000000005,5.54119,5.54119,15763
2014-12-08,5.53642,5.55029,5.16668,5.47241,5.47241,20174
2014-12-09,5.4722,5.49294,4.63253,4.6817400000000005,4.6817400000000005,24969
2014-12-10,4.67581,4.82504,4.52021,4.7663400000000005,4.7663400000000005,17967
2014-12-11,4.74026,4.86369,4.55455,4.68081,4.68081,9774
2014-12-12,4.43138,4.59111,4.15966,4.50202,4.50202,23360
2014-12-13,4.44736,4.59892,4.18011,4.18011,4.18011,10668
2014-12-14,4.1723,4.57565,4.02664,4.21026,4.21026,12532
2014-12-15,4.2071,4.32798,3.8233800000000002,3.8860099999999997,3.8860099999999997,8878
2014-12-16,3.8896300000000004,4.41605,3.07768,3.4096599999999997,3.4096599999999997,34825
2014-12-17,3.4074699999999996,4.41845,3.21728,4.04303,4.04303,21188
2014-12-18,4.043,4.0572099999999995,3.54449,3.75589,3.75589,8118
2014-12-19,3.7531800000000004,3.9262599999999996,3.44167,3.63559,3.63559,10098
2014-12-20,3.6309,3.9961699999999998,3.44979,3.79855,3.79855,11926
2014-12-21,3.79395,3.9216,3.58452,3.5864800000000003,3.5864800000000003,6027
2014-12-22,3.58869,4.395,2.98108,4.13044,4.13044,31431
2014-12-23,4.17375,4.4676800000000005,3.9798,4.21894,4.21894,16538
2014-12-24,4.21702,4.48811,4.1043400000000005,4.10709,4.10709,8769
2014-12-25,4.1045300000000005,4.4659900000000015,4.02656,4.203119999999998,4.203119999999998,4988
2014-12-26,4.20769,4.4799,4.07629,4.16556,4.16556,6554
2014-12-27,4.15634,4.35957,4.03209,4.1116800000000016,4.1116800000000016,2173
2014-12-28,4.11295,4.26662,3.95698,4.26662,4.26662,1601
2014-12-29,4.27283,4.39285,4.05127,4.05539,4.05539,7670
2014-12-30,4.056030000000002,4.3137300000000005,3.92743,4.1547800000000015,4.1547800000000015,5563
2014-12-31,4.18396,4.1959800000000005,3.9431300000000014,4.0273,4.0273,10787
2015-01-01,4.03032,4.0907800000000005,3.7785300000000004,3.9771900000000002,3.9771900000000002,5316
2015-01-02,3.9752400000000003,4.03121,3.7913300000000003,3.88467,3.88467,6979
2015-01-03,3.8568,4.03144,3.5383,3.5383,3.5383,15643
2015-01-04,3.57875,3.60187,3.19788,3.4943,3.4943,19135
2015-01-05,3.50567,3.8139,3.4787800000000004,3.5618300000000005,3.5618300000000005,14774
2015-01-06,3.51519,3.98832,3.37203,3.54316,3.54316,17162
2015-01-07,3.54702,3.8496900000000003,3.3969099999999997,3.53741,3.53741,21718
2015-01-08,3.51557,3.6349099999999996,3.30937,3.3827300000000005,3.3827300000000005,9113
2015-01-09,3.3843400000000003,3.3843400000000003,2.83506,2.96159,2.96159,50283
2015-01-10,2.98843,3.20382,2.8391599999999997,3.02608,3.02608,15468
2015-01-11,3.02014,3.3244300000000004,2.8132200000000003,3.11868,3.11868,11881
2015-01-12,3.1240799999999997,3.33549,2.76487,3.22348,3.22348,15944
2015-01-13,3.20939,3.25667,2.43512,2.52526,2.52526,11403
2015-01-14,2.50446,2.76097,1.8833900000000001,1.94545,1.94545,26013
2015-01-15,1.93203,2.4645799999999998,1.93203,2.14955,2.14955,13688
2015-01-16,2.142,2.47686,2.02864,2.1524900000000002,2.1524900000000002,11468
2015-01-17,2.14977,2.2561299999999997,1.91818,2.03613,2.03613,17671
2015-01-18,2.04475,2.16808,1.9537400000000005,2.0920099999999997,2.0920099999999997,15427
2015-01-19,2.12581,2.30488,2.01817,2.17033,2.17033,8598
2015-01-20,2.0916799999999998,2.28333,1.9510299999999998,2.04379,2.04379,14717
2015-01-21,2.04439,2.23949,2.00133,2.0789299999999997,2.0789299999999997,11120
2015-01-22,2.0828,2.2452099999999997,1.88897,2.13505,2.13505,18473
2015-01-23,2.13606,2.15496,1.91215,2.0473,2.0473,7337
2015-01-24,2.04573,2.30044,2.00007,2.17638,2.17638,19430
2015-01-25,2.1722,2.33493,2.13429,2.32841,2.32841,6662
2015-01-26,2.3393599999999997,2.6019900000000002,2.17823,2.2076,2.2076,12070
2015-01-27,2.20545,2.30458,2.08048,2.2911599999999996,2.2911599999999996,2496
2015-01-28,2.29009,2.3176200000000002,1.9325900000000005,2.03313,2.03313,6811
2015-01-29,2.02821,2.5620700000000003,1.9050200000000002,2.09734,2.09734,8382
2015-01-30,2.0907299999999998,2.13463,1.96469,1.98397,1.98397,2278
2015-01-31,1.9840900000000001,2.10364,1.9140599999999999,1.9221099999999998,1.9221099999999998,1481
2015-02-01,1.91694,2.04586,1.9013099999999998,1.96907,1.96907,3085
2015-02-02,1.9657799999999999,2.04378,1.8453700000000002,1.98158,1.98158,6549
2015-02-03,1.9797099999999999,2.03487,1.74463,1.8135700000000001,1.8135700000000001,4277
2015-02-04,1.81495,1.8354099999999998,1.61655,1.62945,1.62945,11523
2015-02-05,1.61838,1.61838,1.0978299999999999,1.19331,1.19331,83766
2015-02-06,1.19259,1.23943,1.1339700000000001,1.16155,1.16155,16149
2015-02-07,1.1759600000000001,1.25377,1.15802,1.24143,1.24143,17884
2015-02-08,1.2416200000000002,1.29014,1.20707,1.27129,1.27129,7867
2015-02-09,1.27193,1.31897,1.1821700000000002,1.26634,1.26634,10145
2015-02-10,1.22751,1.26956,1.1528,1.15354,1.15354,7471
2015-02-11,1.1524,1.24591,1.15185,1.20218,1.20218,13014
2015-02-12,1.20297,1.29227,1.20288,1.24471,1.24471,5946
2015-02-13,1.24555,1.49161,1.24361,1.45207,1.45207,6487
2015-02-14,1.4496200000000001,1.59416,1.4496200000000001,1.53492,1.53492,6418
2015-02-15,1.53252,1.6211,1.3013700000000001,1.38595,1.38595,2295
2015-02-16,1.39154,1.40352,1.2445,1.24465,1.24465,9181
2015-02-17,1.24535,1.3868,1.20317,1.32618,1.32618,5904
2015-02-18,1.32704,1.33158,1.1678600000000001,1.21169,1.21169,2657
2015-02-19,1.2119,1.31539,1.20842,1.2966799999999998,1.2966799999999998,2551
2015-02-20,1.29557,1.32515,1.21508,1.23063,1.23063,7070
2015-02-21,1.22914,1.2822799999999999,1.14654,1.1471200000000001,1.1471200000000001,1546
2015-02-22,1.14785,1.3019100000000001,1.14785,1.25135,1.25135,3435
2015-02-23,1.2504600000000001,1.25168,1.16622,1.2131100000000001,1.2131100000000001,2153
2015-02-24,1.21407,1.21925,1.16856,1.1943700000000002,1.1943700000000002,2283
2015-02-25,1.24337,1.2549299999999999,1.1132799999999998,1.11389,1.11389,6493
2015-02-26,1.1143399999999999,1.16791,1.09493,1.1579700000000002,1.1579700000000002,1889
2015-02-27,1.15734,1.2561799999999999,1.05664,1.21541,1.21541,3350
2015-02-28,1.2145299999999999,1.2145299999999999,0.8989659999999999,1.12086,1.12086,2604
2015-03-01,1.12081,1.2593,1.01112,1.25309,1.25309,4661
2015-03-02,1.2522799999999998,1.28164,1.13005,1.17149,1.17149,1498
2015-03-03,1.1717899999999999,1.49181,1.14009,1.49181,1.49181,4307
2015-03-04,1.49179,1.5194,1.2716,1.3125,1.3125,2608
2015-03-05,1.31075,1.3832799999999998,1.24496,1.34956,1.34956,392
2015-03-06,1.3505,1.38952,1.2563600000000001,1.3614899999999999,1.3614899999999999,375
2015-03-07,1.3621,1.51735,1.32333,1.44916,1.44916,1962
2015-03-08,1.44961,1.51823,1.3271700000000002,1.4125,1.4125,1024
2015-03-09,1.41238,1.54621,1.35696,1.49019,1.49019,1308
2015-03-10,1.4888,1.6946,1.48756,1.68497,1.68497,4398
2015-03-11,1.68534,1.76878,1.3949200000000002,1.39998,1.39998,4846
2015-03-12,1.39957,1.6659,1.3529,1.44685,1.44685,5565
2015-03-13,1.39943,1.46576,1.37825,1.3875600000000001,1.3875600000000001,3923
2015-03-14,1.38176,1.40042,1.24441,1.28704,1.28704,3586
2015-03-15,1.28542,1.31332,1.2457,1.27396,1.27396,1765
2015-03-16,1.27746,1.41813,1.2552299999999998,1.3109600000000001,1.3109600000000001,7009
2015-03-17,1.3112700000000002,1.39342,1.24128,1.25423,1.25423,568
2015-03-18,1.25441,1.3251700000000002,1.17013,1.20185,1.20185,2144
2015-03-19,1.20021,1.2929899999999999,1.1677,1.28672,1.28672,8021
2015-03-20,1.25381,1.4554200000000002,1.23272,1.4414,1.4414,789
2015-03-21,1.44096,1.44096,1.0505,1.21363,1.21363,7583
2015-03-22,1.21367,1.30982,1.20174,1.27599,1.27599,4003
2015-03-23,1.27595,1.36865,1.25251,1.32725,1.32725,2945
2015-03-24,1.32754,1.3288,1.17362,1.18563,1.18563,1199
2015-03-25,1.18822,1.21014,1.1421700000000001,1.18976,1.18976,864
2015-03-26,1.19032,1.25075,1.14486,1.1952200000000002,1.1952200000000002,2970
2015-03-27,1.21945,1.23714,1.15551,1.17706,1.17706,1899
2015-03-28,1.17685,1.22743,1.1357,1.1650200000000002,1.1650200000000002,1404
2015-03-29,1.16467,1.16717,1.1049799999999999,1.13248,1.13248,649
2015-03-30,1.13283,1.21848,1.12253,1.14505,1.14505,8247
2015-03-31,1.14445,1.17107,1.05469,1.0547600000000001,1.0547600000000001,2766
2015-04-01,1.05512,1.13909,1.02362,1.09093,1.09093,6578
2015-04-02,1.09086,1.20626,1.06932,1.14737,1.14737,1800
2015-04-03,1.1472799999999999,1.2455100000000001,1.1472799999999999,1.1961700000000002,1.1961700000000002,2305
2015-04-04,1.19618,1.24874,1.15544,1.1984299999999999,1.1984299999999999,1778
2015-04-05,1.1978,1.23393,1.13994,1.17688,1.17688,2040
2015-04-06,1.17756,1.24177,1.1590200000000002,1.16856,1.16856,2333
2015-04-07,1.16841,1.2129299999999998,1.13732,1.20444,1.20444,2042
2015-04-08,1.20316,1.22045,1.07483,1.0960299999999998,1.0960299999999998,2689
2015-04-09,1.09578,1.1064,1.0528899999999999,1.10141,1.10141,1617
2015-04-10,1.1011,1.11442,1.01473,1.0252,1.0252,2841
2015-04-11,1.02603,1.07302,0.9922110000000001,1.04759,1.04759,4278
2015-04-12,1.04721,1.06149,0.959463,0.992627,0.992627,5806
2015-04-13,0.9928520000000001,1.0332299999999999,0.97565,0.992424,0.992424,1053
2015-04-14,0.9897610000000001,0.99231,0.92658,0.930349,0.930349,1556
2015-04-15,0.9298540000000001,0.982815,0.927715,0.982815,0.982815,5158
2015-04-16,0.9835790000000001,1.01055,0.956642,0.999294,0.999294,2315
2015-04-17,0.9991110000000001,1.00039,0.941248,0.967759,0.967759,584
2015-04-18,0.967458,0.988909,0.835153,0.9250950000000001,0.9250950000000001,4478
2015-04-19,0.924956,0.9750110000000001,0.924956,0.9430700000000001,0.9430700000000001,898
2015-04-20,0.942815,0.9692270000000001,0.8778309999999999,0.91005,0.91005,2211
2015-04-21,0.9099809999999999,0.966814,0.884619,0.9142870000000001,0.9142870000000001,4725
2015-04-22,0.917236,0.973576,0.891418,0.892874,0.892874,2229
2015-04-23,0.894028,0.9586790000000001,0.889998,0.9103899999999999,0.9103899999999999,1208
2015-04-24,0.910342,0.9382010000000001,0.871965,0.9192229999999999,0.9192229999999999,1593
2015-04-25,0.9194319999999999,0.9247190000000001,0.875309,0.884767,0.884767,1135
2015-04-26,0.884403,0.886545,0.8255549999999999,0.8378200000000001,0.8378200000000001,1373
2015-04-27,0.868655,0.914573,0.8393520000000001,0.897538,0.897538,6494
2015-04-28,0.902201,0.933586,0.893539,0.909976,0.909976,2222
2015-04-29,0.9270809999999999,0.9355760000000001,0.799061,0.9355760000000001,0.9355760000000001,1222
2015-04-30,0.934794,1.02026,0.911567,0.981769,0.981769,2365
2015-05-01,0.982383,1.0140200000000001,0.94099,0.94234,0.94234,914
2015-05-02,0.9420270000000001,0.966708,0.9121389999999999,0.9435520000000001,0.9435520000000001,5572
2015-05-03,0.943163,1.00947,0.747504,0.9440219999999999,0.9440219999999999,1005
2015-05-04,0.943953,0.994172,0.8748540000000001,0.949261,0.949261,2620
2015-05-05,0.94929,0.973923,0.92917,0.959051,0.959051,2097
2015-05-06,0.953425,0.9789389999999999,0.9439420000000001,0.946473,0.946473,1483
2015-05-07,0.9477690000000001,1.00345,0.929916,0.9848120000000001,0.9848120000000001,1616
2015-05-08,0.985649,1.03273,0.9793040000000001,1.02566,1.02566,3538
2015-05-09,1.02534,1.0394299999999999,0.9576690000000001,1.0113299999999998,1.0113299999999998,1975
2015-05-10,1.0181,1.0181,0.9441,0.948625,0.948625,1373
2015-05-11,0.947652,0.972333,0.917583,0.9485239999999999,0.9485239999999999,2393
2015-05-12,0.949105,0.993081,0.9122319999999999,0.9919819999999999,0.9919819999999999,2668
2015-05-13,0.991259,1.0378100000000001,0.940742,0.947945,0.947945,2454
2015-05-14,0.9476559999999999,0.951636,0.900184,0.9268350000000001,0.9268350000000001,827
2015-05-15,0.9269879999999999,0.9420120000000001,0.923343,0.937699,0.937699,1257
2015-05-16,0.9377629999999999,0.983698,0.918783,0.936174,0.936174,1138
2015-05-17,0.923961,0.946203,0.8664719999999999,0.867585,0.867585,2969
2015-05-18,0.869643,0.930467,0.8396899999999999,0.841,0.841,6617
2015-05-19,0.841526,0.912868,0.811245,0.912868,0.912868,3088
2015-05-20,0.9129370000000001,0.98839,0.873302,0.9402280000000001,0.9402280000000001,2955
2015-05-21,0.940383,0.940383,0.842583,0.875525,0.875525,1711
2015-05-22,0.8773139999999999,0.9026379999999999,0.834464,0.857125,0.857125,3547
2015-05-23,0.856715,0.957895,0.8542,0.907344,0.907344,1484
2015-05-24,0.907185,1.01003,0.903551,0.9849120000000001,0.9849120000000001,763
2015-05-25,0.984884,0.984935,0.920715,0.958509,0.958509,2190
2015-05-26,0.958558,0.969266,0.858359,0.899983,0.899983,1927
2015-05-27,0.901058,1.08325,0.900518,1.0738,1.0738,1241
2015-05-28,1.0737299999999999,1.0737299999999999,0.916465,1.0095299999999998,1.0095299999999998,2649
2015-05-29,1.00948,1.0271,0.9366450000000001,0.9719260000000001,0.9719260000000001,3321
2015-05-30,0.97178,0.9789479999999999,0.9458270000000001,0.969765,0.969765,1136
2015-05-31,0.9691719999999999,0.9984120000000001,0.906492,0.9074399999999999,0.9074399999999999,884
2015-06-01,0.908276,0.942623,0.8026300000000001,0.884299,0.884299,1762
2015-06-02,0.884289,0.915168,0.829206,0.9147559999999999,0.9147559999999999,1162
2015-06-03,0.914696,0.927325,0.8835459999999999,0.9118860000000001,0.9118860000000001,202
2015-06-04,0.9121670000000001,0.920416,0.761732,0.9196979999999999,0.9196979999999999,2119
2015-06-05,0.9198780000000001,0.926266,0.812,0.8366979999999999,0.8366979999999999,1741
2015-06-06,0.8366319999999999,0.8989739999999999,0.813692,0.886642,0.886642,1444
2015-06-07,0.886654,0.9097700000000001,0.8433280000000001,0.9042290000000001,0.9042290000000001,786
2015-06-08,0.9033100000000001,0.917486,0.868649,0.8862479999999999,0.8862479999999999,961
2015-06-09,0.8860870000000001,0.960728,0.86741,0.960728,0.960728,2863
2015-06-10,0.961247,1.04011,0.9433030000000001,0.9553309999999999,0.9553309999999999,7270
2015-06-11,0.956659,1.0854,0.956659,1.0156,1.0156,2651
2015-06-12,1.01567,1.09172,0.97398,1.08286,1.08286,5288
2015-06-13,1.08257,1.52946,1.0738,1.31457,1.31457,16777
2015-06-14,1.31531,1.59651,1.2635299999999998,1.36889,1.36889,8262
2015-06-15,1.35348,1.46197,1.27538,1.36794,1.36794,3891
2015-06-16,1.36626,1.53806,1.31148,1.41878,1.41878,6406
2015-06-17,1.42136,1.42969,0.9666040000000001,1.10233,1.10233,32175
2015-06-18,1.1039299999999999,1.41465,1.04187,1.23615,1.23615,11491
2015-06-19,1.22536,1.3023,1.21161,1.2934299999999999,1.2934299999999999,1621
2015-06-20,1.2941799999999999,1.2941799999999999,1.0941299999999998,1.23289,1.23289,2909
2015-06-21,1.23281,1.27426,1.1287399999999999,1.2718399999999999,1.2718399999999999,2235
2015-06-22,1.27183,1.31115,1.1744700000000001,1.30633,1.30633,2077
2015-06-23,1.30629,1.31328,1.21805,1.22565,1.22565,1002
2015-06-24,1.22556,1.22569,1.18288,1.19176,1.19176,1184
2015-06-25,1.19163,1.23302,1.1882,1.2007299999999999,1.2007299999999999,2007
2015-06-26,1.20126,1.22179,1.1616799999999998,1.18719,1.18719,1945
2015-06-27,1.18717,1.2273100000000001,1.08372,1.16544,1.16544,1918
2015-06-28,1.1650200000000002,1.22266,1.04399,1.1218299999999999,1.1218299999999999,4508
2015-06-29,1.12194,1.33517,1.12,1.2221,1.2221,774
2015-06-30,1.22233,1.27817,1.14151,1.22056,1.22056,1786
2015-07-01,1.22033,1.25334,1.14311,1.23896,1.23896,2458
2015-07-02,1.23882,1.2423600000000001,1.15418,1.20107,1.20107,825
2015-07-03,1.20068,1.21055,1.11153,1.14276,1.14276,4303
2015-07-04,1.14331,1.24422,1.11778,1.23671,1.23671,1314
2015-07-05,1.23631,1.31707,1.1870100000000001,1.30666,1.30666,1838
2015-07-06,1.30712,1.52191,1.28588,1.36219,1.36219,7213
2015-07-07,1.36211,1.44077,1.29611,1.3856,1.3856,2021
2015-07-08,1.38314,1.44157,1.3110700000000002,1.36067,1.36067,4945
2015-07-09,1.3616,1.43421,1.27119,1.32166,1.32166,5821
2015-07-10,1.32053,1.46854,1.28988,1.39586,1.39586,3050
2015-07-11,1.3909799999999999,1.57637,1.38858,1.45789,1.45789,1869
2015-07-12,1.4581,1.59304,1.45491,1.53652,1.53652,752
2015-07-13,1.5357100000000001,1.77995,1.44343,1.6962099999999998,1.6962099999999998,12471
2015-07-14,1.6943700000000002,1.77731,1.4840200000000001,1.5588,1.5588,7223
2015-07-15,1.55719,1.63081,1.43674,1.44042,1.44042,7984
2015-07-16,1.43934,1.51416,1.31785,1.34083,1.34083,903
2015-07-17,1.34101,1.4453200000000002,1.2463,1.44423,1.44423,1491
2015-07-18,1.4438799999999998,1.57708,1.4395799999999999,1.54376,1.54376,1749
2015-07-19,1.54472,1.56444,1.4720799999999998,1.4729,1.4729,727
2015-07-20,1.47363,1.62358,1.47043,1.62358,1.62358,582
2015-07-21,1.62663,1.6541400000000002,1.55892,1.5918,1.5918,2677
2015-07-22,1.58982,1.6766299999999998,1.5124799999999998,1.64992,1.64992,4338
2015-07-23,1.64976,1.70977,1.5149,1.63238,1.63238,6630
2015-07-24,1.63235,1.7428099999999995,1.6289200000000001,1.6289200000000001,1.6289200000000001,3721
2015-07-25,1.6903,1.7142400000000002,1.57326,1.57326,1.57326,2235
2015-07-26,1.62885,1.72337,1.5991,1.66353,1.66353,1703
2015-07-27,1.66386,1.86317,1.6591,1.8417400000000002,1.8417400000000002,1612
2015-07-28,1.8416,1.85182,1.72563,1.74155,1.74155,2350
2015-07-29,1.75423,1.80273,1.72135,1.72567,1.72567,1605
2015-07-30,1.72567,1.7468299999999999,1.6711799999999999,1.73815,1.73815,2480
2015-07-31,1.73732,1.8224599999999997,1.6469799999999999,1.82065,1.82065,9373
2015-08-01,1.82155,1.8580900000000002,1.7412599999999998,1.7845099999999998,1.7845099999999998,2395
2015-08-02,1.7819200000000002,1.88258,1.75252,1.8618299999999999,1.8618299999999999,3116
2015-08-03,1.86178,1.89219,1.70616,1.70616,1.70616,3726
2015-08-04,1.70307,2.7598599999999998,1.70291,2.27724,2.27724,30200
2015-08-05,2.2768599999999997,2.76978,1.91566,2.01664,2.01664,34301
2015-08-06,2.03923,2.0474200000000002,1.50567,1.78708,1.78708,17916
2015-08-07,1.7842799999999999,2.24031,1.76331,1.8882400000000001,1.8882400000000001,5761
2015-08-08,1.88946,1.92287,1.5653299999999999,1.5653299999999999,1.5653299999999999,2272
2015-08-09,1.56657,1.72527,1.5310700000000002,1.6530900000000002,1.6530900000000002,2681
2015-08-10,1.65343,1.85811,1.65343,1.69632,1.69632,2319
2015-08-11,1.6967299999999998,1.7591400000000001,1.51345,1.53419,1.53419,6229
2015-08-12,1.53474,1.76735,1.52986,1.57865,1.57865,3770
2015-08-13,1.57876,1.68937,1.42129,1.6328,1.6328,5650
2015-08-14,1.63384,1.77617,1.46641,1.77377,1.77377,2212
2015-08-15,1.7731,1.7731,1.5996,1.67498,1.67498,2132
2015-08-16,1.67534,1.6775400000000005,1.39595,1.55532,1.55532,1576
2015-08-17,1.5553,1.59112,1.36822,1.4118600000000001,1.4118600000000001,2716
2015-08-18,1.41198,1.48445,1.07333,1.07333,1.07333,5727
2015-08-19,1.06272,1.31185,1.06272,1.12707,1.12707,2633
2015-08-20,1.1267399999999999,1.26055,0.8236760000000001,1.0192299999999999,1.0192299999999999,25705
2015-08-21,1.0166600000000001,1.1123100000000001,0.9709190000000001,1.0571700000000002,1.0571700000000002,4881
2015-08-22,1.0563200000000001,1.06626,0.858668,1.0517100000000001,1.0517100000000001,18112
2015-08-23,1.05132,1.0752899999999999,0.901026,0.9998950000000001,0.9998950000000001,6544
2015-08-24,0.999084,1.00066,0.847817,0.8855350000000001,0.8855350000000001,8563
2015-08-25,0.8817729999999999,0.9495030000000001,0.8571040000000001,0.9079440000000001,0.9079440000000001,4278
2015-08-26,0.907668,0.9728690000000001,0.8587450000000001,0.943807,0.943807,2519
2015-08-27,0.943868,0.951684,0.845032,0.9193129999999999,0.9193129999999999,5643
2015-08-28,0.9201819999999999,0.948058,0.874201,0.946169,0.946169,2731
