Date,Close
2017-06-27,47.795399
2017-06-28,24.9179
2017-06-29,42.634701
2017-06-30,38.986099
2017-07-01,32.370399
2017-07-02,28.347099
2017-07-03,42.658798
2017-07-04,49.683498
2017-07-05,63.424801
2017-07-06,63.8316
2017-07-07,1.09678
2017-07-08,1.10291
2017-07-09,0.901177
2017-07-10,0.7058180000000001
2017-07-11,0.659714
2017-07-12,0.790517
2017-07-13,0.720255
2017-07-14,0.676471
2017-07-15,0.60068
2017-07-16,0.569964
2017-07-17,0.701529
2017-07-18,0.699843
2017-07-19,0.623537
2017-07-20,0.700288
2017-07-21,0.670482
2017-07-22,0.818033
2017-07-23,0.897774
2017-07-24,1.06968
2017-07-25,0.87115
2017-07-26,0.959473
2017-07-27,0.97892
2017-07-28,0.8940370000000001
2017-07-29,0.938536
2017-07-30,0.8871319999999999
2017-07-31,0.8860319999999999
2017-08-01,0.948275
2017-08-02,0.920336
2017-08-03,1.00829
2017-08-04,1.26911
2017-08-05,2.18512
2017-08-06,1.81465
2017-08-07,2.04719
2017-08-08,2.21496
2017-08-09,2.13017
2017-08-10,2.81062
2017-08-11,4.51779
2017-08-12,4.67174
2017-08-13,5.10877
2017-08-14,4.57901
2017-08-15,4.12978
2017-08-16,4.68829
2017-08-17,4.29241
2017-08-18,3.64212
2017-08-19,4.22749
2017-08-20,4.04833
2017-08-21,3.65588
2017-08-22,3.53384
2017-08-23,3.61319
2017-08-24,3.6137
2017-08-25,3.48077
2017-08-26,3.70229
2017-08-27,3.6001199999999995
2017-08-28,3.76813
2017-08-29,4.226369999999998
2017-08-30,4.3545
2017-08-31,4.26501
2017-09-01,4.0004800000000005
2017-09-02,3.60488
2017-09-03,3.53128
2017-09-04,2.7524900000000003
2017-09-05,2.923
2017-09-06,2.97114
2017-09-07,3.17529
2017-09-08,2.73361
2017-09-09,2.67319
2017-09-10,2.57124
2017-09-11,2.55315
2017-09-12,2.52627
2017-09-13,2.33278
2017-09-14,1.73903
2017-09-15,2.21519
2017-09-16,2.16555
2017-09-17,2.05837
2017-09-18,2.18439
2017-09-19,1.98293
2017-09-20,1.87373
2017-09-21,1.61396
2017-09-22,2.01085
2017-09-23,2.07614
2017-09-24,2.05992
2017-09-25,2.3235900000000003
2017-09-26,2.50877
2017-09-27,3.09062
2017-09-28,2.78071
2017-09-29,2.50349
2017-09-30,2.69467
2017-10-01,2.73485
2017-10-02,2.41508
2017-10-03,2.36432
2017-10-04,2.1888400000000003
2017-10-05,2.12086
2017-10-06,2.18668
2017-10-07,2.13223
2017-10-08,1.87644
2017-10-09,1.87819
2017-10-10,2.03827
2017-10-11,2.1944
2017-10-12,2.0723700000000003
2017-10-13,1.96506
2017-10-14,1.89659
2017-10-15,1.93202
2017-10-16,1.92616
2017-10-17,1.84836
2017-10-18,1.99476
2017-10-19,1.94848
2017-10-20,1.7613900000000002
2017-10-21,1.78761
2017-10-22,1.77678
2017-10-23,1.6982
2017-10-24,1.86861
2017-10-25,1.81559
2017-10-26,1.7940900000000002
2017-10-27,1.80105
2017-10-28,1.7340099999999998
2017-10-29,1.71165
2017-10-30,1.78488
2017-10-31,1.7808
2017-11-01,1.5216
2017-11-02,1.54303
2017-11-03,1.7265400000000002
2017-11-04,1.6438099999999998
2017-11-05,1.61086
2017-11-06,1.6002
2017-11-07,1.69681
2017-11-08,1.90202
2017-11-09,1.97976
2017-11-10,1.74105
2017-11-11,1.69764
2017-11-12,1.54442
2017-11-13,1.63517
2017-11-14,1.7054599999999998
2017-11-15,1.642
2017-11-16,1.64735
2017-11-17,1.63854
2017-11-18,1.70595
2017-11-19,1.67192
2017-11-20,1.99269
2017-11-21,1.87103
2017-11-22,1.90596
2017-11-23,1.87757
2017-11-24,1.89512
2017-11-25,2.01234
2017-11-26,2.34346
2017-11-27,2.35712
2017-11-28,2.6808400000000003
2017-11-29,2.03734
2017-11-30,2.146
2017-12-01,2.38577
2017-12-02,2.3435900000000003
2017-12-03,2.37812
2017-12-04,2.70041
2017-12-05,2.65886
2017-12-06,2.24581
2017-12-07,1.93858
2017-12-08,2.34676
2017-12-09,2.15052
2017-12-10,1.94686
2017-12-11,2.11001
2017-12-12,2.2175700000000003
2017-12-13,2.37598
2017-12-14,2.56907
2017-12-15,2.45402
2017-12-16,2.91291
2017-12-17,3.73033
2017-12-18,3.97459
2017-12-19,3.44329
2017-12-20,3.55234
2017-12-21,3.62171
2017-12-22,2.92175
2017-12-23,3.78794
2017-12-24,4.6818800000000005
2017-12-25,4.57733
2017-12-26,4.38862
2017-12-27,4.15186
2017-12-28,4.18344
2017-12-29,4.2159
2017-12-30,3.61915
2017-12-31,4.08104
2018-01-01,4.03454
2018-01-02,4.2449
2018-01-03,4.59162
2018-01-04,4.64966
2018-01-05,3.92276
2018-01-06,3.7317
2018-01-07,3.97385
2018-01-08,3.90522
2018-01-09,3.84835
2018-01-10,3.5896
2018-01-11,3.0853900000000003
2018-01-12,3.46167
2018-01-13,3.69771
2018-01-14,3.84752
2018-01-15,3.41355
