Date,Close
2017-11-21,0.503455
2017-11-22,0.462559
2017-11-23,0.49792
2017-11-24,0.668625
2017-11-25,0.721115
2017-11-26,0.751201
2017-11-27,1.16467
2017-11-28,1.37331
2017-11-29,1.17338
2017-11-30,1.29201
2017-12-01,1.16405
2017-12-02,1.07025
2017-12-03,0.916937
2017-12-04,0.991665
2017-12-05,0.979884
2017-12-06,0.916724
2017-12-07,0.7770560000000001
2017-12-08,0.78198
2017-12-09,0.758042
2017-12-10,0.690941
2017-12-11,0.617482
2017-12-12,0.6414489999999999
2017-12-13,0.698579
2017-12-14,0.748053
2017-12-15,0.7065170000000001
2017-12-16,1.19382
2017-12-17,0.982094
2017-12-18,1.0769799999999998
2017-12-19,0.967663
2017-12-20,0.950229
2017-12-21,0.958265
2017-12-22,0.810033
2017-12-23,0.888159
2017-12-24,0.862237
2017-12-25,0.8801180000000001
2017-12-26,0.8673129999999999
2017-12-27,0.966331
2017-12-28,0.8793190000000001
2017-12-29,0.888025
2017-12-30,0.843835
2017-12-31,0.8654270000000001
2018-01-01,0.889768
2018-01-02,0.9958
2018-01-03,1.06194
2018-01-04,1.13694
2018-01-05,1.60449
2018-01-06,2.05672
2018-01-07,2.10147
2018-01-08,1.80688
2018-01-09,1.84625
2018-01-10,1.85262
2018-01-11,1.78875
2018-01-12,1.86699
2018-01-13,2.44879
2018-01-14,2.43576
2018-01-15,2.25631
2018-01-16,1.6595400000000002
2018-01-17,1.72659
2018-01-18,1.7057
2018-01-19,1.63925
2018-01-20,1.85364
2018-01-21,1.64864
2018-01-22,1.47698
2018-01-23,1.3871
2018-01-24,1.49981
2018-01-25,1.44357
2018-01-26,1.39447
2018-01-27,1.49701
2018-01-28,1.60497
2018-01-29,1.45771
2018-01-30,1.23234
2018-01-31,1.1990299999999998
2018-02-01,1.00575
2018-02-02,0.931709
2018-02-03,1.04248
2018-02-04,0.8564719999999999
2018-02-05,0.6642319999999999
2018-02-06,0.8039729999999999
2018-02-07,0.78551
2018-02-08,0.8327979999999999
2018-02-09,0.955921
2018-02-10,0.8708879999999999
2018-02-11,0.8397319999999999
2018-02-12,0.896142
2018-02-13,0.852987
2018-02-14,0.943823
2018-02-15,0.950844
2018-02-16,0.968927
2018-02-17,1.06413
2018-02-18,0.973036
2018-02-19,1.01779
2018-02-20,0.962888
2018-02-21,0.863759
2018-02-22,0.810242
2018-02-23,0.8400200000000001
2018-02-24,0.815397
2018-02-25,0.807226
2018-02-26,0.8398540000000001
2018-02-27,0.84086
2018-02-28,0.806948
2018-03-01,0.8250360000000001
2018-03-02,0.824377
2018-03-03,0.814813
2018-03-04,0.810675
2018-03-05,0.816483
2018-03-06,0.7780189999999999
2018-03-07,0.68843
2018-03-08,0.6432479999999999
2018-03-09,0.675663
2018-03-10,0.638811
2018-03-11,0.677419
2018-03-12,0.659323
2018-03-13,0.650593
2018-03-14,0.589068
2018-03-15,0.5817359999999999
2018-03-16,0.560338
2018-03-17,0.498721
2018-03-18,0.5221100000000001
2018-03-19,0.532357
2018-03-20,0.560886
2018-03-21,0.708028
2018-03-22,0.6725180000000001
2018-03-23,0.7296630000000001
2018-03-24,0.738865
2018-03-25,0.725917
2018-03-26,0.6386029999999999
2018-03-27,0.594409
2018-03-28,0.652478
2018-03-29,0.592827
2018-03-30,0.597692
2018-03-31,0.612975
2018-04-01,0.578685
2018-04-02,0.59333
2018-04-03,0.6252479999999999
2018-04-04,0.560342
2018-04-05,0.5408069999999999
2018-04-06,0.495323
2018-04-07,0.5320819999999999
2018-04-08,0.556136
2018-04-09,0.53098
2018-04-10,0.530537
2018-04-11,0.554298
2018-04-12,0.614548
2018-04-13,0.618242
2018-04-14,0.618893
2018-04-15,0.658327
2018-04-16,0.636392
2018-04-17,0.6238090000000001
2018-04-18,0.651419
2018-04-19,0.731201
2018-04-20,0.769173
2018-04-21,0.755267
2018-04-22,0.773287
2018-04-23,0.758726
2018-04-24,0.8902549999999999
2018-04-25,0.73178
2018-04-26,0.778453
2018-04-27,0.731278
2018-04-28,0.741096
2018-04-29,0.918467
2018-04-30,0.865547
2018-05-01,0.8631620000000001
2018-05-02,0.852326
2018-05-03,0.8525739999999999
2018-05-04,0.824544
2018-05-05,0.8140189999999999
2018-05-06,0.790713
2018-05-07,0.764877
2018-05-08,0.740976
2018-05-09,0.739961
2018-05-10,0.6849390000000001
2018-05-11,0.620066
2018-05-12,0.623351
2018-05-13,0.66906
2018-05-14,0.6325890000000001
2018-05-15,0.6099140000000001
2018-05-16,0.598387
2018-05-17,0.564526
2018-05-18,0.572969
2018-05-19,0.5856180000000001
2018-05-20,0.602244
2018-05-21,0.591527
2018-05-22,0.5211859999999999
2018-05-23,0.4924520000000001
2018-05-24,0.5130560000000001
2018-05-25,0.523591
2018-05-26,0.510482
2018-05-27,0.507946
2018-05-28,0.471797
2018-05-29,0.50061
2018-05-30,0.486536
2018-05-31,0.496837
2018-06-01,0.507538
2018-06-02,0.5302180000000001
2018-06-03,0.531125
2018-06-04,0.507498
2018-06-05,0.5121720000000001
2018-06-06,0.50631
2018-06-07,0.492849
2018-06-08,0.483058
2018-06-09,0.482491
2018-06-10,0.428734
2018-06-11,0.421703
2018-06-12,0.392505
2018-06-13,0.344312
2018-06-14,0.35652399999999995
2018-06-15,0.323045
2018-06-16,0.317678
2018-06-17,0.308446
2018-06-18,0.339415
2018-06-19,0.33973200000000003
2018-06-20,0.337971
2018-06-21,0.318316
2018-06-22,0.249167
2018-06-23,0.264068
2018-06-24,0.240808
2018-06-25,0.241183
2018-06-26,0.229912
2018-06-27,0.225665
2018-06-28,0.21089
2018-06-29,0.210188
2018-06-30,0.225287
2018-07-01,0.217651
2018-07-02,0.248144
2018-07-03,0.25214000000000003
2018-07-04,0.31319400000000003
2018-07-05,0.28638
2018-07-06,0.278252
2018-07-07,0.301444
2018-07-08,0.29951300000000003
2018-07-09,0.27925300000000003
2018-07-10,0.264651
2018-07-11,0.271417
2018-07-12,0.261214
2018-07-13,0.25597800000000004
2018-07-14,0.251442
2018-07-15,0.25753400000000004
2018-07-16,0.279752
2018-07-17,0.29549699999999995
2018-07-18,0.309748
2018-07-19,0.282331
2018-07-20,0.2653
2018-07-21,0.269719
2018-07-22,0.261589
2018-07-23,0.26285
2018-07-24,0.26712800000000003
2018-07-25,0.260052
2018-07-26,0.254648
2018-07-27,0.248985
2018-07-28,0.249659
2018-07-29,0.250974
2018-07-30,0.242771
2018-07-31,0.223802
2018-08-01,0.211155
2018-08-02,0.208027
2018-08-03,0.212711
2018-08-04,0.203699
2018-08-05,0.199054
2018-08-06,0.202472
2018-08-07,0.186577
2018-08-08,0.151379
2018-08-09,0.17697000000000002
2018-08-10,0.15673
2018-08-11,0.156752
2018-08-12,0.158328
2018-08-13,0.15148699999999998
2018-08-14,0.139836
2018-08-15,0.15078699999999998
2018-08-16,0.15617899999999998
2018-08-17,0.172961
2018-08-18,0.16741199999999998
2018-08-19,0.16838699999999998
2018-08-20,0.161832
2018-08-21,0.174994
2018-08-22,0.177129
2018-08-23,0.176995
2018-08-24,0.227574
2018-08-25,0.230618
2018-08-26,0.22466
2018-08-27,0.215738
2018-08-28,0.226962
2018-08-29,0.215547
2018-08-30,0.217811
2018-08-31,0.232787
2018-09-01,0.238485
2018-09-02,0.23335300000000006
2018-09-03,0.229997
2018-09-04,0.239438
2018-09-05,0.206542
2018-09-06,0.220238
2018-09-07,0.222731
2018-09-08,0.20654
2018-09-09,0.210325
2018-09-10,0.210967
2018-09-11,0.205467
2018-09-12,0.206229
2018-09-13,0.219081
2018-09-14,0.212911
2018-09-15,0.210598
2018-09-16,0.206782
2018-09-17,0.210438
2018-09-18,0.214101
2018-09-19,0.213009
2018-09-20,0.213621
2018-09-21,0.228208
2018-09-22,0.220542
2018-09-23,0.219058
2018-09-24,0.211536
2018-09-25,0.216016
2018-09-26,0.21580700000000005
2018-09-27,0.22536
2018-09-28,0.219302
2018-09-29,0.229259
2018-09-30,0.223626
2018-10-01,0.224375
2018-10-02,0.223779
2018-10-03,0.22179
2018-10-04,0.216169
2018-10-05,0.227773
2018-10-06,0.225832
2018-10-07,0.225786
2018-10-08,0.223458
2018-10-09,0.219484
2018-10-10,0.21464
2018-10-11,0.218875
2018-10-12,0.220862
2018-10-13,0.221133
2018-10-14,0.221742
2018-10-15,0.22260500000000005
2018-10-16,0.221847
2018-10-17,0.2183
2018-10-18,0.218802
2018-10-19,0.217304
2018-10-20,0.216211
2018-10-21,0.217374
2018-10-22,0.218447
2018-10-23,0.216522
2018-10-24,0.220373
2018-10-25,0.222017
2018-10-26,0.218458
2018-10-27,0.218661
2018-10-28,0.220198
2018-10-29,0.215305
2018-10-30,0.21472600000000006
2018-10-31,0.214183
2018-11-01,0.215033
2018-11-02,0.215
2018-11-03,0.214411
2018-11-04,0.215483
2018-11-05,0.215713
2018-11-06,0.213424
2018-11-07,0.214745
2018-11-08,0.21395100000000006
2018-11-09,0.218868
2018-11-10,0.222224
2018-11-11,0.222856
2018-11-12,0.219277
2018-11-13,0.221656
2018-11-14,0.213842
2018-11-15,0.21174
2018-11-16,0.2138
2018-11-17,0.212689
2018-11-18,0.214988
2018-11-19,0.210286
2018-11-20,0.210123
2018-11-21,0.210877
2018-11-22,0.206904
2018-11-23,0.205016
2018-11-24,0.204275
2018-11-25,0.202129
2018-11-26,0.198781
2018-11-27,0.202897
2018-11-28,0.219006
2018-11-29,0.212288
2018-11-30,0.216519
2018-12-01,0.217603
2018-12-02,0.217254
2018-12-03,0.216935
2018-12-04,0.221094
2018-12-05,0.214493
2018-12-06,0.204398
2018-12-07,0.203702
2018-12-08,0.208621
2018-12-09,0.213496
2018-12-10,0.207487
2018-12-11,0.205673
2018-12-12,0.204485
2018-12-13,0.195757
2018-12-14,0.195521
2018-12-15,0.197174
2018-12-16,0.190252
2018-12-17,0.191779
2018-12-18,0.184341
2018-12-19,0.17940699999999998
2018-12-20,0.163191
2018-12-21,0.156893
2018-12-22,0.160357
2018-12-23,0.161969
2018-12-24,0.157094
2018-12-25,0.14741
2018-12-26,0.145812
2018-12-27,0.127111
2018-12-28,0.120347
2018-12-29,0.120896
2018-12-30,0.11771600000000003
2018-12-31,0.109884
2019-01-01,0.116094
2019-01-02,0.118576
2019-01-03,0.122971
2019-01-04,0.118109
2019-01-05,0.117431
2019-01-06,0.115628
2019-01-07,0.106948
2019-01-08,0.103101
2019-01-09,0.103896
2019-01-10,0.094978
2019-01-11,0.102371
2019-01-12,0.112776
2019-01-13,0.110073
2019-01-14,0.110321
2019-01-15,0.107126
2019-01-16,0.100296
2019-01-17,0.097455
2019-01-18,0.09222
2019-01-19,0.094868
2019-01-20,0.08935
2019-01-21,0.088726
2019-01-22,0.0881
2019-01-23,0.083013
2019-01-24,0.082149
2019-01-25,0.082139
2019-01-26,0.077454
2019-01-27,0.078302
2019-01-28,0.074627
2019-01-29,0.073055
2019-01-30,0.072561
2019-01-31,0.07246
2019-02-01,0.065506
