Date,Open,High,Low,Close,Adj Close
2017-08-20,20.382299,20.576401,18.975599,20.3694,20.3694
2017-08-21,20.247601,20.247601,14.1604,15.3001,15.3001
2017-08-22,15.3356,15.5731,12.8229,13.9865,13.9865
2017-08-23,13.9131,23.2883,12.7767,22.3706,22.3706
2017-08-24,22.4093,29.208000000000002,18.8764,27.669701,27.669701
2017-08-25,27.755899,28.2264,24.1735,26.317301,26.317301
2017-08-26,26.3417,34.817001,26.2742,34.757099,34.757099
2017-08-27,36.452999,43.1679,35.719898,40.831299,40.831299
2017-08-28,40.776299,41.544601,28.521299,32.835899,32.835899
2017-08-29,32.5382,35.368401,28.4678,32.476101,32.476101
2017-08-30,31.924801,32.3778,24.701,27.3587,27.3587
2017-08-31,27.6434,35.170898,27.0634,33.580299,33.580299
2017-09-01,33.5536,36.9193,30.306999,33.341499,33.341499
2017-09-02,32.946999,33.0168,25.320499,28.547701,28.547701
2017-09-03,28.407301,29.0602,18.8377,20.846399,20.846399
2017-09-04,20.7714,21.2003,8.46497,9.02592,9.02592
2017-09-05,9.14837,10.9586,6.2267199999999985,9.0283,9.0283
2017-09-06,8.970880000000003,10.5451,8.23926,9.68468,9.68468
2017-09-07,9.81896,22.414301,9.33601,19.400101,19.400101
2017-09-08,19.4702,19.4702,11.4171,12.4653,12.4653
2017-09-09,12.5363,14.7253,11.0017,12.3604,12.3604
2017-09-10,12.3423,12.3423,10.1516,11.4196,11.4196
2017-09-11,11.4455,12.3976,10.3799,11.8251,11.8251
2017-09-12,11.8325,13.7969,11.0124,11.4079,11.4079
2017-09-13,11.3556,11.6482,10.4707,11.1949,11.1949
2017-09-14,11.0786,11.2579,6.2587,6.45746,6.45746
2017-09-15,6.516769999999998,7.4851,3.7738,6.00842,6.00842
2017-09-16,5.9297,6.927339999999999,5.23398,5.5674199999999985,5.5674199999999985
2017-09-17,5.62804,5.66535,4.64954,5.07625,5.07625
2017-09-18,5.14831,6.65948,5.14831,6.45892,6.45892
2017-09-19,6.53207,6.758889999999999,5.77738,5.81548,5.81548
2017-09-20,5.81118,5.82102,5.25959,5.44641,5.44641
2017-09-21,5.41542,5.64688,4.98655,5.01726,5.01726
2017-09-22,5.02861,5.21117,4.82925,4.96242,4.96242
2017-09-23,4.9758,5.2736,4.93366,5.2736,5.2736
2017-09-24,5.25571,5.27128,5.0724,5.16109,5.16109
2017-09-25,5.15341,6.0499800000000015,5.13837,6.01839,6.01839
2017-09-26,6.01529,6.81015,5.92332,5.99679,5.99679
2017-09-27,5.99289,6.21673,5.598319999999998,5.93549,5.93549
2017-09-28,6.14979,7.0613800000000015,5.98238,6.687410000000002,6.687410000000002
2017-09-29,6.69112,7.8507,6.49756,6.49756,6.49756
2017-09-30,6.49939,8.80073,6.43461,8.4041,8.4041
2017-10-01,8.37503,8.55986,7.61265,7.89837,7.89837
2017-10-02,7.8805,7.917289999999999,7.0423100000000005,7.205419999999998,7.205419999999998
2017-10-03,7.233,7.297039999999999,6.02539,6.08265,6.08265
2017-10-04,6.09128,6.20476,5.9886,6.12211,6.12211
2017-10-05,6.11491,7.326869999999999,6.1147,6.89122,6.89122
2017-10-06,6.879410000000001,7.1671,6.56348,7.0491800000000016,7.0491800000000016
2017-10-07,7.0704600000000015,7.2676,6.97082,7.13537,7.13537
2017-10-08,7.13352,7.3629999999999995,6.96967,7.174460000000002,7.174460000000002
2017-10-09,7.17121,7.61746,7.16553,7.5674,7.5674
2017-10-10,7.5613899999999985,9.69042,7.54921,9.64224,9.64224
2017-10-11,9.80702,10.7616,9.70035,9.94299,9.94299
2017-10-12,9.92177,10.0719,9.56113,9.80571,9.80571
2017-10-13,9.8171,10.6297,9.75822,10.5821,10.5821
2017-10-14,10.6366,12.2947,10.6259,12.2869,12.2869
2017-10-15,12.2817,12.9553,11.304,11.6494,11.6494
2017-10-16,11.6339,11.8744,10.9737,11.1808,11.1808
2017-10-17,11.1967,11.2201,10.4951,10.642999999999999,10.642999999999999
2017-10-18,10.6578,10.6578,9.22776,10.1246,10.1246
2017-10-19,10.0933,10.7778,10.0206,10.6493,10.6493
2017-10-20,10.6702,11.0487,10.3481,10.8668,10.8668
2017-10-21,10.8622,11.1316,10.5388,10.6909,10.6909
2017-10-22,10.6932,10.7222,10.370999999999999,10.4628,10.4628
2017-10-23,10.4492,10.4915,9.75787,9.97413,9.97413
2017-10-24,9.98322,10.424000000000001,9.77426,10.0735,10.0735
2017-10-25,10.0342,10.2128,9.73875,10.21,10.21
2017-10-26,10.2156,10.3176,9.73785,9.78406,9.78406
2017-10-27,9.79091,9.9053,9.40467,9.42676,9.42676
2017-10-28,9.42836,9.54638,9.10086,9.30822,9.30822
2017-10-29,9.27184,9.69087,9.13515,9.65349,9.65349
