Date,Open,High,Low,Close,Adj_Close,Volume
2015-03-17,0.140071,0.14999400000000002,0.13856400000000002,0.14282,0.14282,11413
2015-03-18,0.143519,0.14996500000000001,0.137327,0.141585,0.141585,8755
2015-03-19,0.141463,0.15166400000000002,0.136479,0.14519100000000001,0.14519100000000001,12619
2015-03-20,0.145295,0.161272,0.14505099999999999,0.149776,0.149776,14833
2015-03-21,0.149738,0.153652,0.148596,0.153221,0.153221,7944
2015-03-22,0.153224,0.15900899999999998,0.147451,0.156461,0.156461,10607
2015-03-23,0.156021,0.172372,0.155755,0.161736,0.161736,18208
2015-03-24,0.160806,0.181056,0.16058599999999998,0.168925,0.168925,17815
2015-03-25,0.169293,0.195502,0.154771,0.15521600000000002,0.15521600000000002,22318
2015-03-26,0.155272,0.16808499999999998,0.155272,0.158244,0.158244,15399
2015-03-27,0.158221,0.166257,0.156354,0.157248,0.157248,11436
2015-03-28,0.15786,0.163108,0.146979,0.147172,0.147172,11669
2015-03-29,0.151754,0.152728,0.132684,0.14369,0.14369,9685
2015-03-30,0.153651,0.153694,0.12480799999999999,0.12480799999999999,0.12480799999999999,7242
2015-03-31,0.12463099999999999,0.136176,0.11714300000000001,0.12964900000000001,0.12964900000000001,13202
2015-04-01,0.129681,0.148661,0.127554,0.144231,0.144231,21591
2015-04-02,0.14413,0.151006,0.140648,0.145092,0.145092,12607
2015-04-03,0.14488299999999998,0.14822000000000002,0.13981500000000002,0.139927,0.139927,12453
2015-04-04,0.13910999999999998,0.141261,0.137639,0.138158,0.138158,8812
2015-04-05,0.138126,0.153976,0.137041,0.148524,0.148524,7686
2015-04-06,0.14865899999999999,0.15543800000000002,0.140772,0.144367,0.144367,9185
2015-04-07,0.145741,0.154502,0.086702,0.141221,0.141221,10253
2015-04-08,0.14108099999999998,0.142347,0.135104,0.136147,0.136147,9644
2015-04-09,0.136102,0.13783499999999999,0.100993,0.102288,0.102288,12206
2015-04-10,0.107145,0.11146700000000001,0.101239,0.106841,0.106841,8273
2015-04-11,0.107412,0.108493,0.085084,0.085087,0.085087,9449
2015-04-12,0.08507,0.101011,0.084801,0.09552999999999999,0.09552999999999999,8519
2015-04-13,0.08809600000000001,0.115147,0.087836,0.108349,0.108349,7990
2015-04-14,0.10827200000000001,0.109604,0.098339,0.104751,0.104751,8128
2015-04-15,0.105055,0.105055,0.098225,0.10305,0.10305,5597
2015-04-16,0.103125,0.106796,0.098602,0.099761,0.099761,8284
2015-04-17,0.099341,0.101783,0.094591,0.095416,0.095416,9437
2015-04-18,0.097363,0.097363,0.050356,0.090613,0.090613,7162
2015-04-19,0.09057799999999999,0.09563300000000001,0.090053,0.091581,0.091581,5080
2015-04-20,0.091579,0.10451500000000001,0.091542,0.096357,0.096357,7768
2015-04-21,0.096354,0.10598199999999999,0.095238,0.103469,0.103469,7631
2015-04-22,0.103835,0.104058,0.09389199999999999,0.093926,0.093926,7579
2015-04-23,0.09403500000000001,0.100035,0.091842,0.094802,0.094802,8678
2015-04-24,0.09474099999999999,0.09529,0.092395,0.094475,0.094475,6670
2015-04-25,0.092818,0.0947,0.08884600000000001,0.092807,0.092807,6740
2015-04-26,0.092451,0.095827,0.08875,0.09067599999999999,0.09067599999999999,6426
2015-04-27,0.090659,0.095966,0.08841,0.092129,0.092129,6929
2015-04-28,0.092141,0.095032,0.090562,0.09183,0.09183,5536
2015-04-29,0.094274,0.094356,0.055533000000000006,0.092933,0.092933,4435
2015-04-30,0.09284500000000001,0.096703,0.092282,0.093206,0.093206,3527
2015-05-01,0.09326799999999999,0.096204,0.074048,0.075021,0.075021,13253
2015-05-02,0.074621,0.07845,0.070382,0.070675,0.070675,10558
2015-05-03,0.070664,0.077234,0.066748,0.07075,0.07075,5010
2015-05-04,0.070745,0.072174,0.06641799999999999,0.070104,0.070104,5142
2015-05-05,0.07011,0.080013,0.067775,0.079814,0.079814,6225
2015-05-06,0.079104,0.07950299999999999,0.073426,0.07912899999999999,0.07912899999999999,5973
2015-05-07,0.07900700000000001,0.082578,0.07271699999999999,0.07638400000000001,0.07638400000000001,6835
2015-05-08,0.076704,0.081273,0.074146,0.076282,0.076282,5779
2015-05-09,0.076258,0.07916799999999999,0.07241900000000001,0.074623,0.074623,4808
2015-05-10,0.07347200000000001,0.075172,0.07093300000000001,0.071251,0.071251,4451
2015-05-11,0.07120900000000001,0.078685,0.07120900000000001,0.074724,0.074724,5612
2015-05-12,0.07476100000000001,0.078428,0.07438,0.076537,0.076537,5171
2015-05-13,0.076454,0.094122,0.076454,0.08779400000000001,0.08779400000000001,6748
2015-05-14,0.088181,0.103192,0.069101,0.103192,0.103192,8338
2015-05-15,0.10293800000000004,0.122867,0.082025,0.122347,0.122347,12341
2015-05-16,0.121018,0.133471,0.112528,0.11781300000000001,0.11781300000000001,9338
2015-05-17,0.115454,0.133262,0.10343,0.13281600000000002,0.13281600000000002,9533
2015-05-18,0.13256500000000002,0.134358,0.11401700000000001,0.11617999999999999,0.11617999999999999,7257
2015-05-19,0.116254,0.122982,0.068037,0.068053,0.068053,6286
2015-05-20,0.068009,0.11101,0.067991,0.11101,0.11101,5097
2015-05-21,0.111035,0.119977,0.108793,0.115416,0.115416,4030
2015-05-22,0.114836,0.12808599999999998,0.114141,0.12462100000000001,0.12462100000000001,5371
2015-05-23,0.12453199999999999,0.12453199999999999,0.120081,0.12027,0.12027,3923
2015-05-24,0.12024800000000001,0.125487,0.12024800000000001,0.12424600000000001,0.12424600000000001,3211
2015-05-25,0.122776,0.132528,0.119926,0.131028,0.131028,4915
2015-05-26,0.13081500000000001,0.14341199999999998,0.13081500000000001,0.136545,0.136545,6316
2015-05-27,0.138823,0.150509,0.132249,0.135573,0.135573,6554
2015-05-28,0.135579,0.135579,0.12356700000000001,0.126755,0.126755,3754
2015-05-29,0.12649000000000002,0.129503,0.12362200000000001,0.12628499999999998,0.12628499999999998,3586
2015-05-30,0.126274,0.127692,0.121709,0.122688,0.122688,3604
2015-05-31,0.12255799999999999,0.124885,0.116106,0.118253,0.118253,4940
2015-06-01,0.118369,0.12129200000000001,0.110437,0.114935,0.114935,3678
2015-06-02,0.114936,0.119485,0.10862899999999999,0.11323,0.11323,4098
2015-06-03,0.11131400000000001,0.126945,0.111277,0.12424400000000001,0.12424400000000001,4803
2015-06-04,0.12428099999999999,0.133484,0.124203,0.126158,0.126158,5901
2015-06-05,0.126187,0.12756099999999998,0.118753,0.11888199999999999,0.11888199999999999,3044
2015-06-06,0.118848,0.124321,0.114701,0.12396700000000001,0.12396700000000001,3392
2015-06-07,0.12396800000000001,0.125908,0.11862,0.123189,0.123189,3665
2015-06-08,0.12290699999999999,0.128931,0.12093800000000005,0.12615099999999999,0.12615099999999999,5498
2015-06-09,0.126142,0.130482,0.124972,0.130482,0.130482,5615
2015-06-10,0.130451,0.136478,0.124796,0.13331199999999999,0.13331199999999999,5399
2015-06-11,0.133295,0.147119,0.12981099999999998,0.133399,0.133399,5992
2015-06-12,0.133409,0.155345,0.13311900000000002,0.143575,0.143575,6684
2015-06-13,0.143528,0.15656,0.142174,0.14944000000000002,0.14944000000000002,7349
2015-06-14,0.150556,0.16832,0.137891,0.15873199999999998,0.15873199999999998,8084
2015-06-15,0.158686,0.18069100000000002,0.158244,0.17621900000000001,0.17621900000000001,9022
2015-06-16,0.176189,0.204548,0.152729,0.152729,0.152729,11900
2015-06-17,0.153002,0.173828,0.142914,0.149456,0.149456,8557
2015-06-18,0.147589,0.155987,0.145739,0.148309,0.148309,6820
2015-06-19,0.14838900000000002,0.163601,0.134429,0.157551,0.157551,9142
2015-06-20,0.157607,0.157607,0.13832,0.139829,0.139829,7615
2015-06-21,0.139818,0.14846099999999998,0.13553199999999999,0.14518399999999998,0.14518399999999998,8199
2015-06-22,0.14535399999999998,0.150702,0.142519,0.150702,0.150702,6731
2015-06-23,0.145575,0.153379,0.143268,0.14845,0.14845,6255
2015-06-24,0.148431,0.168364,0.1448,0.160314,0.160314,5828
2015-06-25,0.160308,0.172373,0.157131,0.166972,0.166972,7574
2015-06-26,0.167044,0.170153,0.150339,0.157529,0.157529,5419
2015-06-27,0.157522,0.166141,0.149624,0.155277,0.155277,5245
2015-06-28,0.155221,0.158546,0.150541,0.157609,0.157609,4491
2015-06-29,0.15595799999999999,0.15946300000000002,0.1524,0.155892,0.155892,6011
2015-06-30,0.155921,0.162196,0.155087,0.161212,0.161212,6571
2015-07-01,0.16221300000000002,0.168186,0.161418,0.1658,0.1658,4740
2015-07-02,0.166103,0.17410699999999998,0.162662,0.166213,0.166213,4534
2015-07-03,0.166345,0.169369,0.162638,0.16401500000000002,0.16401500000000002,4173
2015-07-04,0.16409400000000002,0.17005499999999998,0.159216,0.169196,0.169196,4090
2015-07-05,0.169138,0.186498,0.16556099999999999,0.186498,0.186498,5780
2015-07-06,0.18829100000000001,0.18830999999999998,0.167631,0.172932,0.172932,6100
2015-07-07,0.172942,0.17394300000000001,0.162298,0.168878,0.168878,3461
2015-07-08,0.168576,0.171093,0.159192,0.16328299999999998,0.16328299999999998,4147
2015-07-09,0.16339700000000001,0.163427,0.150927,0.152,0.152,4171
2015-07-10,0.1519,0.16664500000000002,0.1519,0.157696,0.157696,4579
2015-07-11,0.157625,0.16625,0.153107,0.156607,0.156607,6111
2015-07-12,0.156632,0.163915,0.152625,0.157227,0.157227,2873
2015-07-13,0.15715,0.164191,0.14894100000000002,0.159886,0.159886,3354
2015-07-14,0.15975999999999999,0.169208,0.156063,0.159666,0.159666,4203
2015-07-15,0.159503,0.162482,0.157152,0.159744,0.159744,2111
2015-07-16,0.15961199999999998,0.163363,0.150774,0.152843,0.152843,4348
2015-07-17,0.15177100000000002,0.152672,0.140624,0.14695999999999998,0.14695999999999998,2390
2015-07-18,0.146922,0.151161,0.142458,0.14474800000000002,0.14474800000000002,3840
2015-07-19,0.14485,0.152557,0.144263,0.151695,0.151695,3167
2015-07-20,0.153399,0.158547,0.150598,0.15623,0.15623,3922
2015-07-21,0.156525,0.157175,0.142296,0.145245,0.145245,3640
2015-07-22,0.145036,0.150695,0.139933,0.148667,0.148667,3205
2015-07-23,0.148648,0.149766,0.145099,0.145931,0.145931,3207
2015-07-24,0.145927,0.152058,0.145288,0.14923,0.14923,3345
2015-07-25,0.14916500000000002,0.149978,0.144616,0.145816,0.145816,3378
2015-07-26,0.145867,0.15041300000000002,0.14306300000000002,0.144739,0.144739,3003
2015-07-27,0.144655,0.145635,0.13363599999999998,0.14008299999999999,0.14008299999999999,4187
2015-07-28,0.139166,0.143027,0.138951,0.14176,0.14176,3236
2015-07-29,0.141767,0.14363599999999999,0.140067,0.141507,0.141507,4650
2015-07-30,0.141507,0.141507,0.132991,0.133184,0.133184,3249
2015-07-31,0.13311099999999998,0.135999,0.123392,0.12376199999999996,0.12376199999999996,3967
2015-08-01,0.12421300000000005,0.126946,0.11101300000000001,0.111074,0.111074,2637
2015-08-02,0.111017,0.132751,0.103649,0.130918,0.130918,6131
2015-08-03,0.130911,0.136693,0.12621500000000002,0.129048,0.129048,3565
2015-08-04,0.12887300000000002,0.135932,0.11932999999999999,0.132368,0.132368,2367
2015-08-05,0.132331,0.143676,0.120903,0.128152,0.128152,2802
2015-08-06,0.127457,0.13009500000000002,0.123043,0.129577,0.129577,2547
2015-08-07,0.12951300000000002,0.13053299999999998,0.124047,0.124449,0.124449,2117
2015-08-08,0.12478900000000001,0.130779,0.11386099999999999,0.11386099999999999,0.11386099999999999,4518
2015-08-09,0.11076199999999999,0.125608,0.11076199999999999,0.119316,0.119316,3040
2015-08-10,0.120473,0.123044,0.11748299999999999,0.11848299999999999,0.11848299999999999,1890
2015-08-11,0.11851300000000001,0.12326600000000001,0.11118499999999999,0.11753499999999999,0.11753499999999999,4397
2015-08-12,0.117444,0.11753599999999999,0.113267,0.11416099999999994,0.11416099999999994,2174
2015-08-13,0.11418299999999999,0.11418299999999999,0.104611,0.10568499999999999,0.10568499999999999,2255
2015-08-14,0.105726,0.11155799999999999,0.10482000000000001,0.108528,0.108528,5835
2015-08-15,0.10722899999999999,0.118059,0.107169,0.11316500000000004,0.11316500000000004,2683
2015-08-16,0.113196,0.125899,0.113151,0.11909000000000006,0.11909000000000006,3654
2015-08-17,0.119191,0.121553,0.11296199999999999,0.113258,0.113258,2850
2015-08-18,0.1141,0.12006199999999999,0.10361500000000001,0.10386300000000001,0.10386300000000001,3773
2015-08-19,0.10376099999999999,0.11701900000000001,0.10376099999999999,0.114253,0.114253,3439
2015-08-20,0.11422,0.11686099999999999,0.111948,0.114185,0.114185,4598
2015-08-21,0.11396400000000001,0.118702,0.11358599999999999,0.118104,0.118104,3104
2015-08-22,0.11800699999999999,0.12380799999999999,0.11451199999999999,0.11486700000000001,0.11486700000000001,1653
2015-08-23,0.1155,0.12110599999999999,0.11513,0.117435,0.117435,2610
2015-08-24,0.117326,0.119447,0.100871,0.110347,0.110347,1871
2015-08-25,0.10974500000000001,0.11658299999999999,0.106406,0.111757,0.111757,2792
2015-08-26,0.111728,0.11795699999999999,0.11089500000000001,0.11273299999999999,0.11273299999999999,2199
2015-08-27,0.11235899999999999,0.11401700000000001,0.10996800000000001,0.111649,0.111649,2127
