Date,Open,High,Low,Close,Adj_Close,Volume,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1
2014-09-17,-0.05895376677694089,-0.07693062036838574,-0.05112665780440461,-0.05853380375443292,-0.05853380375443292,-0.032446018507940134,-0.0002811374031246144,-0.1475624749752101,-0.14419656192581512,-0.15311600610448073,-0.1478390487238724,-0.1424126235834634,-0.14788147061164744,-0.1405503817327771,-0.14459719658778344,-0.13001766053896147,-0.10381771021155242,-0.08804753853935302,-0.14453067783680906,-0.14076624812486188,-0.14989639595888,-0.1451565110109071,-0.13674989578251484,-0.14478435145243906,-0.13277204911376575,-0.14126609063928183,-0.11890434281446757,-0.09753796401993726,-0.0811311758681544,-2.946209617709254,-3.306860505913261,-4.18562172273153,-4.205494434348761,0.05766534601939582,-0.00610056137421007,0.06986564795232718,-0.12215953795175091,-0.14459719658778344,-0.15448785737377596,0.043564626468783424,-0.9416388558265048,-1.1796458313904683,-1.428293866087691,-1.474533610225889,0.17649359705279305,-0.9892440191387741,-3.2999257387970253,-0.15589389286739017
2014-09-18,-0.05582374345613326,-0.06830179647234406,-0.04913519015743684,-0.04713010566300068,-0.04713010566300068,-0.03264457800369879,0.00026724434497289864,-0.1475624749752101,-0.14419656192581512,-0.15311600610448073,-0.1478390487238724,-0.1424126235834634,-0.14788147061164744,-0.1405503817327771,-0.14459719658778344,-0.13001766053896147,-0.10381771021155242,-0.08804753853935302,-0.14453067783680906,-0.14076624812486188,-0.14989639595888,-0.1451565110109071,-0.13674989578251484,-0.14478435145243906,-0.13277204911376575,-0.14126609063928183,-0.11890434281446757,-0.09753796401993726,-0.0811311758681544,3.357917295815371,3.7689395322692,4.333787564068774,3.502844700274051,0.05766534601939582,-0.00610056137421007,0.06986564795232718,-0.12215953795175091,-0.14459719658778344,-0.15448785737377596,0.043564626468783424,-0.9416388558265048,-1.1796458313904683,-1.428293866087691,-1.474533610225889,0.17649359705279305,0.06177990430621862,-3.2999257387970253,-0.055787869335936484
2014-09-19,-0.044478657476971474,-0.05671567200377516,-0.04574276429571123,-0.04820241132463826,-0.04820241132463826,-0.031074062193024776,0.0007718687344707082,-0.1475624749752101,-0.14419656192581512,-0.15311600610448073,-0.1478390487238724,-0.1424126235834634,-0.14788147061164744,-0.1405503817327771,-0.14459719658778344,-0.13001766053896147,-0.10381771021155242,-0.08804753853935302,-0.14453067783680906,-0.14076624812486188,-0.14989639595888,-0.1451565110109071,-0.13674989578251484,-0.14478435145243906,-0.13277204911376575,-0.14126609063928183,-0.11890434281446757,-0.09753796401993726,-0.0811311758681544,3.3158579415134746,3.7373975595933366,4.325784170209766,3.4992222738991465,0.05766534601939582,-0.00610056137421007,0.06986564795232718,-0.12215953795175091,-0.14459719658778344,-0.15448785737377596,0.043564626468783424,-0.9416388558265048,-1.1796458313904683,-1.428293866087691,-1.474533610225889,0.17649359705279305,1.2620095693780087,-3.2999257387970253,-0.04438448989550537
2014-09-20,-0.045433918438239136,-0.07438488477167902,-0.0682560519130796,-0.06352184254827078,-0.06352184254827078,-0.03171763442802143,0.00024513675212183716,-0.1475624749752101,-0.14419656192581512,-0.15311600610448073,-0.1478390487238724,-0.1424126235834634,-0.14788147061164744,-0.1405503817327771,-0.14459719658778344,-0.13001766053896147,-0.10381771021155242,-0.08804753853935302,-0.14453067783680906,-0.14076624812486188,-0.14989639595888,-0.1451565110109071,-0.13674989578251484,-0.14478435145243906,-0.13277204911376575,-0.14126609063928183,-0.11890434281446757,-0.09753796401993726,-0.0811311758681544,2.7356115123528935,3.2968158073143115,4.211952276144277,3.447584790676123,0.05766534601939582,-0.00610056137421007,0.06986564795232718,-0.12215953795175091,-0.14459719658778344,-0.15448785737377596,0.043564626468783424,-0.9416388558265048,-1.1796458313904683,-1.428293866087691,-1.474533610225889,0.17649359705279305,0.17025837320574422,-3.2999257387970253,-0.04545676559394419
2014-09-21,-0.060887897810686264,-0.0887378842269478,-0.05769526663718741,-0.06588182373748504,-0.06588182373748504,-0.03295189621823984,-6.831276579858258e-05,-0.1475624749752101,-0.14419656192581512,-0.05244662661476426,-0.1478390487238724,-0.1424126235834634,-0.14788147061164744,-0.1405503817327771,-0.14459719658778344,-0.13001766053896147,-0.10381771021155242,-0.08804753853935302,-0.14453067783680906,-0.14076624812486188,-0.049066118466773494,-0.1451565110109071,-0.13674989578251484,-0.14478435145243906,-0.13277204911376575,-0.14126609063928183,-0.11890434281446757,-0.09753796401993726,-0.0811311758681544,2.6500221979729295,3.230824831843448,4.1945141027316675,3.4396519969445496,0.05766534601939582,-0.00610056137421007,0.06986564795232718,-0.12215953795175091,-0.14459719658778344,-0.15448785737377596,0.043564626468783424,-0.2980502221822083,-1.1796458313904683,-1.428293866087691,-1.474533610225889,0.17649359705279305,-0.00015311004784545614,-3.2999257387970253,-0.060775768750115006
2014-09-22,-0.0630009132639846,-0.08239328982357332,-0.05910176954144956,-0.06621896390737278,-0.06621896390737278,-0.03286708437331779,-0.0002575545484934768,-0.1475624749752101,-0.14419656192581512,-0.05396377676203926,-0.1478390487238724,-0.1424126235834634,-0.14788147061164744,-0.1405503817327771,-0.14459719658778344,-0.13001766053896147,-0.10381771021155242,-0.08804753853935302,-0.14453067783680906,-0.14076624812486188,-0.05221822883132595,-0.1451565110109071,-0.13674989578251484,-0.14478435145243906,-0.13277204911376575,-0.14126609063928183,-0.11890434281446757,-0.09753796401993726,-0.0811311758681544,2.637148815210387,3.2210619259794644,4.192004000323078,3.4385144242575363,0.05766534601939582,-0.00610056137421007,0.06986564795232718,-0.12215953795175091,-0.14459719658778344,-0.15448785737377596,0.043564626468783424,-0.31500841700337595,-1.1796458313904683,-1.428293866087691,-1.474533610225889,0.17649359705279305,0.3919617224880452,-3.2999257387970253,-0.06313568399489942
2014-09-23,-0.06341588879563795,-0.08252930809916433,-0.06857764390433008,-0.07121063763565688,-0.07121063763565688,-0.028196446184140484,-0.0006702784025218111,-0.1475624749752101,-0.14419656192581512,-0.05871758564848124,-0.1478390487238724,-0.1424126235834634,-0.14788147061164744,-0.1405503817327771,-0.14459719658778344,-0.13001766053896147,-0.10381771021155242,-0.08804753853935302,-0.14453067783680906,-0.14076624812486188,-0.055964629112663096,-0.1451565110109071,-0.13674989578251484,-0.14478435145243906,-0.13277204911376575,-0.14126609063928183,-0.11890434281446757,-0.09753796401993726,-0.0811311758681544,2.4405750683974836,3.073278974285122,4.15464652956482,3.421627296960571,0.05766534601939582,-0.00610056137421007,0.06986564795232718,-0.12215953795175091,-0.14459719658778344,-0.15448785737377596,0.043564626468783424,-0.5526968334365757,-0.49348183160458614,-1.428293866087691,-1.474533610225889,0.17649359705279305,0.33178947368421796,-3.2999257387970253,-0.06347281474415434
2014-09-24,-0.06839468713273927,-0.09411718764225702,-0.06536079987690789,-0.07548804674525697,-0.07548804674525697,-0.029928603393371805,-0.0009925796670229728,-0.1475624749752101,-0.14419656192581512,-0.06410412346591986,-0.1478390487238724,-0.1424126235834634,-0.14788147061164744,-0.1405503817327771,-0.14459719658778344,-0.13001766053896147,-0.10381771021155242,-0.08804753853935302,-0.14453067783680906,-0.14076624812486188,-0.05987183858481762,-0.1451565110109071,-0.13674989578251484,-0.14478435145243906,-0.13277204911376575,-0.14126609063928183,-0.11890434281446757,-0.09753796401993726,-0.0811311758681544,2.2719037123653765,2.9461982027517273,4.122582386204636,3.4071438993309404,0.05766534601939582,-0.00610056137421007,0.06986564795232718,-0.12215953795175091,-0.14459719658778344,-0.15448785737377596,0.043564626468783424,-0.6629282611897814,-0.6443810875330712,-1.428293866087691,-1.474533610225889,0.17649359705279305,-0.025645933014353046,-3.2999257387970253,-0.06846434899120893
2014-09-25,-0.07267429256092796,-0.09778880354595255,-0.06819783267328426,-0.07552257862249616,-0.07552257862249616,-0.03214768037109672,-0.0011996124985001104,-0.1475624749752101,-0.14419656192581512,-0.06647322419252663,-0.1478390487238724,-0.1424126235834634,-0.14788147061164744,-0.1405503817327771,-0.14459719658778344,-0.13001766053896147,-0.10381771021155242,-0.08804753853935302,-0.14453067783680906,-0.14076624812486188,-0.06248802479183604,-0.1451565110109071,-0.13674989578251484,-0.14478435145243906,-0.13277204911376575,-0.14126609063928183,-0.11890434281446757,-0.09753796401993726,-0.0811311758681544,2.2704908162221114,2.9451450004346635,4.122321954449371,3.4070266139878482,0.05766534601939582,-0.00610056137421007,0.06986564795232718,-0.12215953795175091,-0.14459719658778344,-0.15448785737377596,0.043564626468783424,-0.5646855808006419,-0.7476377766498419,-0.7476681025332718,-1.474533610225889,0.17649359705279305,0.00620095693780057,-3.2999257387970253,-0.07274163857811698
2014-09-26,-0.07272786708251998,-0.09893662228448835,-0.0686524972126384,-0.07593514368214316,-0.07593514368214316,-0.033384935520547665,-0.0013405962723152616,-0.1475624749752101,-0.14419656192581512,-0.06845787975351787,-0.1478390487238724,-0.1424126235834634,-0.14788147061164744,-0.1405503817327771,-0.14459719658778344,-0.13001766053896147,-0.10381771021155242,-0.08804753853935302,-0.14453067783680906,-0.14076624812486188,-0.06436810869513551,-0.1451565110109071,-0.13674989578251484,-0.14478435145243906,-0.13277204911376575,-0.14126609063928183,-0.11890434281446757,-0.09753796401993726,-0.0811311758681544,2.252472034024134,2.931992760789804,4.119180652289608,3.4056186386845386,0.05766534601939582,-0.00610056137421007,0.06986564795232718,-0.12215953795175091,-0.14459719658778344,-0.15448785737377596,0.043564626468783424,-0.6026036414963097,-0.7682772764193068,-0.8372156522361314,-1.474533610225889,0.17649359705279305,-0.21718660287081587,-3.2999257387970253,-0.0727761694904396
