Date,Open,High,Low,Close,Adj_Close,Volume,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1
2014-09-17,0.13781032233534155,0.12937834895418357,0.12129170894765119,0.10550155024023813,0.10550155024023813,-0.09942065532190236,0.0024288424493243525,-0.3055048251843606,-0.28527180906439537,-0.3063317663783775,-0.3069022744701368,-0.28087641243613287,-0.3066018517914336,-0.27857530486682985,-0.28598168635533333,-0.26141034744811853,-0.2057552774558574,-0.13178320779096211,-0.28994875385635527,-0.28621128752510777,-0.3022213510201081,-0.29463893621524934,-0.27751713113390664,-0.2918380666821458,-0.2721038744418178,-0.28558726573719107,-0.25361387044708733,-0.21515730590030893,-0.15426562612468517,-2.6659438243302325,-3.30456557722409,-7.8595933707810195,-5.665123956099681,0.10014321027130789,-0.04019807990072225,0.10052638304658973,-0.2817270318405572,-0.28598168635533333,-0.28655662619857764,0.05164257555847557,-0.8725393354998043,-1.0510646499983798,-1.2918225016513245,-1.3639880817456753,0.20245808387802194,0.20647995606807082,-3.5436129694585414,-0.30555500934028124
2014-09-18,0.10243668998249669,0.10464854607491927,0.11293499671700596,0.10273537104164347,0.10273537104164347,-0.12611566735777666,0.0008601444111816937,-0.3055048251843606,-0.28527180906439537,-0.3063317663783775,-0.3069022744701368,-0.28087641243613287,-0.3066018517914336,-0.27857530486682985,-0.28598168635533333,-0.26141034744811853,-0.2057552774558574,-0.13178320779096211,-0.28994875385635527,-0.28621128752510777,-0.3022213510201081,-0.29463893621524934,-0.27751713113390664,-0.2918380666821458,-0.2721038744418178,-0.28558726573719107,-0.25361387044708733,-0.21515730590030893,-0.15426562612468517,-2.6659438243302325,-3.30456557722409,-7.8595933707810195,-5.665123956099681,0.10014321027130789,-0.04019807990072225,0.10052638304658973,-0.2817270318405572,-0.28598168635533333,-0.28655662619857764,0.05164257555847557,-0.8725393354998043,-1.0510646499983798,-1.2918225016513245,-1.3639880817456753,0.20245808387802194,1.2114222954421303,-3.5436129694585414,0.10549601809064993
2014-09-19,0.09925070308044288,0.0856602419457842,0.08400251403611651,0.08797367541312431,0.08797367541312431,-0.12158648772030953,-0.0017574739179031743,-0.3055048251843606,-0.28527180906439537,-0.3063317663783775,-0.3069022744701368,-0.28087641243613287,-0.3066018517914336,-0.27857530486682985,-0.28598168635533333,-0.26141034744811853,-0.2057552774558574,-0.13178320779096211,-0.28994875385635527,-0.28621128752510777,-0.3022213510201081,-0.29463893621524934,-0.27751713113390664,-0.2918380666821458,-0.2721038744418178,-0.28558726573719107,-0.25361387044708733,-0.21515730590030893,-0.15426562612468517,-2.6659438243302325,-3.30456557722409,-7.8595933707810195,-5.665123956099681,0.10014321027130789,-0.04019807990072225,0.10052638304658973,-0.2817270318405572,-0.28598168635533333,-0.28655662619857764,0.05164257555847557,-0.8725393354998043,-1.0510646499983798,-1.2918225016513245,-1.3639880817456753,0.20245808387802194,-1.2926963207030742,-3.5436129694585414,0.10272998394127095
2014-09-20,0.08438276420419161,0.10620556268512385,0.09831426153700308,0.10310244695425327,0.10310244695425327,-0.11798376692386676,-0.001943051283961669,-0.3055048251843606,-0.28527180906439537,-0.3063317663783775,-0.3069022744701368,-0.28087641243613287,-0.3066018517914336,-0.27857530486682985,-0.28598168635533333,-0.26141034744811853,-0.2057552774558574,-0.13178320779096211,-0.28994875385635527,-0.28621128752510777,-0.3022213510201081,-0.29463893621524934,-0.27751713113390664,-0.2918380666821458,-0.2721038744418178,-0.28558726573719107,-0.25361387044708733,-0.21515730590030893,-0.15426562612468517,-1.2789473038239618,-1.9883302172821937,-7.029449676355464,-5.35237742336439,0.10014321027130789,-0.04019807990072225,0.10052638304658973,-0.2817270318405572,-0.28598168635533333,-0.28655662619857764,0.05164257555847557,-0.8725393354998043,-1.0510646499983798,-1.2918225016513245,-1.3639880817456753,0.20245808387802194,1.231191652938018,-3.5436129694585414,0.08796906236686006
2014-09-21,0.10074536360239417,0.09148689004178401,0.10787883469510291,0.08810477395334215,0.08810477395334215,-0.1568147215633164,-0.002235092941660703,-0.3055048251843606,-0.28527180906439537,0.09986629355698907,-0.3069022744701368,-0.28087641243613287,-0.3066018517914336,-0.27857530486682985,-0.28598168635533333,-0.26141034744811853,-0.2057552774558574,-0.13178320779096211,-0.28994875385635527,-0.28621128752510777,0.09824286207629652,-0.29463893621524934,-0.27751713113390664,-0.2918380666821458,-0.2721038744418178,-0.28558726573719107,-0.25361387044708733,-0.21515730590030893,-0.15426562612468517,-1.5536951947124438,-2.194350900886821,-7.068897186813984,-5.3602950173959965,0.10014321027130789,-0.04019807990072225,0.10052638304658973,-0.2817270318405572,-0.28598168635533333,-0.28655662619857764,0.05164257555847557,-0.2751808378297057,-1.0510646499983798,-1.2918225016513245,-1.3639880817456753,0.20245808387802194,-0.7084019769358406,-3.5436129694585414,0.1030970406056436
2014-09-22,0.0851563165795874,0.08293546287792636,0.11088444211923418,0.09625910315488641,0.09625910315488641,-0.17638290539968868,-0.002339164234884764,-0.3055048251843606,-0.28527180906439537,0.09800338758221362,-0.3069022744701368,-0.28087641243613287,-0.3066018517914336,-0.27857530486682985,-0.28598168635533333,-0.26141034744811853,-0.2057552774558574,-0.13178320779096211,-0.28994875385635527,-0.28621128752510777,0.09783733177372426,-0.29463893621524934,-0.27751713113390664,-0.2918380666821458,-0.2721038744418178,-0.28558726573719107,-0.25361387044708733,-0.21515730590030893,-0.15426562612468517,-1.0517658806956132,-1.6822416381339351,-6.66531415406969,-5.2007703071768026,0.10014321027130789,-0.04019807990072225,0.10052638304658973,-0.2817270318405572,-0.28598168635533333,-0.28655662619857764,0.05164257555847557,0.22621741300840575,-1.0510646499983798,-1.2918225016513245,-1.3639880817456753,0.20245808387802194,-1.6112026359145235,-3.5436129694585414,0.08810015403270749
2014-09-23,0.09321961676379777,0.09842047963410112,0.11346870270820683,0.11518973236233016,0.11518973236233016,-0.13937997420104964,-0.0021279926157569697,-0.3055048251843606,-0.28527180906439537,0.10051368641347129,-0.3069022744701368,-0.28087641243613287,-0.3066018517914336,-0.27857530486682985,-0.28598168635533333,-0.26141034744811853,-0.2057552774558574,-0.13178320779096211,-0.28994875385635527,-0.28621128752510777,0.1038366330236257,-0.29463893621524934,-0.27751713113390664,-0.2918380666821458,-0.2721038744418178,-0.28558726573719107,-0.25361387044708733,-0.21515730590030893,-0.15426562612468517,-0.16153404649536904,-0.728559356264956,-5.794973017003171,-4.84498019335206,0.10014321027130789,-0.04019807990072225,0.10052638304658973,-0.2817270318405572,-0.28598168635533333,-0.28655662619857764,0.05164257555847557,0.8528385602619034,0.2917136769548911,-1.2918225016513245,-1.3639880817456753,0.20245808387802194,1.5551894563427584,-3.5436129694585414,0.09625405564841219
2014-09-24,0.11110309879837159,0.0937615939957547,0.11221870709723633,0.09632465242499526,0.09632465242499526,-0.16360508443913716,-0.0022014400787306256,-0.3055048251843606,-0.28527180906439537,0.10219690784032509,-0.3069022744701368,-0.28087641243613287,-0.3066018517914336,-0.27857530486682985,-0.28598168635533333,-0.26141034744811853,-0.2057552774558574,-0.13178320779096211,-0.28994875385635527,-0.28621128752510777,0.10158822173624986,-0.29463893621524934,-0.27751713113390664,-0.2918380666821458,-0.2721038744418178,-0.28558726573719107,-0.25361387044708733,-0.21515730590030893,-0.15426562612468517,-0.6106664630956864,-1.1091064745930834,-5.905644768277704,-4.869562929634054,0.10014321027130789,-0.04019807990072225,0.10052638304658973,-0.2817270318405572,-0.28598168635533333,-0.28655662619857764,0.05164257555847557,-0.041558335141290266,0.3833997392337456,-1.2918225016513245,-1.3639880817456753,0.20245808387802194,-0.16474464579907389,-3.5436129694585414,0.11518369219676859
2014-09-25,0.09321961676379777,0.08210829780375509,0.1135951067587544,0.09798960388576078,0.09798960388576078,-0.1704289890294682,-0.002297600715180848,-0.3055048251843606,-0.28527180906439537,0.10116636410959827,-0.3069022744701368,-0.28087641243613287,-0.3066018517914336,-0.27857530486682985,-0.28598168635533333,-0.26141034744811853,-0.2057552774558574,-0.13178320779096211,-0.28994875385635527,-0.28621128752510777,0.10064069788470888,-0.29463893621524934,-0.27751713113390664,-0.2918380666821458,-0.2721038744418178,-0.28558726573719107,-0.25361387044708733,-0.21515730590030893,-0.15426562612468517,-0.5454901590195584,-1.0394305350624078,-5.835709218102981,-4.839864269314489,0.10014321027130789,-0.04019807990072225,0.10052638304658973,-0.2817270318405572,-0.28598168635533333,-0.28655662619857764,0.05164257555847557,-0.07421217757123279,0.2654949747726234,0.12979663096045957,-1.3639880817456753,0.20245808387802194,-3.4805052169141524,-3.5436129694585414,0.09631960148133584
2014-09-26,0.09491094314390039,0.12990140922167417,0.12133384363116705,0.1392332046382664,0.1392332046382664,-0.03347790663932362,-0.0001878867147896308,-0.3055048251843606,-0.28527180906439537,0.11147180141686676,-0.3069022744701368,-0.28087641243613287,-0.3066018517914336,-0.27857530486682985,-0.28598168635533333,-0.26141034744811853,-0.2057552774558574,-0.13178320779096211,-0.28994875385635527,-0.28621128752510777,0.11366852636511121,-0.29463893621524934,-0.27751713113390664,-0.2918380666821458,-0.2721038744418178,-0.28558726573719107,-0.25361387044708733,-0.21515730590030893,-0.15426562612468517,0.6336500673872401,0.2822232799834422,-4.279447663113674,-4.14812392895862,0.10014321027130789,-0.04019807990072225,0.10052638304658973,-0.2817270318405572,-0.28598168635533333,-0.28655662619857764,0.05164257555847557,0.8065100790561951,0.24731318164811222,0.4342537678801474,-1.3639880817456753,0.20245808387802194,0.0417353102690322,-3.5436129694585414,0.09798446563759713
