Date,Open,High,Low,Close,Adj_Close,Volume,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1
2015-10-01,0.00047500933538329316,0.00041372825575928537,0.00044144911559853683,0.00045267150221364814,0.00045267150221364814,1.1757822928322721e-05,0.0027655107957313303,0.0005592891938447144,0.0005802746820314153,0.0005269773142403783,0.0005492837241491377,0.0006030790279932048,0.0005584231563744214,0.0006266656104886709,0.0005744612580193679,0.00071556724780599,0.0011751868055045439,0.0021491178509924665,0.0005641793656967817,0.000598989768975526,0.0005301117113932606,0.0005559849402593115,0.0006288976660423786,0.0005599744030600033,0.0006553819245164027,0.0005934825734073483,0.0008015755298290721,0.0011895392475327153,0.0018044567427935106,0.5086177370581738,0.5198166926766096,0.5712214279064362,0.5789725119506696,-5.608891158109131e-05,9.291858087935122e-05,-0.00010095742613677268,0.0006427163175211736,0.0005744612580193679,0.0005251313016614794,3.976597722403534e-06,0.5924764890282134,0.7083286446702411,0.7426620923546308,0.7635018972195261,-0.025499745906591337,0.00023050758519879374,0.6689080872484379,0.00048186246824424806
2015-10-02,0.00044642950273177307,0.00038823189034754624,0.0004316781079320539,0.0004006354323330139,0.0004006354323330139,4.449417694292817e-06,0.0027648989449126343,0.0005564957801995137,0.0005738658618864072,0.000515270920084665,0.0005413503057847509,0.0005994149683032577,0.0005493741321051348,0.0006222086891613848,0.0005704979176058287,0.0007125630594350133,0.0011648702034563394,0.0021315627400314537,0.000553840389010467,0.000591229865214286,0.0005054680733976018,0.0005442691861880482,0.0006219525609777662,0.0005490033571160847,0.0006487877883277642,0.0005854858954777246,0.0007951816327812433,0.0011819278102969065,0.0017974645219694548,0.4645860197737362,0.4892557088987761,0.5659791400352899,0.5764674843451277,-9.497423677543666e-05,-2.283199379350511e-05,-0.00010310676443352571,0.0006279167819036905,0.0005704979176058287,0.0005280113987087864,-8.947344875408213e-05,0.2552238805970148,0.5702614797444249,0.6779841781292141,0.7723076156098934,-0.056947090950258024,-0.00043852662550013087,0.7179833460022994,0.00045267150221364814
2015-10-03,0.00039511097110933564,0.0004271093269682832,0.00043117703061582404,0.0004996308823498304,0.0004996308823498304,8.463360465314422e-06,0.0027638002910122307,0.0005566428019703138,0.0005759518700120372,0.0005142282453015651,0.0005462031946778598,0.0006008427967211169,0.0005511839369589921,0.0006229483882892327,0.0005699336009244309,0.0007112954694050651,0.0011564390352349825,0.002121226022845261,0.0005609127574013084,0.0005957132409500926,0.0005266124789693349,0.0005525965859115653,0.0006253167743417974,0.0005566554847381325,0.0006514375861481384,0.0005902412604408034,0.0007952258710544447,0.0011784067441374375,0.001793250684348861,0.5535345706332369,0.5523443632014963,0.5772262530563123,0.5826111661219876,-5.7346815350463635e-05,7.575800679786063e-05,-9.59751233351194e-05,0.0006292531594707618,0.0005699336009244309,0.0005262609940122176,0.0001302335754087197,0.9538690476190472,0.6291405462505651,0.6919700473569875,0.7333573535890416,0.002837257191054968,0.00046476326121382285,0.7443513788096521,0.0004006354323330139
2015-10-04,0.0004927413483422653,0.0004271093269682832,0.00044721150473518066,0.00039471262763115313,0.00039471262763115313,4.5819535405057955e-06,0.0027631840628673946,0.0005492182025449118,0.0005691786267607449,0.0004995360097215202,0.0005418144951571355,0.0005970842483858703,0.0005459512403163178,0.0006184165607211521,0.0005670726465861807,0.0007072074915584826,0.0011463027790310856,0.002109513157474797,0.0005500501002486958,0.0005875609056302137,0.0005008872647476183,0.0005403107913925999,0.0006180509028782701,0.0005451381326410196,0.0006445703204874461,0.0005818359013634219,0.0007887107942516849,0.0011707800469849675,0.0017862079011061426,0.4729764671355645,0.4947315313541909,0.5667144216049843,0.5775639089587513,-9.823311490617909e-05,-4.1560498491148244e-05,-9.988750925494136e-05,0.0006164107306630022,0.0005670726465861807,0.0005296947447697847,-0.00015260193759724017,0.22620904836193445,0.5012333473999898,0.6012634832024644,0.6842733297020233,-0.12597005908164965,-4.966220331518231e-05,0.6977047344792691,0.0004996308823498304
2015-10-05,0.00038906122551156863,0.00038678528805468157,0.00045998897629904285,0.00040592365081681817,0.00040592365081681817,2.7643190781563884e-06,0.0027628088329521797,0.0005453037478973604,0.0005671051849491246,0.0004825214530336621,0.0005379954825934281,0.0005936301634632552,0.0005429021125734062,0.0006131450340252231,0.0005624268766974627,0.0007052617408625122,0.001138482327418859,0.002089143326928634,0.0005424514794069716,0.0005814563267161497,0.0004879922402475604,0.0005319808428142658,0.0006124324917838786,0.0005371976586694852,0.0006391447811707857,0.0005755889460279482,0.0007831519198359309,0.0011637505304316208,0.0017795419621247487,0.4825577801085168,0.5016106755884837,0.5679861285060499,0.5782588882788826,-0.00012155824435583543,-9.153335697010309e-05,-0.00010850419649415103,0.0006063408795207591,0.0005624268766974627,0.0005285046256097637,6.561386241966015e-05,0.30889235569422785,0.519975347245182,0.4994427303604042,0.6222958269553293,-0.06811273208722862,-0.00010963165637502974,0.6513673971561987,0.00039471262763115313
2015-10-06,0.00040053488095560954,0.0004171639362048389,0.0004807836849225835,0.0004306725133210224,0.0004306725133210224,1.9123029239301044e-06,0.0027625571620738558,0.0005446053944860603,0.0005641269685287976,0.00047759244496809865,0.0005351048487744894,0.0005905960280753051,0.000541643117892462,0.0006112068350446598,0.0005605895665719812,0.0007033350040169912,0.0011307151598060872,0.0020737843782245827,0.0005398742117238894,0.0005787911679466887,0.0004887889316397316,0.0005294926073093222,0.0006096789758394803,0.0005346555084445215,0.0006362739031157013,0.0005729345524492751,0.0007793578890603872,0.0011578451246125952,0.00177361955311114,0.5040165695727241,0.5169274065668112,0.5708036707819527,0.5797961557987787,-0.00012169493814744528,-7.356825675339399e-05,-0.00011542970081477719,0.0006030280493727843,0.0005605895665719812,0.0005276138572992648,-0.00016999955263275612,0.4914196567862714,0.3584796759838375,0.4778427258769316,0.5479653181518113,-0.011939704795864738,8.05839525491744e-05,0.6533709081200028,0.00040592365081681817
2015-10-07,0.00042431663951234867,0.0004296408809807964,0.00048579445808488253,0.0004124810417367355,0.0004124810417367355,5.850510925687151e-06,0.0027617878286143663,0.0005418487362835597,0.0005612869815625785,0.0004802465262341713,0.0005385440700335184,0.000585829600856864,0.000537256308301047,0.0006086225697372418,0.0005572299137711001,0.0007027455746530652,0.0011208002371383852,0.0020607294136970864,0.0005346943787120148,0.0005742480961281539,0.0004824155276299821,0.0005240352482327674,0.0006053295127285545,0.0005293423221297374,0.0006319677483316383,0.0005683295841381348,0.0007745756440054777,0.0011513327048281398,0.0017672583009708935,0.4896271461073355,0.5067818569566391,0.5689643802500199,0.5789161029873529,-0.00013272914878675418,-8.642694994290121e-05,-0.000123565685567746,0.0005960692889261192,0.0005572299137711001,0.0005265503127300548,-9.494127062238732e-05,0.3496183206106868,0.4015764205287841,0.4980187029214998,0.5121257204930588,-0.04630932632175865,-6.559158928416824e-06,0.5750400942750233,0.0004306725133210224
2015-10-08,0.00040679323847054086,0.0003627355249358071,0.00043969534499173216,0.0004139617429122008,0.0004139617429122008,3.3133961553244382e-06,0.0027613322919694205,0.0005378791484719584,0.0005581579693741337,0.0004610518313634678,0.0005296611734074369,0.0005833204023872439,0.000540600512922305,0.0006061225739507177,0.0005560619094770442,0.0007013765774207212,0.001111463240926304,0.002043492093656978,0.0005304449971614804,0.0005702906052742693,0.00047872858838199074,0.000519690314293291,0.0006014487364792892,0.0005250432717668592,0.0006280713107140486,0.0005643425286427702,0.0007700734844676763,0.001145008170233409,0.0017610008612437844,0.4910377739528282,0.5077575687174323,0.5691354808643505,0.5790087641788871,-0.0001388593043614227,-8.44596254793315e-05,-0.0001315164720480658,0.0005924826138638884,0.0005560619094770442,0.0005269129938493571,-0.00021225090343329498,0.32528180354267305,0.4072999114325585,0.3636637366209804,0.4649924466085251,-0.06798834238812257,2.998472652992777e-05,0.5740025444972344,0.0004124810417367355
2015-10-09,0.0004080449099735271,0.00039546490181186937,0.00047928045297389386,0.0004071928232529312,0.0004071928232529312,1.6850986161364289e-06,0.0027611064456424827,0.000540415274018259,0.0005566374453789457,0.0004638480955545086,0.0005251036777512999,0.000578281007971271,0.0005316891911962468,0.0006030982344786307,0.0005504318663068177,0.0006978463391873159,0.0011034419496238263,0.002022015669725524,0.0005256659389730812,0.0005659039746101701,0.0004737015008444351,0.0005147666023211521,0.0005971856906962389,0.0005201921573506404,0.0006238232814083693,0.0005599153325803787,0.0007653248105128529,0.0011385394962006876,0.0017546204668982355,0.4851363016725584,0.5037269355818049,0.5684404121065826,0.5786786983014757,-0.0001466616259428839,-8.706418326652624e-05,-0.00013971244411527538,0.00058790357071841,0.0005504318663068177,0.000520687336641969,-0.0001247657535404146,0.2737520128824477,0.3312864428001938,0.37382562497645627,0.42888475151965094,0.048521883023799436,0.00010213547474255711,0.5501270646278293,0.0004139617429122008
2015-10-10,0.0004015779405414314,0.000353513435318795,0.00045397604850428417,0.0003841361906635445,0.0003841361906635445,2.15844092403992e-06,0.002760806652080043,0.0005300869946195559,0.0005498767684416631,0.00045896648179726777,0.0005131191521370137,0.0005754673460890193,0.0005252958588320771,0.0005983323249080662,0.0005444737320427557,0.0006919583834982073,0.0010956993746261867,0.0020055274282846885,0.0005177899500412072,0.0005592288980532614,0.0004615990167702451,0.0005063520093276871,0.0005909571431421793,0.0005120616424838248,0.0006177954357326036,0.0005531171256431054,0.0007593212779242325,0.0011312813467730387,0.0017476726612719368,0.4647515214967162,0.4898510467675562,0.5660620714679273,0.5775516334939624,-0.00016671041569824406,-0.00011974936964526697,-0.00015098530571984638,0.0005764310247710023,0.0005444737320427557,0.0005182563916583722,-0.0002296485184688111,0.09822866344605452,0.2434966386902731,0.3287981231627107,0.3701428230886791,-0.2350721158061939,-5.622136224356581e-06,0.39271529304512615,0.0004071928232529312
