Date,Open,High,Low,Close,Adj Close,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60
2018-01-01,0.40297537615860896,0.5574038979965514,0.5311421934171165,0.5348832791355169,0.5348832791355169,85.52543934465083,0.3052676446219644,0.3225167019775709,81.53600947039855,0.2383868420366459,0.2528542629085242,78.50958853371277,0.1428908109557812,0.18108306191654744
2018-01-02,0.5561143239357745,0.6321950386223021,0.6972388206468136,0.6295987126621744,0.6295987126621744,88.34153729639883,0.32925005866773954,0.36346097006885136,84.1926039560029,0.25610751654802744,0.2771603564410178,80.97559619680794,0.15289202155992854,0.1957884930885352
2018-01-03,0.6300094158893976,0.9806221206766778,0.8300617062145391,1.0,1.0,93.57726684057432,0.3806414818433325,0.4483328407263377,90.00431856652594,0.2858554873892297,0.3237951721545005,86.93581622655965,0.16907561992244674,0.22215608347907506
2018-01-04,1.0,1.0,1.0,0.8075955166672254,0.8075955166672254,74.86519760539385,0.4179054738996408,0.4962345308517895,75.1698849302457,0.308224732828977,0.3550080976069344,74.59406479298481,0.18206232935137687,0.24135081899344066
2018-01-05,0.8283569778025178,0.8439338696503974,0.8521490708578985,0.7390514823382167,0.7390514823382167,69.55628545840422,0.4535048187366403,0.5286101243833131,70.86992406336692,0.32726250740331003,0.3797850901702429,70.94618782011433,0.19386724701167016,0.2576688735293349
2018-01-06,0.7426185150727179,0.8402397945838026,0.9065519785765724,0.7918334506688122,0.7918334506688122,71.23899355939899,0.4914804863914792,0.5637065678880463,72.13812289454224,0.3487516250032593,0.406368855363699,72.01750209928325,0.20651798585269365,0.2751824662224325
2018-01-07,0.7949951012685078,0.7935065420361187,0.9757256358046872,0.7803233989294535,0.7803233989294535,70.3307314515059,0.5294105767956719,0.5925888120269006,71.43730860384134,0.36970010541568427,0.4304949549485864,71.4335379204839,0.2189198244810233,0.2917444640161053
2018-01-08,0.7795323927918506,0.7414232865523923,0.8200020997561621,0.7017399175299205,0.7017399175299205,64.33101107005669,0.5614034121476544,0.6071422927606366,66.85517675726081,0.3881087755763408,0.4479946299538337,67.62724320953764,0.2298967820279296,0.3051869379018042
2018-01-09,0.7033007237553127,0.6918842451969016,0.8383232116214111,0.6529395331165421,0.6529395331165421,60.87571585320025,0.5901094971496259,0.6132485914747573,64.21220514197009,0.4054815038310966,0.4612168817707826,65.42622970058156,0.24018840725468504,0.3165886623350743
2018-01-10,0.6590146198797595,0.6267713677152786,0.7124635315236985,0.6320169410081912,0.6320169410081912,59.40990112793077,0.617065208194646,0.6157510380792152,63.10693802200034,0.4211997645840551,0.4722362404312606,64.51105085979356,0.2501316951065518,0.326930573111242
2018-01-11,0.6310980228876816,0.6532918372685197,0.6449800301359371,0.6221786404729179,0.6221786404729179,58.69782758936135,0.643771561391998,0.6166080517317089,62.583512809252426,0.4361621613567707,0.4819099436597546,64.0825251584251,0.26000173209516464,0.3366108376149035
2018-01-12,0.6256819225024046,0.7622296839216983,0.7889286659598475,0.7560908288354733,0.7560908288354733,64.84308431309152,0.6721091970262243,0.6352057553455441,66.49246590450707,0.4558528426847849,0.4995990330259301,67.10620207805857,0.2720575614335043,0.3503642799500042
2018-01-13,0.7637094339580293,0.7685032056243893,0.9493411645365972,0.7489434219495571,0.7489434219495571,64.29601442554166,0.6999154705631626,0.6503707775594125,66.1115373385371,0.4738315062523049,0.5156857677951964,66.80104753141353,0.2838877714081375,0.36343244854015344
2018-01-14,0.7528738663617072,0.7160622868032904,0.860000975943005,0.7034530155218077,0.7034530155218077,60.798141832806856,0.7214748670597009,0.6574484092877318,63.71105961245998,0.4900347536513685,0.5277997837775584,64.89165196227384,0.2949471617851383,0.37458066385102734
2018-01-15,0.7004703455597742,0.7143337586146151,0.8841319060906239,0.6681573859890264,0.6681573859890264,58.16748290951622,0.7309944461206658,0.6588762728479045,61.908812039840406,0.5037107065830793,0.5368551129524919,63.46078976444352,0.30541492060299263,0.3842061301506339
2018-01-16,0.6719791436366434,0.6391048807699904,0.4764080565573758,0.4915127336931621,0.4915127336931621,47.21327152333047,0.7211311619085935,0.6365611342939389,54.00790498196682,0.5102135505715915,0.5339297981615674,57.059134196233366,0.31296955609939625,0.3877243794471102
2018-01-17,0.4944654995752189,0.5361715075776583,0.44923987348229777,0.5317308659358343,0.5317308659358343,49.531753320630855,0.6876833666182959,0.6225837651795251,55.34857425528418,0.5176970956675272,0.5337879315663588,58.03892514649566,0.3211756642491833,0.3924459035942815
2018-01-18,0.5366383591437939,0.6070251485370501,0.6689187290856154,0.5678657235129124,0.5678657235129124,51.579046112151715,0.6705598099644164,0.6152880262906433,56.52515409605299,0.5268311225839136,0.5359864987887172,58.89563469591753,0.3299843366448013,0.3981973730998104
2018-01-19,0.5633990126222299,0.5702167866885179,0.7098565807393213,0.5641880943600747,0.5641880943600747,51.35189075244878,0.6580695679659777,0.6084747020332342,56.3689443956191,0.5362867232111928,0.5378059565675144,58.77147696148752,0.338702753845065,0.4036396918296552
2018-01-20,0.5707869506322338,0.5828780688315085,0.7407200389194241,0.5959748343334788,0.5959748343334788,53.25821281929039,0.6440796667991682,0.6068080530066001,57.419916640315,0.5466225634263451,0.541558787391125,59.52132557920329,0.3479593870245585,0.4099457620756822
2018-01-21,0.5981671000519615,0.5688854249520892,0.6563749040692388,0.5171253925151139,0.5171253925151139,48.23471850359196,0.6252798091981439,0.5948503649410686,54.08079915227396,0.5558380546895081,0.5399824393346081,56.91095072272398,0.3558156119510841,0.413459848319598
2018-01-22,0.5213518478823228,0.5639945122699878,0.6382179280730006,0.5419569322918413,0.5419569322918413,49.83140451255795,0.6138667388239953,0.587797907254505,54.93363826017643,0.5652308156492006,0.5401098259770103,57.50760817899127,0.3641185498079796,0.4176728674662289
2018-01-23,0.531607199171312,0.5517325318827505,0.6412108199547814,0.5417859577368781,0.5417859577368781,49.820068082542676,0.6059271977254478,0.5816629806521547,54.926380175424725,0.5749802764647379,0.540217963509905,57.50203442512265,0.37242500772924186,0.4217421491144469
2018-01-24,0.5444886745592545,0.6278646431107101,0.6984469197907933,0.6321108093913083,0.6321108093913083,55.5445617299835,0.6059339026099562,0.5883893578173752,57.95870662604447,0.5875892960243762,0.546146534211931,59.604872466262606,0.38217269920025626,0.4286394822382784
2018-01-25,0.6357812775308149,0.6923315912815557,0.8205876655591192,0.6781945980980477,0.6781945980980477,58.15410223790217,0.6099350424403226,0.6003633898547982,59.39874585988265,0.6018273045246798,0.5546657641400676,60.61570739058773,0.3925905438778817,0.4368216171845004
2018-01-26,0.6742753188103434,0.6878570627832613,0.8161988794399864,0.7068725066210735,0.7068725066210735,59.730192975740344,0.6064194479964369,0.6145646054236349,60.273760757998375,0.6169018218661186,0.5644855539775518,61.22951236139454,0.4032824693344657,0.4456757447070109
2018-01-27,0.7071938966182482,0.6810988271845488,0.9003207303602562,0.6835674455507503,0.6835674455507503,57.833598266590116,0.6017497353965221,0.6237649841072502,59.2023447870218,0.6314110801941439,0.5721682566596937,60.45112974506637,0.4131842055270598,0.453475472603527
2018-01-28,0.6897099704056017,0.6817351476295461,0.908249527924539,0.7074368344005275,0.7074368344005275,59.25339547698046,0.6020342938878592,0.6349212308130205,59.955703793005654,0.6430135103422846,0.5808952616752314,60.967813546356055,0.4238002167912657,0.4618020746296582
2018-01-29,0.7084362553265992,0.6737875479776007,0.8610257160981801,0.6569959882441025,0.6569959882441025,55.056100319339244,0.6012370511917932,0.6378645318038315,57.631839485853824,0.6529248568693407,0.5858049859699973,59.303292769793536,0.433418224621081,0.4682018750760334
2018-01-30,0.6615576956097715,0.6291906665883722,0.7016571807963992,0.5456557935789556,0.5456557935789556,47.15610194157939,0.605104412612207,0.6255700333738481,52.95059665008972,0.6577260011696301,0.5832147154931561,55.879634908860886,0.4408637194974317,0.4707413478138341
2018-01-31,0.5469733919759565,0.5911619787857597,0.6495832279758499,0.6016963357806162,0.6016963357806162,50.951528636602156,0.6101019461725485,0.6223868736947505,54.85769550769096,0.6599531030578001,0.5844070780923469,57.14564013553665,0.4491699725472229,0.4750349539766794
2018-02-01,0.6054472996373929,0.5780917860212356,0.6335541034706604,0.5085632549979326,0.5085632549979326,45.17427048618053,0.6058660555643357,0.6072103912018415,51.28764835812626,0.6559185878023254,0.5795139282152879,54.503237888903634,0.4560130521751764,0.4761342425347533
2018-02-02,0.5092155632643397,0.4842633469814815,0.420913867115009,0.4511470939913061,0.4511470939913061,42.026647499576185,0.5977916983951379,0.5864019515737701,49.246013405952866,0.6376234909353689,0.571232196975031,52.9681288611681,0.4617394891622992,0.475314991762837
2018-02-03,0.4540703240120892,0.5094503194947871,0.508609739615449,0.4790628806418811,0.4790628806418811,44.057202165130995,0.5894408445600237,0.5720900754495182,50.24117044799926,0.6266724030678574,0.5652857894696666,53.61392999853247,0.4674485679484171,0.4754378733654286
2018-02-04,0.47653827463646703,0.4975075669818018,0.5405999683557875,0.4200319599494898,0.4200319599494898,40.818049426367146,0.5825055993767648,0.5518156600495144,48.177064799316426,0.6160384189882333,0.5559145746619132,52.076633215658205,0.4716504631957715,0.4736212860403159
2018-02-05,0.4285284614616289,0.4525039102745465,0.4609822422734149,0.3685842636360589,0.3685842636360589,38.195767657363405,0.5701218373299233,0.5273848071943871,46.45812499906857,0.6019301127538081,0.5438287481441161,50.786329748415575,0.4753408688785336,0.4701774492401763
2018-02-06,0.376395408996383,0.3979543792405793,0.3920407411843512,0.41285773352554,0.41285773352554,41.6519324102852,0.5609126784576849,0.5121145307052075,48.10464453599014,0.5896812572403445,0.5353790052654983,51.83051411950762,0.4796906813280141,0.4682981142987128
2018-02-07,0.4125528731929967,0.4050830899977045,0.4968688495258544,0.3808016806910501,0.3808016806910501,39.92013177587263,0.5429620264076663,0.4946061507033199,47.022741884439895,0.5789833160123821,0.5254062746477921,51.03345330319267,0.4835460457943612,0.4654293787705927
2018-02-08,0.3855890878932313,0.39757643051989294,0.5082341494287038,0.4047604680009387,0.4047604680009387,41.856042552997415,0.5234310171150157,0.4826267263430024,47.92723863275225,0.5707106805085286,0.5176226742189628,51.599032410690356,0.4880960921698124,0.4634402341551942
2018-02-09,0.4032997137075823,0.4279308375194178,0.5140631908308676,0.4466693486204699,0.4466693486204699,45.16735393934164,0.5048450772578297,0.4778324093133314,49.48610907605071,0.5645324274289379,0.5130450403093826,52.57320844242925,0.4928660960064963,0.462890369055695
2018-02-10,0.4456420368398076,0.4830173973853208,0.5674162204684824,0.4531373272095388,0.4531373272095388,45.678905813321116,0.4883857830906003,0.4745397316994924,49.72612756910472,0.5588977169868253,0.5091800265610056,52.72251499199439,0.4975299391717977,0.4625705971918866
