Date,Open,High,Low,Close,Adj Close,Volume
2017-05-18,1.48563,1.55702,1.41713,1.5243799999999998,1.5243799999999998,2745280
2017-05-19,1.49932,1.55898,1.28817,1.33077,1.33077,1655390
2017-05-20,1.32789,1.4701799999999998,1.3010700000000002,1.43403,1.43403,1272560
2017-05-21,1.4522899999999999,1.49973,1.3256,1.41018,1.41018,1152680
2017-05-22,1.4003299999999999,1.6117,1.20274,1.53604,1.53604,1358470
2017-05-23,1.47156,2.10575,1.47156,2.10575,2.10575,2436560
2017-05-24,2.0907,2.64681,2.0907,2.64681,2.64681,3619740
2017-05-25,2.61271,2.6827799999999997,1.97131,2.1087,2.1087,1535420
2017-05-26,2.09085,2.50097,1.7189299999999998,1.9615599999999997,1.9615599999999997,1150820
2017-05-27,1.97475,2.0560400000000003,1.436,1.7245700000000002,1.7245700000000002,713711
2017-05-28,1.73544,2.0245599999999997,1.64369,1.84493,1.84493,801602
2017-05-29,1.63706,1.8674,1.63706,1.8299,1.8299,653050
2017-05-30,1.8269799999999998,2.15211,1.7340900000000001,1.84438,1.84438,1345200
2017-05-31,1.84371,2.1095,1.73095,2.09032,2.09032,1365970
2017-06-01,2.08826,2.1939,1.9898099999999999,2.0874200000000003,2.0874200000000003,630982
2017-06-02,2.0889599999999997,2.2134400000000003,2.03936,2.1555,2.1555,759428
2017-06-03,2.15022,2.31725,2.1423900000000002,2.21623,2.21623,963743
2017-06-04,2.21183,2.26551,2.0164299999999997,2.1044,2.1044,1065030
2017-06-05,2.1040900000000002,2.24696,2.07457,2.21552,2.21552,973493
2017-06-06,2.23645,2.59337,2.19097,2.445,2.445,1266720
2017-06-07,2.4043200000000002,2.86386,2.319,2.56754,2.56754,1762630
2017-06-08,2.5457400000000003,3.18177,2.5230599999999996,3.13237,3.13237,3743020
2017-06-09,3.15959,3.34765,2.9156,3.2996199999999996,3.2996199999999996,1877340
2017-06-10,3.30536,4.0025,3.08941,4.0025,4.0025,2275360
2017-06-11,4.0416300000000005,4.28139,3.5662599999999998,4.1604,4.1604,3049210
2017-06-12,4.108709999999999,4.35543,3.4060599999999996,3.73435,3.73435,2292920
2017-06-13,3.72572,3.9260599999999997,3.54389,3.8984300000000003,3.8984300000000003,1369980
2017-06-14,3.8963900000000002,3.9746,2.88258,3.15517,3.15517,1610150
2017-06-15,3.16172,4.0935,2.59121,4.04251,4.04251,1173940
2017-06-16,4.0239199999999995,4.16139,3.17975,3.22363,3.22363,787317
2017-06-17,3.2229900000000002,3.3282599999999998,3.0912599999999997,3.10763,3.10763,766546
2017-06-18,3.1236099999999998,3.20898,2.86548,2.89824,2.89824,929574
2017-06-19,2.8698799999999998,3.04746,2.78323,2.81419,2.81419,1110070
2017-06-20,2.82514,2.9049400000000003,2.6299200000000003,2.64736,2.64736,938596
2017-06-21,2.80954,3.17286,2.55252,2.69935,2.69935,1428180
2017-06-22,2.71055,2.93813,2.64709,2.7660299999999998,2.7660299999999998,788086
2017-06-23,2.7660099999999996,3.0935900000000003,2.65352,2.95407,2.95407,878484
2017-06-24,2.97551,3.03277,2.6527700000000003,2.70215,2.70215,1043750
2017-06-25,2.7040900000000003,2.78262,2.32272,2.4092,2.4092,656243
2017-06-26,2.4130700000000003,2.48639,1.74259,2.29483,2.29483,997967
2017-06-27,2.36225,2.4463,1.92136,2.4463,2.4463,608510
2017-06-28,2.47378,3.07219,2.31498,2.9708799999999997,2.9708799999999997,1176160
2017-06-29,2.9023,3.05746,2.5989,2.6425400000000003,2.6425400000000003,772157
2017-06-30,2.6472700000000002,2.70205,2.26093,2.3037900000000002,2.3037900000000002,585257
2017-07-01,2.3054200000000002,2.37105,2.16416,2.20693,2.20693,450321
2017-07-02,2.20593,2.48893,2.14636,2.42523,2.42523,388197
2017-07-03,2.40773,2.46355,2.2236700000000003,2.37154,2.37154,471371
2017-07-04,2.34194,2.39847,2.1659,2.21317,2.21317,434296
2017-07-05,2.2374099999999997,2.3555200000000003,2.12375,2.31697,2.31697,404513
2017-07-06,2.3164599999999997,2.47756,2.23345,2.45249,2.45249,555626
2017-07-07,2.45201,2.47092,2.07762,2.0878099999999997,2.0878099999999997,647124
2017-07-08,2.0897900000000003,2.18115,1.9920900000000001,2.1643,2.1643,350485
2017-07-09,2.16562,2.25202,2.10131,2.12551,2.12551,305830
2017-07-10,2.12426,2.13102,1.50692,1.60835,1.60835,487679
2017-07-11,1.60097,1.9337400000000002,1.22401,1.7385400000000002,1.7385400000000002,907017
2017-07-12,1.7396099999999999,2.0316099999999997,1.62337,2.00294,2.00294,565016
2017-07-13,2.00846,2.02683,1.8532400000000002,1.9801099999999998,1.9801099999999998,435082
2017-07-14,1.97882,1.98784,1.6913900000000002,1.8112599999999999,1.8112599999999999,315431
2017-07-15,1.8113400000000002,1.82165,1.52045,1.52045,1.52045,288078
2017-07-16,1.5299200000000002,1.5983399999999999,1.25706,1.42913,1.42913,327985
2017-07-17,1.42577,1.7122099999999998,1.3884299999999998,1.7099900000000001,1.7099900000000001,477114
2017-07-18,1.7195,2.12303,1.63734,2.0159700000000003,2.0159700000000003,508917
2017-07-19,2.02488,2.11541,1.7804200000000001,1.79847,1.79847,423748
2017-07-20,1.81115,2.17464,1.81115,2.0018,2.0018,445853
2017-07-21,2.0179400000000003,2.1811599999999998,1.9769400000000001,2.08275,2.08275,312070
2017-07-22,2.08237,2.26507,2.0716099999999997,2.26183,2.26183,322467
2017-07-23,2.2606900000000003,2.2962599999999997,2.10582,2.19043,2.19043,339806
2017-07-24,2.16003,2.20494,2.11301,2.15349,2.15349,276677
2017-07-25,2.15397,2.19255,1.5929,1.68681,1.68681,593523
2017-07-26,1.68383,1.7762900000000001,1.60552,1.76925,1.76925,445200
2017-07-27,1.77377,1.79952,1.6379,1.68325,1.68325,265010
2017-07-28,1.6876099999999998,1.72455,1.51562,1.59081,1.59081,490408
2017-07-29,1.58595,1.6300299999999999,1.4869700000000001,1.6266200000000002,1.6266200000000002,350613
2017-07-30,1.63375,1.6572099999999998,1.54436,1.63818,1.63818,239215
2017-07-31,1.6402900000000002,1.70692,1.5808,1.6836400000000002,1.6836400000000002,265313
2017-08-01,1.6841099999999998,1.84945,1.59687,1.81015,1.81015,299507
2017-08-02,1.7964900000000001,1.80138,1.6003399999999999,1.7558599999999998,1.7558599999999998,306111
2017-08-03,1.7585099999999998,1.91157,1.73974,1.88074,1.88074,409120
2017-08-04,1.8808,1.9836099999999999,1.86887,1.9163400000000002,1.9163400000000002,362206
2017-08-05,1.91603,2.17187,1.89726,2.0912599999999997,2.0912599999999997,472444
2017-08-06,2.1177,2.19085,2.02483,2.09328,2.09328,404444
2017-08-07,2.08333,2.1341799999999997,1.9831,2.0924400000000003,2.0924400000000003,403798
2017-08-08,2.0803,2.24934,2.0104599999999997,2.14913,2.14913,587613
2017-08-09,2.1171900000000003,2.38857,2.1171900000000003,2.3607,2.3607,727888
2017-08-10,2.37088,2.7991,2.2795,2.56317,2.56317,1299060
2017-08-11,2.56256,3.01776,2.55682,2.957,2.957,2631060
2017-08-12,2.8917599999999997,3.10177,2.77719,2.9164,2.9164,1078570
2017-08-13,2.9316299999999997,2.9906599999999997,2.51653,2.51653,2.51653,1102490
2017-08-14,2.54599,2.77828,2.33866,2.69698,2.69698,932953
2017-08-15,2.70566,2.76207,2.28123,2.45079,2.45079,767516
2017-08-16,2.43617,2.5958900000000003,2.38484,2.54051,2.54051,750076
2017-08-17,2.53778,2.55173,2.29813,2.45215,2.45215,742746
2017-08-18,2.4394,2.4767099999999997,2.27366,2.35498,2.35498,543222
2017-08-19,2.35351,2.6249599999999997,2.19538,2.56094,2.56094,795690
2017-08-20,2.55075,2.8608599999999997,2.45286,2.76634,2.76634,739923
2017-08-21,2.7528900000000003,2.92505,2.61686,2.65267,2.65267,867557
2017-08-22,2.6574,2.65745,2.36309,2.54173,2.54173,405765
2017-08-23,2.54126,2.62078,2.47143,2.55682,2.55682,467406
2017-08-24,2.52337,2.84255,2.50179,2.78436,2.78436,624648
2017-08-25,2.80864,2.84858,2.67691,2.76295,2.76295,399046
2017-08-26,2.76543,2.95371,2.67393,2.92252,2.92252,613011
2017-08-27,2.9409099999999997,2.98812,2.73912,2.83996,2.83996,482067
2017-08-28,2.84198,3.18472,2.7335,3.18458,3.18458,958386
2017-08-29,3.1903900000000003,3.20997,2.90873,3.01409,3.01409,904782
2017-08-30,3.01084,3.1379799999999998,2.9294700000000002,3.07002,3.07002,563509
2017-08-31,3.0622700000000003,3.11997,2.90204,2.92161,2.92161,689530
2017-09-01,2.92608,2.97096,2.73225,2.8237900000000002,2.8237900000000002,904657
2017-09-02,2.84008,2.86248,2.4330700000000003,2.5622599999999998,2.5622599999999998,505254
2017-09-03,2.5642400000000003,2.674,2.4887099999999998,2.5810400000000002,2.5810400000000002,382014
2017-09-04,2.58085,2.58427,1.86038,2.14075,2.14075,991351
2017-09-05,2.12562,2.3611299999999997,1.88474,2.32587,2.32587,527783
2017-09-06,2.3153599999999996,2.42028,2.22532,2.29509,2.29509,540724
2017-09-07,2.27922,2.28828,2.15217,2.1710700000000003,2.1710700000000003,721831
2017-09-08,2.16363,2.3014900000000003,1.9694900000000002,2.08455,2.08455,585419
2017-09-09,2.0867299999999998,2.17122,1.9775900000000002,2.0636799999999997,2.0636799999999997,486870
2017-09-10,2.06513,2.06513,1.87274,1.9433599999999998,1.9433599999999998,390270
2017-09-11,1.9343700000000001,2.06294,1.8429900000000001,1.8904,1.8904,497748
2017-09-12,1.88935,1.9887099999999998,1.8172599999999999,1.8844900000000002,1.8844900000000002,480641
2017-09-13,1.88611,1.8891,1.62059,1.7871,1.7871,741807
2017-09-14,1.7879900000000002,1.82942,1.3470799999999998,1.431,1.431,396526
2017-09-15,1.4401,1.6643400000000002,1.24084,1.64231,1.64231,395562
2017-09-16,1.6382,1.69114,1.5525,1.585,1.585,363528
2017-09-17,1.57884,1.64937,1.52115,1.63903,1.63903,282616
2017-09-18,1.63689,1.92707,1.63689,1.92707,1.92707,469489
2017-09-19,1.9313900000000002,1.97426,1.8219900000000002,1.8219900000000002,1.8219900000000002,436441
2017-09-20,1.81781,1.9938599999999997,1.7870400000000002,1.9371900000000002,1.9371900000000002,486492
2017-09-21,1.9149599999999998,1.9456099999999998,1.6278299999999999,1.6570799999999999,1.6570799999999999,380055
2017-09-22,1.6639099999999998,1.7077900000000001,1.59854,1.63097,1.63097,281181
2017-09-23,1.62788,1.8834099999999998,1.61036,1.88332,1.88332,385085
2017-09-24,1.88885,1.88885,1.72328,1.75658,1.75658,330400
2017-09-25,1.75632,1.8454,1.72977,1.82148,1.82148,348933
2017-09-26,1.82123,1.87853,1.80263,1.80263,1.80263,330678
2017-09-27,1.8025400000000003,1.9399400000000002,1.79393,1.92455,1.92455,334295
2017-09-28,1.9386700000000001,1.9409299999999998,1.85284,1.89238,1.89238,341170
