Date,Open,High,Low,Close,Adj Close,Volume
2016-02-10,0.953412,1.24061,0.718432,0.9731299999999999,0.9731299999999999,127149
2016-02-11,0.9906280000000001,1.27605,0.8618889999999999,1.20706,1.20706,44528
2016-02-12,1.2183700000000002,1.53086,1.1544299999999998,1.3119100000000001,1.3119100000000001,41598
2016-02-13,1.3132,1.37906,1.02914,1.1264100000000001,1.1264100000000001,37094
2016-02-14,1.1295,1.20737,1.07629,1.17648,1.17648,15138
2016-02-15,1.17746,1.449,1.1285,1.35712,1.35712,45922
2016-02-16,1.36134,1.65638,1.27995,1.49727,1.49727,59302
2016-02-17,1.47529,1.71367,1.4752399999999999,1.57054,1.57054,41294
2016-02-18,1.57574,1.5838,1.24848,1.42401,1.42401,31430
2016-02-19,1.42525,1.53914,1.3562,1.44503,1.44503,17999
2016-02-20,1.44784,1.63104,1.44662,1.55193,1.55193,23921
2016-02-21,1.54869,1.68163,1.49637,1.64162,1.64162,27627
2016-02-22,1.66167,1.9231599999999998,1.58467,1.7363,1.7363,61298
2016-02-23,1.73836,2.2339,1.71117,1.90632,1.90632,90550
2016-02-24,1.9073,2.89407,1.9000700000000001,2.6707799999999997,2.6707799999999997,133621
2016-02-25,2.67434,2.83411,2.06497,2.3923400000000004,2.3923400000000004,138725
2016-02-26,2.4281,2.65308,2.13337,2.42768,2.42768,48829
2016-02-27,2.43141,2.43141,1.92947,2.16623,2.16623,46765
2016-02-28,2.1665,2.31359,2.07471,2.2370099999999997,2.2370099999999997,29046
2016-02-29,2.23667,2.29265,1.9742,2.06148,2.06148,39207
2016-03-01,2.06252,2.1063400000000003,1.33746,1.72338,1.72338,69219
2016-03-02,1.69797,1.8729200000000001,1.56867,1.69648,1.69648,40583
2016-03-03,1.69616,1.92067,1.6503,1.7388,1.7388,37620
2016-03-04,1.7240900000000001,1.85755,1.71055,1.7370599999999998,1.7370599999999998,17232
2016-03-05,1.73708,1.77505,1.63425,1.69395,1.69395,27322
2016-03-06,1.7100099999999998,2.05039,1.67186,2.0322400000000003,2.0322400000000003,37125
2016-03-07,2.0440099999999997,2.1920900000000003,1.9699900000000001,2.16331,2.16331,34233
2016-03-08,2.16764,2.3445400000000003,2.16764,2.3266299999999998,2.3266299999999998,29222
2016-03-09,2.30797,2.60238,2.2488099999999998,2.4805200000000003,2.4805200000000003,82286
2016-03-10,2.47981,2.6008400000000003,2.3172200000000003,2.321,2.321,35049
2016-03-11,2.3216099999999997,2.5825,2.10837,2.39679,2.39679,51700
2016-03-12,2.2948,2.56688,2.25529,2.28368,2.28368,51006
2016-03-13,2.28381,2.3908099999999997,2.20739,2.38341,2.38341,22474
2016-03-14,2.3841900000000003,2.53603,2.34488,2.42397,2.42397,48534
2016-03-15,2.42561,2.64046,2.3677099999999998,2.58754,2.58754,41795
2016-03-16,2.4205799999999997,2.6663200000000002,2.4205799999999997,2.61789,2.61789,38185
2016-03-17,2.62668,2.62949,2.43473,2.4912400000000003,2.4912400000000003,23704
2016-03-18,2.5082299999999997,2.56488,2.3302,2.42762,2.42762,20666
2016-03-19,2.4319599999999997,2.4485900000000003,2.26811,2.30545,2.30545,21944
2016-03-20,2.3052099999999998,2.36477,2.15917,2.18457,2.18457,20628
2016-03-21,2.1806799999999997,2.27274,2.102,2.19329,2.19329,14562
2016-03-22,2.19237,2.28324,2.0758099999999997,2.1322,2.1322,19899
2016-03-23,2.13256,2.13943,1.9876,2.04049,2.04049,15242
2016-03-24,2.04236,2.05107,1.8720299999999999,1.9195200000000001,1.9195200000000001,17729
2016-03-25,1.92005,2.19295,1.8763599999999998,2.0491599999999996,2.0491599999999996,14749
2016-03-26,2.05095,2.33953,2.0378700000000003,2.30797,2.30797,25083
2016-03-27,2.30898,2.36357,1.9553599999999998,2.0741,2.0741,25734
2016-03-28,2.07333,2.17048,1.96229,2.05709,2.05709,17491
