Date,Open,High,Low,Close,Adj Close,Volume
2017-09-24,1.8484200000000002,1.892,1.57774,1.84657,1.84657,16343900
2017-09-25,1.8531400000000002,2.5681,1.8415,2.37368,2.37368,20214300
2017-09-26,2.39111,2.46113,1.74692,1.85637,1.85637,17221400
2017-09-27,1.8805599999999998,1.9508,1.37206,1.75246,1.75246,13061200
2017-09-28,1.75247,1.80172,1.5845200000000002,1.74728,1.74728,6194970
2017-09-29,1.73585,1.8259,1.57257,1.75295,1.75295,5894070
2017-09-30,1.74757,1.78757,1.70787,1.78174,1.78174,2964430
2017-10-01,1.7801799999999999,2.22569,1.7590400000000002,2.1535900000000003,2.1535900000000003,9558870
2017-10-02,2.15936,2.15936,1.8559400000000001,1.88094,1.88094,5359390
2017-10-03,1.8841700000000001,1.8960700000000001,1.6808,1.73902,1.73902,4315990
2017-10-04,1.7356599999999998,1.7662900000000001,1.66631,1.6886400000000001,1.6886400000000001,2997490
2017-10-05,1.6943400000000002,1.72757,1.65219,1.7116900000000002,1.7116900000000002,2388130
2017-10-06,1.71075,1.71075,1.57556,1.68249,1.68249,3614010
2017-10-07,1.68622,1.8115299999999999,1.6812099999999999,1.73387,1.73387,3343770
2017-10-08,1.7370900000000002,1.73899,1.4739,1.49052,1.49052,3154360
2017-10-09,1.4907700000000002,1.60428,1.25365,1.34353,1.34353,4111030
2017-10-10,1.32402,1.51108,1.28,1.41476,1.41476,3865780
2017-10-11,1.40743,1.44585,1.32552,1.3519,1.3519,2490110
2017-10-12,1.36064,1.38248,1.19818,1.2055,1.2055,3191600
2017-10-13,1.2149299999999998,1.25037,1.1086200000000002,1.13562,1.13562,3801870
2017-10-14,1.13418,1.26043,1.1232799999999998,1.19434,1.19434,1665910
2017-10-15,1.19908,1.22975,1.11316,1.11725,1.11725,1581870
2017-10-16,1.13445,1.185,1.0967200000000001,1.12424,1.12424,1708690
2017-10-17,1.12333,1.13602,1.06323,1.0915700000000002,1.0915700000000002,1584850
2017-10-18,1.08829,1.19113,1.0166600000000001,1.1734799999999999,1.1734799999999999,2117500
2017-10-19,1.17524,1.22858,1.08804,1.11064,1.11064,1718040
2017-10-20,1.10156,1.12043,1.0468,1.0486799999999998,1.0486799999999998,1750820
2017-10-21,1.03795,1.0558299999999998,0.9931620000000001,1.0347899999999999,1.0347899999999999,1222700
2017-10-22,1.03604,1.0684200000000001,1.01258,1.03213,1.03213,1008560
2017-10-23,1.02747,1.0330700000000002,0.8867440000000001,0.959859,0.959859,1818730
