Date,Open,High,Low,Close,Adj Close,Volume
2017-06-28,0.061776,0.061776,0.05615,0.05615,0.05615,13747700
2017-06-29,0.055975,0.061866,0.050574,0.051921,0.051921,18083200
2017-06-30,0.051847000000000004,0.053179,0.042477,0.044257,0.044257,10133300
2017-07-01,0.044377,0.049657,0.041178,0.043922,0.043922,10307200
2017-07-02,0.043919,0.044084,0.040498,0.042308,0.042308,7502210
2017-07-03,0.042716000000000004,0.067854,0.042716000000000004,0.056666999999999995,0.056666999999999995,28853300
2017-07-04,0.056436,0.065927,0.053898,0.056563,0.056563,18958100
2017-07-05,0.056992999999999995,0.056992999999999995,0.047856,0.050488,0.050488,11487700
2017-07-06,0.050413,0.055571,0.048901,0.050457,0.050457,10173100
2017-07-07,0.050378,0.051087,0.044133,0.044199,0.044199,7012400
2017-07-08,0.044119,0.045139,0.038215,0.04421,0.04421,6282280
2017-07-09,0.044377,0.045597000000000006,0.040175,0.040234,0.040234,3429300
2017-07-10,0.0406,0.0406,0.027199,0.03143,0.03143,6133140
2017-07-11,0.030705,0.030705,0.021993000000000002,0.025183,0.025183,7617130
2017-07-12,0.025169,0.032169,0.023227,0.030881,0.030881,5178400
2017-07-13,0.031127999999999996,0.032033,0.026461000000000002,0.028235000000000003,0.028235000000000003,5187090
2017-07-14,0.028232,0.028247,0.024148,0.025411000000000003,0.025411000000000003,3055070
2017-07-15,0.025588999999999997,0.025588999999999997,0.023127,0.023673,0.023673,2668550
2017-07-16,0.023541,0.024538,0.022307,0.023594999999999998,0.023594999999999998,2339710
2017-07-17,0.023576,0.026497000000000003,0.023576,0.026026,0.026026,3764400
2017-07-18,0.026192,0.031742,0.024709000000000002,0.028838,0.028838,5126630
2017-07-19,0.029033,0.030413,0.026156,0.026746,0.026746,4366050
2017-07-20,0.026624000000000002,0.030268,0.026508999999999998,0.029943,0.029943,3753830
2017-07-21,0.030026,0.043082999999999996,0.029852999999999998,0.038317000000000004,0.038317000000000004,11944800
2017-07-22,0.038314999999999995,0.082812,0.038116000000000004,0.082812,0.082812,38566700
2017-07-23,0.084,0.10405199999999999,0.071342,0.084381,0.084381,159816000
2017-07-24,0.084091,0.086962,0.073987,0.076513,0.076513,48405700
2017-07-25,0.076343,0.077533,0.054537999999999996,0.059236000000000004,0.059236000000000004,52165600
2017-07-26,0.058995000000000006,0.06310700000000001,0.051011,0.05923200000000001,0.05923200000000001,51832700
2017-07-27,0.05960599999999999,0.060954999999999995,0.056348,0.058897000000000005,0.058897000000000005,27039600
2017-07-28,0.058942999999999995,0.059565,0.05304299999999999,0.05400800000000001,0.05400800000000001,17827200
