Date,Open,High,Low,Close,Adj Close,Volume
2015-10-27,1.46979,1.4783899999999999,1.4582,1.4680600000000001,1.4680600000000001,728.0
2015-10-28,1.4680600000000001,1.55514,1.46741,1.52309,1.52309,4282.0
2015-10-29,1.55205,1.6246,1.51757,1.62012,1.62012,4211.0
2015-10-30,1.62057,1.7223099999999998,1.5948200000000001,1.69387,1.69387,5655.0
2015-10-31,1.6964400000000002,1.7174,1.55053,1.57083,1.57083,3770.0
2015-11-01,1.57502,1.6891,1.5599,1.6785700000000001,1.6785700000000001,3331.0
2015-11-02,1.6812099999999999,1.88526,1.63618,1.8402599999999998,1.8402599999999998,4418.0
2015-11-03,1.8437400000000002,2.15762,1.81685,2.0776,2.0776,6807.0
2015-11-04,2.07887,2.55214,1.9339400000000002,2.08662,2.08662,9165.0
2015-11-05,2.06895,2.2736099999999997,1.90287,1.96268,1.96268,854.0
2015-11-06,1.97128,1.97128,1.8252099999999998,1.8252099999999998,1.8252099999999998,73.0
2015-11-07,1.9536200000000001,2.00916,1.9444099999999997,1.98922,1.98922,753.0
2015-11-08,1.9778799999999999,2.00679,1.8951200000000001,1.9211599999999998,1.9211599999999998,1092.0
2015-11-09,1.9315099999999998,1.97933,1.8172700000000002,1.9393099999999999,1.9393099999999999,4313.0
2015-11-10,1.93792,1.96731,1.65162,1.7363,1.7363,2086.0
2015-11-11,1.75177,1.7557200000000002,1.45559,1.64875,1.64875,6070.0
2015-11-12,1.66462,1.7723400000000002,1.49183,1.62313,1.62313,2957.0
2015-11-13,1.62479,1.6595,1.56942,1.6117,1.6117,819.0
2015-11-14,1.6110799999999998,1.6442400000000001,1.5260799999999999,1.60094,1.60094,518.0
2015-11-15,1.60164,1.6093899999999999,1.49538,1.56305,1.56305,60.0
2015-11-16,1.56095,1.62329,1.50235,1.61638,1.61638,478.0
2015-11-17,1.61638,1.64924,1.60313,1.6419599999999999,1.6419599999999999,699.0
2015-11-18,1.6395099999999998,1.649,1.62014,1.6394900000000001,1.6394900000000001,44.0
2015-11-19,1.6399299999999999,1.64314,1.58733,1.59114,1.59114,66.0
2015-11-20,1.59289,1.60208,1.49889,1.5753700000000002,1.5753700000000002,207.0
2015-11-21,1.57503,1.60982,1.56282,1.5950799999999998,1.5950799999999998,83.0
2015-11-22,1.59531,1.60235,1.54269,1.59023,1.59023,185.0
2015-11-23,1.58932,1.58932,1.51937,1.53156,1.53156,297.0
2015-11-24,1.53141,1.53162,1.5082,1.5127700000000002,1.5127700000000002,19.0
2015-11-25,1.53464,1.58972,1.53368,1.58612,1.58612,83.0
2015-11-26,1.5857,1.7550400000000002,1.5778299999999998,1.66608,1.66608,170.0
2015-11-27,1.66219,1.7718200000000002,1.6586900000000002,1.7186,1.7186,165.0
2015-11-28,1.71428,1.76173,1.68366,1.7440200000000001,1.7440200000000001,509.0
2015-11-29,1.74446,1.78531,1.71875,1.7822099999999998,1.7822099999999998,371.0
2015-11-30,1.7829,1.86382,1.47783,1.5055100000000001,1.5055100000000001,510.0
2015-12-01,1.5058799999999999,1.6673,1.5058799999999999,1.56595,1.56595,444.0
2015-12-02,1.5631700000000002,1.60687,1.46274,1.5445,1.5445,86.0
2015-12-03,1.54512,1.62921,1.54152,1.55719,1.55719,186.0
2015-12-04,1.5581200000000002,1.62855,1.5511,1.62706,1.62706,230.0
2015-12-05,1.62947,1.83979,1.62727,1.8358400000000001,1.8358400000000001,611.0
2015-12-06,1.8387,1.90126,1.81932,1.82728,1.82728,548.0
2015-12-07,1.8329,1.87736,1.64271,1.66125,1.66125,35.0
2015-12-08,1.6621700000000001,1.8783400000000001,1.6377899999999999,1.8783400000000001,1.8783400000000001,154.0
2015-12-09,1.87327,2.00176,1.66851,1.67025,1.67025,129.0
2015-12-10,1.67195,2.09709,1.67195,1.89145,1.89145,579.0
2015-12-11,1.8899400000000002,2.17382,1.8899400000000002,2.17382,2.17382,207.0
2015-12-12,2.1757299999999997,2.2504,1.9756599999999997,2.11452,2.11452,512.0
2015-12-13,2.11452,2.2084,2.07209,2.16878,2.16878,1.0
2015-12-14,2.16636,2.2353400000000003,2.1522799999999997,2.22688,2.22688,1.0
2015-12-15,2.13309,2.29403,2.13309,2.29403,2.29403,258.0
2015-12-16,2.2934799999999997,2.32459,2.18819,2.2974200000000002,2.2974200000000002,236.0
2015-12-17,2.29662,2.29662,2.17326,2.1891700000000003,2.1891700000000003,112.0
2015-12-18,2.18807,2.23285,2.18371,2.20249,2.20249,113.0
2015-12-19,2.34476,2.60163,2.34476,2.3902,2.3902,1881.0
2015-12-20,2.38975,2.63137,2.0188,2.0576,2.0576,514.0
2015-12-21,2.0583099999999996,2.48685,1.98615,2.0502,2.0502,360.0
2015-12-22,2.04458,2.52902,1.9850900000000002,1.9850900000000002,1.9850900000000002,372.0
2015-12-23,1.98577,2.18378,1.7545,2.09698,2.09698,859.0
2015-12-24,2.09698,2.29615,2.03538,2.22943,2.22943,440.0
2015-12-25,2.22879,2.51812,2.22879,2.5152,2.5152,685.0
2015-12-26,2.5157700000000003,2.58546,2.30472,2.37012,2.37012,148.0
2015-12-27,2.3658,2.3658,2.32246,2.34305,2.34305,146.0
2015-12-28,2.08802,2.42142,2.07345,2.34618,2.34618,281.0
2015-12-29,2.34518,2.35921,1.96122,1.9744,1.9744,298.0
2015-12-30,1.97585,2.15025,1.9247,2.08922,2.08922,216.0
2015-12-31,2.08679,2.1949099999999997,2.07875,2.18297,2.18297,117.0
2016-01-01,2.18376,2.21177,2.02866,2.17167,2.17167,1364.0
2016-01-02,2.17167,2.2191400000000003,1.72901,2.21053,2.21053,149.0
2016-01-03,2.21125,2.2120900000000003,2.03859,2.06405,2.06405,365.0
2016-01-04,2.06429,2.38941,2.05979,2.382,2.382,449.0
2016-01-05,2.382,2.4554400000000003,2.01113,2.01293,2.01293,730.0
2016-01-06,2.01245,2.11805,1.94566,2.03396,2.03396,389.0
2016-01-07,2.03825,2.25731,1.95705,1.9741900000000001,1.9741900000000001,925.0
2016-01-08,1.9719900000000001,2.40369,1.9515,2.39759,2.39759,287.0
2016-01-09,2.3984,2.40505,2.16477,2.1650099999999997,2.1650099999999997,878.0
2016-01-10,2.16813,2.2896799999999997,2.14673,2.2896799999999997,2.2896799999999997,244.0
2016-01-11,2.2933,2.31256,2.2685400000000002,2.3112,2.3112,89.0
2016-01-12,2.30993,2.36846,2.04901,2.30829,2.30829,336.0
2016-01-13,2.30286,2.3056200000000002,2.2487,2.2907,2.2907,309.0
2016-01-14,2.29026,2.29575,2.2667200000000003,2.28898,2.28898,45.0
2016-01-15,2.17521,2.179,1.92986,1.92986,1.92986,691.0
2016-01-16,1.9337900000000001,2.06878,1.87998,2.05278,2.05278,700.0
2016-01-17,2.0507400000000002,2.0709400000000002,2.01335,2.02466,2.02466,66.0
2016-01-18,2.02166,2.09135,1.99482,2.05973,2.05973,460.0
2016-01-19,2.0899400000000004,2.2023099999999998,2.07082,2.16685,2.16685,808.0
2016-01-20,2.16452,2.50907,2.14661,2.47935,2.47935,1379.0
2016-01-21,2.47582,2.49497,2.39717,2.42055,2.42055,302.0
2016-01-22,2.4175299999999997,2.42142,2.28923,2.31682,2.31682,23.0
2016-01-23,,,,,,
2016-01-24,2.3001400000000003,2.38666,2.2553400000000003,2.26309,2.26309,92.0
2016-01-25,2.25941,2.2919099999999997,2.14283,2.15449,2.15449,219.0
2016-01-26,2.1560099999999998,2.40497,2.14816,2.35292,2.35292,1891.0
2016-01-27,2.35466,2.84741,2.2548,2.8438,2.8438,4222.0
2016-01-28,2.84505,2.84761,2.3975,2.66202,2.66202,1184.0
