Date,Open,High,Low,Close,Adj Close,Volume
2017-06-01,0.684297,0.697188,0.669747,0.695589,0.695589,1517
2017-06-02,0.6959029999999999,0.836068,0.687334,0.742796,0.742796,1801
2017-06-03,0.7424689999999999,0.868052,0.727862,0.86392,0.86392,2064
2017-06-04,0.8615879999999999,0.8615879999999999,0.725065,0.7347739999999999,0.7347739999999999,446
2017-06-05,0.7349060000000001,1.2015,0.7349060000000001,1.07198,1.07198,8803
2017-06-06,1.07522,1.4585299999999999,0.808817,1.42723,1.42723,14682
2017-06-07,1.42759,1.43121,0.8966430000000001,1.33483,1.33483,1326
2017-06-08,1.32255,1.40287,0.849142,1.40287,1.40287,9030
2017-06-09,1.40065,1.4157600000000001,1.1071,1.4030799999999999,1.4030799999999999,1296
2017-06-10,1.4051799999999999,1.45634,1.21871,1.3105,1.3105,16120
2017-06-11,1.30974,2.3803400000000003,1.30113,2.37974,2.37974,6667
2017-06-12,2.37955,3.3797800000000002,2.37955,3.18027,3.18027,32333
2017-06-13,3.1696400000000002,3.31355,2.43755,3.25145,3.25145,2683
2017-06-14,3.24955,3.31963,2.51048,2.9489799999999997,2.9489799999999997,14541
2017-06-15,2.94885,3.00521,2.14031,2.65712,2.65712,6760
2017-06-16,2.65516,2.99761,2.41439,2.8727099999999997,2.8727099999999997,3477
2017-06-17,2.8727099999999997,3.74701,2.498,3.04757,3.04757,10942
2017-06-18,3.04757,3.7395099999999997,2.503,3.73452,3.73452,10519
2017-06-19,3.73452,3.74701,2.3781,2.38809,2.38809,17955
2017-06-20,2.38809,2.99761,1.17406,2.2507,2.2507,5646
2017-06-21,2.2507,2.99511,2.2507,2.8702099999999997,2.8702099999999997,2069
2017-06-22,2.44305,2.8702099999999997,1.22402,2.09832,2.09832,4015
2017-06-23,2.09832,2.2774099999999997,1.36116,1.9103700000000001,1.9103700000000001,3038
2017-06-24,1.91015,1.94363,1.60463,1.8565,1.8565,3231
2017-06-25,1.85224,1.9147599999999998,1.63729,1.84933,1.84933,3007
2017-06-26,1.8483599999999998,1.86736,0.621653,0.951946,0.951946,11518
2017-06-27,0.9744209999999999,1.54844,0.7552,1.54356,1.54356,22945
2017-06-28,1.55455,1.56469,0.445071,0.459884,0.459884,10350
2017-06-29,0.45945699999999995,0.693632,0.451988,0.581228,0.581228,88073
2017-06-30,0.582385,0.984507,0.50321,0.760342,0.760342,24430
2017-07-01,0.76005,0.863344,0.417138,0.49590500000000004,0.49590500000000004,24158
2017-07-02,0.503066,0.8229879999999999,0.503066,0.8195680000000001,0.8195680000000001,9067
2017-07-03,0.81655,0.9388639999999999,0.619204,0.925401,0.925401,11544
2017-07-04,0.923298,0.985701,0.5418649999999999,0.6608310000000001,0.6608310000000001,16585
2017-07-05,0.660474,0.893692,0.6342949999999999,0.766551,0.766551,28111
2017-07-06,0.766931,0.8810399999999999,0.600634,0.6621319999999999,0.6621319999999999,13034
2017-07-07,0.662619,0.663842,0.48576800000000003,0.504908,0.504908,11107
2017-07-08,0.505332,0.638953,0.499721,0.5807359999999999,0.5807359999999999,4087
2017-07-09,0.581255,0.5860850000000001,0.499479,0.540075,0.540075,4280
2017-07-10,0.541126,0.552089,0.405119,0.508938,0.508938,3428
2017-07-11,0.507854,0.514061,0.40012600000000004,0.5060180000000001,0.5060180000000001,3378
2017-07-12,0.505268,0.5150600000000001,0.259229,0.500743,0.500743,7131
2017-07-13,0.520207,0.520509,0.282823,0.32564,0.32564,8670
2017-07-14,0.325402,0.34031100000000003,0.28663299999999997,0.333361,0.333361,3551
2017-07-15,0.332789,0.388175,0.276398,0.374335,0.374335,441
2017-07-16,0.37321,0.40082399999999996,0.311108,0.373461,0.373461,1015
2017-07-17,0.37304699999999996,0.472125,0.329042,0.454516,0.454516,2629
2017-07-18,0.455689,0.619865,0.446946,0.53108,0.53108,5561
2017-07-19,0.531925,0.62825,0.465787,0.486333,0.486333,2046
2017-07-20,0.484871,0.6106560000000001,0.443358,0.565026,0.565026,3820
2017-07-21,0.5692159999999999,0.593406,0.52137,0.533562,0.533562,2468
2017-07-22,0.533454,0.6151800000000001,0.5309,0.568922,0.568922,322
2017-07-23,0.566092,0.6986,0.564713,0.630605,0.630605,759
2017-07-24,0.624371,0.9127290000000001,0.413409,0.488238,0.488238,10563
2017-07-25,0.405443,0.492098,0.30143200000000003,0.412016,0.412016,15174
2017-07-26,0.345636,0.39879899999999996,0.300614,0.382685,0.382685,9415
2017-07-27,0.305502,0.407439,0.300892,0.315705,0.315705,12577
2017-07-28,0.308679,0.551659,0.301721,0.362955,0.362955,8731
2017-07-29,0.305952,0.399845,0.302585,0.391405,0.391405,4928
2017-07-30,0.36689099999999997,0.391572,0.351219,0.36959899999999996,0.36959899999999996,2215
2017-07-31,0.36997800000000003,0.433612,0.33614099999999997,0.351893,0.351893,4866
2017-08-01,0.34920100000000004,0.413971,0.32395100000000004,0.338501,0.338501,658
2017-08-02,0.33570700000000003,0.418195,0.331355,0.35628899999999997,0.35628899999999997,7875
2017-08-03,0.356926,0.43677299999999997,0.356926,0.401428,0.401428,5156
2017-08-04,0.381819,0.45527399999999996,0.38119200000000003,0.405531,0.405531,7515
2017-08-05,0.399642,0.5997239999999999,0.399346,0.592284,0.592284,4229
2017-08-06,0.553367,0.967448,0.46828000000000003,0.5099229999999999,0.5099229999999999,12867
2017-08-07,0.483022,0.607173,0.470948,0.562457,0.562457,11118
2017-08-08,0.563025,0.684091,0.558371,0.585,0.585,6897
2017-08-09,0.581186,0.8797530000000001,0.571814,0.681904,0.681904,9484
2017-08-10,0.6786260000000001,1.01383,0.646479,1.0112299999999999,1.0112299999999999,24875
2017-08-11,1.02483,1.04043,0.729318,1.02655,1.02655,36973
2017-08-12,0.8578309999999999,1.5077,0.8578309999999999,1.43239,1.43239,49268
2017-08-13,1.24928,1.53587,1.16188,1.3396,1.3396,50152
2017-08-14,1.18203,1.52716,1.18203,1.3421,1.3421,37160
2017-08-15,1.1683,1.46174,0.879699,1.41901,1.41901,45549
2017-08-16,1.06751,1.48946,0.9378200000000001,1.48919,1.48919,18484
2017-08-17,1.30349,1.31599,0.896581,1.28788,1.28788,61277
2017-08-18,1.09135,1.26601,0.447679,0.7689520000000001,0.7689520000000001,172621
2017-08-19,0.710777,1.07768,0.612909,1.0162,1.0162,32967
2017-08-20,0.8622270000000001,1.10563,0.857671,1.05473,1.05473,23244
2017-08-21,0.8154319999999999,1.05929,0.748106,0.80632,0.80632,30402
2017-08-22,0.808188,0.978146,0.585118,0.9539989999999999,0.9539989999999999,63121
2017-08-23,0.9520540000000001,1.04292,0.724598,0.865504,0.865504,28180
2017-08-24,0.865878,0.8977229999999999,0.743834,0.82376,0.82376,26452
2017-08-25,0.822462,0.924009,0.780263,0.828,0.828,24532
2017-08-26,0.829592,0.938787,0.8207180000000001,0.9083610000000001,0.9083610000000001,35276
2017-08-27,0.9081239999999999,0.9587760000000001,0.847455,0.8817229999999999,0.8817229999999999,22464
2017-08-28,0.8826069999999999,1.03403,0.847916,0.9639059999999999,0.9639059999999999,39623
2017-08-29,0.9655450000000001,1.04836,0.935775,1.03504,1.03504,27867
2017-08-30,1.03366,1.1685299999999998,0.8985059999999999,1.0734700000000001,1.0734700000000001,36172
2017-08-31,1.0716,1.53501,1.02541,1.11327,1.11327,40879
2017-09-01,1.1134700000000002,1.5512299999999999,1.1134700000000002,1.29336,1.29336,53502
2017-09-02,1.29498,1.3786200000000002,0.831651,0.9584889999999999,0.9584889999999999,48580
2017-09-03,0.9591059999999999,1.48728,0.9591059999999999,1.1820700000000002,1.1820700000000002,62297
2017-09-04,1.18246,1.45294,0.8596209999999999,0.9124639999999999,0.9124639999999999,53019
2017-09-05,0.917198,0.917198,0.283955,0.29889899999999997,0.29889899999999997,3519670
2017-09-06,0.30304699999999996,0.8914569999999999,0.30304699999999996,0.560394,0.560394,6264130
2017-09-07,0.557628,0.619668,0.5214979999999999,0.569701,0.569701,2448560
2017-09-08,0.570241,0.578109,0.404967,0.43186800000000003,0.43186800000000003,3146830
2017-09-09,0.433691,0.48317899999999997,0.423491,0.42952700000000005,0.42952700000000005,1451410
2017-09-10,0.434929,0.454874,0.365406,0.384103,0.384103,1295900
2017-09-11,0.384291,0.52266,0.35657300000000003,0.363583,0.363583,703492
2017-09-12,0.364139,0.530637,0.363902,0.433167,0.433167,1478770
2017-09-13,0.44387299999999996,0.506744,0.32958899999999997,0.368998,0.368998,3100890
2017-09-14,0.37237800000000004,0.397466,0.298908,0.299577,0.299577,688983
2017-09-15,0.300264,0.39064099999999996,0.27,0.346622,0.346622,1194600
2017-09-16,0.346642,0.414357,0.320443,0.359813,0.359813,807397
2017-09-17,0.358986,0.369661,0.316456,0.343407,0.343407,478048
2017-09-18,0.343418,0.423659,0.343418,0.397115,0.397115,680281
2017-09-19,0.398741,0.407543,0.376662,0.382359,0.382359,593961
2017-09-20,0.382755,0.402483,0.376832,0.378479,0.378479,447135
2017-09-21,0.377168,0.384972,0.32002600000000003,0.32006399999999996,0.32006399999999996,439939
2017-09-22,0.319866,0.346432,0.319866,0.33463699999999996,0.33463699999999996,337741
2017-09-23,0.336032,0.35736999999999997,0.330807,0.339844,0.339844,272675
2017-09-24,0.34026100000000004,0.344619,0.3113,0.311695,0.311695,297611
2017-09-25,0.312076,0.400071,0.310531,0.36746799999999996,0.36746799999999996,600417
2017-09-26,0.368156,0.378972,0.347648,0.349306,0.349306,413036
2017-09-27,0.348382,0.371616,0.348335,0.36827,0.36827,232267
2017-09-28,0.368188,0.387655,0.359825,0.36696100000000004,0.36696100000000004,436401
2017-09-29,0.366107,0.370888,0.341024,0.360794,0.360794,345831
2017-09-30,0.362311,0.379228,0.331283,0.344498,0.344498,887483
2017-10-01,0.344117,0.401955,0.322479,0.35091700000000003,0.35091700000000003,577789
2017-10-02,0.352153,0.391712,0.308359,0.361038,0.361038,985293
2017-10-03,0.361926,0.37796599999999997,0.338064,0.365593,0.365593,450227
2017-10-04,0.366173,0.385538,0.352074,0.354188,0.354188,472926
2017-10-05,0.35339899999999996,0.369752,0.353337,0.367259,0.367259,361429
