Date,Open,High,Low,Close,Adj_Close,Volume,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1
2015-10-01,0.0014947216285785508,0.0014088480755754169,0.0015329823474759987,0.0013997347453824605,0.0013997347453824605,7.667679368319535e-06,0.003906605094628743,0.001933516988538953,0.002119829927998715,0.0018522888638994024,0.0019308067152841808,0.002174762070062884,0.0019357405024065023,0.002277098433287665,0.0020910859478324626,0.00292447653639966,0.005262894732276126,0.004477790015793828,0.002014148955589812,0.002184566017733748,0.0017524531708131604,0.0019645814335013754,0.0023200271277469407,0.0019895416274868924,0.0024295699217622914,0.002158539986446865,0.002978627015111289,0.0038590582926413524,0.004484624921738219,0.5023558957285186,0.5248116872336621,0.7005929780260151,0.6890284983747671,-0.0007065571050290048,0.00033661685485984207,-0.0010382348804676123,0.00247730086508677,0.0020910859478324626,0.0018360264790032762,4.1238461403063455e-05,0.20850066934404285,0.4690875505971783,0.4518367559519185,0.4910590670101265,-0.17984443551081952,-0.00142310721115985,0.6404073481348538,0.0015108472719397698
2015-10-02,0.0013849247807564216,0.0018420597577290976,0.0015606335442197939,0.0018652749999646136,0.0018652749999646136,7.258736468675826e-05,0.003906212489963332,0.0019752642773327635,0.002128090724540316,0.001936799393685687,0.0019876110807485717,0.0021879410100250915,0.001969296993597262,0.0022908955561939275,0.0020995182826708775,0.002886149094864426,0.005231911288717232,0.00448657779642978,0.0020718697514213024,0.002222467547700265,0.0018917246901513488,0.0020309496190693273,0.0023485055584347198,0.0020513160622322914,0.002451889293770511,0.002198654002170937,0.0029817776579545963,0.0038524565228594773,0.004483323136778008,0.618153638422221,0.6050094503183351,0.7205538598378699,0.7023166552962707,-0.0003864087105818688,0.0008030532300569657,-0.000923017973382226,0.002448479861592513,0.0020995182826708775,0.0018630120082985145,6.537804856583188e-05,0.7980416156670749,0.4761966422712744,0.5303958989226194,0.5070400660217845,0.2197349766403265,-0.0004867727614943192,0.7053934967324622,0.0013997347453824605
2015-10-03,0.0018452592690106798,0.0018918556983848179,0.0018873916863121835,0.0020245126972601207,0.0020245126972601207,1.0564358240795804e-05,0.003906205112223296,0.00202113699739955,0.0021464561639234127,0.0020573919181804024,0.0020564985999792945,0.002230260390321368,0.002037495586228836,0.002307130308922967,0.002129777720991818,0.0028716494444876103,0.005186887715516204,0.0044962004080575475,0.0021497483065728656,0.0022771132507471733,0.0020463306333548823,0.0021185755129417986,0.002391976754422592,0.002133802988613836,0.002488055475598869,0.0022559220176802323,0.0029950456392234394,0.0038519455759998063,0.004485732629166897,0.6505434311817461,0.6291377312564663,0.7272100800120576,0.7067906442871331,-4.195289704808239e-06,0.0012796787596698958,-0.0007394179040050437,0.002372041967857185,0.002129777720991818,0.0019462338287277066,0.0009409409912820891,0.9530747398297068,0.6732003732719309,0.6366525263773762,0.5531650360373808,0.23672460886192226,0.0011301781804650569,0.8095319720517947,0.0018652749999646136
2015-10-04,0.0020025320497558978,0.0018609120068024125,0.0014732557625094015,0.001654798150294908,0.001654798150294908,5.043629095605738e-05,0.0039058071889575673,0.002050819345678058,0.002151668224503804,0.0020429933212398822,0.002038035300264114,0.002243462263473765,0.0020648585317622386,0.0023110318977327964,0.002130376635416644,0.002862059086318081,0.00513136823371095,0.004505677618592809,0.0021525725685881225,0.0022799150109135877,0.0020060122980327367,0.0021196583363316513,0.0023925201712200308,0.002135926764162427,0.0024863958741084893,0.002259038081898205,0.0029840162296005906,0.0038376067312217398,0.004479531459413835,0.5617996916819954,0.5704273478445713,0.7123044373187282,0.6982193105452473,4.849129059169267e-07,0.0010315459634928383,-0.0005914183306497022,0.00237228804615088,0.002130376635416644,0.0019469935231812207,0.0003361940420481433,0.4528410177922328,0.7571402511641823,0.5703625799420229,0.593664722153566,0.14225119924525556,0.00018432461901919209,0.7686020728244037,0.0020245126972601207
2015-10-05,0.00163770961534691,0.0015204013838850982,0.0015630036467978333,0.001594500142252343,0.001594500142252343,1.24386798641628e-05,0.0039056686434822494,0.0020707978493270537,0.002148354777935184,0.002063206078465173,0.002048628750141446,0.0022430876880340047,0.0020418519453091785,0.00231283422459893,0.0021370502532932693,0.002852764936679359,0.005064190429970708,0.004512781033763865,0.002144472931958164,0.00227481687394807,0.001955747611984498,0.0021086586137166147,0.002386547272059548,0.002126562310282105,0.002479054753705353,0.002253915078689046,0.002969541461011568,0.003821294934730179,0.0044719915607207466,0.5487195775188176,0.5614749498293337,0.7099075346319398,0.696834183692535,-4.393740692474674e-05,0.0007511747215436304,-0.0004836446179521715,0.002386802597879306,0.0021370502532932693,0.0019495189298606359,0.00023837842323234126,0.3713411134493975,0.6105529671556683,0.5686719592389744,0.6067434620972427,0.0951803562321052,-0.00021547807575481368,0.8085211954344449,0.001654798150294908
2015-10-06,0.001578609781442652,0.0018419297422182478,0.0015998192401767148,0.0016649893629218206,0.0016649893629218206,7.054265018853972e-05,0.0039051805938616242,0.0020558139715903057,0.0021593083203107887,0.0021272986453690574,0.0020698306974101413,0.0022507779511442023,0.0020585814776241077,0.0023149680138772263,0.0021258610107850236,0.002849263848962786,0.005005531292551486,0.004521578616720662,0.002149783224642961,0.0022791195407113533,0.001949576145992411,0.002113281078607423,0.002388587418571531,0.0021316108627461865,0.0024789541971855303,0.0022585646404168465,0.002960167632395164,0.003807944479411285,0.0044661638107698545,0.5651402590584204,0.5730489270227418,0.7129014761721016,0.6988243456252808,-2.203007952999221e-05,0.0006374642443641568,-0.00039218535240890086,0.002400656834456404,0.0021258610107850236,0.0019260162659546374,0.00022278827318971943,0.4666156495121485,0.4434364147722221,0.6213994525857602,0.6015315624447329,-0.08428910344976183,-0.00036432236904730133,0.7106139317501159,0.001594500142252343
2015-10-07,0.0016461124353332978,0.0017602800014041684,0.001777734940368219,0.0017841699328087692,0.0017841699328087692,2.7262859976247234e-05,0.003905040181430768,0.002082330894615337,0.0021562504563975987,0.0021077015051150947,0.0021042594095114736,0.002253315890858502,0.002089911075994245,0.002341471195916382,0.002128009497451857,0.0028514295703519553,0.004946370721930759,0.004532782669444471,0.002175232549141208,0.002298141974682208,0.001991684464654461,0.002140744593316582,0.0024032765485883225,0.0021580453045102017,0.002490301425742601,0.002278469546601539,0.0029588261444080297,0.0037993191893914437,0.004463162038630497,0.5926327615518491,0.5925128826770821,0.7179597269356826,0.7021849208938706,9.042335087712713e-05,0.0006974566851602039,-0.00029211875771444393,0.0023970518571884533,0.002128009497451857,0.0019310057775288512,0.0004772597545305732,0.6277023149033863,0.5035076883903951,0.5866026951799559,0.6070807292632812,0.16603840844751194,0.0001371617470166316,0.7589778328030377,0.0016649893629218206
2015-10-08,0.0017658526201393184,0.001662898383777185,0.0017507157709785678,0.0017393002883263904,0.0017393002883263904,2.4195788228919423e-05,0.0039048763833956814,0.0021074207816654394,0.0021554198127674493,0.002038786605269136,0.0021254914518082295,0.0022532929576683123,0.0021173436119282926,0.002357519501038582,0.002150140811435882,0.0028425627379380014,0.004893030765120682,0.004539467852259552,0.00218944003006937,0.002309746068875453,0.0020023545708065986,0.0021551159129031008,0.002412058552817548,0.002172380411450164,0.0024966091031538907,0.002290568632618832,0.002954651607707741,0.0037891852749235154,0.004459148029277763,0.581186542750171,0.5850542816532749,0.7161318605347515,0.7011408566618343,0.00014171689132277466,0.0006434832754495314,-0.00019979592034386308,0.00243615333537605,0.002150140811435882,0.0019439377954907765,0.00037994704378066166,0.5941070354780519,0.5800359589457793,0.5132730990806292,0.5881512135503616,0.15582315931434948,-0.0010462369220384645,0.7865982704398785,0.0017841699328087692
2015-10-09,0.0017201972982132804,0.001914348381761945,0.0017696765916028843,0.0020815551790468673,0.0020815551790468673,5.742239882497074e-05,0.003904824757992125,0.0021643595170650785,0.002198741072862964,0.0021419024479666874,0.002185666460415408,0.0022807057643414426,0.002170635940741822,0.0023809428448313954,0.0021875872228547272,0.0028471175510838324,0.0048546597289964395,0.004550961073448235,0.0022616204216400065,0.002363689784004769,0.0021422070695684536,0.00223491190798919,0.002456948535867257,0.002248153387766675,0.0025353661964606427,0.0023465963636137635,0.0029726518711177103,0.003792062262469251,0.004463122891936664,0.6557640444569985,0.6389939798478372,0.7305655961208245,0.7107379946613095,0.0004532144621185592,0.0010341234878999714,-5.142654038167197e-05,0.002379375343264182,0.0021875872228547272,0.0020278465554888878,0.0006522717614606459,0.996274834437086,0.7619933294311363,0.6242852647941349,0.5891372812670406,0.3006189313606203,0.0009605649160154779,0.826512558837075,0.0017393002883263904
2015-10-10,0.002059391131663786,0.0019514028023543215,0.0019698712560279608,0.0017673261230503996,0.0017673261230503996,2.0106359232482333e-05,0.003904789097114053,0.0021852331614619835,0.0022144320223160176,0.002183661799188482,0.0022113826618931944,0.0022872646567356275,0.002195396205291122,0.002392882397136164,0.0022168960033584852,0.0028374106518530037,0.004816294390976757,0.004561229004531516,0.002269211799884175,0.0023728883853830307,0.0021135724284840683,0.0022403343513122814,0.0024647648383835296,0.002254814495700129,0.002541456940707077,0.0023558986726175605,0.0029697375462325016,0.0037831210262106907,0.0044597601771739,0.5782215760125867,0.5873596947949866,0.7177621854552835,0.7034233017131685,0.00044152382135764014,0.0008078078493896686,6.447252887351684e-05,0.0024622800135280795,0.0022168960033584852,0.002029270136508847,0.0004556347076972597,0.4834152334152336,0.7124254210669844,0.6471796640692055,0.609836131047569,0.09977934219968533,0.0006715300674126254,0.7369938091411296,0.0020815551790468673
