Date,Open,High,Low,Close,Adj Close,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60
2014-10-01,0.0021026136311424267,0.001950108413656946,0.002114738467547579,0.002081260388251918,0.002081260388251918,11.251580244620312,0.002368199549642746,0.002405018793755055,5.358885579586161,0.0,0.0,2.677474574174987,0.0,0.0
2014-10-02,0.0021180795159469927,0.001963526919405157,0.0021310234584543753,0.0020591056644199968,0.0020591056644199968,11.18471277099581,0.0023103087962997306,0.0023588970431770466,5.347015484975314,0.0,0.0,2.674832265993329,0.0,0.0
2014-10-03,0.0020518974421821928,0.0018824105387919095,0.0018824456501006321,0.0018709504352642,0.0018709504352642,10.610904286505024,0.00225648009771127,0.002293837495455334,5.245057707947106,0.0,0.0,2.6522327940641457,0.0,0.0
2014-10-04,0.001855904049191164,0.0017665674688663734,0.0016625739998372027,0.0016079894292584062,0.0016079894292584062,9.853915822537552,0.002211765206112046,0.002202391086629077,5.104492769031906,0.0,0.0,2.620770930352896,0.0,0.0
2014-10-05,0.0016104006786132419,0.001521079437388568,0.001266171282833432,0.0013987562939352801,0.0013987562939352801,9.288970053355278,0.0021516573049976764,0.0020952397809365707,4.994441955564594,0.0,0.0,2.595861032941819,0.0,0.0
2014-10-06,0.0014009879181741776,0.0015028181626485213,0.0013073846670022989,0.0016124139770881687,0.0016124139770881687,14.6430874049156,0.002108769348035905,0.002030863007090117,7.107682588117946,0.0,0.0,3.547610199266166,0.0,0.0
2014-10-07,0.0016175826355733823,0.0015344979431367795,0.0015175559351483464,0.0016655021541087025,0.0016655021541087025,15.963585632993512,0.0020385660147769517,0.0019821482266925952,7.635187163266394,0.0,0.0,3.7851001885036246,0.0,0.0
2014-10-08,0.0016667394719116408,0.0017282894156267386,0.0016243439906962474,0.0018439980089662703,0.0018439980089662703,20.399744904784136,0.0019750490033674487,0.001963728197662418,9.422245560764948,0.0,0.0,4.588151933924489,0.0,0.0
2014-10-09,0.0018452885381629934,0.0018392493601521735,0.0018452858605517905,0.0018809509795155671,0.0018809509795155671,21.32100626757847,0.0019307182325815355,0.0019526912352428388,9.795600216243509,0.0,0.0,4.755469311842621,0.0,0.0
2014-10-10,0.0018822620014234321,0.0018136835755161078,0.0018286036747448282,0.001955560583642509,0.001955560583642509,23.24275403425925,0.0018933098610680046,0.0019530738150294609,10.564721279322326,0.0,0.0,5.097088489358123,0.0,0.0
2014-10-11,0.001953188081118655,0.0018093250834234555,0.0018719420516295816,0.0018192631873637406,0.0018192631873637406,22.182280514875632,0.0018583704024742829,0.0019352323980073648,10.39737200643189,0.0,0.0,5.063358802544597,0.0,0.0
2014-10-12,0.0018238660539839028,0.0017185433430306687,0.001819401992890988,0.0018370040249269344,0.0018370040249269344,22.674304034104594,0.001837860605202136,0.001922135281596641,10.587869483524965,0.0,0.0,5.1464220674031225,0.0,0.0
2014-10-13,0.0018362472712552345,0.001763863589512598,0.001781116817791676,0.0018762172464157727,0.0018762172464157727,23.81507390032779,0.0018309184058878296,0.0019160128769058586,11.019945331741939,0.0,0.0,5.332550533738432,0.0,0.0
2014-10-14,0.001868412907877664,0.0018232278660708509,0.0018879181131695828,0.001814486808019804,0.001814486808019804,23.236868861132788,0.0018088185129412344,0.0019024760677210512,10.933994579891989,0.0,0.0,5.315855868993885,0.0,0.0
2014-10-15,0.0018356941584561715,0.0016812136653852688,0.0015403129962895112,0.0016360997010847987,0.0016360997010847987,21.612229977067233,0.0017770213210007262,0.0018669592188362172,10.685134759226695,0.0,0.0,5.267407150181887,0.0,0.0
2014-10-16,0.0016313274886300966,0.001562061369981978,0.0015565031017479342,0.0016545378047397189,0.0016545378047397189,22.214503646765,0.001748123616737849,0.0018386363636233509,10.901724786285843,0.002099389519868028,0.002099389519868028,5.358048040601198,0.0,0.0
2014-10-17,0.0016563537154307745,0.0015072331537127448,0.0015576439337667437,0.0015985432861808876,0.0015985432861808876,21.672688864532663,0.0017286659632318982,0.001806623953297689,10.819389280615699,0.0020428724426643065,0.002067076859630148,5.34226618338802,0.0,0.0
2014-10-18,0.0016028847266167448,0.0015160752427636718,0.0016221903116820152,0.0015828324098388672,0.0015828324098388672,21.51493774564666,0.0017268690332733598,0.001776785080836513,10.795749682789623,0.001999980982618195,0.0020358352822242584,5.337781355644282,0.0,0.0
2014-10-19,0.0015858318335502507,0.0015361727340797895,0.0016459646330952704,0.001643829332835589,0.001643829332835589,23.821487775700998,0.0017443742503376676,0.0017590576477697231,11.57089039054378,0.0019672902198626264,0.0020105445758120863,5.6504226244568905,0.0,0.0
2014-10-20,0.001649882295681738,0.0015205951604893846,0.0015531578380332048,0.0015499180386098455,0.0015499180386098455,22.720054089954928,0.001739910254732073,0.001731172366548406,11.413111321884015,0.001944487557428036,0.0019808267347022645,5.621362351504353,0.0,0.0
2014-10-21,0.0015570976236389312,0.0014678130141192024,0.0015887994604080794,0.0015656736935082153,0.0015656736935082153,23.357060035129948,0.001732779650403467,0.001709105876809714,11.62203404776747,0.0019220011168937614,0.0019540426675284553,5.704082035806322,0.0,0.0
2014-10-22,0.0015674110499845355,0.0014938832538585842,0.001610360523572078,0.0015420753943120775,0.0015420753943120775,23.052133465319336,0.0017112137493567386,0.001686835145810029,11.579767114080358,0.0018996421175523984,0.0019274641337725595,5.6964793941129575,0.0,0.0
2014-10-23,0.0015363878040278636,0.0014012471365060072,0.0011299643250132527,0.001368888996850225,0.001368888996850225,20.906055529639946,0.0016746378934520713,0.001644442325948722,11.268970446669295,0.001856993456789604,0.0018914270281646672,5.640387595161817,0.0,0.0
2014-10-24,0.0013231181454937946,0.0012272605713722431,0.0011735961847964627,0.0011485379856792034,0.0011485379856792034,18.55164937423407,0.0016169934221689779,0.0015783217472461195,10.884872843832417,0.001804170184022268,0.0018434987028430245,5.569448622608423,0.0,0.0
2014-10-25,0.0011566545939019662,0.0010483606135321794,0.0010124012544791886,0.0011008701462891554,0.0011008701462891554,18.07972252229924,0.0015656796335207935,0.001514661533785191,10.802566151316853,0.001757479796547961,0.0017955871830653554,5.55408557006089,0.0,0.0
2014-10-26,0.0011065213007376699,0.001011761386876381,0.0010435192682688426,0.0010040631720861502,0.0010040631720861502,17.131455131162582,0.0015061838583178802,0.0014465817522253187,10.633824269995364,0.0017083059761231016,0.0017445211178408904,5.522631910975662,0.0,0.0
2014-10-27,0.0010158171837621075,0.0010548458883404127,0.0008617518487613157,0.0010646826758222124,0.0010646826758222124,19.948397987226066,0.0014482171032754831,0.0013956618753715713,11.528051141136372,0.0016668482117279805,0.001700660573194524,5.862028723180047,0.0,0.0
2014-10-28,0.0010314575118340716,0.0009646836188144985,0.0008642276969723487,0.0009930924257805448,0.0009930924257805448,19.125754566906927,0.0013895460759726784,0.0013419859487594345,11.38897864078174,0.0016291465863627654,0.001655011015296848,5.836853181189011,0.0,0.0
2014-10-29,0.0009948669728191393,0.000902952438911486,0.000902075957681478,0.0008732628766773226,0.0008732628766773226,17.80868496902553,0.0013350577313721447,0.0012794895391484862,11.156195265815208,0.0015924750810248074,0.0016045756515149431,5.79450489382474,0.0,0.0
2014-10-30,0.0008763136264107582,0.0008326697360970569,0.0008326529090475048,0.0008327574739909727,0.0008327574739909727,17.375338100027285,0.0012763591363186627,0.0012199252637941512,11.07711225289376,0.0015494374865154352,0.0015547809303843643,5.780093050715553,0.0,0.0
2014-10-31,0.0008372617354399957,0.0007836346822343072,0.0008503214621898787,0.0008181596646210656,0.0008181596646210656,17.213599579873232,0.0012206174490643894,0.0011663565172377395,11.047947126703171,0.0015073341290610734,0.0015072569777544742,5.7748305065673255,0.0,0.0
2014-11-01,0.0008232913825498179,0.0007798270551144763,0.0007910511565318093,0.0007725580357597116,0.0007725580357597116,16.69350349504978,0.0011627407080587356,0.0011138500530406693,10.954841376596212,0.0014644492081057304,0.0014598570460128766,5.7581803837922845,0.0,0.0
2014-11-02,0.0007792423301752136,0.0006752837795032232,0.0007697946094579376,0.0007590434409910187,0.0007590434409910187,16.534868670051058,0.0010995417157841237,0.0010665425047673826,10.926641660999822,0.0014273856416299575,0.0014146432650437243,5.753182483304777,0.0,0.0
2014-11-03,0.0007611768152150508,0.000701198647070784,0.0007463093576664694,0.0007522818789822581,0.0007522818789822581,16.45106706345135,0.001042567704382153,0.0010246410879960327,10.9121194683671,0.0013988620566207526,0.0013719102723945974,5.750643607924932,0.0,0.0
2014-11-04,0.0007567157477549162,0.0006678582003824085,0.0007343273115114692,0.0006911101063845527,0.0006911101063845527,15.680722676238716,0.0009800988767304627,0.000980170290447835,10.778202289353446,0.0013752738503690618,0.0013279876810391108,5.727396277825121,0.0,0.0
2014-11-05,0.0006973922726984973,0.0006717061839105044,0.0007391686760168227,0.0007430255116911736,0.0007430255116911736,19.124356812584892,0.0009230238851146838,0.0009485509866136137,11.728226460960276,0.0013462942348558288,0.0012902481862424695,6.055079120278563,0.0,0.0
2014-11-06,0.000746091727299069,0.0006967897094678004,0.0007587305248499867,0.0007940325519975633,0.0007940325519975633,22.458037621453233,0.0008819627104823508,0.0009279485286648072,12.672266015381481,0.001317245248118791,0.0012582342743557016,6.380128022024458,0.0,0.0
2014-11-07,0.0007874560552412983,0.0007420090649290662,0.0008062085552498013,0.0008375146625250454,0.0008375146625250454,25.271469626394715,0.0008597467588284826,0.0009158906798461722,13.487287762279243,0.0012836958032374167,0.0012310910735924335,6.660027534796206,0.0,0.0
2014-11-08,0.0008503343437101564,0.0008201209109469627,0.0008400694204889334,0.0008963280978216818,0.0008963280978216818,29.004484399121054,0.0008451366125093772,0.0009132823355762403,14.601261195632405,0.0012508750405142875,0.0012094934622523849,7.042204433625491,0.0,0.0
2014-11-09,0.0009008867261875886,0.0009475926799141448,0.0009292176091928061,0.0010615652353754108,0.0010615652353754108,38.28474429551999,0.0008492439027443242,0.0009330533888827963,17.678626606328443,0.0012210751955720508,0.0011999497056796769,8.116793962364481,0.0,0.0
2014-11-10,0.0010563369510073065,0.0010305392236422241,0.0010590826884403378,0.0010921170046789498,0.0010921170046789498,39.842540478230354,0.0008512034976626628,0.00095426187098895,18.241524390008728,0.0011968369894825575,0.0011929927572280172,8.31602523483803,0.0,0.0
2014-11-11,0.0010942485786692312,0.0009985769482961082,0.0010569665222777878,0.0010542855215003217,0.0010542855215003217,38.55150072002976,0.0008555744330712182,0.0009675983577237997,18.08330771797971,0.0011707463727016708,0.0011840439033101013,8.293386671147786,0.0,0.0
2014-11-12,0.0010603193631605592,0.0010332612633797182,0.0010640211450323985,0.0010849161863555237,0.0010849161863555237,40.231583282998905,0.0008706925266196612,0.0009832407348746963,18.6734637997954,0.0011443696706996626,0.0011776485667323866,8.498428875486733,0.0,0.0
2014-11-13,0.0010967652419049674,0.0010527917471597089,0.0009983295218216493,0.001025659230119807,0.001025659230119807,38.073875778470246,0.0008844712234860065,0.0009888965342407109,18.40834978112478,0.0011180754181029963,0.0011678428030799622,8.461220806100727,0.0,0.0
2014-11-14,0.0010222886035111435,0.0009082572887779592,0.000949483375654597,0.0009930241917899172,0.0009930241917899172,36.90591193273232,0.0008969615468552101,0.0009894468885806053,18.2608086728829,0.001096639567793167,0.0011565641829967336,8.440529326497892,0.0,0.0
2014-11-15,0.00100450815437819,0.0009153822126571977,0.0009111827540869457,0.0008905026208718443,0.0008905026208718443,33.451946024634125,0.0009053861600775055,0.0009762543195527703,17.797751219058057,0.0010711717283309046,0.0011393989209241599,8.375117072441133,0.0015852806240994654,0.0015852806240994658
2014-11-16,0.0008908541109553549,0.0008190736621524785,0.0009120146567389596,0.0009190457520762816,0.0009190457520762816,35.25932373584229,0.0009168148965835957,0.0009686265105559053,18.393096034267487,0.0010485218105274175,0.0011251825874501037,8.575664082917507,0.0015456971265958616,0.0015634368578036238
2014-11-17,0.0009186097366837168,0.0008572427530897968,0.0007575036339361416,0.0007703148433178267,0.0007703148433178267,30.61696645250565,0.0009181029654647076,0.0009421849549241613,17.702751781009518,0.001021437891643383,0.0011022878942802794,8.477366705311253,0.0015107094371307887,0.0015374328573286794
2014-11-18,0.0007786381608100835,0.0007094293365364915,0.0006910992665434278,0.0008007919816941165,0.0008007919816941165,32.566263331417105,0.0009259373851296766,0.0009233325584934887,18.35164273724172,0.000993336646605334,0.0010828365450811716,8.695397772061426,0.0014803134332339795,0.0015132806974718087
2014-11-19,0.0008017455116693971,0.0007079018464836497,0.0007533132277393928,0.0007153502315550325,0.0007153502315550325,30.031911794393448,0.0009239605794056664,0.0008956015815683613,17.94182623575386,0.0009655177197035068,0.0010591277506601306,8.636754930988566,0.0014550026385657712,0.0014871190428515865
2014-11-20,0.0007201486096660979,0.0006405934109583735,0.0006653058710543296,0.0006432098449639294,0.0006432098449639294,28.05672805881029,0.000913187528903264,0.0008619493500211037,17.598940214396055,0.0009347689247520307,0.001032294337389408,8.58704351579885,0.0014283850208228956,0.0014594498888224829
2014-11-21,0.000631556958111572,0.0006285369339891159,0.0006335788250844218,0.0006588162380078016,0.0006588162380078016,29.136995731627714,0.0009004233557234609,0.0008348649350859967,17.949473304522673,0.0009053269528752217,0.0010081989761389816,8.702619209344725,0.001402484535213809,0.001433199605189215
2014-11-22,0.0006670136158884255,0.0006176750067045111,0.0006894950404744253,0.0006638037162602428,0.0006638037162602428,29.49946841611085,0.0008838144713262154,0.0008120567725758963,18.064576357084007,0.0008818241101888886,0.0009859799271145471,8.740107510937715,0.0013694087834892456,0.0014079735104702321
2014-11-23,0.0006712662023704518,0.0005863745764539464,0.0006673293584068409,0.0006468902158334093,0.0006468902158334093,28.961213279842248,0.0008541948270732152,0.0007900345650102312,17.976208061795994,0.0008651025178606956,0.0009641031715480221,8.727751710138188,0.0013346363509414807,0.0013830199598264018
2014-11-24,0.0006508201750173982,0.0006088288820127577,0.0006904924410015077,0.0006572170038524655,0.0006572170038524655,29.79915024354714,0.0008231305412998949,0.0007723255568558626,18.228580796601857,0.0008503140797794728,0.0009443040639547602,8.80777608280783,0.0013038969381637155,0.0013592231415977482
2014-11-25,0.0006626312606343118,0.000784264242203246,0.0007015410791411189,0.0007931113931240897,0.0007931113931240897,39.80938142115252,0.0008044752464158782,0.0007750970016916263,21.512408022862182,0.0008432823538140707,0.0009345496980947168,9.865059822685513,0.0012757941649685848,0.0013406621006641856
2014-11-26,0.0007710583881060018,0.000751506945614304,0.0007470529947851131,0.0007233208145852268,0.0007233208145852268,36.9131000334234,0.0007786470055751428,0.0007681935100774396,21.06351250381941,0.0008319036251061713,0.0009209220281908787,9.805700868106065,0.0012493759184170744,0.0013204214027599571
2014-11-27,0.0007243480122251372,0.00064148730540145,0.0007514353785169422,0.0007122306587960235,0.0007122306587960235,36.461458952423136,0.000756259250480587,0.0007607317965732508,20.991587017851685,0.0008225415662066871,0.0009074580688750816,9.796178112770534,0.001225844076284725,0.0013004807226299922
2014-11-28,0.0007168682252962711,0.0006522584307674577,0.0007098689322145947,0.0007276280852435988,0.0007276280852435988,37.59722924878535,0.0007373023857272785,0.0007563179683959637,21.3767582887902,0.0008176870731588963,0.0008958561344472441,9.919659948872651,0.0012050810770918507,0.0012816986689451926
2014-11-29,0.0007322341243256227,0.0006758931612680293,0.000765760874582921,0.0007296537818403576,0.0007296537818403576,37.7540681260516,0.0007258131829393151,0.000752762743521883,21.428831032618845,0.0008142502834205423,0.0008851334020209934,9.93615043621948,0.0011818438849679875,0.0012635988365810994
2014-11-30,0.0007472660283186178,0.0006638992367315827,0.0007721402660072501,0.0007335793686136558,0.0007335793686136558,38.077210395721,0.0007125655841205559,0.000750204960200786,21.53289916126431,0.0008114309402202954,0.0008753557224463265,9.968622219355057,0.001159382534640683,0.001246221149106757
2014-12-01,0.0007397734772482346,0.0006581666089374974,0.0005672693431400811,0.0005351634531172224,0.0005351634531172224,29.721420563185056,0.0006957690562490843,0.0007215327592563108,20.13967993940469,0.0008035177874655457,0.0008534078341025133,9.787292615433351,0.0011339834977856368,0.0012229077820251329
2014-12-02,0.0005394445308553186,0.0006074063186214063,0.0005660247991195619,0.0006479819596834519,0.0006479819596834519,38.008838188657435,0.0006848540546768938,0.0007117259859799298,23.064427719783286,0.0007998157380886268,0.0008401545518819287,10.726023017117507,0.001113600689859291,0.0012040577550631105
2014-12-03,0.0006552280585545461,0.0005576549385119473,0.0005995502553318867,0.0006056704885576755,0.0006056704885576755,36.28928480937838,0.00067701978731994,0.0006975852529902957,22.741654386681038,0.0007949286917411407,0.0008250265477964929,10.683634468093935,0.0010968953741809454,0.001184438500423588
2014-12-04,0.0006142806925685332,0.0005355880544724828,0.0005314600162518033,0.0004967135993985311,0.0004967135993985311,32.262248938709575,0.0006665557697795544,0.0006708023658447272,21.92519345823625,0.0007884488081749401,0.0008038450672546892,10.574230330643463,0.0010818613292719994,0.0011618901430129305
2014-12-05,0.0004998054893747819,0.0004614472790278913,0.000428959458987358,0.00043791509028734437,0.00043791509028734437,30.317029597264533,0.0006507771163709503,0.0006397507291037428,21.494864937886515,0.0007782784607948124,0.0007802366816438928,10.515153045716495,0.0010622863478253189,0.0011381532560383212
2014-12-06,0.00044109894782501006,0.00039787988254880787,0.0004631336668699538,0.00046949463407471243,0.00046949463407471243,32.65366352236804,0.0006368978962148409,0.0006170499164332054,22.34078566281866,0.0007674605301973841,0.0007601888076071714,10.78730817718214,0.001042352889158086,0.0011162300225313175
2014-12-07,0.00047510262082586357,0.00046189119951880965,0.0005085948298322603,0.0005267536137723624,0.0005267536137723624,36.77246847334667,0.0006283167103533375,0.0006050104094117597,23.87760298802655,0.0007571018285722947,0.0007451284725210548,11.28468092373426,0.001020398815904854,0.0010969029271621718
2014-12-08,0.000532885889472584,0.0004956190677265318,0.0005086566157056193,0.00047939069502793153,0.00047939069502793153,34.88180482415829,0.0006156148311515853,0.0005882611141605828,23.4804381934518,0.0007432039151458362,0.0007279840997795629,11.232020220412133,0.0009970394778300602,0.0010766566244692457
2014-12-09,0.0004854373207406625,0.000399060307490568,0.00036959647451924966,0.00035414720523084504,0.00035414720523084504,30.446630874210445,0.0005842602463020678,0.0005570459263032842,22.459639870941963,0.0007196233141410174,0.0007038655904538393,11.092853328191529,0.0009703492548565324,0.001052967791051593
2014-12-10,0.0003639014199311806,0.00033932071633544793,0.00034427529963368197,0.000354255953153408,0.000354255953153408,30.454857231071696,0.0005578984704855092,0.0005300072632166341,22.462664352020685,0.0006950279457568327,0.0006813101299828437,11.09382574927929,0.0009459324676196933,0.0010300592062024725
2014-12-11,0.0003558195909941034,0.00031370448618905027,0.0003614208794908377,0.00037308213763002327,0.00037308213763002327,31.94777627752604,0.0005336735761165092,0.0005090839131384194,22.999938458140488,0.0006723211662944894,0.000661424453056855,11.264644018463136,0.0009215337694980783,0.0010085189744459986
2014-12-12,0.0003694750950601992,0.0002948156693004778,0.00035259432615382066,0.00032456137335712913,0.00032456137335712913,30.159937163389223,0.0005048830966960471,0.00048448090783424736,22.58318803502731,0.0006469760058612097,0.0006396913511407437,11.208217552049156,0.0008956728382804344,0.0009860941350660355
2014-12-13,0.0003306019020706727,0.00026826720612315195,0.0003434235372366598,0.0003250475405403513,0.0003250475405403513,30.201869862586022,0.0004759826508889038,0.00046322312552839456,22.597709205903676,0.0006236222828752277,0.0006193917504568474,11.212748119372629,0.0008708488504891101,0.000964420476229128
2014-12-14,0.000330023260988576,0.0003219775498834364,0.0003483818535737292,0.0003411358361430315,0.0003411358361430315,31.656763876559353,0.00044795096999814503,0.00044694482027701277,23.09100603022232,0.0006018926710203317,0.0006014397559849884,11.364903920691345,0.0008492661194067474,0.000943984914259092
2014-12-15,0.00035466656354374916,0.00031192678640496407,0.0003620585979694372,0.00033983725800889854,0.00033983725800889854,31.59980083296368,0.000433999098918979,0.0004326638119745976,23.078738276322888,0.0005835371589249,0.0005845621754704018,11.363305911646336,0.0008273544436279005,0.0009241767943820364
2014-12-16,0.0003470612625566338,0.0002829508852704804,0.0002680580115685397,0.00024379791620045445,0.00024379791620045445,27.656434125592842,0.0004051288100987649,0.00040748169253804515,22.17826406648037,0.0005610288977290392,0.0005625773845497602,11.244425470314292,0.0008047753541282266,0.0009018692901793617
2014-12-17,0.00026997222986569744,0.00019657808248067758,0.00019173921814002169,0.0002447830444401413,0.0002447830444401413,27.755516026627326,0.000379351135518941,0.0003857885394583247,22.21043506881104,0.000543511171099783,0.0005420745238975266,11.254107717120547,0.0007824745313715812,0.0008803254788436496
