Date,Open,High,Low,Close,Adj Close,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60
2018-01-01,0.6439411868690423,0.6292144122412443,0.6608334477518447,0.6379882412400242,0.6379882412400242,49.09855226952282,0.760504636154364,0.7081388885362058,55.98922026979718,0.6633258867307001,0.6443008438697353,58.642626988211234,0.43076509137365104,0.5080935366987313
2018-01-02,0.6364657508178856,0.7013942012771147,0.6811197243023196,0.7126034952744659,0.7126034952744659,54.368066750884296,0.7415927524545085,0.7087341694346404,58.75243569452147,0.6777370559909016,0.6487074665410082,60.5147187015664,0.44007427118471015,0.5147987812421979
2018-01-03,0.7110666131875877,0.6936844437208726,0.7233989484639896,0.6837215892337944,0.6837215892337944,52.129917927356345,0.7277435523670021,0.7053991587411943,57.313144765251764,0.6909080431193373,0.6509664421986073,59.455602111019665,0.4489554764469454,0.5203372339632338
2018-01-04,0.6825168722806514,0.6528571747299918,0.6752104774549382,0.6725283188480048,0.6725283188480048,51.25379416694325,0.7125266896448302,0.7010163800887691,56.75633271997484,0.7038775435920167,0.6523575310146975,59.04840875843718,0.4576636965899468,0.5253271055988001
2018-01-05,0.6701108405869781,0.6813991058449855,0.707691839432641,0.6946488837281523,0.6946488837281523,52.92887376296786,0.7093948042951655,0.7001673805740201,57.59758191965705,0.7177752441461033,0.6550860053833075,59.60426339512644,0.4667206542114564,0.5308786393079592
2018-01-06,0.694509435604641,0.8604833571147459,0.74216979546896,0.8267479585704297,0.8267479585704297,61.41292489451887,0.7110322424368587,0.7170447909735413,62.14223858162128,0.7362684570825451,0.6661609701050574,62.67977161047856,0.4776936218850952,0.5405792727264008
2018-01-07,0.8238073556416852,0.8134492727374003,0.8393478434178965,0.8043417665869477,0.8043417665869477,59.46513287727621,0.7135261857266112,0.7286843877219955,60.99640017238915,0.7515367112854819,0.6750758602006632,61.86751935872375,0.4882335236783294,0.5492272233447795
2018-01-08,0.8005429422700829,0.7694369842920842,0.7070491708591428,0.7128246560998021,0.7128246560998021,52.2174976735225,0.7100011393527328,0.7265697568390364,56.59219345658517,0.7609177218428154,0.6775112663877044,58.70832710911906,0.4971689737326624,0.5545910735990425
2018-01-09,0.7080244626000665,0.6876968365943714,0.7145784738344831,0.6883943360957325,0.6883943360957325,50.458527073177784,0.7021085388408126,0.7214797007399292,55.48704060771357,0.7700986462560373,0.6782133999172546,57.905834360229576,0.5059310093778592,0.5589780658120487
2018-01-10,0.6897744056682013,0.6677766192444784,0.6956730804638797,0.6981401557189579,0.6981401557189579,51.161689399060975,0.6977777757806468,0.7183677614037997,55.842508084250504,0.7734877035744863,0.6794989970657516,58.13791029779386,0.5147134738096253,0.5635407572844063
2018-01-11,0.6994092578699503,0.6784574508546867,0.6632246481816089,0.6389205245216706,0.6389205245216706,46.8339781065376,0.6936653926271605,0.7077747964861825,53.176152408423434,0.7653878430308975,0.6768810310951657,56.2230012682079,0.5226628306795502,0.5660122250626773
2018-01-12,0.6386921778410676,0.6478215942832147,0.6686586098578877,0.6598904198141397,0.6598904198141397,48.487167541793525,0.6919363683511633,0.7013902129299101,53.98017659964891,0.7592521716518624,0.6757848626254221,56.73600963817755,0.5308501125187963,0.5690901986610859
2018-01-13,0.6585121798434602,0.7002443065908642,0.7047088250938136,0.7224276649710769,0.7224276649710769,53.142720129091465,0.6999815536262053,0.7041952065353991,56.29296695711749,0.7573730941566292,0.6787940756799805,58.2204517808969,0.5400198098345214,0.5741176565728889
2018-01-14,0.7247101559072704,0.7207207424035631,0.696907559957452,0.6649831045912948,0.6649831045912948,48.80195384206278,0.7012972225210357,0.6989669262761852,53.72991124387071,0.7516706320968205,0.6779030452871619,56.41284705087282,0.5481787164977946,0.5770968515898859
2018-01-15,0.6596491326578386,0.6515975970243514,0.6924300509543772,0.6484619732209387,0.6484619732209387,47.603784503744485,0.7020453462339581,0.6922329325354857,53.01258910216556,0.7454927786919742,0.6760036212828896,55.90533007563371,0.5557245969937682,0.579436691643363
2018-01-16,0.6471565270958803,0.6190069197536754,0.4518731918407957,0.524034139085376,0.524034139085376,39.73216334480264,0.688576106506166,0.6698064267421378,48.022991528776636,0.7333244630840627,0.6661991385604694,52.302441286416254,0.5613595866263751,0.5776202145103142
2018-01-17,0.5279516015453285,0.5253370916996118,0.4181394732243465,0.5189526867718414,0.5189526867718414,39.44675444160117,0.6768068991874551,0.6496925947460982,47.833004079005526,0.717289552643124,0.6566993674773322,52.16286617451791,0.5668130758479,0.5756966890106922
2018-01-18,0.51902352576639,0.5500094545612801,0.5252140319610478,0.5366496963795371,0.5366496963795371,41.02745792015287,0.6671012832968503,0.6346202082972234,48.56529629314783,0.7025988802866938,0.6489542274065067,52.610638755111,0.5724707296542572,0.5744164597440969
2018-01-19,0.5308764048873575,0.5367961231958497,0.5554267420714548,0.537005257607692,0.537005257607692,41.060578397498546,0.6558410242882459,0.6216048815386193,48.58028186188925,0.6912453758583207,0.6417317132259379,52.6196978178403,0.5781033493732929,0.5731898629527394
2018-01-20,0.5397765622629003,0.5702586033037853,0.5776648286534369,0.5875513439005785,0.5875513439005785,45.70511131977418,0.638755551811828,0.6170644098535472,50.690657549193276,0.6813116074230596,0.6382362055275276,53.89354081704689,0.5846822035025504,0.5736607311805374
2018-01-21,0.586866855083764,0.5612919636528632,0.5485460826592804,0.5298855778999922,0.5298855778999922,41.689458277476135,0.6191515383341883,0.6054405655930731,48.351235241612436,0.6743579507322774,0.6312458424547833,52.26376493837802,0.5902129602403158,0.5722254802533064
2018-01-22,0.5325469053759994,0.5185339071529591,0.49548253717657104,0.5007321021338127,0.5007321021338127,39.795539683089,0.6040020701937606,0.5914794371318384,47.21294117546527,0.6642548933171804,0.622825601143753,51.463849106447704,0.5951957374700629,0.5698814350690607
