Date,Open,High,Low,Close,Adj Close,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60
2018-01-01,0.4471540335146011,0.41112406912045424,0.4550784392736854,0.4381594977366585,0.4381594977366585,63.79702099542942,0.3493397703107567,0.3633006301503457,62.72268831597252,0.2671540987629798,0.2976845108744631,56.0247082074232,0.21740843605101615,0.2429308121374933
2018-01-02,0.44894706542481744,0.4452614134649129,0.4744183583795314,0.4289531680966133,0.4289531680966133,62.64022556901939,0.3629977443361167,0.3720543018765147,61.97036164417197,0.2756664163520304,0.3061534565016986,55.59334226405854,0.2222870632809273,0.2490299057754972
2018-01-03,0.4380875976560292,0.4025617069583841,0.4634996171801155,0.41152763551333255,0.41152763551333255,60.41850764028701,0.3766555701671806,0.3773174130280904,60.54988180869132,0.2834045776164226,0.31295179063148143,54.78167195833228,0.2266376361625034,0.25435770019313114
2018-01-04,0.4240294775401761,0.41362538191322995,0.4464239789652408,0.4222470229285286,0.4222470229285286,61.32265535164846,0.3891654141229878,0.3833080276814821,61.11643599531568,0.29122019509955704,0.3200030959409683,55.19082549363728,0.23084663209735826,0.25986226815166874
2018-01-05,0.4327923858297979,0.4045820760631565,0.4593074594767912,0.40839040717304936,0.40839040717304936,59.44207617516953,0.4038073099563908,0.3866523449470245,59.96609509967085,0.2972251477289809,0.3257055031172316,54.54223507281084,0.23511942742306546,0.2647320432015501
2018-01-06,0.4188763108474459,0.4211717360481375,0.47360789911551604,0.43379208609107817,0.43379208609107817,61.74623958490621,0.4110590990380176,0.3929376437662316,61.34434283404934,0.30420424014537784,0.3326788310510282,55.51652053673411,0.23962324283690464,0.2702749954274363
2018-01-07,0.4440027151952023,0.460719233322452,0.485160326578663,0.5006714653616355,0.5006714653616355,67.03006737825956,0.4229161426289328,0.4073021533122854,64.65488402323597,0.31388026057954105,0.3435170655226803,57.93008117600727,0.24500783702831555,0.2778289780482297
2018-01-08,0.5126510897750428,0.4795165986704361,0.4703465379506434,0.4514461103282942,0.4514461103282942,60.44589516087417,0.4285427372575637,0.4131880142477533,60.701043447073786,0.3228032833417289,0.35048022970368764,55.66984068310068,0.2493430140194428,0.2835213430410187
2018-01-09,0.4610464522457456,0.7237026993090037,0.522315049467952,0.6006561899726092,0.6006561899726092,70.01227421644737,0.4450098179918672,0.43818377101106737,67.01844751575592,0.3377662488536559,0.3666206142371665,60.42787701486946,0.25670636346776315,0.2939192068748413
2018-01-10,0.6159292025873782,0.5953660824565785,0.6190735857030281,0.6350881616699057,0.6350881616699057,71.70428692908327,0.4616032381058443,0.4644376897655792,68.23602511648035,0.3531487269702308,0.3839411011683109,61.39986217052471,0.2648490253045093,0.30510507424517136
2018-01-11,0.6502856992795389,0.582929149094919,0.5569500817409357,0.5370524165889676,0.5370524165889676,61.17456783678135,0.4704417569876224,0.4741196533420309,61.55071361245074,0.3650228470347885,0.3938192505502888,57.32410141133821,0.2715305605893132,0.3127099051416893
2018-01-12,0.5542486164375644,0.5801921932100292,0.6071233821513004,0.6311734371945222,0.6311734371945222,66.26971846467609,0.4784202983817007,0.4950601578556965,64.95679027488387,0.3794732938006236,0.4091324238821748,59.9209097720836,0.2796888247406841,0.32315133242210997
2018-01-13,0.647870523030243,0.9416706473287644,0.7271806636762772,0.9156595245089308,0.9156595245089308,76.32945512301387,0.5175858084567528,0.551140073409461,72.55134131699542,0.4035629476413913,0.4418115916645461,66.23458584470114,0.292180191512317,0.34257783052331725
2018-01-14,0.936961148966255,1.0,1.0,1.0,1.0,78.37780724785556,0.5582012230831521,0.6109880636215329,74.26024685437655,0.4305767819102453,0.477823747041027,67.76512360406612,0.3061502567375365,0.36413265575206094
2018-01-15,1.0,0.9202232436298672,0.9937375254451938,0.8488891623514409,0.8488891623514409,67.21253254591602,0.5875390562699223,0.6427082101188539,66.58530125109228,0.4522069632959022,0.5017634512546021,62.59666199521337,0.3171857008722841,0.380026311706139
2018-01-16,0.8719978974134504,0.7891747417723525,0.6345799276247427,0.6497076038220871,0.6497076038220871,55.9552432256036,0.6033072302503132,0.6436414626126183,58.368688734315526,0.4669109310836157,0.5113082352912139,56.792031709764004,0.3250883553104525,0.3888683212837111
2018-01-17,0.6650304749126962,0.6337121669462547,0.5749269970240837,0.6603096542868674,0.6603096542868674,56.371971645247285,0.6210773744484229,0.6458638881691848,58.64934709808762,0.4808773610079484,0.5209212300651271,57.0077726957995,0.3331955586430929,0.3977680371198801
2018-01-18,0.6637281756822131,0.6865695972934884,0.7585002566867739,0.667774392584288,0.667774392584288,56.681160378945506,0.6386150437095486,0.6487852887578652,58.85117467184651,0.4952117897027055,0.5303956276470084,57.16088588384826,0.3414863107904091,0.4066207045121558
2018-01-19,0.6776098102624433,0.6520478842987781,0.7494332114374047,0.6539052446808629,0.6539052446808629,55.89264323773285,0.6561518178172495,0.6494679495475982,58.304815565224885,0.5096646953961197,0.5383639900362893,56.77892088721479,0.349609797183392,0.4147283943537528
2018-01-20,0.6754077985770301,0.6595169784034844,0.767046708151755,0.6806502944143148,0.6806502944143148,57.124991560330784,0.6737845469831949,0.6536255955298271,59.06214049109406,0.5241160649583559,0.5475437516090652,57.337828197609475,0.3583124312264326,0.42344714517541054
2018-01-21,0.6999121662119635,0.6274598990022118,0.6505552902132298,0.5704428159032285,0.5704428159032285,50.85217151596378,0.6787682148790231,0.6425345582462807,54.822189618192596,0.5363506966382834,0.5490211105957854,54.391240385579756,0.365050779963096,0.42826667536320784
2018-01-22,0.5930952375058561,0.5320514877065868,0.5464291657473553,0.5120111521866114,0.5120111521866114,47.866326975287826,0.6830942892974743,0.6251314374383248,52.74760105117696,0.5423421670795604,0.5466333713435806,52.925165531703065,0.3709066426440618,0.4310123959147949
2018-01-23,0.5315093194113747,0.5529503065610396,0.5440690816507563,0.5692105788345561,0.5692105788345561,50.89065227018287,0.6808481742161847,0.6176753229578222,54.489685879117076,0.5501600912044181,0.5480899653752564,54.154984849294884,0.3776232071684836,0.4355434838793772
2018-01-24,0.5846874743378644,0.7751269754110104,0.6040584163300334,0.8352022335556896,0.8352022335556896,61.902224962150314,0.6951420364937407,0.6466789110375378,61.33884204777876,0.5655777061386924,0.5666133375159296,59.19488606370278,0.3886313016716648,0.448647049442535
2018-01-25,0.8564610140567425,0.7985387153777765,0.7908095869415688,0.7052283513483657,0.7052283513483657,55.398870874191644,0.7071546032622692,0.6544855030789816,57.00689497909112,0.5767480825272261,0.5755562416341513,56.129482846576394,0.3972532060486237,0.4570595511443655
2018-01-26,0.7213383798567558,0.6754653608227869,0.7423628071572091,0.6745518745945257,0.6745518745945257,53.96517401385446,0.7102530630765551,0.6571610192810541,56.04162649608404,0.5858071356779025,0.5819430566638529,55.44057815459117,0.4051089560939409,0.4641904469951904
2018-01-27,0.6839339291020643,0.6689678115978623,0.7540035720032433,0.6893599276689687,0.6893599276689687,54.57320294569377,0.6940888061594149,0.6614542070661094,56.409791587898084,0.5950086948587323,0.5888731773738604,55.707368832190646,0.4135603464173497,0.4715730529189208
2018-01-28,0.7033755791503402,0.6915373786054191,0.7676336347888478,0.6603054210195011,0.6603054210195011,53.09884947486781,0.6698249076608079,0.6613010355932283,55.467904732346184,0.5997030803034682,0.5934817092219662,55.04989013322033,0.42150526332400456,0.4777609994140218
2018-01-29,0.6738063198783649,0.6628121380065789,0.6971675896453754,0.6526143077018285,0.6526143077018285,52.69508213489746,0.6558052751858356,0.6601428052077083,55.21571749463705,0.6092121444449224,0.5972967155755057,54.87558807420653,0.429570336215804,0.4834938947677204
