Date,Open,High,Low,Close,Adj Close,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60
2018-01-01,0.9226122115004572,0.7666995999886633,0.957690276036565,0.8608907432049994,0.8608907432049994,70.19061357000986,0.6192076438119589,0.6468087996289629,67.91756930494424,0.4833094302454443,0.5215189029796968,68.94640228082413,0.3477593965599302,0.4047314112146916
2018-01-02,0.8653315314108158,0.7572183624251666,0.9632523146799123,0.8809124594006283,0.8809124594006283,70.89607264370586,0.6466423548648459,0.6780226209318516,68.40412511242971,0.5033023916385672,0.5447055840391117,69.2206896449049,0.35965009987159074,0.42034390459783705
2018-01-03,0.8878013836322904,0.7402397958881022,0.9307752306987236,0.8565103756254071,0.8565103756254071,68.77081401619492,0.6647235733010755,0.7018209882243257,67.12209869381869,0.5188403862254493,0.5648220222059694,68.47130177276287,0.3713437853880575,0.4346444446315279
2018-01-04,0.8608676899144536,0.8704296776906508,0.9380203338435364,0.9221803407997072,0.9221803407997072,71.25537337814696,0.6866536243098155,0.7312022352343766,68.75077309699049,0.5369071971664409,0.5878773975991138,69.37832445119582,0.3840043050573825,0.4506292281124518
2018-01-05,0.9004357200878021,0.7970514240970413,0.8747772037538399,0.7796268274407713,0.7796268274407713,60.12914209056017,0.7114585913069649,0.7376588475285625,61.8753499753041,0.5519629036715435,0.6002483285566401,65.23649286863606,0.39441757897992336,0.4614160346478065
2018-01-06,0.795372907177865,0.7591396559599315,0.8754578891200837,0.911124751209736,0.911124751209736,65.45957343444358,0.7421860545189023,0.7607876346860523,65.19327393763851,0.5715053994909718,0.6203048719536141,67.0796108807531,0.4068363358007955,0.4761605827318042
2018-01-07,0.9212048724851742,0.8097721668829632,1.0,0.9651782501517726,0.9651782501517726,67.38025544347511,0.7745388750428345,0.7880397167481483,66.43408156131035,0.5922748195484735,0.6425547673212372,67.79321996011997,0.41996060565724397,0.4921939488767212
2018-01-08,0.9687293235139391,0.81180221288196,0.8413303762371807,0.8317291076413121,0.8317291076413121,58.7401676968573,0.7924691533363949,0.7938649688672368,60.895963622345505,0.6091884891787018,0.6547595634709195,64.29503013784418,0.4305379754960104,0.5033262491640849
2018-01-09,0.8294424043534745,1.0,0.9710102629636762,1.0,1.0,64.83249816032487,0.8233517886576184,0.8213496396849386,64.72724696872552,0.6330653501601595,0.6770331400211828,66.51036469930868,0.44457755390110093,0.5196106344373935
2018-01-10,1.0000000000000002,0.900926505084672,0.9754440423013321,0.9328804451938599,0.9328804451938599,60.984134113283226,0.8491851235426727,0.8362204137527948,62.214800012453566,0.6532339212400171,0.6935394177742588,64.87796492983709,0.4576173170268323,0.5331604642982612
2018-01-11,0.92855475004668,0.7789161268040551,0.8357170530799382,0.7471433802139309,0.7471433802139309,51.85755248453066,0.8668727690835313,0.8243434759476129,55.99921957834508,0.6661034069569509,0.696997737931657,60.68747898492193,0.4678128233516381,0.5401762976069717
2018-01-12,0.7589406661906821,0.7082929356376549,0.8406217174997215,0.8336803263828079,0.8336803263828079,55.204091119947684,0.8799278218344309,0.8255883893389723,58.018467725172826,0.6820487744121233,0.7058159694446344,61.85453487757818,0.4789050542490158,0.5497993805176549
2018-01-13,0.8386436264787466,0.7442998878860959,0.9626229138275638,0.8735697151892109,0.8735697151892109,56.69093551665875,0.8801275706587484,0.8319858994523375,58.91650214354826,0.6989522271345014,0.7166387917507361,62.37793972109671,0.4900469214126244,0.5604148013265583
2018-01-14,0.8776130420286931,0.7290943160689344,0.8405377973860749,0.7587558966106857,0.7587558966106857,51.42691423047607,0.8681559013617733,0.8222218990734506,55.39229617095896,0.7113727482152344,0.7193560243223457,59.97000733272338,0.4978336139691462,0.5669177880571854
2018-01-15,0.7545204323821175,0.6409883423949401,0.83307823172861,0.7066299173970901,0.7066299173970901,49.204465162275035,0.8571372709469226,0.8068096348499358,53.880285959675064,0.7215448912630039,0.7185349851658775,58.92018450993436,0.5058616612244516,0.5714985136093135
2018-01-16,0.7070594107174217,0.585689362097591,0.4496285835636864,0.4699834225403684,0.4699834225403684,40.65783887226735,0.8277851968854755,0.7618994732086601,47.763943167164356,0.7215530542563894,0.7024994004803609,54.51539175551178,0.5102261767975339,0.5681701499677088
