Date,Open,High,Low,Close,Adj Close,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60
2014-10-01,0.010908909719524898,0.009037861037505387,0.011129850105550466,0.010637653575529406,0.010637653575529406,12.618064950799875,0.011584985793875338,0.01169489246385168,6.181899620935908,0.0,0.0,3.136778082089088,0.0,0.0
2014-10-02,0.010730713328706041,0.008741945688123748,0.0107132061665599,0.010195453280882396,0.010195453280882396,12.250351392038514,0.011402459150794872,0.011494967239455776,6.114218472660313,0.0,0.0,3.121426216855049,0.0,0.0
2014-10-03,0.010274365802374535,0.008349436938497353,0.009910816426118694,0.009390041071387013,0.009390041071387013,11.591167664459073,0.011272004846551765,0.011214310417046607,5.990774925362522,0.0,0.0,3.093391894439794,0.0,0.0
2014-10-04,0.009482144535515387,0.007684958986219634,0.008210357943729993,0.007803751706147582,0.007803751706147582,10.409207047969613,0.010976083130235485,0.010759569255593404,5.754331647311318,0.0,0.0,3.0387439432248424,0.0,0.0
2014-10-05,0.00787707860242797,0.006543655067485932,0.006264349614496671,0.007371231473678098,0.007371231473678098,10.108092146130467,0.010686546558134556,0.010307790884671365,5.691046678506031,0.0,0.0,3.023935341877848,0.0,0.0
2014-10-06,0.007435241226684351,0.0067113344403667355,0.00696978478445453,0.007866539341497959,0.007866539341497959,13.189292367280395,0.010420073550305959,0.009982290678914908,6.902627372551177,0.0,0.0,3.5710454987476687,0.0,0.0
2014-10-07,0.007963509936517595,0.006415167295831513,0.00792295120290658,0.008182700011083028,0.008182700011083028,15.177699036629967,0.010051811218870992,0.009742345256537324,7.684876932760045,0.0,0.0,3.922801691426093,0.0,0.0
2014-10-08,0.008250157409536567,0.0071756844977812154,0.008279603830957705,0.009049863534597236,0.009049863534597236,20.527125460409643,0.009792022915101792,0.009650014360278646,9.832178677678721,0.0,0.0,4.890257293952182,0.0,0.0
2014-10-09,0.00911196744762587,0.008602540420709083,0.009369827274686807,0.009675455591778029,0.009675455591778029,24.221140684777637,0.009619922586566859,0.009653406524478565,11.369045774999671,0.0,0.0,5.587539908862414,0.0,0.0
2014-10-10,0.009730604969079815,0.008217224560609995,0.009650426974425587,0.009496153574248356,0.009496153574248356,23.880280436917392,0.009461446784863636,0.009632439464447869,11.311943115097465,0.0,0.0,5.575628854076536,0.0,0.0
2014-10-11,0.009558314768649342,0.007820994273582705,0.00980933997850324,0.009534301907749804,0.009534301907749804,24.123692204777647,0.009323830947626205,0.009619354456888126,11.409767921343878,0.0,0.0,5.619148209637437,0.0,0.0
2014-10-12,0.009622773766647871,0.008436873849486602,0.009819605745291895,0.010375429805343369,0.010375429805343369,29.453020850840346,0.009328888847478137,0.009720164503348826,13.581554829035268,0.0,0.0,6.584272852048332,0.0,0.0
