Date,Open,High,Low,Close,Adj_Close,Volume,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2014-09-27,0.002942267250103605,0.0027980622681654053,0.002822773335608692,0.002783707529800671,0.002783707529800671,0.0001758775664882914,0.006153784502907931,0.0,0.0,0.003301726493703458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032381102848299155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09391870655931267,0.06529890299518785,0.01552809041036192,0.008527241679248749,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020648158027200365,0.2413886221795491,0.4554450027195745,0.6115223590959711,0.5837790240771339,0.0,0.0009141779242850896,0.0,0.002954488309645345,-5.780384349030454,1
2014-09-28,0.0027761559134954336,0.002762929683933659,0.002663793555615665,0.0025995208956539496,0.0025995208956539496,0.00015520220310494425,0.006122745171371104,0.0,0.0,0.0031867540235887733,0.003437000380150049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031129239491203393,0.0034829925198301306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0900700182353954,0.0636517148047689,0.01545748021990099,0.008508292399913683,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015616107573401218,0.03402619589977194,0.2676297068539613,0.4692972598162336,0.5681407753146607,0.0,0.000747781039894852,0.0,0.002783707529800671,-6.61659431441457,1
2014-09-29,0.00259618070189129,0.00247545559918089,0.0025198118680748115,0.0024488595537443024,0.0024488595537443024,0.00015426450320939005,0.0060795899863431814,0.0,0.0,0.003020103803931003,0.003310879193164783,0.0,0.003386789994153262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002974164430055679,0.003384884043060147,0.0,0.00344932656660322,0.0,0.0,0.0,0.0,0.0,0.08694736327805422,0.06230490375793641,0.015399627385937562,0.008492777689872848,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013640810005118938,0.01756883814640696,0.10125221442085244,0.2929264711866957,0.4663917528381994,0.0,-0.0007465116421753918,0.0,0.0025995208956539496,-5.79573498183964,1
2014-09-30,0.0024748080048406697,0.002511556245435096,0.002519260467617011,0.002599265140086979,0.002599265140086979,0.00015093842652104186,0.00604473027069214,0.0033729484927494282,0.0,0.002937265072921346,0.003239666082160315,0.0,0.003283690431990658,0.0,0.0,0.0,0.0,0.0,0.003435334195449217,0.0,0.0029368661679430173,0.0033287543536097523,0.0,0.0033899334250875072,0.0,0.0,0.0,0.0,0.0,0.12228115270468895,0.08491763870603905,0.020034910051747474,0.01098372725124467,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023067473185458314,0.2417575549235917,0.10137971387863068,0.22111438585520007,0.33384683767948664,0.0,0.0002114605034304505,0.0,0.0024488595537443024,6.141862489120964,2
2014-10-01,0.002569686241392854,0.002456860741166153,0.0025834655369232954,0.002556660525222446,0.002556660525222446,0.00011976634018922624,0.006018076331916182,0.003273273277962313,0.0,0.002849969428308562,0.0031877819823266573,0.0,0.003214234715434817,0.0,0.0,0.0,0.0,0.0,0.003376963519796688,0.0,0.0028963621506179504,0.003273644375967112,0.0,0.0033319216765246053,0.0,0.0,0.0,0.0,0.0,0.12096839786940786,0.08437555162821879,0.02001338381053005,0.01097802011284626,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003331025320371088,0.2340008973365417,0.17048896594224022,0.16443194457182894,0.23034396347209105,-0.4839552860663153,0.00010990868587505793,0.0,0.002599265140086979,-1.639102306550655,1
2014-10-02,0.002585144887285601,0.002470272433768973,0.002599742878437565,0.002534516355715568,0.002534516355715568,0.00011366945224087771,0.005994210760837811,0.0032066636600351453,0.0,0.0027952892249006184,0.0031710798595260908,0.0,0.0031644152214768016,0.0,0.0,0.0,0.0,0.0,0.003322913879585314,0.0,0.0028612312027110408,0.0032230545600716786,0.0,0.0032785052886626395,0.0,0.0,0.0,0.0,0.0,0.12024948986021528,0.0840832798184337,0.02000210195408141,0.010975041297087634,0.0,0.0,0.0,0.0,0.0,0.0,-0.00032206909695421155,0.2062788144895719,0.2357052419427383,0.15692204770488494,0.18416997111746025,-0.3835181486938376,0.0009334304563632982,0.0,0.002556660525222446,-0.8661364811017092,0
2014-10-03,0.002518993790487339,0.0023891972393880177,0.0023512818321526816,0.0023464507621364576,0.0023464507621364576,0.0002093166802146528,0.005938250042939525,0.003144727878594384,0.0,0.002739757858559024,0.003135810319547325,0.0,0.003132428393506021,0.0,0.0,0.0,0.0,0.0,0.003246671215276081,0.0,0.0027687789521529727,0.003146630846666736,0.0,0.0032013641926259165,0.0,0.0,0.0,0.0,0.0,0.11408033925704453,0.08156936407311527,0.01990584943915542,0.01094968200412048,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016285707540577856,0.19467841802867267,0.2194351642017452,0.19128514163826016,0.17404283510852298,-0.3662285849924966,0.001304538879642276,0.0,0.002534516355715568,-7.420176758970398,1
2014-10-04,0.0023230921335273946,0.002273412987910141,0.002131513460089902,0.0020836150285534678,0.0020836150285534678,0.00012115266513284951,0.005898211386331482,0.003093278524887911,0.0,0.002659611982588907,0.0030780468769985012,0.0,0.0030767206629553822,0.0,0.0,0.0,0.0,0.0,0.0031395060397625967,0.0,0.002610667268136267,0.0030349824310312613,0.0,0.0030914214279252816,0.0,0.0,0.0,0.0,0.0,0.10594177741053837,0.07814846718144944,0.0197715501839198,0.010914260547482985,0.0,0.0,0.0,0.0,0.0,0.0,-0.002357277771038845,0.04022430094187784,0.15246791510448116,0.19613108641156185,0.1848048081053199,-0.3238235335910329,0.0010379970935023622,0.0,0.0023464507621364576,-11.201416958081678,1
2014-10-05,0.0020777036724598974,0.002028049601134346,0.00173529694153098,0.001874481570145148,0.001874481570145148,0.00015825616296085706,0.005831069325477243,0.0030241178369295268,0.0,0.0025005721884362453,0.0029587114110335147,0.0,0.003004994155904516,0.0,0.0,0.0,0.0,0.0,0.003013936445194338,0.0,0.002428494660374978,0.002903127842991246,0.0,0.002962316568888893,0.0,0.0,0.0,0.0,0.0,0.09986791195383904,0.07550877768405244,0.019664928449211062,0.010886099915427926,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023103074998256203,0.21168411393300804,0.1543359324038286,0.18969845532831373,0.19593251672149492,-0.39483181518225896,-0.0010599470957343734,0.0,0.0020836150285534678,-10.03704885702945,1
2014-10-06,0.00186838892907747,0.0020097975984192306,0.001776490966932336,0.002088037468565669,0.002088037468565669,0.000120202094846572,0.005786454649222934,0.0029747705705366802,0.0,0.0023977418849404505,0.002851673448066898,0.0,0.002913721604086353,0.0,0.003227669942005648,0.0,0.0,0.0,0.0029384939170863764,0.0,0.0023854343806057818,0.002829731944276352,0.0,0.0028872608050780502,0.0,0.003258433249024413,0.0,0.0,0.0,0.15743129273608275,0.1114737010659683,0.026460770195482115,0.014482105544450459,0.0,0.0,0.0,0.0025633861271172247,0.003227669942005648,0.003621408627342821,-0.0018159917402007513,0.4404084166891133,0.23925775648958386,0.23384848874880645,0.2103829265960877,-0.2595763846883752,-0.0002633682918412948,0.0,0.001874481570145148,11.392797977948877,2
2014-10-07,0.0020848822678565843,0.0020414612937371657,0.0019865635133451518,0.0021411003548229123,0.0021411003548229123,0.00012548814817935305,0.005746614404908001,0.002893993988171532,0.0032003487310536477,0.0023114143212467084,0.0027718282596969576,0.0,0.0028196473397959225,0.0,0.003131275467257729,0.0,0.0,0.0,0.0028814055299270737,0.00323810861977391,0.002376204864334583,0.0027771127756330513,0.0,0.002831774311477115,0.0,0.0031919179485248948,0.0,0.0,0.0,0.17162828120944418,0.12042777937304075,0.028154455661368313,0.015377121875469276,0.0,0.0,0.0,0.002600401598299121,0.003131275467257729,0.0034335202923719407,-0.001346838466333763,0.5474789007796279,0.4145598609495165,0.306830302880537,0.2479657098912625,-0.5066738423498418,-0.0008855106924543307,0.0,0.002088037468565669,2.5412803676216456,2
2014-10-08,0.0021340160960056503,0.0022351543700642037,0.002093301408364332,0.002319511175748879,0.002319511175748879,0.0002139279573480841,0.005695458740260743,0.002820910747454421,0.0031184627177628823,0.002305502947905309,0.002711159356429789,0.0,0.0027617099623854376,0.0,0.003070571243991601,0.0,0.0,0.0,0.002859819273349926,0.0031968680157430625,0.002435539577814984,0.002764480007842456,0.0,0.0028139603688288346,0.0,0.003152053460213796,0.0,0.0,0.0,0.219322477769844,0.15072350383758504,0.03387111837283642,0.018392730368591653,0.0,0.0,0.0,0.002611757028373375,0.003070571243991601,0.00332359123437799,-0.0005868715389437481,0.8856587325830028,0.6474787325373063,0.4546292012741876,0.3379106537735284,-0.43779315702005456,-0.00018332218731612472,0.0,0.0021411003548229123,8.332669719291253,2
2014-10-09,0.002312481591160846,0.002346057975512181,0.0023141394973152435,0.002356446542212228,0.002356446542212228,0.0001227908820092001,0.005673189019668462,0.0027699033665870448,0.00306263419120249,0.0023653705684891072,0.002670336696617185,0.0,0.0027089935056216594,0.0,0.0030265573059505635,0.0,0.0,0.0,0.0028468851622130173,0.0031634073881566856,0.002488653600507192,0.0027603929829981416,0.0,0.002804849399645149,0.0,0.0031201914989930834,0.0,0.0,0.0,0.22922717636802556,0.15705015591918015,0.03505967655362023,0.019018472555203825,0.0,0.0,0.0,0.002605731937294902,0.0030265573059505635,0.003253896953418964,-0.00019368815594916265,0.8469555794014215,0.787977356322045,0.6271869308426861,0.4714504736783871,-0.337095393422103,-0.0003701352183607294,0.0,0.002319511175748879,1.5923771719454693,2
2014-10-10,0.0023494377487421315,0.00232050517171102,0.002297465147471358,0.0024310206029480967,0.0024310206029480967,0.00022324612023174825,0.005635902207985379,0.00272686096015938,0.0030248556519844373,0.0024874923395745165,0.002654237332698473,0.0,0.0026779046985465696,0.0,0.003010076532775333,0.0,0.0,0.0,0.002847333503821043,0.0031411270526268825,0.002551436207530748,0.0027702649322986746,0.0,0.00280947351028484,0.0,0.0030998559180230906,0.0,0.0,0.0,0.2498883407014209,0.17016014977350835,0.037476228276152164,0.02028641377395846,0.0,0.0,0.0,0.002588538344398745,0.003010076532775333,0.00323828751026077,-0.0003526232248760811,0.9367550270391124,0.9225072830513944,0.7822777199102152,0.6328665867498369,-0.276780579585117,0.0006761658518896456,0.0,0.002356446542212228,3.1646828985926634,2
2014-10-11,0.002420330631006807,0.002316148892609953,0.0023407831674361608,0.00229478813760838,0.00229478813760838,0.00015053760578137362,0.00561068222264815,0.002686659306991729,0.0030014352214435074,0.0025328597916100485,0.002639516576087243,0.0,0.0026510429772775568,0.0,0.0029851572200496647,0.0,0.0,0.0,0.00282642531714512,0.003106004879960991,0.0025432856004777176,0.0027542664067132924,0.0,0.002790723397280091,0.0,0.003065943976923796,0.0,0.0,0.0,0.23848693931301554,0.16578055722913054,0.037339010173737565,0.02025158389619025,0.0,0.0,0.0,0.00255420950936312,0.0029851572200496647,0.0032205351201876203,-0.0005488575581520649,0.67037361465514,0.8481069045358905,0.8314666797291047,0.7608042699785207,-0.2632070479178568,-8.801157521466043e-05,0.0,0.0024310206029480967,-5.603920640347837,1
2014-10-12,0.002291069133920136,0.002225413245963208,0.0022882677878352463,0.002312520523585013,0.002312520523585013,0.00010842752596200508,0.005591770546286796,0.0026630605510390023,0.0029786626156650983,0.0025704746458702337,0.002612119555828911,0.0031435173526422073,0.0026390249026546795,0.0,0.0029629110791409012,0.0,0.0,0.0,0.002811076931168121,0.0030760108029304193,0.0025443607367274875,0.002743898877611657,0.0032280301268800987,0.002777608340166173,0.0,0.003037280969207945,0.0,0.0,0.0,0.24377680042951544,0.16907158909082962,0.03792164910161817,0.02055523228054444,-0.00204983781904132,0.0,0.0,0.0025259273525607764,0.0029629110791409012,0.0032030273080004964,-0.00046528040414355997,0.6347396533691914,0.7747672079707679,0.8501315285447424,0.8364947650834662,-0.1693165676177094,-0.0001945352005045353,0.0,0.00229478813760838,0.7727243175970733,0
2014-10-13,0.002303444556079116,0.0022707104814307768,0.002250000596063895,0.002351715064223271,0.002351715064223271,0.00016926034702927258,0.005564455774753629,0.0026550727944941828,0.0029596529325314398,0.0025775411689073022,0.002592538037558945,0.0030783493292521323,0.002617203746371312,0.0,0.002917208423493152,0.0,0.0,0.0,0.0028039021434244182,0.0030530208390077765,0.0025594642968840013,0.0027421324232381142,0.003202792151812239,0.0027729016525896376,0.0,0.0030158109379007057,0.0,0.0,0.0,0.2560414868161855,0.1766046128250574,0.03922033481167991,0.021229265557551825,-0.0019040359778181035,0.0004772286707470128,-0.002382416328019875,0.0025565714052923627,0.002917208423493152,0.0031047524124119853,1.1033435082897264e-05,0.5819185355970103,0.6521392737758374,0.7851622876462445,0.8374740862347938,-0.0612421197967452,0.00030624219981548173,0.0,0.002312520523585013,1.6948840124236586,2
2014-10-14,0.0023355951373581173,0.0023300446162240022,0.002356751724694062,0.002290014033691593,0.002290014033691593,0.00011728051615238447,0.0055476486679888705,0.0026296444602543143,0.0029125640195888395,0.002562963834488677,0.002569177058191949,0.003029854315260219,0.002593699270584725,0.0,0.002862827425346329,0.0,0.0,0.0,0.0027880384856733675,0.003025387314589571,0.0025468852708159413,0.002729608599277948,0.003173812291808996,0.0027585801184445468,0.0,0.002989359643201388,0.0,0.0,0.0,0.24982506781451855,0.17429542501528336,0.03915354237238534,0.02121253404863464,-0.0018058045222888448,0.0007033074561405598,-0.002331748491535169,0.002630401559311232,0.002862827425346329,0.002961582005892177,0.000432591060849372,0.4019528071602929,0.5593757336330137,0.6899773480263939,0.7894379477545146,-0.2062166197857952,0.0008849711984235863,0.7423725943694659,0.002351715064223271,-2.62366098131267,1
2014-10-15,0.0023028917021682338,0.002188102522180928,0.002009309885030336,0.002111711908881589,0.002111711908881589,0.0001922284785886121,0.005508534670935634,0.002593058327167317,0.002850607769173446,0.002492897691875141,0.0025467489296485237,0.0029844221287824244,0.0025564297125792307,0.0,0.002811599331125764,0.0,0.0,0.0,0.002746416628748832,0.002980807460253395,0.002473051427257029,0.0026871398028857564,0.003130763504386749,0.002716576731321336,0.0,0.002945123875220302,0.0,0.0,0.0,0.2323581912826003,0.16765874452342122,0.038959891605013966,0.021164091171834,-0.0018172057293384621,0.0005253283093907306,-0.002293902669414839,0.002640816234344897,0.002811599331125764,0.002868229208307912,0.0004972103612174671,0.32665758011108514,0.452905657647897,0.5594790853850038,0.6907603948872185,-0.2726214244421288,-9.147068400014052e-05,0.6700642347619579,0.002290014033691593,-7.786071272348227,1
2014-10-16,0.0020986206875420093,0.0020690107254596494,0.002025492385665864,0.002130141228778218,0.002130141228778218,0.00010876215612081071,0.0054864124932976896,0.002559808370502956,0.002802774459821571,0.002456769099045253,0.0025511942764021986,0.0029577884369768213,0.002537362361795661,0.003090248839466084,0.0027627827710839307,0.0,0.0,0.0,0.0027132253444885983,0.002942291548591822,0.0024305935567045514,0.002654498930090339,0.0030925795598821127,0.0026836464941247928,0.003225867430479124,0.0029071996235861372,0.0,0.0,0.0,0.2388333778180297,0.1715148979469006,0.03958400211990901,0.021484592083140297,-0.0017941691344093324,0.0004956644633218593,-0.0022581938968721897,0.002680182100304048,0.0027627827710839307,0.002758600982140416,8.824514577434672e-05,0.3620501234052474,0.3769213385824645,0.4935294897224845,0.5917500080412921,-0.24831366188311155,0.00027778653427131445,0.7098802069507645,0.002111711908881589,0.8727194187387877,0
2014-10-17,0.002123635200648237,0.00201421034780494,0.002026632681812595,0.002074173385539467,0.002074173385539467,0.00011589419120876121,0.005462345937832897,0.002537420220566279,0.002753038616780509,0.0024044684104759994,0.002570273834995214,0.0029282929307200877,0.002536530095568066,0.0030224494312084517,0.002720765255696332,0.0,0.0,0.0,0.0026757103057331983,0.002901169200457477,0.0023817446752071388,0.002616875412208365,0.0030521340925467578,0.0026460892233967827,0.0031854031346402138,0.002866514027458454,0.0,0.0,0.0,0.2330081990676986,0.16930316907207224,0.03952144430213109,0.021469051711533498,-0.0017898703574205828,0.00041060203513837033,-0.0022286132112203645,0.0026872674736280826,0.002720765255696332,0.002683055362548876,-0.0001402720358190863,0.2545668127883033,0.3259862164769306,0.4122115044579098,0.4974475022185751,-0.18157518594711014,7.794101997377141e-05,0.6907623882890159,0.002130141228778218,-2.627424063842587,1
2014-10-18,0.002070191238355485,0.0020230479473516408,0.0020911487409770784,0.0020584699937274673,0.0020584699937274673,0.0001118657589123705,0.00544048291678515,0.00253535265690424,0.002712064302618722,0.002340121428035878,0.002567448810006038,0.002899335680797793,0.002552748390518339,0.002970995680336833,0.002688725057516945,0.0,0.0,0.0,0.0026407424152991212,0.002862071504963306,0.002343414645346748,0.00258223312808548,0.0030132564498600465,0.0026112790969416186,0.0031462801277036307,0.0028279150712062877,0.0,0.0,0.0,0.2313121795132124,0.16866386075075612,0.03950375231933577,0.02146467367345359,-0.0017756997190225767,0.00037486399797366537,-0.002201607173409304,0.0026675023733587692,0.002688725057516945,0.002643118215321143,-0.0005471154368231879,0.2244092715611269,0.2906502260847105,0.3357411994766328,0.4214876829061096,-0.01998372240855909,-0.00030260325968639584,0.7312275833150332,0.002074173385539467,-0.7570915682111767,0
2014-10-19,0.002053146327010745,0.002043135234317668,0.002114911895106447,0.002119437858300495,0.002119437858300495,8.799118412066196e-05,0.005424653605523818,0.0025554943160302963,0.002684940674541259,0.002302691771864553,0.002565379066331995,0.002853165008981325,0.0025555162863041578,0.0029317789607189925,0.0026692172138574532,0.0,0.0,0.0,0.0026199678053347697,0.0028331816907673727,0.002340240241361331,0.002563818503655614,0.0029828033197730986,0.002591606837608448,0.0031146092402340357,0.002799934747128839,0.0,0.0,0.0,0.2561104439058711,0.18285416612911126,0.04162201059510541,0.02253884677800885,-0.0017071102633374124,0.0005243935399767966,-0.0021638286941607185,0.002649831877394482,0.0026692172138574532,0.0026227594266362664,-0.0004967457955297653,0.4796736749512756,0.3312997463190572,0.3523654916594206,0.3735619963700041,0.2199610907896645,0.0004658901196640184,0.7381789502991613,0.0020584699937274673,2.9618048724930457,2
2014-10-20,0.0021171668098909145,0.002027565570123116,0.002022148693289761,0.0020255713026294713,0.0020255713026294713,0.0001586385974280635,0.0053941635069380935,0.0025503580028101987,0.0026610258260681904,0.0022837898750022647,0.0025372945751327377,0.00279877622533759,0.002545332579050639,0.002904424272609575,0.0026352439514879,0.0,0.0,0.0,0.0025872893098675184,0.002796674377827807,0.0023036691834240784,0.0025314581411099205,0.0029460693374318233,0.0025590948075644143,0.0030773943682455072,0.0027639304304168397,0.0,0.0,0.0,0.2442686700903393,0.17849918600683107,0.04150890516476213,0.02251115387117445,-0.001691270063398226,0.00047136189713455594,-0.0021298707326452898,0.0026428535896353567,0.0026352439514879,0.0025705983343336986,-0.0008497799823603513,0.30779527992224986,0.3496949709434209,0.34833089453652244,0.3518742988774753,-0.06266718187628315,-7.816316457465085e-05,0.6728847495737305,0.002119437858300495,-4.428842077318185,1
2014-10-21,0.00202442556634041,0.001974810223490852,0.0020577735740673333,0.002041319451665691,0.002041319451665691,9.37001217200655e-05,0.005376734259594036,0.0025421534657729273,0.002629503130695346,0.002264299646837485,0.0025071857508103352,0.0027557591358359852,0.002520810408872429,0.0028774489328100865,0.002604726249608198,0.0,0.0,0.0,0.002561429800717123,0.002765204538609526,0.0022850690156437296,0.00250689129604665,0.0029134885971341434,0.0025338529955975728,0.0030438533843119182,0.002733148371652975,0.0,0.0,0.0,0.2511172715263868,0.18236879423332808,0.04206435839917441,0.022790777918951233,-0.0016499638386128453,0.0005122902434496853,-0.002092964201851122,0.002644945636321277,0.002604726249608198,0.0025178730753761328,-0.0005312442648193279,0.4256099588511568,0.4192279114273688,0.3619261786034009,0.3607641937430439,-0.10389891704867456,0.00011707020467558376,0.7027109080545526,0.0020255713026294713,0.7774670294635744,0
2014-10-22,0.002034734165417169,0.002000867226262045,0.0020793245095600053,0.00201773239450182,0.00201773239450182,0.00011716835989036721,0.005355825174478734,0.0025173395473831275,0.002599054885202792,0.0022519147584809237,0.0024676981204671353,0.002712682555876441,0.002490953280665989,0.0028506264748985968,0.002574123102151534,0.0,0.0,0.0,0.002535330943178285,0.0027340214910087338,0.0022640110057476773,0.002481887751390613,0.002881176133721804,0.0025082845564222984,0.00301056978447998,0.0027026120288991613,0.0,0.0,0.0,0.2478389339226141,0.1811836917940046,0.042035091407164035,0.02278367452894501,-0.0016132100367212522,0.0005301322394949231,-0.002054772293900366,0.002652019693587792,0.002574123102151534,0.0024615065852932267,-0.0006178455627756555,0.31061141360821315,0.3608016887619192,0.3739139734618364,0.3680799810426511,-0.3729235739127085,0.0008591706897759238,0.6664028587362989,0.002041319451665691,-1.1554809387930187,1
