Date,Open,High,Low,Close,Adj_Close,Volume,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2015-05-19,0.009383757519778794,0.008845620412178887,0.010208076035277366,0.010265225204153464,0.010265225204153464,9.758594863464997e-05,0.1139429535254857,0.014909976114448487,0.015504079752934056,0.011603491407982152,0.014569304243289156,0.015780184533732443,0.014788446822288671,0.016367716728451855,0.01538109799183466,0.020752748998696325,0.030791569587198094,0.10147253892809703,0.015053095173748128,0.016847219034969028,0.012095735999233326,0.014492338141894838,0.01741473302740868,0.0147736880223775,0.017958935377356097,0.016636415490500326,0.021570852991258504,0.03617037838428571,0.08396763535655491,0.5135846637673973,0.5280933256104908,0.5036307930448594,0.3571235762205699,-0.0018906060294511136,-0.0010424471419010306,-0.001905554587480182,0.0215320577645294,0.01538109799183466,0.011457567381324238,-0.0017562241327405905,0.5892793978649257,0.20354817097292693,0.23361575791407024,0.2136513419519086,-0.10621721633964128,-0.0010335176263483467,0.4907287773284717,0.00945706761184866,8.545541022592174,2
2015-05-20,0.010180053187702213,0.009577422759033607,0.010988953050878334,0.01057288913977793,0.01057288913977793,9.338292688322236e-05,0.11387288676079226,0.014902936786052132,0.015507707207439509,0.011610019350509742,0.014459118355548703,0.01579380681023518,0.014734760150246926,0.016385382851989132,0.015347376078356609,0.02070444015019423,0.03070305082474968,0.10098445947771573,0.015083480358040328,0.016851636099301702,0.012278524509292104,0.014535372568153081,0.01740596214853617,0.014809831701755684,0.01794063530694288,0.016643788044239084,0.021502650300584798,0.03595689314340133,0.08347131212322828,0.5483766207034039,0.5510318979029816,0.5056981246722086,0.3579538972011061,-0.0016397898307990582,-0.00030873637958326694,-0.0019432059214302927,0.021518096010237967,0.015347376078356609,0.011417677146107093,-0.00014977365930635923,0.7281210307939827,0.4463854285017953,0.32705153445521634,0.2563842216887756,-0.013912916359502384,0.002444140752106305,0.5760463219831248,0.010265225204153464,2.997147451767357,2
2015-05-21,0.010486100307919351,0.00911223863698368,0.010602409050326484,0.009845302165117477,0.009845302165117477,5.407045275708746e-05,0.1138318489172569,0.014779749102713059,0.015424862135109891,0.011453470047877915,0.014283963911258597,0.01578781313827906,0.014553972232900166,0.016362691676942674,0.015293137382874163,0.020613583730053186,0.03062758735286855,0.10044931458183412,0.014969603439604524,0.01674995100434849,0.0121103434756186,0.014415392705166724,0.017309672894230996,0.014693086102166584,0.017845041857960712,0.016540917160615398,0.021383602896362132,0.03571303726507866,0.08295658662227999,0.4794379325143629,0.5070723837350525,0.5031059195417796,0.3573618298633597,-0.001827154020698854,-0.0006393388413636457,-0.0020211752240954103,0.021293798508572832,0.015293137382874163,0.011443191166967057,-0.0013020516083964418,0.3628665782268764,0.5654340911370112,0.3478418852801272,0.32662497384666417,-0.2305875665380624,0.0006950557136262809,0.5472102585156848,0.01057288913977793,-6.88162871133382,1
2015-05-22,0.009782825301544116,0.00874649250232052,0.01050024586986877,0.009638393670399266,0.009638393670399266,0.0001120911139271708,0.1137464114243766,0.014589777411555375,0.015358414685479153,0.011426470333034656,0.014165951822951509,0.015800332921563298,0.01436828334760056,0.016341764304342303,0.01522297817110344,0.020491160287404046,0.030533926765166662,0.09981087293503688,0.014831037496894853,0.016627451260703998,0.011915742271797586,0.014269396646341878,0.017195443267354598,0.014551008701004555,0.01773329957414467,0.01641669255698825,0.02125400438885691,0.035464171345339086,0.08244034519560649,0.4617511553648028,0.4953006128408751,0.5023662916284871,0.3571929777939119,-0.002067605489596371,-0.0010149881581927242,-0.0021449560955013208,0.020993484167629476,0.01522297817110344,0.011480716776191023,-0.002405386015610063,0.2589968669733836,0.454289254091606,0.3996329641893767,0.3863110694765017,-0.37237918844661294,-0.0018970110262277284,0.5213941426050676,0.009845302165117477,-2.1015961851460596,1
2015-05-23,0.009553128273585476,0.009281928564397149,0.010748588341788145,0.010203107675630452,0.010203107675630452,4.689687427908697e-05,0.11371110359666207,0.014472564985194544,0.015330181049895869,0.011597719767218332,0.014112839934465318,0.015806692361857784,0.01431857404586551,0.016339981183781147,0.015193203915728076,0.02036933536967392,0.030442353254188308,0.09913706385443476,0.014819771076923257,0.0165981270029064,0.012011121666785815,0.014267245854439897,0.017158106423866108,0.0145438849927733,0.017689673803837562,0.016389318944522595,0.02117102700976667,0.03524708662922354,0.08194735638288471,0.5264960787820722,0.5381464646982265,0.5062395065928742,0.35873462209903423,-0.0019199857004643898,-0.000502867499492287,-0.00220628230584815,0.02092585138530152,0.015193203915728076,0.011470067370758338,-0.0007241824867806954,0.5424877924863815,0.3918209910374986,0.5090381008184321,0.4517384299712212,-0.21363773179920398,-0.002930113130138708,0.5412323522780215,0.009638393670399266,5.859005395945749,2
2015-05-24,0.010115913311746192,0.009787112687609864,0.011369582937029995,0.011075361921190355,0.011075361921190355,2.411207215292679e-05,0.11369324804410465,0.014513467484717124,0.01536206553285545,0.011783682239127305,0.014103721404800497,0.015855290262929374,0.014362391348535869,0.01637843535533129,0.01522214447896454,0.02027927487379093,0.030315549432103014,0.09850819154650343,0.01497809591563475,0.016698185814058113,0.012422417091234364,0.014452915550793128,0.017229233939728632,0.014714877427331218,0.017742939742998932,0.016495873900272188,0.021155464307362842,0.03507577787697358,0.08148725462842632,0.6097885058447695,0.5972123998336456,0.5122198356149664,0.3611198537110138,-0.001299847743133455,0.0008963050818255718,-0.002096975194057344,0.020912868809130132,0.01522214447896454,0.011515392977355023,0.0010358943445915737,0.8569312964924879,0.5580808972253545,0.5639368306169885,0.5294283505636198,0.07244609989577748,0.000997367174286617,0.6350131634903577,0.010203107675630452,8.548907580807308,2
2015-05-25,0.010982325728628487,0.009543944075889849,0.011585561361636005,0.010778459476296607,0.010778459476296607,6.920765139568764e-05,0.11364187930305154,0.014524722519791203,0.015369276775174112,0.011830869790470485,0.014117346319564168,0.015870162896446976,0.0143220841985885,0.01642160373235713,0.01522170449732941,0.020187167414249044,0.030159090337124425,0.09785353284701694,0.015058095742614196,0.01674601569956459,0.012578258984901228,0.014546201992488897,0.017259114487625123,0.014801160671203368,0.017760746701624232,0.016547580849017397,0.02111867256664127,0.0348937431325236,0.0810222064450769,0.5804120181078942,0.5783406759104731,0.5111203383017852,0.3608723103969361,-0.000963441918951683,0.001421494243202857,-0.001923619677835916,0.0209127950824832,0.01522170449732941,0.011514824339023138,0.00037117897465348997,0.7065434081769822,0.7086867656557471,0.5595109921311787,0.5869073039741473,0.01898612557320177,0.002210806016069952,0.6886201272620522,0.011075361921190355,-2.6807471124324023,1
2015-05-26,0.010688767596775528,0.009392112676127306,0.010800921962618743,0.01012033303271628,0.01012033303271628,6.0896412894744336e-05,0.11359617473498845,0.014421021771490756,0.015323217772008143,0.01189400162848544,0.014082713963332237,0.01581712259623024,0.014264329843562788,0.016457993792581387,0.015183965113164494,0.020073883392280098,0.030027181062302368,0.09718946424328566,0.015000603677530703,0.016693887723495417,0.012419802787002766,0.014483673491099172,0.01720703073082092,0.014741494786342594,0.017706422474415406,0.016495279613137574,0.02103491363910491,0.034684017941585134,0.08054067307595576,0.520822587244613,0.5388029508442144,0.508675805873526,0.3603220701819539,-0.0010530252224027873,0.0009496035947105008,-0.0018078126514241527,0.02082282375971758,0.015183965113164494,0.011503212265944682,-0.0006455232230506669,0.3731872913889933,0.651714704325765,0.5616278986284641,0.6058142580885191,-0.17029022137864616,-0.0065658966834433105,0.6026504899702618,0.010778459476296607,-6.105941623917987,1
2015-05-27,0.010047591854864663,0.010496608832265759,0.011331418024315592,0.012074909871109502,0.012074909871109502,3.9217669124223e-05,0.11356762513687865,0.014562884809973269,0.015422502574204152,0.012453290654648293,0.01425825017350364,0.015902377748291622,0.014441300545083859,0.016561177113773227,0.015256203278749937,0.020018780294732568,0.029980806103501987,0.09648616378681013,0.015327436897381018,0.016930450906598383,0.013093323779592523,0.014850897794882145,0.017395658181424592,0.015087200845916847,0.017866414283950402,0.016742229238501726,0.02109821275817492,0.034571389365313364,0.0801266334173039,0.6700096689232719,0.6519026568504712,0.5221588781813037,0.3657038500692207,-2.978207069861377e-05,0.0029024038641607174,-0.0014538557342149946,0.020540948131660918,0.015256203278749937,0.0117271832996377,0.0036781678163464227,0.9587426326129668,0.6859756878901709,0.7051544490191499,0.6565844671871587,0.1896148407296472,0.0024277842779758746,0.7090325647073382,0.01012033303271628,19.313364808001943,2
2015-05-28,0.01197303703238175,0.010404360767568628,0.011532082667591752,0.011352191993091051,0.011352191993091051,8.371281668820849e-05,0.11350642373537112,0.014656098142517159,0.015441776740254409,0.012717056702542496,0.014352861045086757,0.015945166158627132,0.014527797210691043,0.01661945576917219,0.015243109360346403,0.019982295160486843,0.029894855675031726,0.09567225292387496,0.015471419916371024,0.01704051509856,0.01325423871595059,0.015006279047860359,0.017482735189094056,0.01523678302822865,0.017938135170306874,0.01685685162558571,0.02110586838755285,0.03442662452422179,0.07969352894839023,0.6104567196979207,0.610428790046192,0.5194153877986389,0.3650892149724872,0.0003723778609718451,0.003164065572170548,-0.0010679883814312119,0.020578027865413948,0.015243109360346403,0.011692811977080796,0.003005996761093335,0.6721967530937201,0.6744175428923737,0.7317593683839947,0.7185107776447692,0.11732964770412475,0.0014204823399565454,0.7326930200770099,0.012074909871109502,-5.9852859005401715,1
2015-05-29,0.011256592833811786,0.009952519669162392,0.011786012090135986,0.010929334002037598,0.010929334002037598,0.00010494913711647425,0.11342936899097945,0.014694678621784106,0.015399876989524396,0.012683536788875712,0.014487434807994406,0.015963262612020718,0.014570848661858203,0.016640734965625896,0.015211122208407616,0.01992767965617848,0.029829774928050067,0.09479462692126933,0.01551471771285209,0.01707914252181624,0.013192950270896914,0.015046862871853984,0.017512120651041782,0.015279141195432338,0.017959621475550348,0.016896894539876042,0.021082119506681846,0.03426461865639414,0.07925116879861864,0.5782373309106903,0.5875178974847061,0.5178076458173761,0.3647287611458577,0.0004492577335248213,0.0026922426546704056,-0.0007396612584580289,0.020627387346846843,0.015211122208407616,0.011627160599234706,0.0010533920175437638,0.5049868603012128,0.7187699994690543,0.6595711918545403,0.7537231083239075,0.046870026802554435,8.163127158415824e-05,0.7286718543712072,0.011352191993091051,-3.7249016869235874,1
2015-05-30,0.01083620456476762,0.009485930508311934,0.011901551235715823,0.010905033498935096,0.010905033498935096,3.5899494057306456e-05,0.1134029436054957,0.014732542205476975,0.015367466166970831,0.012712591166531131,0.014653509415107662,0.015976559977286704,0.014693890653362462,0.016633707854918044,0.015228283115726313,0.01990429753575176,0.029741038201938106,0.09386904755086913,0.015547559604717869,0.0171107280918504,0.013142404329686587,0.015075979677952612,0.017536384707846204,0.015310514334067287,0.017977100632277306,0.01692946529999353,0.02105751447522594,0.03410466529296827,0.0788124306883459,0.5763643064774704,0.5861933364146423,0.5177146348676012,0.3647079650088736,0.0004909265116128183,0.002241050574191051,-0.0004663583724105502,0.02063207673928936,0.015228283115726313,0.011648533766892837,0.0005268387013137939,0.4953777607818897,0.5628410345516158,0.6162584939864344,0.7217634543083491,0.0459610069557656,0.002354312356073541,0.7493741955217131,0.010929334002037598,-0.22234203015455423,0
2015-05-31,0.010807123063291036,0.009674535164957416,0.011406590193308615,0.010204187198211593,0.010204187198211593,2.793587389670679e-05,0.1133822385905706,0.014777466534257875,0.015335351654114626,0.012731839433604385,0.014646508654284376,0.01594308893169839,0.014773895643727926,0.01661327748473278,0.015194932183073459,0.01984518318240449,0.02965331257750323,0.09223822707273877,0.015440964934729628,0.017037626404927512,0.01282932670516535,0.014949971230460438,0.017473923758022047,0.015195109002387762,0.01791786219355398,0.01685341871487412,0.02098232198970443,0.033914552822019245,0.07835557515825073,0.5239227781049064,0.5488095366788892,0.5150198846747194,0.3641062174529671,0.00013021380774062982,0.0010374904918701033,-0.0003398332734500907,0.020563534050615,0.015194932183073459,0.0116333997948478,0.0005692540593976955,0.03788061204386683,0.34938450101364554,0.5474829280987666,0.6555128440014213,0.05498013667749292,0.0008741458841861654,0.6719662056501821,0.010905033498935096,-6.42681474377812,1
2015-06-01,0.010128078924518795,0.009133944063971243,0.010099671576644136,0.009943966031022778,0.009943966031022778,5.568213778958978e-05,0.11334032236413448,0.014826272920204043,0.015285271416450662,0.01224269287887086,0.014574374248962763,0.015902767512070634,0.014739493738704585,0.016578590931019672,0.015107517898172825,0.01979949114052506,0.02958197331471788,0.09065163560035096,0.015298436575088125,0.01693336654912149,0.012516875593665877,0.01478741459152301,0.017384556273014055,0.015043356043700615,0.017834379387273874,0.01674543726684043,0.02089093706425411,0.03371583097039817,0.0778949176246929,0.5056212790308717,0.5355250261727511,0.5140165487096389,0.3638821825029627,-0.0002978550710981273,-6.640468440056049e-05,-0.00034793152527124653,0.02045394724680049,0.015107517898172825,0.011562603811091308,0.0004846908917459807,0.3012504610844705,0.2808242631166,0.4126231148319982,0.5667306817698172,0.06000240884718399,-0.0011505060798863993,0.6861346977915518,0.010204187198211593,-2.5501410561580173,1
2015-06-02,0.009860602706758521,0.008867907234532188,0.010434083287919437,0.010286455814915852,0.010286455814915852,3.67211374072096e-05,0.11331277242429875,0.014828401063040285,0.015225053488325532,0.011998058942488916,0.014624972415480528,0.015857334415061562,0.014708821145167725,0.01656145868993537,0.015080575923101852,0.01976673128611353,0.02949060935286563,0.08923683579558414,0.01524091200685619,0.016888340258487972,0.01244510251768692,0.014723484274840331,0.017343311080930547,0.014982819621737656,0.017793221867741682,0.01669930304847999,0.020828328483032187,0.033537330209546974,0.07744983073436254,0.5347773735751666,0.556457352486182,0.5164651794753495,0.3648453273788347,-0.00044034939920327215,-0.00035151380959831,-0.0003907996960100708,0.020415094022759626,0.015080575923101852,0.01154303957348309,0.00013220464008321015,0.4995144117253973,0.28221630584374263,0.37720382115848994,0.4807863367029138,0.002767450098800626,0.00010841358141898679,0.7389523570628821,0.009943966031022778,3.444197041950736,2
2015-06-03,0.010199667589963452,0.008985707625553516,0.011117855578358172,0.010254182587750566,0.010254182587750566,6.383536795401326e-06,0.11330801180397893,0.01479645412222211,0.0151969360373341,0.011843081611782477,0.014695600393270529,0.01578354908362514,0.014752605935274266,0.016539579461119492,0.015068440710069348,0.01975894371347101,0.029408846106803638,0.08806468742609411,0.015184838120160938,0.01684271875572974,0.012384388633128254,0.014662452315070898,0.01730121025937526,0.0149243786531885,0.017751238837140856,0.016652703694661618,0.02076580120903666,0.033360829467288224,0.07700813725229398,0.5322545771195415,0.5546887854233042,0.5163382460607377,0.3648172315659157,-0.000564828174431379,-0.0005418756647312191,-0.00045688306992205686,0.02038999383592817,0.015068440710069348,0.011537603924558723,-0.001302533195725403,0.5580492588695593,0.4572605606261894,0.3880875783685238,0.4234809145698962,-0.04301326347998436,-0.0002950964801546238,0.6783684208846702,0.010286455814915852,-0.3137448674837895,0
2015-06-04,0.010171467008201842,0.008918759949188759,0.009585042958050773,0.010342028737790712,0.010342028737790712,6.696393301710599e-05,0.11325756592167095,0.014846245675985472,0.015191370873360453,0.011713846934625929,0.014711533959816385,0.015724123402097005,0.014827954404000003,0.016516542316193962,0.01505382796207295,0.019732321375688488,0.029334290047783332,0.08673393748617607,0.015153169276467269,0.016814006561290982,0.01237893106774556,0.014629692271201913,0.017272873102648294,0.014892122270683662,0.017721439051986032,0.01662376798313171,0.020712187710070582,0.03319200103150628,0.07657365681265779,0.540321490168011,0.5603376768836722,0.5169767684486816,0.3650664791296575,-0.0006073139319261763,-0.0005224677769018691,-0.0005205995932966507,0.02036838880659877,0.01505382796207295,0.0115272290042747,-0.0006922550305274667,0.6674243704580018,0.5804833643807258,0.4233764755734321,0.42734693624292097,0.07303996502164971,0.003135305664726845,0.7744590786670029,0.010254182587750566,0.8566860331225667,0
2015-06-05,0.010257451462912705,0.008975445997348237,0.01021757636798405,0.00940869150618139,0.00940869150618139,5.501850277620647e-05,0.11321606222204733,0.014823220478042744,0.015112614095091906,0.011531245230281578,0.014520375012752475,0.01565153589711622,0.014742884678693587,0.016452280313698622,0.014973075908315387,0.01966373944634955,0.02925904996829958,0.08540797250347919,0.014945862787000504,0.016652313473776263,0.01200323384731595,0.014401352950781553,0.017133534368265913,0.014674973465494984,0.017592896573169026,0.01645707019483354,0.02059202294028809,0.03298213387071211,0.07611355833769462,0.4680178751827014,0.5094112876732314,0.5132578545617652,0.3642473242457808,-0.0011500768099353465,-0.0015545461189180744,-0.0007101811876109951,0.02007021959659829,0.014973075908315387,0.011549322637691829,-0.0011287871893775113,0.4144263672598414,0.5518500097461088,0.5006106882892556,0.4717138680700417,-0.030659730293200356,-0.00188662296529038,0.7368998514154891,0.010342028737790712,-9.024701586825245,1
2015-06-06,0.009329185100980329,0.008710988625319436,0.010238867179824728,0.009970313129018693,0.009970313129018693,4.563280758692829e-05,0.11318174052797228,0.014799885301667832,0.01507399090580469,0.011537293063157079,0.014427684578322253,0.015611403846911875,0.01462455098809735,0.01639481184833795,0.014988545889903487,0.019629524826296253,0.029185401593576774,0.08419760318499787,0.01487442530429497,0.016586909655773502,0.011976649839481204,0.01432886238893101,0.017072573620170017,0.014602874976499309,0.017533220961932022,0.016390802891684646,0.020517881881141332,0.03280312861255045,0.07567605463749792,0.5203287716403551,0.5459459703736455,0.5173875912207654,0.3658517836045681,-0.001251477811018428,-0.001455975529312317,-0.0008877418008154512,0.02013279262294171,0.014988545889903487,0.011542668040174469,-0.003338256344939815,0.7543193250922446,0.6178977188645018,0.5935407413650697,0.5455778813803802,-0.031084698010768713,-0.0006643448280185439,0.7626898912147656,0.00940869150618139,5.969178843501499,2
2015-06-07,0.009886974543795377,0.00881560103146127,0.010611783550811887,0.010168079416877885,0.010168079416877885,2.483891050091803e-05,0.11316316462422005,0.014708939884053238,0.015102564517777568,0.01151012040558968,0.01443316085511954,0.015554493795498194,0.014559188693138938,0.01632372645343919,0.01503987356298078,0.019620723683970574,0.029100935652374173,0.0830905300418559,0.014850623669927081,0.01655618224838369,0.012037763298685009,0.014310033755372818,0.01704009355189685,0.014581229824594753,0.017498725509834126,0.016360621309457528,0.020461195467452446,0.032637072155294274,0.0752492485007528,0.5379689279971027,0.5584435463600599,0.5188477019441946,0.3664185525961469,-0.001207240957535941,-0.001072146298061869,-0.00101849328001007,0.020363828016562998,0.01503987356298078,0.011510181550973915,-0.0018782084195092198,0.8605255053051765,0.6828790368528874,0.6675886019718645,0.6333764214064743,-0.13250354301309494,0.0006792280862344696,0.8450289837749871,0.009970313129018693,1.9835514221071993,2
2015-06-08,0.01007270364218263,0.008890368475495208,0.010930403318316474,0.00996588258842527,0.00996588258842527,3.036920227911225e-05,0.11314049334989053,0.014627487696823609,0.015137847205108338,0.011443942710642118,0.014191265738330782,0.015514481722497043,0.014542649431509347,0.016250503772536225,0.015018264132856668,0.019596756536015537,0.029037253347228863,0.08202017079722522,0.014791030942160369,0.01649887398340654,0.011997903314879748,0.01425063996318751,0.016985517458443816,0.014521623727816376,0.017444647594291846,0.016302872577856852,0.02039185899886031,0.032464689122222536,0.07482020276780757,0.5213537761315796,0.5469618872050688,0.5180208536702012,0.3662381700701747,-0.001270696280870726,-0.0009905955755872386,-0.001139299402295633,0.020297821572993376,0.015018264132856668,0.01150996977468902,-0.0015282014507622108,0.7567797537287121,0.7980858909614394,0.7083506955566644,0.7080625953163288,-0.12025500254645788,-0.002813464649504065,0.8454502899925508,0.010168079416877885,-1.9885449371785158,1
2015-06-09,0.009880651993436013,0.009309380115582756,0.01091481270609981,0.010803412190958548,0.010803412190958548,9.047557349125742e-05,0.11307371473229175,0.014695959114507613,0.015175166631727209,0.011549850769917354,0.014128323378401137,0.015536462194646872,0.014406491630928319,0.016257588837589296,0.015034905504665243,0.019618132184955485,0.028957895573129944,0.08080813921453528,0.01490078131609935,0.016568448145936717,0.012305196771432813,0.014380409270506909,0.01703647481745896,0.01464058092689344,0.017484390487346298,0.016376717341417917,0.020386848018518342,0.03233554565200585,0.07442229388575597,0.5943215129252839,0.5991114683965113,0.5242726769085648,0.368655529455794,-0.0008425423394702294,0.00010409874257341425,-0.0011266042462349552,0.02029958557082131,0.015034905504665243,0.011531932502256169,-0.00016118906265946941,1.0,0.8807609828111942,0.7765660891983024,0.7738634159574328,0.09859935472504656,0.0002038704177414393,0.864427626762543,0.00996588258842527,8.403968189490962,2
2015-06-10,0.010718752319732018,0.010078585564299969,0.011869791183064604,0.010742722780850169,0.010742722780850169,0.0002297441212998398,0.11290685855313608,0.014562421533116448,0.015186943382672147,0.011856070384735757,0.014106919983805987,0.015547896994899012,0.014341226873661347,0.016261573637871563,0.015099689959228916,0.019635444275706716,0.028899222089259113,0.07971340872848823,0.014984203062579485,0.01662288069632819,0.012485866285700177,0.014477168981393812,0.017076303291261884,0.01473022214308523,0.0175150236551864,0.016434392223558403,0.020377569398438714,0.0322060735877336,0.07402639739504209,0.5888108794870381,0.5954091713460508,0.5240186801522642,0.3686006316875799,-0.0005310707386920699,0.0007355156937756955,-0.0010369058859403988,0.02044639155152725,0.015099689959228916,0.011555260949444384,0.0008542110655997216,0.6255642219258182,0.8016931208728538,0.8198730864323611,0.8286123573856904,-0.259903433783768,-0.002276647435028988,0.7778875192885487,0.010803412190958548,-0.5617614975310325,0
2015-06-11,0.010667592070968766,0.010517442166204713,0.012037852697806965,0.011420449306294293,0.011420449306294293,8.37760200228164e-05,0.11284682673305732,0.0145692636025105,0.015296168595451888,0.012188941247714451,0.014166035656675444,0.015599406775118297,0.014393817751885632,0.016275399554290918,0.015228335881051559,0.019687209299815857,0.0287699612222393,0.07856792565548643,0.015187104221318196,0.01677082193615766,0.012876476657935116,0.014704718770687415,0.017195307551680847,0.0149446599323104,0.017616776809880618,0.0165886088481319,0.02041850637497004,0.03211139244071716,0.07365618146947157,0.6425217038859677,0.6350673389744714,0.5291161940484532,0.3705688301659266,9.398466387331148e-05,0.0018973090062250086,-0.0008055233222906047,0.020626697645373573,0.015228335881051559,0.011650995710287344,0.0023419591807293453,0.7116560362206289,0.7865083388749051,0.8111223158228847,0.8655605562673827,0.013428842568852814,-0.0025407308314398767,0.6854660363608879,0.010742722780850169,6.3087034755493265,2
2015-06-12,0.0113256167962888,0.010578682478062476,0.012255806688287074,0.012176789814704443,0.012176789814704443,0.00016710961670337728,0.11272832458791715,0.014694307774859784,0.01547218825211321,0.01265002978138237,0.01439228353132932,0.015739018085478982,0.014530003248354352,0.016354378448088774,0.015370815247605418,0.019759956017773774,0.028707628500325807,0.07747409287652987,0.015508703630115956,0.01701519176617694,0.013438385715099806,0.015059835032557025,0.01739714906874735,0.015282027632429881,0.017793540490912592,0.01684200843035766,0.020513472340872342,0.032054551518043164,0.07331391249784573,0.6941646008549178,0.6751479057566326,0.5347958731777189,0.372768516124068,0.0010010978250403933,0.0034173863380222986,-0.0003887627370200752,0.020440822064971033,0.015370815247605418,0.011928325831648792,0.0029983983832364237,0.9605010922384196,0.773216386512841,0.8316285508305337,0.8853564763670481,0.2310012006058811,-0.008752791271973741,0.7940377638196608,0.011420449306294293,6.622686096888497,2
2015-06-13,0.012071610833399004,0.01482034926803341,0.013511863921109942,0.014782374994658613,0.014782374994658613,0.0005301811723586536,0.11238122492948947,0.015082970005076806,0.015789727759515978,0.013755629385693548,0.014947225381034029,0.016046140269882662,0.015020256585613387,0.01658135751925736,0.015638423118223558,0.01992671079660204,0.028698130930478426,0.07651370361385186,0.01628953633788186,0.01761587401324198,0.014851663495730031,0.015920384217749852,0.017899780881850364,0.016100225917920773,0.018239925936961103,0.01746355656321748,0.02079637394588529,0.03212273641513595,0.07305863570524733,0.8163445432482206,0.7812520395369091,0.5540301941274106,0.3803212342905489,0.003142009918888416,0.007217083250622216,0.0004913823627628526,0.018848070243183163,0.015638423118223558,0.01300173528992166,0.007182500443506255,0.6754172645570575,0.7899926546506381,0.8149400934286753,0.8835829789160002,0.4935245438161642,-0.0020519253458788863,0.728181660221123,0.012176789814704443,21.397964649169833,2
2015-06-14,0.014666867219004813,0.01547005858924589,0.01589927865546661,0.015393204855152809,0.015393204855152809,0.000261092975265375,0.11221669927024032,0.015603113814283882,0.016089139351539813,0.014809191298681575,0.0155329445254193,0.016341882130169724,0.015603786060119553,0.016833775620992454,0.01597155984037846,0.02013091071158982,0.028700139561998014,0.07560155531523444,0.017083968907065962,0.018250687435691755,0.016037345506664368,0.016779838081676168,0.018439200299408647,0.01692555880548262,0.018723393490015745,0.018117872648949908,0.021113112361827526,0.03221861717363338,0.07282549424861996,0.8369049539287678,0.8008677196565696,0.5584681323816024,0.38208657260164336,0.005121516557096815,0.009918849896654649,0.0017010160650303631,0.01766758300461794,0.01597155984037846,0.01398155289693172,0.008012043535922615,0.6515346589978366,0.7697609437686391,0.743465522547863,0.8592591758354657,0.6677605555520845,3.588602869273935e-05,0.6566256233542965,0.014782374994658613,4.132149676320007,2
2015-06-15,0.015092496402808946,0.014166376380805515,0.01604838983768411,0.015382522079610291,0.015382522079610291,0.00012296208747973546,0.11213846167113968,0.016148271192176863,0.016408398234949568,0.01587423196233002,0.016121139989034625,0.016619264235741598,0.016149496197894703,0.017086530326247792,0.016351435275862664,0.02035451186033368,0.028678093473887,0.07477554200235915,0.017770418493326504,0.01882623860076948,0.01682354167578527,0.017504772029420343,0.01893736819783292,0.017630818013454348,0.01917451739529456,0.018708264580055256,0.02141664386735976,0.032312091318078134,0.0725943299067273,0.835867231948737,0.8001530383094881,0.5584199199456616,0.38207642199159214,0.006608136639123476,0.011048134762810687,0.0030483694674441285,0.01711260901947095,0.016351435275862664,0.014747353164521134,0.00947553391892688,0.6427762088361196,0.6628419362882972,0.7469959149102195,0.8288322597688961,0.7219327231113425,-0.0019204691565626445,0.6586477964382387,0.015393204855152809,-0.06939929431876157,0
2015-06-16,0.015235004680750182,0.014903682603789225,0.016502644156507047,0.015954219246538216,0.015954219246538216,0.00020244028074921236,0.11201214566123376,0.016716404171463424,0.016812936608781383,0.016914934164099206,0.01676483079839506,0.016971578914222553,0.01675988225428107,0.017409198460754016,0.016631481151302804,0.0205743683267442,0.028679798096311736,0.07400524063326337,0.018475511232497948,0.01943252056092674,0.017575569703439414,0.0182410630312826,0.019467912310703238,0.018351400656210274,0.019658197036600426,0.019328500129190285,0.02175032467307628,0.03243089971686075,0.07238380560895004,0.8551699040846932,0.8184244087773108,0.5626165986540022,0.3837402984128187,0.008013869955628628,0.011782181829802356,0.004485242126680524,0.016335376940576785,0.016631481151302804,0.01547544502961708,0.009491515483621229,0.7145037186962875,0.6759950920554547,0.7475800099664658,0.8046151290668405,0.7311893977236413,0.011953825031358773,0.6215390107765065,0.015382522079610291,3.7165372750266767,2
