Date,Open,High,Low,Close,Adj Close,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60
2018-01-01,0.6344614886251214,0.771467985383396,0.6651851523260887,0.7725957305333796,0.7725957305333796,55.238493057425956,0.7537992621775029,0.7152396522294471,56.4992680484134,0.7220722656580131,0.6911239535273248,56.82425133901752,0.5758030251774391,0.6027293755676654
2018-01-02,0.7827274967037036,0.7928066171367185,0.8317150595067142,0.7898404604855428,0.7898404604855428,56.243394808048365,0.7449981708112644,0.7251864266635931,57.057451423196284,0.7254939013182288,0.6974927604278549,57.183629029176856,0.5843400445084342,0.608864165237104
2018-01-03,0.7931192948259387,0.7390506244467648,0.8017771587432063,0.7886044407448579,0.7886044407448579,56.14659498579193,0.7298984880073257,0.7336421618744284,57.00327758473724,0.7289209092760193,0.7033709333515327,57.148965944620535,0.5931524692808272,0.6147572890242434
2018-01-04,0.7822883141681184,0.8208673405797743,0.7886449062471393,0.8220858007482041,0.8220858007482041,58.232902107457114,0.720391088137632,0.7454346470575985,58.1163911039442,0.7334721706277313,0.7110299570545437,57.852561276360596,0.6020045229957929,0.6215549451463405
2018-01-05,0.8222625249960335,0.7980949964380022,0.8774165002638564,0.8193582203599074,0.8193582203599074,57.992088313137764,0.7290073846994803,0.7552911234979064,57.99001288828065,0.7398679062357146,0.718018877267793,57.773993026235644,0.6103931949454949,0.6280402984320311
2018-01-06,0.8255615378837532,0.8130517498972689,0.8775303702353401,0.8705791877698332,0.8705791877698332,61.21885109030837,0.738378494331761,0.77066286540083,59.690944529139074,0.7487704838697689,0.7278614779453442,58.84116968058496,0.6197928746807552,0.6359923931644181
2018-01-07,0.8747045308578267,0.8864402870181709,0.9399336147967988,0.9250915966378624,0.9250915966378624,64.34207310174786,0.7548357147751663,0.791253362899101,61.40926967414329,0.75701107429095,0.7405860017319581,59.93671178645214,0.6300631923215705,0.6454710555733836
2018-01-08,0.9366899544918856,0.9284451860655416,0.7197535982539673,0.7730192075290241,0.7730192075290241,51.85892983902228,0.7578505180921395,0.7888221421830908,54.68884235863463,0.7609191476350419,0.7426784666220914,55.72958645571941,0.6377268101057844,0.64965296219488
2018-01-09,0.7741575304777815,0.8143068784392412,0.7750597978253508,0.8682037990061893,0.8682037990061893,57.40140420452594,0.7667611089046958,0.7994063630928372,57.684029625683934,0.7699835394551642,0.750776875163001,57.622466440848406,0.6468258425804638,0.6568185634018082
2018-01-10,0.8674846631156464,0.8189825843203467,0.8473523276037099,0.8366835577932505,0.8366835577932505,55.14867424488836,0.7746806311636146,0.8043766557195591,56.40810892285501,0.7771267333667873,0.7563192417843074,56.804763196964906,0.6535513046784249,0.6627157763326752
2018-01-11,0.8392338309587183,0.7915047313232086,0.7669502507540543,0.7409696085627517,0.7409696085627517,48.904380729097646,0.7800525982721979,0.795922382765318,52.74716277882626,0.7790259878718812,0.7553289428667878,54.42062360823137,0.6603070340952997,0.6652814757500548
2018-01-12,0.7503592329117662,0.7713594948989368,0.7786887595535049,0.8240629857927126,0.8240629857927126,53.77292420493421,0.7905245997943292,0.7996744631689706,55.346931543955456,0.7841539157270653,0.7597633972491055,56.048749276671074,0.6680938732966558,0.6704874268989944
2018-01-13,0.8224913752313209,0.9018735477032978,0.874569701468086,0.9619381923839097,0.9619381923839097,60.469208509991205,0.8159723197842345,0.8213096270642958,59.196114517878925,0.7921578879741228,0.7728069324190928,58.5466627695986,0.6775034129856627,0.6800431897017786
2018-01-14,0.9776605504385664,0.9728454699191942,1.0000000000000002,0.974906191375004,0.974906191375004,61.03796854229191,0.8405670699801738,0.8417891689723902,59.53513239720078,0.8004996037259196,0.7858455942872161,58.77072940030377,0.6872510786544647,0.6897108291009008
2018-01-15,0.9727201225891919,0.9133033393307296,0.9897071695058988,0.9182439657923211,0.9182439657923211,57.186129359413535,0.8509705153558125,0.8519831418817143,57.38253928947661,0.8048861376362233,0.7943874247069003,57.39265320207593,0.6963103678660434,0.6972037188284883
2018-01-16,0.922011936415838,0.8450521670112727,0.5645711060294298,0.6411516751291094,0.6411516751291094,42.97624410596517,0.8403498878303529,0.8238722796480337,48.517886168173554,0.8000299719269449,0.7845012473147848,51.40042604477261,0.700611889118571,0.6953659469039185
2018-01-17,0.6422293346607679,0.6294731078786193,0.5455671979624999,0.6564882727048221,0.6564882727048221,43.80432086399309,0.8309130186846361,0.8015544120556055,48.96876832830893,0.7921472277766786,0.7762423457270452,51.68428561145277,0.7049871812545148,0.6940912690613252
2018-01-18,0.6620997262235436,0.6833886241260161,0.6825057651623931,0.680946704713459,0.680946704713459,45.16493797528261,0.8208316546821541,0.7854733844099859,49.69480663129517,0.7844102599466978,0.770094239855201,52.13754232234885,0.7096941180101044,0.6936602997384443
2018-01-19,0.6802130408661695,0.7142381911989922,0.7082899121552579,0.7158896795240355,0.7158896795240355,47.12459991392498,0.8134410446224491,0.7761955570918592,50.72966449646242,0.7749399159308322,0.7665971714467387,52.780945165165456,0.7147999493951359,0.6943891318625621
2018-01-20,0.7279181080967925,0.7401546533983228,0.7831940249752494,0.7919581446919938,0.7919581446919938,51.19290730023138,0.8078252558311749,0.7782972354385438,52.9088413422965,0.7694988741231015,0.7682333632690131,54.14520196823796,0.7214019223050531,0.6975881158897566
2018-01-21,0.8065881218012204,0.7539776174770595,0.7136219725873392,0.6840748135940488,0.6840748135940488,45.83417094978185,0.7906097713280452,0.7657342458592777,49.688144352944256,0.7690103656264353,0.7628037794190154,51.979784711299885,0.7261320680460029,0.697145056798094
2018-01-22,0.6932495746250008,0.6821973560613663,0.6552561858995606,0.6597337711211109,0.6597337711211109,44.70297695358785,0.7825179544417658,0.7516008492275221,48.99283281907145,0.7663553695665422,0.7561541014643121,51.5072719145804,0.7303671452868213,0.6959184572677012
2018-01-23,0.6628371607932176,0.6255993594041072,0.6459114219354262,0.6390617040601058,0.6390617040601058,43.72112282110215,0.7661506619456171,0.7365956298718667,48.3984810528557,0.7645010760208727,0.7485997532446858,51.10615074258624,0.7330209551753275,0.6940543014248292
2018-01-24,0.6442545170641615,0.6334489437717431,0.6840108291333054,0.6675481853545779,0.6675481853545779,45.4888451020322,0.7540695639142833,0.7273893039362281,49.27473635845553,0.762392283496312,0.7433706198324207,51.63384466330051,0.7360510238450602,0.6931852484389193
