Date,Open,High,Low,Close,Adj Close,Volume
2017-07-01,1.03134,1.07176,0.989566,1.0066899999999999,1.0066899999999999,13613000
2017-07-02,0.9965209999999999,2.87751,0.8226479999999999,2.71005,2.71005,320452000
2017-07-03,2.71739,5.395969999999999,2.63231,4.08664,4.08664,414950016
2017-07-04,4.0980099999999995,4.1912400000000005,2.93345,3.372,3.372,218559008
2017-07-05,3.356,3.5235,2.73013,3.00323,3.00323,124339000
2017-07-06,3.0142599999999997,3.8674699999999995,3.00783,3.36133,3.36133,177463008
2017-07-07,3.3511699999999998,3.3511699999999998,2.7132400000000003,2.80111,2.80111,96596496
2017-07-08,2.82468,2.89696,2.08513,2.5869,2.5869,151162000
2017-07-09,2.60043,2.69045,2.19378,2.29223,2.29223,87525104
2017-07-10,2.2530799999999997,2.38841,1.7227299999999999,1.83264,1.83264,79608800
2017-07-11,1.7854299999999999,1.82325,1.41903,1.65582,1.65582,111023000
2017-07-12,1.64458,2.09143,1.53795,2.07328,2.07328,104621000
2017-07-13,2.08498,2.1318,1.71059,1.7407700000000002,1.7407700000000002,51203900
2017-07-14,1.73386,1.76882,1.5414700000000001,1.5455299999999998,1.5455299999999998,41025200
2017-07-15,1.55349,1.55349,1.30281,1.30281,1.30281,34208800
2017-07-16,1.29061,1.34717,1.18583,1.2540799999999999,1.2540799999999999,30802800
2017-07-17,1.25419,1.5736,1.25419,1.54008,1.54008,62295100
2017-07-18,1.5434700000000001,1.75446,1.47609,1.6968599999999998,1.6968599999999998,58108000
2017-07-19,1.69973,1.7876900000000002,1.53801,1.5587600000000001,1.5587600000000001,55057600
2017-07-20,1.56651,1.76417,1.56651,1.74492,1.74492,45949800
2017-07-21,1.75521,2.01611,1.72721,1.81987,1.81987,58164900
2017-07-22,1.8153299999999999,1.99748,1.8148900000000001,1.95842,1.95842,41809000
2017-07-23,1.95954,2.1364,1.7410599999999998,1.8650799999999998,1.8650799999999998,60205000
2017-07-24,1.8786900000000002,1.94582,1.81795,1.87425,1.87425,36585400
2017-07-25,1.87755,1.8933099999999998,1.55221,1.6480700000000001,1.6480700000000001,42547000
2017-07-26,1.64363,1.7358099999999999,1.47301,1.7358099999999999,1.7358099999999999,48693200
2017-07-27,1.7488400000000002,1.9826099999999998,1.72976,1.9525599999999999,1.9525599999999999,69371696
2017-07-28,1.96301,2.0097400000000003,1.8459299999999998,1.8459299999999998,1.8459299999999998,64730400
2017-07-29,1.83133,1.8378,1.66163,1.8330799999999998,1.8330799999999998,44021100
2017-07-30,1.8303099999999999,1.84303,1.7133599999999998,1.7822,1.7822,27580200
2017-07-31,1.7744799999999998,1.78614,1.70743,1.73964,1.73964,29657700
2017-08-01,1.74647,1.8055900000000003,1.67707,1.7811599999999999,1.7811599999999999,39175500
2017-08-02,1.78152,1.8186,1.75898,1.7784099999999998,1.7784099999999998,28880800
2017-08-03,1.77653,1.81177,1.74645,1.80398,1.80398,25878000
2017-08-04,1.80235,1.84955,1.7987799999999998,1.80539,1.80539,34183300
2017-08-05,1.8016299999999998,1.9770299999999998,1.76357,1.9093200000000001,1.9093200000000001,52324800
2017-08-06,1.90366,1.90366,1.7244700000000002,1.73534,1.73534,38436700
2017-08-07,1.7326099999999998,1.8297299999999999,1.70643,1.80853,1.80853,46022400
2017-08-08,1.81099,2.0444400000000003,1.78939,1.8811,1.8811,76270800
2017-08-09,1.8825599999999998,1.9481700000000002,1.80991,1.82856,1.82856,36813700
2017-08-10,1.8325900000000002,1.8884599999999998,1.82522,1.82522,1.82522,43519300
