Date,Open,High,Low,Close,Adj Close,Volume
2017-07-11,2.80681,3.62679,2.67128,3.33377,3.33377,2704070.0
2017-07-12,3.326,5.509930000000001,2.73641,5.509930000000001,5.509930000000001,3055770.0
2017-07-13,5.36988,8.82273,3.01743,4.6855400000000005,4.6855400000000005,3630010.0
2017-07-14,,,,,,
2017-07-15,1.7964900000000001,2.42296,1.32812,1.4469100000000001,1.4469100000000001,1832030.0
2017-07-16,1.47955,1.70521,0.9058219999999999,1.3848,1.3848,2126350.0
2017-07-17,1.37707,3.41128,1.37707,2.53309,2.53309,1840040.0
2017-07-18,2.52622,2.91155,1.7264,2.45693,2.45693,2329580.0
2017-07-19,2.44848,2.93172,1.9020599999999999,1.9642,1.9642,1044880.0
2017-07-20,1.9764099999999998,2.4622900000000003,1.9764099999999998,2.35931,2.35931,505556.0
2017-07-21,2.38613,2.65096,2.21476,2.3862200000000002,2.3862200000000002,661561.0
2017-07-22,2.38832,2.7374,2.3146400000000003,2.6838599999999997,2.6838599999999997,358007.0
2017-07-23,2.6808099999999997,3.51902,2.14519,2.57622,2.57622,437422.0
2017-07-24,2.58193,2.61777,1.84516,2.44323,2.44323,991648.0
2017-07-25,2.4432099999999997,2.48791,2.00401,2.2439,2.2439,434991.0
2017-07-26,2.22362,2.32924,1.9856200000000002,2.3196,2.3196,533922.0
2017-07-27,2.2953,2.6875,2.21014,2.53726,2.53726,619044.0
2017-07-28,2.54501,3.15108,2.0888299999999997,2.61977,2.61977,993253.0
2017-07-29,2.59363,2.88029,2.48367,2.84498,2.84498,945852.0
2017-07-30,2.8382099999999997,2.93268,2.7184,2.7894799999999997,2.7894799999999997,507801.0
2017-07-31,2.8047400000000002,3.39433,2.7006200000000002,3.2685400000000002,3.2685400000000002,964834.0
2017-08-01,3.27523,3.7548199999999996,3.2683299999999997,3.64151,3.64151,811061.0
2017-08-02,3.63973,5.19066,3.198,3.39232,3.39232,492153.0
2017-08-03,3.39048,3.78894,3.27504,3.6381300000000003,3.6381300000000003,503479.0
2017-08-04,3.6399,6.99622,3.26657,3.95571,3.95571,1064530.0
2017-08-05,3.9569099999999997,4.44008,3.93019,4.08562,4.08562,641941.0
2017-08-06,4.1151599999999995,4.97602,4.05843,4.617780000000001,4.617780000000001,450571.0
2017-08-07,4.61033,6.0602800000000006,4.40032,6.0487,6.0487,1441870.0
2017-08-08,6.06586,7.41097,5.3842099999999995,5.4173599999999995,5.4173599999999995,2002390.0
2017-08-09,5.4385699999999995,5.99385,4.94599,5.93584,5.93584,782146.0
2017-08-10,5.921819999999999,6.56225,5.60794,6.42627,6.42627,979250.0
