Date,Open,High,Low,Close,Adj Close,Volume
2017-10-23,479.81698600000004,539.719971,479.81698600000004,500.126007,500.126007,7652060
2017-10-24,498.444,500.755005,141.095001,142.917007,142.917007,23301700
2017-10-25,143.151993,165.80200200000002,125.834,137.08500700000002,137.08500700000002,16040700
2017-10-26,137.03100600000002,143.63900800000002,121.047997,136.23199499999998,136.23199499999998,11556600
2017-10-27,137.242996,137.983002,118.33000200000001,120.656998,120.656998,8217860
2017-10-28,120.524002,123.433998,106.17600300000001,115.819,115.819,5635800
2017-10-29,115.917999,139.264999,115.210999,139.182999,139.182999,11295300
2017-10-30,138.649002,138.649002,126.41999799999999,132.80299399999998,132.80299399999998,6730380
2017-10-31,133.843002,164.548996,132.16099499999999,156.73100300000002,156.73100300000002,18906800
2017-11-01,157.024994,159.763,140.554001,144.880005,144.880005,14898100
2017-11-02,144.895996,147.024994,122.967003,127.505997,127.505997,12020600
2017-11-03,126.353996,137.28999299999998,123.553001,131.764999,131.764999,8035790
2017-11-04,131.604004,144.41099499999999,128.279999,142.171005,142.171005,9145650
2017-11-05,141.792999,175.955994,139.994995,165.759003,165.759003,16915700
2017-11-06,165.48599199999998,170.188995,148.123001,148.76800500000002,148.76800500000002,10901900
2017-11-07,149.248001,159.216995,149.248001,153.348999,153.348999,7219510
2017-11-08,153.134995,159.33999599999999,135.21400500000001,139.389999,139.389999,12513700
2017-11-09,140.51400800000002,156.66499299999998,138.23100300000002,156.66499299999998,156.66499299999998,13140500
2017-11-10,157.490005,213.403,155.391998,213.403,213.403,36198500
2017-11-11,213.123993,509.81100499999997,213.123993,427.13500999999997,427.13500999999997,187191008
2017-11-12,421.75,465.618011,281.545013,282.407013,282.407013,90339904
2017-11-13,277.002991,307.259003,218.339005,249.22099300000002,249.22099300000002,45916500
2017-11-14,253.21499599999999,253.21499599999999,154.05200200000002,159.940994,159.940994,39340400
2017-11-15,160.539001,187.278,151.466003,161.690994,161.690994,30094100
2017-11-16,161.871994,181.330002,136.395004,140.776993,140.776993,27949200
2017-11-17,138.75100700000002,165.934998,133.048004,152.020004,152.020004,24935100
2017-11-18,153.07200600000002,172.449997,151.787003,155.727005,155.727005,24642900
2017-11-19,154.91499299999998,155.548004,133.962006,135.686005,135.686005,19503400
2017-11-20,135.19700600000002,247.102005,105.788002,236.373001,236.373001,93826896
2017-11-21,250.850998,364.78299,201.895996,267.208008,267.208008,370782016
2017-11-22,264.182007,275.053009,232.916,241.72399900000002,241.72399900000002,111451000
2017-11-23,241.97099300000002,299.89401200000003,241.97099300000002,293.613007,293.613007,154038000
2017-11-24,295.752991,413.743988,284.259003,394.217987,394.217987,537472000
2017-11-25,394.042999,394.042999,339.10101299999997,356.036987,356.036987,208662000
2017-11-26,355.721985,366.786011,334.742004,366.786011,366.786011,141228000
2017-11-27,370.178009,387.881012,353.666992,359.244995,359.244995,129160000
2017-11-28,359.355011,360.119995,325.559998,329.783997,329.783997,101004000
2017-11-29,329.403992,360.753998,287.73400899999996,295.411987,295.411987,252312992
2017-11-30,294.32901,323.56298799999996,269.027008,304.63501,304.63501,151331008
2017-12-01,304.33700600000003,315.746002,288.135986,311.640015,311.640015,134598000
2017-12-02,311.509003,315.049011,295.881012,299.071014,299.071014,88196704
2017-12-03,298.839996,347.778015,294.444,320.664001,320.664001,252844000
2017-12-04,322.011993,339.833008,316.335999,328.38198900000003,328.38198900000003,130453000
2017-12-05,329.47000099999997,329.47000099999997,303.178009,304.684998,304.684998,113206000
2017-12-06,305.657013,305.928986,270.910004,279.89099100000004,279.89099100000004,156602000
2017-12-07,279.028992,279.760986,250.22799700000002,251.636002,251.636002,137884992
2017-12-08,253.707001,278.256012,248.080994,261.161987,261.161987,178502000
2017-12-09,260.842987,263.096985,230.104004,243.104996,243.104996,105017000
2017-12-10,244.975006,245.98599199999998,195.871002,228.873001,228.873001,140891008
2017-12-11,229.326004,288.683014,229.190002,254.44799799999998,254.44799799999998,265127008
2017-12-12,254.35299700000002,294.18899500000003,251.86599700000002,275.445007,275.445007,205848992
2017-12-13,276.109985,285.057007,254.104004,271.450989,271.450989,221863008
2017-12-14,271.428009,352.54599,270.446014,316.95401,316.95401,467875008
2017-12-15,316.86801099999997,316.86801099999997,277.862,297.839996,297.839996,175999008
2017-12-16,297.06399500000003,313.005005,292.144989,296.39599599999997,296.39599599999997,136415008
2017-12-17,297.60598799999997,306.584991,294.50100699999996,300.484985,300.484985,120807000
2017-12-18,299.99798599999997,332.554993,281.696991,319.531006,319.531006,313796992
2017-12-19,319.808014,367.334991,316.074005,355.179993,355.179993,413363008
2017-12-20,354.37600699999996,488.57000700000003,348.565002,453.454987,453.454987,983169024
2017-12-21,449.746002,460.867004,369.166992,406.77301,406.77301,352177984
2017-12-22,416.43600499999997,416.752991,259.875,305.730011,305.730011,313312992
2017-12-23,308.756012,354.886993,305.994995,334.56399500000003,334.56399500000003,217778000
2017-12-24,334.549988,334.549988,289.774994,305.221008,305.221008,144898000
2017-12-25,307.485992,311.997009,295.272003,309.33401499999997,309.33401499999997,104619000
2017-12-26,305.833008,316.27999900000003,299.03299,307.289001,307.289001,110025000
2017-12-27,307.585999,330.971985,300.933014,317.88198900000003,317.88198900000003,135076992
2017-12-28,318.78299,318.78299,274.286011,284.341003,284.341003,134169000
2017-12-29,285.769989,291.29599,267.740997,280.57901,280.57901,114615000
2017-12-30,281.115997,281.62399300000004,248.565994,251.507004,251.507004,96001296
2017-12-31,250.119003,267.881012,249.056,261.722992,261.722992,78952096
2018-01-01,261.627991,297.16598500000003,255.76199300000002,272.90499900000003,272.90499900000003,143836000
2018-01-02,275.415009,284.955994,270.834991,277.076996,277.076996,117571000
2018-01-03,276.121002,281.968994,267.178009,270.240997,270.240997,106643000
2018-01-04,272.432007,280.118988,258.888,273.75698900000003,273.75698900000003,136988000
2018-01-05,274.580994,294.789001,266.54699700000003,277.444,277.444,175164992
2018-01-06,277.447998,300.37701400000003,273.822998,300.37701400000003,300.37701400000003,172099008
2018-01-07,299.596985,335.843994,292.492004,302.247009,302.247009,203684000
2018-01-08,302.282013,307.442993,217.718002,239.548996,239.548996,164036000
2018-01-09,239.059998,252.666,227.770004,240.895004,240.895004,152475008
2018-01-10,240.878998,243.362,223.42500299999998,243.362,243.362,131618000
2018-01-11,242.688004,243.882996,206.554993,210.93299900000002,210.93299900000002,122452000
2018-01-12,211.643005,224.576004,207.126999,220.54600499999998,220.54600499999998,113420000
2018-01-13,220.42199700000003,366.114014,220.100998,330.128998,330.128998,1160489984
2018-01-14,339.057007,382.88501,272.09500099999997,275.85598799999997,275.85598799999997,851848000
2018-01-15,276.372009,332.559998,264.696991,267.675995,267.675995,1688999936
2018-01-16,266.34899900000005,266.34899900000005,151.417999,190.10699499999998,190.10699499999998,439329984
2018-01-17,189.880005,209.350006,146.949997,186.117004,186.117004,347983008
2018-01-18,186.78999299999998,208.255997,181.694,195.399002,195.399002,248324992
2018-01-19,193.12399299999998,242.018997,191.804001,217.94999700000002,217.94999700000002,667273984
2018-01-20,219.160995,237.606995,213.789993,231.125,231.125,288868992
2018-01-21,230.63999900000002,230.63999900000002,193.279999,198.436996,198.436996,182216992
2018-01-22,200.119003,220.934006,175.445999,190.326996,190.326996,222920000
2018-01-23,189.889999,200.248001,174.542999,188.757996,188.757996,104756000
2018-01-24,189.042007,201.153,184.046997,190.789001,190.789001,89823400
2018-01-25,193.059006,195.90600600000002,182.912003,187.039001,187.039001,65369400
2018-01-26,186.694,194.841995,170.057999,180.848007,180.848007,90095696
2018-01-27,181.634995,185.682007,177.384003,185.462006,185.462006,55528300
2018-01-28,186.804993,195.619995,186.223007,189.162003,189.162003,130075000
2018-01-29,188.891006,193.033997,178.632004,181.58900500000001,181.58900500000001,49388600
2018-01-30,182.328003,182.328003,158.485001,159.125,159.125,47888900
2018-01-31,158.345001,159.115997,146.496994,156.957001,156.957001,56636600
2018-02-01,156.888,158.490005,122.870003,127.569,127.569,51720700
2018-02-02,127.888,127.888,89.153503,110.224998,110.224998,84321296
2018-02-03,110.163002,116.967003,97.987297,114.477997,114.477997,42576100
2018-02-04,113.636002,121.305,99.118797,100.556,100.556,52606600
2018-02-05,100.92199699999999,102.264999,81.60320300000001,84.624199,84.624199,33394900
2018-02-06,85.272003,94.23539699999999,72.11979699999999,92.98650400000001,92.98650400000001,47319600
2018-02-07,92.595001,98.43180100000001,84.755501,87.554802,87.554802,35079700
2018-02-08,87.5783,111.194,87.5783,104.093002,104.093002,95463000
2018-02-09,103.913002,168.039001,99.866798,166.085999,166.085999,110290000
2018-02-10,165.326996,168.51800500000002,125.70500200000001,129.417999,129.417999,72058400
2018-02-11,129.858994,133.748001,113.862,123.263,123.263,53976000
2018-02-12,123.461998,138.203003,112.072998,115.491997,115.491997,32417600
2018-02-13,115.410004,124.987999,108.344002,121.809998,121.809998,84443104
2018-02-14,121.625,129.651001,120.761002,128.91499299999998,128.91499299999998,84193696
2018-02-15,128.194,133.01899699999998,126.152,132.58900500000001,132.58900500000001,52837400
2018-02-16,132.259995,144.194,131.593002,141.766006,141.766006,83658704
2018-02-17,141.132996,145.46400500000001,138.440002,143.158997,143.158997,53976000
2018-02-18,143.5,147.556,128.050995,131.270004,131.270004,65481300
2018-02-19,131.544998,141.647003,131.205002,141.412994,141.412994,43253800
2018-02-20,141.190002,142.89300500000002,132.796997,133.121002,133.121002,52897600
2018-02-21,132.126999,133.815994,120.610001,123.639999,123.639999,40865000
2018-02-22,123.275002,128.35699499999998,113.126999,119.73200200000001,119.73200200000001,42122500
2018-02-23,118.702003,126.050003,118.518997,124.314003,124.314003,46248700
2018-02-24,123.889,126.783997,115.428001,118.025002,118.025002,24640700
2018-02-25,117.82800300000001,120.420998,111.597,114.896004,114.896004,19969000
2018-02-26,115.21399699999999,120.35700200000001,112.871002,119.821999,119.821999,24567900
2018-02-27,119.851997,124.553001,118.571999,121.314003,121.314003,36913200
2018-02-28,120.360001,121.95500200000001,112.999001,113.17600300000001,113.17600300000001,21112300
2018-03-01,113.067001,118.986,111.584999,113.581001,113.581001,26936600
2018-03-02,113.566002,115.097,110.32599599999999,111.678001,111.678001,30317000
2018-03-03,111.606003,113.931999,110.342003,111.75,111.75,19943900
2018-03-04,111.650002,113.077003,108.747002,113.077003,113.077003,19616800
2018-03-05,113.059998,113.192001,109.572998,111.033997,111.033997,22328900
