Date,Open,High,Low,Close,Adj Close,Volume
2017-03-22,0.032677,0.035979000000000004,0.030143,0.034275,0.034275,133793
2017-03-23,0.034463,0.077314,0.032917,0.058369000000000004,0.058369000000000004,825848
2017-03-24,0.058339999999999996,0.06701900000000001,0.053581,0.06615,0.06615,316039
2017-03-25,0.066343,0.091072,0.06296900000000001,0.090389,0.090389,864838
2017-03-26,0.090536,0.090536,0.05782,0.074524,0.074524,576079
2017-03-27,0.074916,0.080624,0.059555,0.0596,0.0596,301428
2017-03-28,0.06165,0.07510900000000001,0.059401999999999996,0.068172,0.068172,181843
2017-03-29,0.071014,0.07546900000000001,0.062713,0.068339,0.068339,168230
2017-03-30,0.068486,0.072478,0.057891,0.059891999999999994,0.059891999999999994,177795
2017-03-31,0.059757000000000005,0.06592100000000001,0.058419000000000006,0.065554,0.065554,101836
2017-04-01,0.065524,0.06565,0.059351999999999995,0.06372799999999999,0.06372799999999999,89888
2017-04-02,0.062184,0.064042,0.054295,0.056758,0.056758,108428
2017-04-03,0.05550599999999999,0.060965,0.053515999999999994,0.057347,0.057347,71778
2017-04-04,0.057817999999999994,0.059124,0.048728,0.052658,0.052658,55893
2017-04-05,0.052962,0.06145,0.052015,0.059875,0.059875,54115
2017-04-06,0.059932000000000006,0.083225,0.05909299999999999,0.07212,0.07212,251569
2017-04-07,0.072001,0.075924,0.067256,0.069357,0.069357,57981
2017-04-08,0.068777,0.073862,0.06641699999999999,0.07269199999999999,0.07269199999999999,43573
2017-04-09,0.074157,0.081106,0.07220900000000001,0.07662999999999999,0.07662999999999999,88376
2017-04-10,0.076383,0.07817400000000001,0.07167000000000001,0.07638400000000001,0.07638400000000001,84426
2017-04-11,0.076408,0.08733400000000001,0.073991,0.08531,0.08531,114827
2017-04-12,0.085743,0.098499,0.081985,0.096037,0.096037,173944
2017-04-13,0.098063,0.128831,0.098063,0.128696,0.128696,421108
2017-04-14,0.128776,0.178591,0.126343,0.140296,0.140296,868914
2017-04-15,0.139997,0.265825,0.13153399999999998,0.245069,0.245069,1361360
2017-04-16,0.24614699999999998,0.380502,0.234889,0.282905,0.282905,3172750
2017-04-17,0.272217,0.29545,0.211993,0.250857,0.250857,2678840
2017-04-18,0.250494,0.257121,0.207206,0.21515900000000002,0.21515900000000002,586113
2017-04-19,0.21817899999999998,0.259279,0.21817899999999998,0.259279,0.259279,574558
2017-04-20,0.25754,0.261264,0.22034099999999998,0.234283,0.234283,398075
2017-04-21,0.243008,0.253126,0.229602,0.24191500000000002,0.24191500000000002,192799
2017-04-22,0.24204499999999998,0.24298699999999998,0.200775,0.200775,0.200775,362429
2017-04-23,0.199504,0.215704,0.187165,0.187165,0.187165,168056
2017-04-24,0.18395799999999998,0.20363,0.14913099999999999,0.2024,0.2024,452674
2017-04-25,0.199849,0.207447,0.16629000000000002,0.181238,0.181238,294670
2017-04-26,0.179998,0.188531,0.166594,0.16881,0.16881,334756
2017-04-27,0.166729,0.181619,0.14896199999999998,0.168133,0.168133,291969
2017-04-28,0.16992000000000002,0.214837,0.169355,0.200024,0.200024,351287
2017-04-29,0.200178,0.211486,0.178798,0.199186,0.199186,326622
2017-04-30,0.199447,0.20531999999999997,0.17890799999999998,0.19153299999999998,0.19153299999999998,245268
2017-05-01,0.18648800000000001,0.203203,0.175743,0.189592,0.189592,207712
2017-05-02,0.19248900000000002,0.22946799999999998,0.183372,0.217935,0.217935,209417
2017-05-03,0.217948,0.237027,0.209044,0.230893,0.230893,175582
2017-05-04,0.22962800000000003,0.22981999999999997,0.202531,0.22726300000000002,0.22726300000000002,254841
2017-05-05,0.228225,1.45543,0.218331,0.252116,0.252116,541310
2017-05-06,0.25696399999999997,0.267502,0.23654899999999998,0.26048000000000004,0.26048000000000004,245266
2017-05-07,0.25366700000000003,0.264378,0.22951999999999997,0.242743,0.242743,261827
2017-05-08,0.23396799999999998,0.256569,0.220322,0.255063,0.255063,257530
2017-05-09,0.243337,0.27129000000000003,0.223644,0.22531700000000002,0.22531700000000002,208813
2017-05-10,0.22546599999999997,0.235366,0.209885,0.223275,0.223275,174829
2017-05-11,0.223675,0.247231,0.215446,0.223192,0.223192,136370
2017-05-12,0.22341399999999997,0.23335,0.194,0.203744,0.203744,217923
2017-05-13,0.203322,0.24210500000000001,0.190067,0.225917,0.225917,152665
2017-05-14,0.22639099999999998,0.24809699999999998,0.220992,0.224951,0.224951,98639
2017-05-15,0.225084,0.23645100000000002,0.20518000000000003,0.21422399999999997,0.21422399999999997,102750
2017-05-16,0.208725,0.216653,0.173056,0.184946,0.184946,203477
2017-05-17,0.184951,0.219241,0.162356,0.20361500000000002,0.20361500000000002,312106
2017-05-18,0.203506,0.21639099999999997,0.193854,0.20546399999999998,0.20546399999999998,181591
2017-05-19,0.20291199999999998,0.227341,0.194638,0.227229,0.227229,230202
2017-05-20,0.226983,0.23343899999999998,0.179201,0.209713,0.209713,309731
2017-05-21,0.20766700000000002,0.234192,0.189229,0.233752,0.233752,394715
2017-05-22,0.22517800000000002,0.245718,0.202165,0.2323,0.2323,244907
2017-05-23,0.23179299999999997,0.27021100000000003,0.23179299999999997,0.257509,0.257509,247689
2017-05-24,0.260071,0.353547,0.260071,0.31998899999999997,0.31998899999999997,501980
2017-05-25,0.32001599999999997,0.343062,0.23561300000000002,0.246158,0.246158,337841
2017-05-26,0.24435199999999999,0.286233,0.234587,0.275954,0.275954,156192
2017-05-27,0.276642,0.276642,0.19008599999999998,0.210256,0.210256,146234
2017-05-28,0.211511,0.257799,0.21041100000000001,0.235954,0.235954,192770
2017-05-29,0.23545500000000003,0.258048,0.22253,0.23306999999999997,0.23306999999999997,215288
2017-05-30,0.233314,0.249685,0.223939,0.225034,0.225034,133268
2017-05-31,0.228613,0.27074000000000004,0.22409899999999996,0.255542,0.255542,316892
2017-06-01,0.259862,0.322847,0.256984,0.299908,0.299908,375718
2017-06-02,0.30090300000000003,0.393328,0.30090300000000003,0.393328,0.393328,666940
2017-06-03,0.393194,0.49408500000000005,0.38246399999999997,0.41808,0.41808,1354590
2017-06-04,0.433982,0.528325,0.4019,0.504721,0.504721,821792
2017-06-05,0.503212,0.74103,0.468821,0.695637,0.695637,1403630
2017-06-06,0.701361,0.860576,0.534659,0.8028810000000001,0.8028810000000001,2902360
2017-06-07,0.804191,1.23892,0.765574,0.980932,0.980932,5115610
2017-06-08,0.956615,1.19718,0.926788,0.9783940000000001,0.9783940000000001,2639960
2017-06-09,0.958541,1.09351,0.903567,1.05692,1.05692,1746520
2017-06-10,1.0572,1.09944,0.8986430000000001,0.8986430000000001,0.8986430000000001,1334880
2017-06-11,0.899019,1.0334,0.798268,0.895071,0.895071,930274
2017-06-12,0.9026139999999999,0.924299,0.692443,0.733766,0.733766,1064460
2017-06-13,0.731029,0.974376,0.7066899999999999,0.9096629999999999,0.9096629999999999,1071710
2017-06-14,0.902977,0.951572,0.681836,0.73745,0.73745,904505
2017-06-15,0.7417819999999999,0.7690130000000001,0.6058020000000001,0.695326,0.695326,1010360
2017-06-16,0.713226,0.8433139999999999,0.67456,0.786203,0.786203,640541
2017-06-17,0.780921,0.8299219999999999,0.747207,0.776891,0.776891,617325
2017-06-18,0.774487,0.7812180000000001,0.71523,0.730232,0.730232,339220
2017-06-19,0.723567,0.7553310000000001,0.700427,0.724142,0.724142,624466
2017-06-20,0.727534,0.73573,0.6749890000000001,0.6872560000000001,0.6872560000000001,483794
2017-06-21,0.687254,0.7241479999999999,0.602867,0.6555380000000001,0.6555380000000001,554921
2017-06-22,0.639323,0.725126,0.588885,0.701082,0.701082,489304
2017-06-23,0.704395,0.933881,0.700153,0.7945479999999999,0.7945479999999999,1611880
2017-06-24,0.798535,0.811434,0.683321,0.7044090000000001,0.7044090000000001,721702
2017-06-25,0.702998,0.728472,0.653204,0.6757810000000001,0.6757810000000001,297387
2017-06-26,0.675433,0.705408,0.527041,0.592354,0.592354,579463
2017-06-27,0.6115189999999999,0.626007,0.510115,0.62258,0.62258,314722
2017-06-28,0.628074,0.642366,0.5569970000000001,0.637008,0.637008,537452
2017-06-29,0.6370279999999999,0.664139,0.5680529999999999,0.602494,0.602494,422360
2017-06-30,0.603661,0.60645,0.504267,0.5377930000000001,0.5377930000000001,490715
2017-07-01,0.537892,0.61141,0.5108090000000001,0.517894,0.517894,245246
2017-07-02,0.520005,0.537795,0.49260200000000004,0.53327,0.53327,255691
2017-07-03,0.530196,0.541457,0.499439,0.514206,0.514206,192313
2017-07-04,0.5129239999999999,0.614923,0.5129239999999999,0.588004,0.588004,309673
2017-07-05,0.5876819999999999,0.780625,0.5876819999999999,0.737247,0.737247,888938
2017-07-06,0.736626,0.8223809999999999,0.689673,0.693815,0.693815,1066380
2017-07-07,0.6943090000000001,0.752558,0.54635,0.590936,0.590936,589408
2017-07-08,0.594016,0.63626,0.522935,0.6288560000000001,0.6288560000000001,330703
2017-07-09,0.629438,0.629438,0.557705,0.5632189999999999,0.5632189999999999,167588
2017-07-10,0.564284,0.57697,0.368436,0.400497,0.400497,468959
2017-07-11,0.399461,0.43322200000000005,0.357106,0.377272,0.377272,326674
2017-07-12,0.375625,0.44584700000000005,0.351579,0.437842,0.437842,226778
2017-07-13,0.44250100000000003,0.482534,0.40925100000000003,0.45523500000000006,0.45523500000000006,217575
2017-07-14,0.455284,0.514967,0.40775100000000003,0.41765699999999994,0.41765699999999994,383376
2017-07-15,0.41723999999999994,0.42277700000000007,0.342444,0.354008,0.354008,173544
2017-07-16,0.35286300000000004,0.377129,0.30541399999999996,0.331253,0.331253,153520
2017-07-17,0.331416,0.426279,0.327993,0.420824,0.420824,155599
2017-07-18,0.42194499999999996,0.510027,0.40721999999999997,0.464056,0.464056,255701
2017-07-19,0.464599,0.5057619999999999,0.41967299999999996,0.43722700000000003,0.43722700000000003,200076
2017-07-20,0.43603400000000003,0.573174,0.43603400000000003,0.554148,0.554148,220995
2017-07-21,0.558062,0.561702,0.501047,0.529633,0.529633,207671
2017-07-22,0.5301680000000001,0.681512,0.524532,0.6660699999999999,0.6660699999999999,344713
2017-07-23,0.66564,0.705653,0.609406,0.619801,0.619801,205923
2017-07-24,0.618907,0.62443,0.5561159999999999,0.585568,0.585568,185587
2017-07-25,0.585521,0.5908939999999999,0.45223199999999997,0.48987299999999995,0.48987299999999995,347289
2017-07-26,0.5005890000000001,0.518242,0.451905,0.471508,0.471508,150950
2017-07-27,0.47288900000000006,0.493758,0.45729200000000003,0.47750200000000004,0.47750200000000004,177029
2017-07-28,0.47894,0.484601,0.418387,0.43323199999999995,0.43323199999999995,254754
2017-07-29,0.43255600000000005,0.484437,0.42427600000000004,0.482604,0.482604,127761
2017-07-30,0.466613,0.522319,0.466613,0.488756,0.488756,156471
2017-07-31,0.481775,0.524638,0.45082700000000003,0.498209,0.498209,124974
2017-08-01,0.498475,0.648836,0.475918,0.5997560000000001,0.5997560000000001,361058
2017-08-02,0.599292,0.625107,0.5194380000000001,0.572554,0.572554,333578
2017-08-03,0.573553,0.683937,0.539361,0.64195,0.64195,501667
2017-08-04,0.646293,0.752933,0.628123,0.707285,0.707285,770619
2017-08-05,0.7071770000000001,0.898233,0.688658,0.897807,0.897807,587640
2017-08-06,0.8748040000000001,0.9994649999999999,0.837967,0.949787,0.949787,1355320
2017-08-07,0.9471700000000001,1.0216399999999999,0.828681,0.897389,0.897389,1315710
2017-08-08,0.9146860000000001,0.960463,0.778556,0.825174,0.825174,724982
2017-08-09,0.823401,0.9094459999999999,0.783425,0.8287540000000001,0.8287540000000001,509720
