Date,Open,High,Low,Close,Adj Close,Volume
2016-04-18,0.6429020000000001,1.06538,0.6429020000000001,0.8776809999999999,0.8776809999999999,28819
2016-04-19,0.8779110000000001,0.952174,0.68595,0.766538,0.766538,27954
2016-04-20,0.766135,0.969628,0.707862,0.8329979999999999,0.8329979999999999,29097
2016-04-21,0.8330489999999999,0.8330489999999999,0.617698,0.678366,0.678366,44460
2016-04-22,0.6788770000000001,0.7122649999999999,0.395063,0.44554099999999996,0.44554099999999996,40301
2016-04-23,0.445658,0.645597,0.445658,0.627526,0.627526,16738
2016-04-24,0.572256,0.655271,0.502921,0.5638350000000001,0.5638350000000001,11907
2016-04-25,0.5645399999999999,0.565074,0.340077,0.369118,0.369118,14376
2016-04-26,0.369367,0.46132399999999996,0.336497,0.374183,0.374183,13068
2016-04-27,0.374307,0.599489,0.351378,0.41619799999999996,0.41619799999999996,12008
2016-04-28,0.43088000000000004,0.5146930000000001,0.407969,0.44996499999999995,0.44996499999999995,7232
2016-04-29,0.450283,0.46598599999999996,0.389675,0.432963,0.432963,10592
2016-04-30,0.433501,0.46810100000000004,0.40513899999999997,0.419174,0.419174,3152
2016-05-01,0.419234,0.500108,0.40299,0.46598,0.46598,6398
2016-05-02,0.466055,0.491174,0.390714,0.40284899999999996,0.40284899999999996,20117
2016-05-03,0.40293,0.530654,0.402896,0.44371000000000005,0.44371000000000005,13657
2016-05-04,0.44366300000000003,0.45529,0.419155,0.42157799999999995,0.42157799999999995,4004
2016-05-05,0.42156899999999997,0.447833,0.36330999999999997,0.385345,0.385345,8409
2016-05-06,0.385313,0.415,0.300293,0.354715,0.354715,18946
2016-05-07,0.354537,0.362611,0.30701799999999996,0.30953400000000003,0.30953400000000003,5602
2016-05-08,0.30949699999999997,0.336382,0.302064,0.310248,0.310248,3743
2016-05-09,0.31006500000000004,0.315774,0.24538800000000002,0.258957,0.258957,4151
2016-05-10,0.258959,0.26919699999999996,0.229942,0.25562199999999996,0.25562199999999996,4881
2016-05-11,0.255641,0.340802,0.237277,0.25223,0.25223,1383
2016-05-12,0.252159,0.269968,0.23318200000000003,0.264839,0.264839,2546
2016-05-13,0.264899,0.47638800000000003,0.264899,0.34178800000000004,0.34178800000000004,18320
2016-05-14,0.345495,0.385198,0.310701,0.375596,0.375596,2308
