Date,Open,High,Low,Close,Adj Close,Volume
2014-09-17,0.037888,0.03809,0.033811,0.034975,0.034975,132539
2014-09-18,0.034949,0.03531,0.031939999999999996,0.033117,0.033117,74530
2014-09-19,0.033145,0.033145,0.029125,0.029644,0.029644,86019
2014-09-20,0.029499,0.031843,0.029274,0.029901999999999998,0.029901999999999998,106791
2014-09-21,0.029835000000000004,0.030297,0.028801999999999998,0.029748,0.029748,142868
2014-09-22,0.029771,0.03216,0.029639,0.03193,0.03193,59274
2014-09-23,0.031971,0.034112,0.031025999999999998,0.033011,0.033011,76578
2014-09-24,0.033039,0.033296,0.031839,0.031989,0.031989,41020
2014-09-25,0.031954,0.031954,0.029504000000000002,0.030945,0.030945,68661
2014-09-26,0.030895,0.03247,0.030543999999999998,0.031942,0.031942,105645
2014-09-27,0.031948000000000004,0.031948000000000004,0.030723,0.031014999999999997,0.031014999999999997,43474
2014-09-28,0.031030000000000002,0.031145999999999997,0.028481,0.028647000000000002,0.028647000000000002,57558
2014-09-29,0.028638999999999998,0.02936,0.027162000000000002,0.027248,0.027248,88842
2014-09-30,0.027305,0.028408999999999997,0.027091000000000004,0.028252,0.028252,63123
2014-10-01,0.028286000000000002,0.028817000000000002,0.027639999999999998,0.028308,0.028308,43186
2014-10-02,0.028058999999999997,0.028397000000000002,0.027491,0.027855,0.027855,72750
2014-10-03,0.027549,0.027589,0.026186,0.026452999999999997,0.026452999999999997,49985
2014-10-04,0.026514,0.026858,0.024241,0.024241,0.024241,50290
2014-10-05,0.024236,0.02518,0.021832,0.023841,0.023841,46304
2014-10-06,0.023804,0.025838,0.022738,0.024711,0.024711,41680
2014-10-07,0.024935,0.025443,0.023995,0.025305,0.025305,42823
2014-10-08,0.025263,0.025752999999999998,0.024132,0.025647000000000003,0.025647000000000003,65728
2014-10-09,0.025624,0.02659,0.023707,0.025575,0.025575,117749
2014-10-10,0.025575,0.025954,0.0242,0.024738,0.024738,26072
2014-10-11,0.024683,0.025549000000000002,0.023429,0.023959,0.023959,63878
2014-10-12,0.023969999999999998,0.025271000000000002,0.023497999999999998,0.024853999999999998,0.024853999999999998,40552
2014-10-13,0.024834000000000002,0.024876,0.023823,0.024196000000000002,0.024196000000000002,73433
2014-10-14,0.024294,0.026231,0.023807,0.025472,0.025472,99704
2014-10-15,0.025458,0.025608999999999996,0.023244,0.024029,0.024029,82766
2014-10-16,0.024076,0.02461,0.022918,0.023297,0.023297,29539
2014-10-17,0.023329,0.023750999999999998,0.022536,0.022609,0.022609,35388
2014-10-18,0.022599,0.023475,0.02231,0.023087,0.023087,37031
2014-10-19,0.023068,0.023725,0.022725,0.023104,0.023104,56052
2014-10-20,0.023083000000000003,0.023221000000000002,0.021580000000000002,0.022634,0.022634,52119
2014-10-21,0.022664,0.024045,0.022576,0.023538999999999997,0.023538999999999997,46222
2014-10-22,0.023565,0.024915,0.023209,0.024534,0.024534,56510
2014-10-23,0.024496,0.024669999999999997,0.021406,0.021485,0.021485,77521
2014-10-24,0.021473,0.022650999999999998,0.021226,0.022322,0.022322,54068
2014-10-25,0.022331999999999998,0.022473,0.021025,0.021496,0.021496,28460
2014-10-26,0.021508000000000003,0.022195,0.021181000000000002,0.021747,0.021747,22667
2014-10-27,0.021723,0.022123,0.021379,0.021563,0.021563,37434
2014-10-28,0.021652,0.02192,0.021075999999999998,0.021254,0.021254,63865
2014-10-29,0.021216,0.0214,0.019977,0.019978,0.019978,62236
2014-10-30,0.01993,0.020493,0.019445,0.020227000000000002,0.020227000000000002,62007
2014-10-31,0.020215,0.020302,0.019143,0.019422,0.019422,81960
2014-11-01,0.019387,0.019712999999999998,0.017803,0.017866999999999997,0.017866999999999997,74808
2014-11-02,0.01786,0.018948,0.017724,0.018890999999999998,0.018890999999999998,70565
2014-11-03,0.01881,0.019691999999999998,0.01881,0.019511,0.019511,28488
2014-11-04,0.019466999999999998,0.019795,0.019128,0.019280000000000002,0.019280000000000002,35295
2014-11-05,0.019311000000000002,0.020349000000000003,0.0193,0.020105,0.020105,32495
2014-11-06,0.020103,0.020717,0.019956,0.020352000000000002,0.020352000000000002,37290
2014-11-07,0.020359,0.020600999999999998,0.01958,0.019923,0.019923,50698
2014-11-08,0.019908000000000002,0.020340999999999998,0.019612,0.019806999999999998,0.019806999999999998,30381
2014-11-09,0.019788999999999998,0.020736,0.019534,0.020523,0.020523,32794
2014-11-10,0.020433,0.020781,0.01984,0.020421,0.020421,47191
2014-11-11,0.020358,0.020597999999999998,0.019948,0.020462,0.020462,31325
2014-11-12,0.020478,0.022401,0.020478,0.022243000000000002,0.022243000000000002,112219
2014-11-13,0.022403,0.023433000000000002,0.019495,0.020975,0.020975,252366
2014-11-14,0.020862000000000002,0.020997,0.019079,0.019852,0.019852,48049
2014-11-15,0.019986,0.021043,0.01829,0.019326,0.019326,90070
2014-11-16,0.01936,0.01991,0.018706999999999998,0.019416,0.019416,27469
2014-11-17,0.019438999999999998,0.020464,0.018801,0.019247999999999998,0.019247999999999998,26290
2014-11-18,0.019278999999999998,0.019574,0.017738,0.018044,0.018044,39239
2014-11-19,0.018005,0.018937,0.017641,0.018063,0.018063,31387
2014-11-20,0.018052000000000002,0.018362,0.017184,0.017681,0.017681,29657
2014-11-21,0.017856999999999998,0.018182,0.017171000000000002,0.018013,0.018013,35331
2014-11-22,0.018215000000000002,0.018215000000000002,0.017596,0.017696,0.017696,33493
2014-11-23,0.017705000000000002,0.019247999999999998,0.017598,0.019063999999999998,0.019063999999999998,32460
2014-11-24,0.019005,0.020375,0.018976,0.019785,0.019785,47410
2014-11-25,0.019769,0.020730000000000002,0.018989,0.019436000000000002,0.019436000000000002,36522
2014-11-26,0.019543,0.019607,0.018725,0.018997999999999998,0.018997999999999998,54384
2014-11-27,0.019107,0.019397,0.018767,0.018799,0.018799,22632
