Date,Open,High,Low,Close,Adj Close,Volume
2017-07-14,0.5347310000000001,0.775406,0.500232,0.58248,0.58248,750698
2017-07-15,0.586446,0.6521560000000001,0.43335100000000004,0.43335100000000004,0.43335100000000004,1552730
2017-07-16,0.43108100000000005,0.494342,0.319695,0.38490599999999997,0.38490599999999997,1743630
2017-07-17,0.381684,0.598633,0.379345,0.5827859999999999,0.5827859999999999,4273090
2017-07-18,0.574224,0.894874,0.565539,0.7598189999999999,0.7598189999999999,8394650
2017-07-19,0.7592899999999999,0.797288,0.568905,0.583911,0.583911,4236020
2017-07-20,0.596119,0.7176319999999999,0.596119,0.659447,0.659447,3376440
2017-07-21,0.669754,0.786582,0.632858,0.7530319999999999,0.7530319999999999,2140420
2017-07-22,0.742038,0.886832,0.739422,0.878662,0.878662,3596130
2017-07-23,0.878973,1.59429,0.8507540000000001,1.52647,1.52647,15198100
2017-07-24,1.51132,1.6117,1.30607,1.51694,1.51694,12526000
2017-07-25,1.53254,1.54693,1.11887,1.23285,1.23285,8132390
2017-07-26,1.2319,1.28965,1.09619,1.20579,1.20579,4740910
2017-07-27,1.20756,1.41198,1.20333,1.38232,1.38232,5379280
2017-07-28,1.37801,1.38561,1.1240299999999999,1.19116,1.19116,5438700
2017-07-29,1.18977,1.28749,1.10965,1.28193,1.28193,2651230
2017-07-30,1.26786,1.3053299999999999,1.18687,1.20508,1.20508,1749290
2017-07-31,1.2034,1.25629,1.16553,1.22539,1.22539,2153100
2017-08-01,1.2248299999999999,1.3749200000000001,1.1765299999999999,1.33343,1.33343,4360060
2017-08-02,1.33968,1.39073,1.29241,1.37869,1.37869,3708080
2017-08-03,1.37855,2.02622,1.36504,1.96282,1.96282,18348800
2017-08-04,1.953,2.78657,1.9426700000000001,2.76472,2.76472,44051500
2017-08-05,2.78815,3.73496,2.73645,3.61231,3.61231,95593696
2017-08-06,3.62299,3.62299,2.59417,2.7534799999999997,2.7534799999999997,39669900
2017-08-07,2.69691,3.24614,2.62887,3.1543400000000004,3.1543400000000004,34417900
2017-08-08,3.15084,3.7614300000000003,3.0714900000000003,3.61093,3.61093,49778700
2017-08-09,3.6154300000000004,3.6830300000000005,3.25998,3.44855,3.44855,24783900
2017-08-10,3.40938,6.36365,3.38084,5.92513,5.92513,234692992
2017-08-11,5.96082,7.81434,5.4077,7.230169999999999,7.230169999999999,200287008
2017-08-12,7.1993100000000005,7.39502,5.82934,6.19111,6.19111,87590304
2017-08-13,6.1820699999999995,7.53412,5.36374,6.94335,6.94335,128909000
2017-08-14,6.884239999999999,7.383539999999999,6.25041,7.0153300000000005,7.0153300000000005,85191296
2017-08-15,6.942239999999999,7.04856,6.15503,6.69262,6.69262,67045700
2017-08-16,6.66792,9.01745,6.66792,8.86987,8.86987,204580000
2017-08-17,8.88546,9.472710000000001,8.2875,8.40467,8.40467,131488000
2017-08-18,8.39766,8.44689,6.31874,7.34185,7.34185,104224000
2017-08-19,7.30846,7.92558,6.41622,7.80032,7.80032,70997400
2017-08-20,7.75634,8.8418,7.1711100000000005,8.43998,8.43998,74687696
2017-08-21,8.44796,8.595,7.33968,7.66827,7.66827,71569400
2017-08-22,7.668239999999999,7.75679,6.96231,7.62223,7.62223,41423400
2017-08-23,7.61367,8.65949,7.578860000000001,8.235380000000001,8.235380000000001,64455600
2017-08-24,8.2011,8.38773,7.96586,8.37278,8.37278,31284200
2017-08-25,8.37761,8.45624,8.03587,8.27217,8.27217,24205300
2017-08-26,8.262360000000001,8.32997,7.8483600000000004,8.277569999999999,8.277569999999999,25661900
2017-08-27,8.294130000000001,8.372860000000001,8.02859,8.33155,8.33155,22915000
2017-08-28,8.33067,8.93181,8.14981,8.59327,8.59327,52390300
2017-08-29,8.57727,9.61632,8.44978,9.45708,9.45708,86155000
