Date,Open,High,Low,Close,Adj Close,Volume
2016-10-03,0.019288,0.02026,0.0178,0.01867,0.01867,165271
2016-10-04,0.018668,0.019441,0.015306,0.016803,0.016803,56421
2016-10-05,0.016804,0.020023,0.016395,0.020023,0.020023,66599
2016-10-06,0.020022,0.020537,0.017555,0.019365,0.019365,79042
2016-10-07,0.018693,0.019363,0.016097999999999998,0.016153,0.016153,42047
2016-10-08,0.01615,0.018478,0.015816999999999998,0.017474,0.017474,37520
2016-10-09,0.017496,0.018109,0.015453999999999999,0.016044,0.016044,32224
2016-10-10,0.016046,0.016462,0.015163999999999999,0.015487,0.015487,60239
2016-10-11,0.015493,0.015648,0.013911000000000001,0.015277,0.015277,36753
2016-10-12,0.014163,0.014663999999999998,0.011340000000000001,0.013347,0.013347,20457
2016-10-13,0.014247,0.014535,0.012485,0.012736,0.012736,6929
2016-10-14,0.012745999999999999,0.015031999999999998,0.012745999999999999,0.014530000000000001,0.014530000000000001,7956
2016-10-15,0.014530000000000001,0.014815,0.013304,0.013316,0.013316,3983
2016-10-16,0.013325,0.014609,0.013161,0.013468,0.013468,6453
2016-10-17,0.013472,0.014154,0.013178,0.013203,0.013203,11264
2016-10-18,0.013208000000000001,0.014294999999999999,0.013131,0.014091999999999999,0.014091999999999999,14678
2016-10-19,0.014097,0.014422999999999998,0.013222999999999999,0.013934,0.013934,10746
2016-10-20,0.013937999999999999,0.014754,0.013652000000000001,0.014738,0.014738,7068
2016-10-21,0.014737,0.014773,0.013116,0.013884,0.013884,10042
2016-10-22,0.013890999999999999,0.014662999999999999,0.013659000000000001,0.014454,0.014454,3999
2016-10-23,0.014461000000000002,0.014518000000000001,0.013618,0.013969,0.013969,6373
2016-10-24,0.013971,0.014433000000000001,0.013424,0.013572,0.013572,2872
2016-10-25,0.013577,0.014393000000000001,0.013572,0.013895,0.013895,17573
2016-10-26,0.013897,0.014187,0.013258,0.013594,0.013594,5515
2016-10-27,0.013593000000000001,0.0138,0.012275,0.012816999999999999,0.012816999999999999,12419
2016-10-28,0.012824,0.012891999999999999,0.010766,0.010792,0.010792,6684
2016-10-29,0.010801999999999999,0.012055,0.009302,0.010706,0.010706,9585
2016-10-30,0.010697,0.012602,0.010428,0.011693,0.011693,2814
2016-10-31,0.011706,0.011940000000000001,0.010798,0.011845999999999999,0.011845999999999999,1783
2016-11-01,0.011853,0.012097,0.010962999999999999,0.011119,0.011119,5447
2016-11-02,0.011126,0.012847999999999998,0.011099,0.011775,0.011775,8626
2016-11-03,0.011826,0.012775,0.010758,0.011295,0.011295,1740
2016-11-04,0.011302,0.011598,0.010819,0.011595999999999999,0.011595999999999999,669
2016-11-05,0.011601,0.011951999999999999,0.011045000000000001,0.011951999999999999,0.011951999999999999,3805
2016-11-06,0.011958,0.012162000000000001,0.011381,0.012033,0.012033,264
2016-11-07,0.012033,0.012033,0.011548000000000001,0.011932,0.011932,650
2016-11-08,0.011932,0.012091,0.011703,0.011982,0.011982,656
2016-11-09,0.011982,0.012374,0.01095,0.011355,0.011355,5455
2016-11-10,0.011349,0.011351,0.010956,0.011233,0.011233,189
2016-11-11,0.011163,0.01125,0.008140000000000001,0.009588,0.009588,12972
2016-11-12,0.009593,0.011637,0.009029,0.010237000000000001,0.010237000000000001,665
2016-11-13,0.010239,0.011379,0.008705,0.008705,0.008705,1461
2016-11-14,0.008705,0.01063,0.007768000000000001,0.009928,0.009928,13759
2016-11-15,0.009796,0.011545999999999999,0.009687000000000001,0.010183,0.010183,7334
2016-11-16,0.010183,0.011547,0.009996,0.010523000000000001,0.010523000000000001,1824
2016-11-17,0.010533,0.011682,0.010531,0.011417,0.011417,929
2016-11-18,0.011411,0.011531999999999999,0.010445,0.011531999999999999,0.011531999999999999,1659
2016-11-19,0.011533,0.011593000000000001,0.010529,0.011047,0.011047,1003
2016-11-20,0.011053,0.011482,0.009372,0.010419,0.010419,3404
2016-11-21,0.010419,0.010634000000000001,0.009327,0.009337999999999999,0.009337999999999999,421
2016-11-22,0.009334,0.010234,0.0091,0.010231,0.010231,1365
2016-11-23,0.010231,0.01187,0.009336,0.011713,0.011713,2310
2016-11-24,0.011714,0.012044,0.010589,0.011137000000000001,0.011137000000000001,4137
2016-11-25,0.011137000000000001,0.011274,0.010034999999999999,0.010042,0.010042,1226
2016-11-26,0.010042,0.01064,0.008329000000000001,0.009212,0.009212,5711
