Date,Close
2016-09-12,0.001429
2016-09-13,0.0017120000000000002
2016-09-14,0.001734
2016-09-15,0.001511
2016-09-16,0.001094
2016-09-17,0.001302
2016-09-18,0.001165
2016-09-19,0.00134
2016-09-20,0.001038
2016-09-21,0.0008619999999999999
2016-09-22,0.000502
2016-09-23,0.000404
2016-09-24,0.000325
2016-09-25,0.000426
2016-09-26,0.00045
2016-09-27,0.000364
2016-09-28,0.000423
2016-09-29,0.000401
2016-09-30,0.000396
2016-10-01,0.000424
2016-10-02,0.000446
2016-10-03,0.000478
2016-10-04,0.000487
2016-10-05,0.000503
2016-10-06,0.000505
2016-10-07,0.000585
2016-10-08,0.000643
2016-10-09,0.000518
2016-10-10,0.000867
2016-10-11,0.000726
2016-10-12,0.000573
2016-10-13,0.00056
2016-10-14,0.000683
2016-10-15,0.0006490000000000001
2016-10-16,0.000602
2016-10-17,0.000537
2016-10-18,0.000644
2016-10-19,0.000567
2016-10-20,0.000625
2016-10-21,0.000551
2016-10-22,0.000572
2016-10-23,0.00059
2016-10-24,0.000588
2016-10-25,0.000552
2016-10-26,0.000536
2016-10-27,0.000529
2016-10-28,0.000552
2016-10-29,0.000533
2016-10-30,0.0004969999999999999
2016-10-31,0.000534
2016-11-01,0.000525
2016-11-02,0.000139
2016-11-03,
2016-11-04,
2016-11-05,
2016-11-06,
2016-11-07,
2016-11-08,
2016-11-09,
2016-11-10,
2016-11-11,
2016-11-12,
2016-11-13,
2016-11-14,
2016-11-15,
2016-11-16,
2016-11-17,
2016-11-18,
2016-11-19,
2016-11-20,
2016-11-21,
2016-11-22,
2016-11-23,
2016-11-24,
2016-11-25,
2016-11-26,0.0004860000000000001
2016-11-27,0.000505
2016-11-28,0.000368
2016-11-29,0.000302
2016-11-30,0.00041
2016-12-01,0.000439
2016-12-02,0.000311
2016-12-03,0.000362
2016-12-04,0.000425
2016-12-05,0.000379
2016-12-06,0.000382
2016-12-07,0.000277
2016-12-08,0.000301
2016-12-09,0.000363
2016-12-10,0.000387
2016-12-11,0.000531
2016-12-12,0.000499
2016-12-13,0.000477
2016-12-14,0.000414
2016-12-15,0.00035800000000000003
2016-12-16,0.0004
2016-12-17,0.0005059999999999999
2016-12-18,0.000356
2016-12-19,0.000333
2016-12-20,0.0004
2016-12-21,0.000359
2016-12-22,0.00032
2016-12-23,0.000369
2016-12-24,0.000288
2016-12-25,0.000305
2016-12-26,0.000272
2016-12-27,0.000373
2016-12-28,0.0005269999999999999
2016-12-29,0.000389
2016-12-30,0.000375
2016-12-31,0.00028900000000000003
2017-01-01,0.000369
2017-01-02,0.000327
2017-01-03,0.000355
2017-01-04,0.000346
2017-01-05,0.000263
2017-01-06,0.000244
2017-01-07,0.000336
2017-01-08,0.000355
2017-01-09,0.000298
2017-01-10,0.00029
2017-01-11,0.000288
2017-01-12,0.000258
2017-01-13,0.000173
2017-01-14,0.000278
2017-01-15,0.000493
2017-01-16,0.00049
2017-01-17,0.000436
2017-01-18,0.000408
2017-01-19,0.000396
2017-01-20,0.00043
2017-01-21,0.000369
2017-01-22,0.000388
2017-01-23,0.000378
2017-01-24,0.000366
2017-01-25,0.00037
2017-01-26,0.000431
2017-01-27,0.000368
2017-01-28,0.0004150000000000001
2017-01-29,0.000395
2017-01-30,0.000331
2017-01-31,0.000398
2017-02-01,0.0004150000000000001
2017-02-02,0.000445
2017-02-03,0.000515
2017-02-04,0.0005110000000000001
2017-02-05,0.000431
2017-02-06,0.000446
2017-02-07,0.00034
2017-02-08,0.00033
2017-02-09,0.0004280000000000001
2017-02-10,0.000395
2017-02-11,0.000331
2017-02-12,0.0004
2017-02-13,0.000426
2017-02-14,0.000402
2017-02-15,0.000383
2017-02-16,0.00032900000000000003
2017-02-17,0.00034500000000000004
2017-02-18,0.00039
2017-02-19,0.000387
2017-02-20,0.00041
2017-02-21,0.000424
2017-02-22,0.000423
2017-02-23,0.000443
2017-02-24,0.000376
2017-02-25,0.000423
2017-02-26,0.000431
2017-02-27,0.000437
2017-02-28,0.000366
2017-03-01,0.000452
2017-03-02,0.000475
2017-03-03,0.0004969999999999999
2017-03-04,0.000414
2017-03-05,0.000443
2017-03-06,0.000407
2017-03-07,0.00044
2017-03-08,0.000426
2017-03-09,0.00044
2017-03-10,0.000369
2017-03-11,0.000388
2017-03-12,0.000379
2017-03-13,0.000382
2017-03-14,0.000384
2017-03-15,0.00045
2017-03-16,0.000439
2017-03-17,0.000418
2017-03-18,0.000351
2017-03-19,0.000373
2017-03-20,0.00031600000000000004
2017-03-21,0.000392
2017-03-22,0.000304
2017-03-23,0.00028
2017-03-24,0.000291
2017-03-25,0.000263
2017-03-26,0.00029
2017-03-27,0.000282
2017-03-28,0.000346
2017-03-29,0.000343
2017-03-30,0.000308
2017-03-31,0.000268
2017-04-01,0.000313
2017-04-02,0.000375
2017-04-03,0.000332
2017-04-04,0.000374
2017-04-05,0.000472
2017-04-06,0.000355
2017-04-07,0.000341
2017-04-08,0.000353
2017-04-09,0.000321
2017-04-10,0.000392
2017-04-11,0.000386
2017-04-12,0.000348
2017-04-13,0.000246
2017-04-14,0.000257
2017-04-15,0.000246
2017-04-16,0.000296
2017-04-17,0.00028700000000000004
2017-04-18,0.00023
2017-04-19,0.000399
2017-04-20,0.000762
2017-04-21,0.000464
2017-04-22,0.000431
2017-04-23,0.000423
2017-04-24,0.000313
2017-04-25,0.000443
2017-04-26,0.000269
2017-04-27,0.000277
2017-04-28,0.000434
2017-04-29,0.00033
2017-04-30,0.000445
2017-05-01,0.000426
2017-05-02,0.000363
2017-05-03,0.000462
2017-05-04,0.0004
2017-05-05,0.000311
2017-05-06,0.000332
2017-05-07,0.00028700000000000004
2017-05-08,0.000517
2017-05-09,0.000474
2017-05-10,0.0004570000000000001
2017-05-11,0.000566
2017-05-12,0.000459
2017-05-13,0.000319
2017-05-14,0.000412
2017-05-15,0.000312
2017-05-16,0.000313
2017-05-17,0.000218
2017-05-18,0.00035800000000000003
2017-05-19,0.000471
2017-05-20,0.000389
2017-05-21,0.000244
2017-05-22,0.000295
2017-05-23,0.000339
2017-05-24,0.00039
2017-05-25,0.000369
2017-05-26,0.000491
2017-05-27,0.000386
2017-05-28,0.000435
2017-05-29,0.000364
2017-05-30,0.000262
2017-05-31,0.000366
2017-06-01,0.000336
2017-06-02,0.000446
2017-06-03,0.00033
2017-06-04,0.000403
2017-06-05,0.000349
2017-06-06,0.000373
2017-06-07,0.000348
2017-06-08,0.000365
2017-06-09,0.000505
2017-06-10,0.00055
2017-06-11,0.000387
2017-06-12,0.000477
2017-06-13,0.000515
2017-06-14,0.000491
2017-06-15,0.0005070000000000001
2017-06-16,0.001124
2017-06-17,0.001424
2017-06-18,0.002748
2017-06-19,0.015113
2017-06-20,0.011241
2017-06-21,0.007644
2017-06-22,0.009542
2017-06-23,0.009283
2017-06-24,0.007377
2017-06-25,0.007148000000000002
2017-06-26,0.012264
2017-06-27,0.010555
2017-06-28,0.012925999999999998
2017-06-29,0.012454
2017-06-30,0.013102
2017-07-01,0.014868
2017-07-02,0.016617
2017-07-03,0.01654
2017-07-04,0.018386000000000003
