Date,Close
2017-08-16,0.224399
2017-08-17,0.206735
2017-08-18,0.293387
2017-08-19,0.478768
2017-08-20,0.424265
2017-08-21,0.351503
2017-08-22,0.364505
2017-08-23,0.386673
2017-08-24,0.38531
2017-08-25,0.361609
2017-08-26,0.355843
2017-08-27,0.351523
2017-08-28,0.343713
2017-08-29,0.35957100000000003
2017-08-30,0.33193
2017-08-31,0.369852
2017-09-01,0.385751
2017-09-02,0.305877
2017-09-03,0.28791500000000003
2017-09-04,0.237356
2017-09-05,0.240646
2017-09-06,0.254545
2017-09-07,0.308967
2017-09-08,0.259444
2017-09-09,0.257112
2017-09-10,0.24655
2017-09-11,0.275226
2017-09-12,0.255598
2017-09-13,0.223347
2017-09-14,0.17501
2017-09-15,0.205293
2017-09-16,0.209666
2017-09-17,0.207021
2017-09-18,0.230369
2017-09-19,0.204615
2017-09-20,0.201347
2017-09-21,0.17818599999999998
2017-09-22,0.183742
2017-09-23,0.187938
2017-09-24,0.17737999999999998
2017-09-25,0.194848
2017-09-26,0.196489
2017-09-27,0.232705
2017-09-28,0.216788
2017-09-29,0.21052
2017-09-30,0.217415
2017-10-01,0.21514
2017-10-02,0.201903
2017-10-03,0.194812
2017-10-04,0.184051
2017-10-05,0.179249
2017-10-06,0.199481
2017-10-07,0.187759
2017-10-08,0.184632
2017-10-09,0.186208
2017-10-10,0.197963
2017-10-11,0.202379
2017-10-12,0.185752
2017-10-13,0.199728
2017-10-14,0.196873
2017-10-15,0.197635
2017-10-16,0.200841
2017-10-17,0.221232
2017-10-18,0.219384
2017-10-19,0.22567
2017-10-20,0.211546
2017-10-21,0.203438
2017-10-22,0.204589
2017-10-23,0.190887
2017-10-24,0.202004
2017-10-25,0.198329
2017-10-26,0.196484
2017-10-27,0.191698
2017-10-28,0.193665
2017-10-29,0.194289
2017-10-30,0.188216
2017-10-31,0.173305
2017-11-01,0.171246
2017-11-02,0.170806
2017-11-03,0.179373
2017-11-04,0.182987
2017-11-05,0.175023
2017-11-06,0.178884
2017-11-07,0.201199
2017-11-08,0.219013
2017-11-09,0.23055
2017-11-10,0.19722
2017-11-11,0.197162
2017-11-12,0.1879
2017-11-13,0.19685
2017-11-14,0.199258
2017-11-15,0.197774
2017-11-16,0.190098
2017-11-17,0.183124
2017-11-18,0.204693
2017-11-19,0.197092
2017-11-20,0.201159
2017-11-21,0.194747
2017-11-22,0.229269
2017-11-23,0.216585
2017-11-24,0.234195
2017-11-25,0.228617
2017-11-26,0.226367
2017-11-27,0.233117
2017-11-28,0.225542
2017-11-29,0.190781
2017-11-30,0.188614
2017-12-01,0.201924
2017-12-02,0.211218
2017-12-03,0.211341
2017-12-04,0.223559
2017-12-05,0.218572
2017-12-06,0.259519
