Date,Close
2017-09-29,4.34152
2017-09-30,5.68038
2017-10-01,7.27646
2017-10-02,6.5274
2017-10-03,5.412999999999999
2017-10-04,4.24414
2017-10-05,4.19494
2017-10-06,4.05051
2017-10-07,3.33445
2017-10-08,3.4736
2017-10-09,3.0651
2017-10-10,3.32012
2017-10-11,3.82983
2017-10-12,3.58868
2017-10-13,3.26451
2017-10-14,2.9544200000000003
2017-10-15,2.96081
2017-10-16,3.4323900000000003
2017-10-17,3.04897
2017-10-18,2.96155
2017-10-19,2.98435
2017-10-20,2.75616
2017-10-21,2.52657
2017-10-22,3.47202
2017-10-23,3.07249
2017-10-24,3.05482
2017-10-25,3.28905
2017-10-26,3.04192
2017-10-27,2.91566
2017-10-28,2.8521400000000003
2017-10-29,2.96754
2017-10-30,2.71003
2017-10-31,2.65035
2017-11-01,2.25046
2017-11-02,2.29591
2017-11-03,2.5796
2017-11-04,2.3448900000000004
2017-11-05,2.59717
2017-11-06,2.83951
2017-11-07,3.13703
2017-11-08,3.67168
2017-11-09,4.19372
2017-11-10,3.80947
2017-11-11,3.88631
2017-11-12,3.4231300000000005
2017-11-13,3.95497
2017-11-14,3.8731
2017-11-15,3.83792
2017-11-16,3.58641
2017-11-17,3.37431
2017-11-18,3.95178
2017-11-19,3.57148
2017-11-20,3.73679
2017-11-21,3.65808
2017-11-22,3.67001
2017-11-23,3.61803
2017-11-24,3.64512
2017-11-25,3.91976
2017-11-26,4.37059
2017-11-27,4.34556
2017-11-28,4.231330000000002
2017-11-29,3.54876
2017-11-30,4.37396
2017-12-01,4.58359
2017-12-02,5.18345
2017-12-03,5.55564
2017-12-04,6.71395
2017-12-05,6.3865
2017-12-06,7.484660000000001
2017-12-07,7.040189999999999
2017-12-08,7.751419999999999
2017-12-09,8.07205
2017-12-10,7.2821
2017-12-11,7.36411
2017-12-12,7.67707
2017-12-13,7.65468
2017-12-14,9.44725
2017-12-15,9.05588
2017-12-16,10.1714
2017-12-17,9.96251
2017-12-18,11.1621
2017-12-19,10.1086
2017-12-20,9.07915
2017-12-21,11.2789
2017-12-22,8.760660000000001
2017-12-23,10.0237
2017-12-24,9.95495
2017-12-25,11.8663
2017-12-26,12.7498
2017-12-27,15.0208
2017-12-28,16.3622
2017-12-29,14.3301
2017-12-30,12.3947
2017-12-31,12.81
2018-01-01,12.4105
2018-01-02,11.9387
2018-01-03,11.5333
2018-01-04,12.9215
2018-01-05,11.0579
2018-01-06,12.5261
2018-01-07,13.1278
2018-01-08,14.6374
2018-01-09,14.5444
2018-01-10,13.1368
2018-01-11,11.429
2018-01-12,12.195
2018-01-13,11.7298
2018-01-14,11.3312
2018-01-15,10.3359
2018-01-16,8.2979
2018-01-17,8.44399
2018-01-18,8.2296
2018-01-19,7.905689999999999
2018-01-20,9.82679
2018-01-21,8.14194
2018-01-22,7.45972
2018-01-23,7.56352
2018-01-24,7.91391
2018-01-25,7.535939999999999
2018-01-26,7.91989
2018-01-27,7.88348
2018-01-28,7.71646
2018-01-29,7.616389999999999
2018-01-30,6.17727
2018-01-31,6.05032
2018-02-01,5.18127
2018-02-02,4.75655
2018-02-03,5.32826
2018-02-04,4.43139
2018-02-05,3.53462
2018-02-06,4.35811
2018-02-07,4.1066400000000005
2018-02-08,4.41909
2018-02-09,4.67575
2018-02-10,4.4515
2018-02-11,3.89765
2018-02-12,4.32135
2018-02-13,4.06147
2018-02-14,4.35471
2018-02-15,4.88941
2018-02-16,5.41899
2018-02-17,5.35354
2018-02-18,4.70527
2018-02-19,4.69912
2018-02-20,4.31281
2018-02-21,3.94519
2018-02-22,3.91296
2018-02-23,4.218
2018-02-24,4.50782
2018-02-25,4.19313
2018-02-26,4.1098
2018-02-27,4.15964
2018-02-28,3.90423
2018-03-01,4.08449
2018-03-02,4.52413
2018-03-03,4.43722
2018-03-04,4.31309
2018-03-05,4.23422
2018-03-06,3.89706
2018-03-07,3.3698900000000003
2018-03-08,3.10479
2018-03-09,3.1854400000000003
2018-03-10,2.92171
2018-03-11,3.19109
2018-03-12,3.0560400000000003
2018-03-13,3.08609
2018-03-14,2.81645
2018-03-15,2.72036
2018-03-16,2.67674
2018-03-17,2.35339
2018-03-18,2.37082
2018-03-19,2.41836
2018-03-20,2.62353
2018-03-21,2.8421
2018-03-22,2.9376
2018-03-23,2.9734700000000003
2018-03-24,3.20986
2018-03-25,3.06991
2018-03-26,2.69161
2018-03-27,2.52725
2018-03-28,2.64975
2018-03-29,2.09568
2018-03-30,2.00122
2018-03-31,2.04807
2018-04-01,1.94572
2018-04-02,2.05424
2018-04-03,2.22953
2018-04-04,1.98495
2018-04-05,2.00138
2018-04-06,1.90499
2018-04-07,1.98466
2018-04-08,2.04524
2018-04-09,2.02909
2018-04-10,2.17093
2018-04-11,2.3244700000000003
2018-04-12,2.56492
2018-04-13,2.64518
2018-04-14,2.79476
2018-04-15,2.93919
2018-04-16,2.71962
2018-04-17,2.75608
2018-04-18,3.13634
2018-04-19,3.40976
2018-04-20,3.56006
2018-04-21,3.38087
2018-04-22,3.60745
2018-04-23,3.64383
2018-04-24,4.08637
2018-04-25,3.36591
2018-04-26,3.69438
2018-04-27,3.68401
2018-04-28,4.06329
