Date,Close
2017-05-18,1.5243799999999998
2017-05-19,1.33077
2017-05-20,1.43403
2017-05-21,1.41018
2017-05-22,1.53604
2017-05-23,2.10575
2017-05-24,2.64681
2017-05-25,2.1087
2017-05-26,1.96156
2017-05-27,1.7245700000000002
2017-05-28,1.84493
2017-05-29,1.8299
2017-05-30,1.84438
2017-05-31,2.09032
2017-06-01,2.0874200000000003
2017-06-02,2.1555
2017-06-03,2.21623
2017-06-04,2.1044
2017-06-05,2.21552
2017-06-06,2.445
2017-06-07,2.56754
2017-06-08,3.13237
2017-06-09,3.29962
2017-06-10,4.0025
2017-06-11,4.1604
2017-06-12,3.73435
2017-06-13,3.89843
2017-06-14,3.15517
2017-06-15,4.04251
2017-06-16,3.22363
2017-06-17,3.10763
2017-06-18,2.89824
2017-06-19,2.81419
2017-06-20,2.64736
2017-06-21,2.69935
2017-06-22,2.76603
2017-06-23,2.95407
2017-06-24,2.70215
2017-06-25,2.4092
2017-06-26,2.29483
2017-06-27,2.4463
2017-06-28,2.97088
2017-06-29,2.6425400000000003
2017-06-30,2.30379
2017-07-01,2.20693
2017-07-02,2.42523
2017-07-03,2.37154
2017-07-04,2.21317
2017-07-05,2.31697
2017-07-06,2.45249
2017-07-07,2.08781
2017-07-08,2.1643
2017-07-09,2.12551
2017-07-10,1.60835
2017-07-11,1.7385400000000002
2017-07-12,2.00294
2017-07-13,1.98011
2017-07-14,1.81126
2017-07-15,1.52045
2017-07-16,1.42913
2017-07-17,1.70999
2017-07-18,2.0159700000000003
2017-07-19,1.79847
2017-07-20,2.0018
2017-07-21,2.08275
2017-07-22,2.26183
2017-07-23,2.19043
2017-07-24,2.15349
2017-07-25,1.68681
2017-07-26,1.76925
2017-07-27,1.68325
2017-07-28,1.59081
2017-07-29,1.6266200000000002
2017-07-30,1.63818
2017-07-31,1.6836400000000002
2017-08-01,1.81015
2017-08-02,1.7558599999999998
2017-08-03,1.88074
2017-08-04,1.91634
2017-08-05,2.09126
2017-08-06,2.09328
2017-08-07,2.0924400000000003
2017-08-08,2.14913
2017-08-09,2.3607
2017-08-10,2.56317
2017-08-11,2.957
2017-08-12,2.9164
2017-08-13,2.51653
2017-08-14,2.69698
2017-08-15,2.45079
2017-08-16,2.54051
2017-08-17,2.45215
2017-08-18,2.35498
2017-08-19,2.56094
2017-08-20,2.76634
2017-08-21,2.65267
2017-08-22,2.54173
2017-08-23,2.55682
2017-08-24,2.78436
2017-08-25,2.76295
2017-08-26,2.92252
2017-08-27,2.83996
2017-08-28,3.18458
2017-08-29,3.01409
2017-08-30,3.07002
2017-08-31,2.92161
