Date,Open,High,Low,Close,Adj Close
2017-07-17,0.161237,0.17729,0.14757,0.17672000000000002,0.17672000000000002
2017-07-18,0.171311,0.207231,0.169375,0.175628,0.175628
2017-07-19,0.17371,0.18767,0.134196,0.14317,0.14317
2017-07-20,0.143851,0.169869,0.143851,0.152927,0.152927
2017-07-21,0.15542,0.164447,0.146287,0.15193900000000002,0.15193900000000002
2017-07-22,0.15299100000000002,0.196809,0.150629,0.187813,0.187813
2017-07-23,0.184988,0.197541,0.17340899999999998,0.182603,0.182603
2017-07-24,0.184025,0.232401,0.182348,0.203122,0.203122
2017-07-25,0.203348,0.213964,0.163444,0.17391900000000002,0.17391900000000002
2017-07-26,0.173671,0.180335,0.15503599999999998,0.173144,0.173144
2017-07-27,0.17347,0.175763,0.160879,0.162523,0.162523
2017-07-28,0.162432,0.16684100000000002,0.14969200000000002,0.154507,0.154507
2017-07-29,0.153078,0.168981,0.146796,0.168981,0.168981
2017-07-30,0.167347,0.169706,0.15041,0.163244,0.163244
2017-07-31,0.163582,0.165448,0.157926,0.16306700000000002,0.16306700000000002
2017-08-01,0.162877,0.180734,0.156308,0.16981400000000002,0.16981400000000002
2017-08-02,0.171818,0.172192,0.15901400000000002,0.161933,0.161933
2017-08-03,0.161457,0.17591500000000002,0.15626700000000002,0.173523,0.173523
2017-08-04,0.173562,0.197502,0.170799,0.194942,0.194942
2017-08-05,0.195055,0.228278,0.190045,0.211694,0.211694
2017-08-06,0.217066,0.220295,0.205299,0.208471,0.208471
2017-08-07,0.20795500000000006,0.213129,0.196247,0.197375,0.197375
2017-08-08,0.197579,0.216192,0.193354,0.204725,0.204725
2017-08-09,0.204709,0.22423,0.198909,0.22423,0.22423
2017-08-10,0.222815,0.469126,0.217325,0.455159,0.455159
2017-08-11,0.4537310000000001,0.689592,0.448144,0.636189,0.636189
2017-08-12,0.6383300000000001,0.694968,0.5250520000000001,0.563463,0.563463
2017-08-13,0.563634,0.74131,0.514728,0.726801,0.726801
2017-08-14,0.738955,0.748946,0.591349,0.647281,0.647281
2017-08-15,0.644753,0.6453300000000001,0.574495,0.59673,0.59673
2017-08-16,0.594178,0.64152,0.584544,0.622938,0.622938
2017-08-17,0.619402,0.6413979999999999,0.5476300000000001,0.56281,0.56281
2017-08-18,0.5710109999999999,0.580332,0.432941,0.489716,0.489716
2017-08-19,0.4901930000000001,0.602156,0.424847,0.56083,0.56083
2017-08-20,0.555268,0.601093,0.510692,0.560707,0.560707
2017-08-21,0.560713,0.592715,0.490501,0.4929,0.4929
2017-08-22,0.493772,0.518926,0.452269,0.48771,0.48771
2017-08-23,0.488912,0.559264,0.468063,0.510672,0.510672
2017-08-24,0.507372,0.568163,0.490637,0.528758,0.528758
2017-08-25,0.52955,0.530179,0.4950270000000001,0.511392,0.511392
2017-08-26,0.504617,0.536775,0.484437,0.512205,0.512205
2017-08-27,0.511633,0.524455,0.5046350000000001,0.513145,0.513145
2017-08-28,0.514824,0.565592,0.497951,0.528397,0.528397
2017-08-29,0.5299729999999999,0.562071,0.51752,0.538425,0.538425
2017-08-30,0.538362,0.549111,0.491349,0.5181520000000001,0.5181520000000001
2017-08-31,0.516529,0.548779,0.4818770000000001,0.521158,0.521158
2017-09-01,0.5205029999999999,0.5222180000000001,0.481063,0.4904850000000001,0.4904850000000001
2017-09-02,0.489933,0.491313,0.41342,0.440751,0.440751
2017-09-03,0.440939,0.458952,0.403894,0.434601,0.434601
2017-09-04,0.434832,0.434832,0.297402,0.380404,0.380404
2017-09-05,0.376607,0.448381,0.320522,0.423138,0.423138
2017-09-06,0.424878,0.4536770000000001,0.411527,0.444055,0.444055
2017-09-07,0.442153,0.443319,0.415353,0.435786,0.435786
2017-09-08,0.432198,0.441904,0.34736,0.381295,0.381295
2017-09-09,0.383162,0.416396,0.366147,0.400861,0.400861
2017-09-10,0.401233,0.6020409999999999,0.398575,0.493396,0.493396
2017-09-11,0.5002989999999999,0.539076,0.4327,0.4558970000000001,0.4558970000000001
2017-09-12,0.4557640000000001,0.4896100000000001,0.416561,0.422417,0.422417
2017-09-13,0.422965,0.422965,0.351132,0.395767,0.395767
2017-09-14,0.395858,0.426897,0.306586,0.306586,0.306586
2017-09-15,0.311806,0.374445,0.26060500000000003,0.354097,0.354097
2017-09-16,0.358922,0.3845,0.339133,0.359206,0.359206
2017-09-17,0.360355,0.378848,0.341457,0.366509,0.366509
2017-09-18,0.364669,0.44323,0.364669,0.425604,0.425604
2017-09-19,0.424331,0.428355,0.387047,0.392402,0.392402
2017-09-20,0.389879,0.399645,0.377401,0.381383,0.381383
2017-09-21,0.376937,0.380643,0.318331,0.325971,0.325971
2017-09-22,0.326407,0.347476,0.312859,0.34216,0.34216
2017-09-23,0.339441,0.35886,0.332959,0.348813,0.348813
2017-09-24,0.350534,0.354878,0.334863,0.344088,0.344088
2017-09-25,0.345408,0.414586,0.340718,0.407532,0.407532
2017-09-26,0.405833,0.405833,0.367346,0.382342,0.382342
2017-09-27,0.381332,0.447195,0.378962,0.43817,0.43817
2017-09-28,0.4350100000000001,0.454733,0.405783,0.421131,0.421131
2017-09-29,0.419334,0.422191,0.376162,0.396276,0.396276
2017-09-30,0.395202,0.41285,0.391745,0.406795,0.406795
